latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,20d_avg_price,close_vs_avg_pct,20d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,20d_foreign_net_lot,20d_trust_net_lot,20d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-09-09,8422,可寧衛*,TWSE,綠能環保,,20,26.25,27.34,4.57,3.47,-0.76,35.59,18.8,-4.89,1.16,1.182,-0.46,245,-13.22,-86.81,-50.59,-173.93,-89.75,27.43,-2.11,-56.96,-11.92,1.5,2026-09-04,34.55,-0.08,0.78,38.35,53.68,-0.14,0.86,2026Q2,31.74,24.37,20.24,-2,-6.16,,86.9,23.4,16.8,0.34,-91.6,-23.97,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-1.4,50.03,26.8225,-2.13,88154.15,2939.3,4407.71,3566.73,0.67,0.81,-7.05,正常,10116.19,3859.0,13975.19,11.48,4.38,0,1,1,0,-732.0,2.0,美林,3445.0,,27.04,0,美林,0,美商高盛,2227.0,,13.43,49.44,-878,-126,0.95,64.97,已取得,56.79,121.76,22.5,4.69,14.0,1.6,14.0,14.58,64.97,2026-07,-5.85,59.87,28.17,15.85,3.91,-2.92,外資與投信同買；前大買超分點約占成交 3.91%；收盤距區間均價 -2.13%；收盤距分點均價 -2.92%；連買：外0 / 投1；營收 2026-07，月增 -5.85%，年增 59.87%，累計年增 28.17%,外資買超；投信買超；融資下降；年線之下；毛利率連2降；營收 2026-07，月增 -5.85%，年增 59.87%，累計年增 28.17%,64.97
2026-09-09,4938,和碩,TWSE,電腦及週邊設備業,EMS組裝,20,91.1,15.36,4.4,1.18,-3.9,53.93,33.34,-9.35,4.35,12.667,-2.34,252,16.5,32.03,-20.87,-55.09,-11.12,34.96,5.25,16.64,3.15,5.0,2026-09-04,74.99,-0.09,0.79,79.43,16.35,-0.04,0.78,2026Q2,4.43,1.53,1.64,2,5.93,15.36,61.5,15.08,1.9,1.68,1580.0,0.98,16.0,13.5,2.5,0.0,0,0,單季 EPS 年增 1580%、毛利率連 2 季升、月營收年增 12%、PE 15.4（一年 62% 分位）、距 52 週高點 -11%,3.9,38.87,92.974,-2.02,272492.99,6489.64,13624.65,11741.78,0.48,0.86,-8.5,正常,-7350.4,21738.58,14388.18,-2.7,7.98,0,3,8,0,-722.48,1141.88,美林,10940.0,,91.82,0,美林,0,港商野村,9802.0,,13.02,31.27,-779,0,0.29,32.63,已取得,42.74,75.37,7.92,4.82,14.0,8.0,8.0,1.07,32.63,2026-07,-5.78,11.56,-1.99,5.28,4.01,-0.78,投信主導買超；前大買超分點約占成交 4.01%；收盤距區間均價 -2.02%；收盤距分點均價 -0.78%；連買：外0 / 投8；營收 2026-07，月增 -5.78%，年增 11.56%，累計年增 -1.99%,投信買超；融資下降；毛利率連2升；營收 2026-07，月增 -5.78%，年增 11.56%，累計年增 -1.99%,32.63
2026-09-09,6173,信昌電,TPEX,電子零組件業,被動元件,20,268.5,50.56,0.67,4.53,20.13,63.85,99.73,-6.28,41.69,39.179,10.0,252,301.95,578.03,264.58,490.91,-25.93,587.58,15.69,118.65,17.2,-2.0,2026-09-04,56.27,-0.85,-2.05,64.01,31.76,-1.81,-5.5,2026Q2,28.84,22.26,22.27,6,5.3,50.66,83.3,26.54,90.5,1.79,645.8,5.69,18.5,18.0,0.5,0.0,0,0,單季 EPS 年增 646%、毛利率連 6 季升、月營收年增 48%、PE 50.6（一年 83% 分位）、距 52 週高點 -26%,8.0,33.76,233.8076,14.84,335135.0,12343.0,16756.75,14419.8,0.74,0.86,-5.39,正常,-2448.54,2233.0,-215.54,-0.73,0.67,0,2,0,0,-706.59,0.0,凱基,2387.0,,,,,0,摩根大通,2423.0,,0.49,-3.85,1852,756,-0.31,8.76,已取得,0.0,8.76,0.0,0.0,0.0,0.0,0.0,12.92,8.76,2026-07,6.62,47.87,21.96,,,,營收 2026-07，月增 6.62%，年增 47.87%，累計年增 21.96%,投信買超；融資增加；波動偏高；毛利率連6升；千張大戶減持；營收 2026-07，月增 6.62%，年增 47.87%，累計年增 21.96%,8.76
2026-09-09,8042,金山電,TPEX,電子零組件業,,20,112.5,29.45,1.06,3.25,-3.43,59.17,96.85,-8.54,20.71,5.941,-1.06,252,95.99,253.77,58.63,166.65,-50.44,272.52,-16.58,35.8,13.04,0.0,2026-09-04,58.2,0.04,0.02,63.63,32.08,1.31,0.38,2026Q2,20.63,8.07,7.26,-2,3.79,29.68,6.7,115.52,-74.5,0.67,6600.0,6.25,17.0,11.0,13.0,-7.0,1,1,⚠ 循環高峰疑慮（獲利在多年高點、年增來自低基期，低 PE 可能反映市場預期獲利反轉）：單季 EPS 年增 6600%、毛利率連 2 季降、月營收年增 40%、PE 29.4（一年 7% 分位）、距 52 週高點 -50%,-0.9,11.61,109.6658,2.58,108353.0,4856.0,5417.65,8422.6,0.9,1.55,7.63,放量,-3526.47,0.0,-3526.47,-3.25,0.0,0,3,0,0,-695.0,0.0,康和,879.0,,,,,0,第一金-高雄,1134.0,,0.45,-15.11,2107,24,-1.54,-3.66,已取得,0.0,-3.66,0.0,0.0,0.0,0.0,0.0,12.99,-3.66,2026-07,-0.23,40.35,35.95,,,,營收 2026-07，月增 -0.23%，年增 40.35%，累計年增 35.95%,融資增加；放量；波動偏高；毛利率連2降；營收 2026-07，月增 -0.23%，年增 40.35%，累計年增 35.95%,-3.66
2026-09-09,2436,偉詮電,TWSE,半導體業,,20,69.0,12.68,2.84,2.9,-3.09,62.45,56.64,-5.48,12.56,4.213,2.15,252,-0.43,23.43,-37.8,-63.68,-18.25,60.47,4.97,16.16,0.36,1.5,2026-09-04,18.99,1.64,1.77,26.05,64.83,-0.33,6.0,2026Q2,31.25,10.04,39.57,-1,5.75,12.0,7.5,26.32,-51.8,2.32,1446.7,0.09,18.0,11.0,12.0,-5.0,1,1,⚠ 循環高峰疑慮（獲利在多年高點、年增來自低基期，低 PE 可能反映市場預期獲利反轉）：單季 EPS 年增 1447%、毛利率連 1 季降、月營收年增 43%、PE 12.7（一年 8% 分位）、距 52 週高點 -18%,3.3,21.35,67.5888,2.09,124680.29,8162.41,6234.01,9416.81,1.31,1.51,11.88,放量,-4058.62,387.0,-3671.62,-3.26,0.31,0,2,1,0,-650.3,419.0,凱基-台北,1206.0,,69.84,0,凱基-台北,1,台新-敦南,1768.0,,3.29,-9.59,1582,-3554,-1.87,2.1,已取得,0.0,2.1,0.0,0.0,0.0,0.0,0.0,13.56,2.1,2026-07,8.46,42.93,30.13,,,,營收 2026-07，月增 8.46%，年增 42.93%，累計年增 30.13%,投信買超；融資增加；放量；隔日沖分點買超；千張大戶增持；營收 2026-07，月增 8.46%，年增 42.93%，累計年增 30.13%,2.1
2026-09-09,5443,均豪,TPEX,半導體業,,20,111.5,49.12,1.97,0.89,4.21,59.74,43.67,-9.35,12.63,2.801,6.53,252,7.73,6.19,-29.64,-80.93,-21.48,43.5,6.37,9.38,1.22,0.0,2026-09-04,34.35,-0.72,0.61,40.39,53.39,0.37,-2.5,2026Q2,35.38,1.89,15.09,-1,2.33,47.85,83.3,43.82,12.1,1.08,0.0,-8.65,-5.0,-5.5,0.5,0.0,0,0,毛利率連 1 季降、月營收年增 166%、PE 49.1（一年 83% 分位）、距 52 週高點 -21%,1.8,23.67,112.7672,-1.12,49686.0,3011.0,2484.3,4088.0,1.21,1.65,12.87,放量,-745.97,0.0,-745.97,-1.5,0.0,0,2,0,0,-640.0,0.0,,,,,,,0,,,,0.0,-8.2,477,-44,-0.79,10.19,未取得,0.0,10.19,0.0,0.0,0.0,0.0,0.0,19.18,10.19,2026-07,79.53,165.61,22.38,,,,營收 2026-07，月增 79.53%，年增 165.61%，累計年增 22.38%,融資增加；放量；千張大戶減持；營收 2026-07，月增 79.53%，年增 165.61%，累計年增 22.38%,10.19
2026-09-09,4147,中裕,TPEX,生技醫療業,,20,62.8,,0.0,4.62,-3.68,47.62,43.07,-9.12,3.12,0.689,-2.21,252,21.24,-19.28,-16.13,-106.4,-24.15,33.62,0.6,3.36,4.19,0.0,2026-09-04,44.49,-0.1,0.84,52.42,34.23,0.47,0.7,2026Q2,50.7,-47.91,-46.67,-1,-0.51,,,,,-0.27,,-14.33,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-6.2,5.99,64.3119,-2.35,21430.0,1131.0,1071.5,804.4,1.06,0.75,-3.32,正常,-307.17,0.0,-307.17,-1.43,0.0,0,1,0,0,-619.0,0.0,,,,,,,0,,,,0.0,-6.01,-10,-15,0.03,11.17,未取得,0.0,11.17,0.0,0.0,0.0,0.0,0.0,17.15,11.17,2026-07,40.73,68.37,9.67,,,,營收 2026-07，月增 40.73%，年增 68.37%，累計年增 9.67%,融資下降；營收 2026-07，月增 40.73%，年增 68.37%，累計年增 9.67%,11.17
2026-09-09,2890,永豐金,TWSE,金融保險業,金控,20,43.2,16.3,3.01,2.36,8.14,79.84,20.66,-2.04,11.48,10.686,0.88,252,34.79,72.8,-2.58,-14.32,-2.04,85.01,8.25,35.57,13.17,3.0,2026-09-04,77.96,0.19,0.27,81.1,13.94,-0.09,2.83,2026Q1,,,41.88,0,2.16,20.0,54.8,15.86,2.8,0.76,33.3,,12.0,11.0,1.0,0.0,0,1,單季 EPS 年增 33%、月營收年增 51%、PE 16.3（一年 55% 分位）、距 52 週高點 -2%,4.5,83.74,40.7882,5.91,523976.08,28031.63,26198.8,24818.02,1.07,0.95,-0.0,正常,10946.57,62767.71,73714.28,2.09,11.98,0,1,1,0,-612.26,92.08,群益金鼎,30617.0,,39.99,0,群益金鼎,0,凱基-台北,17526.0,,5.34,40.93,-638,13,0.12,59.36,已取得,43.71,103.07,21.1,7.01,0.0,1.6,14.0,18.31,59.36,2026-07,2.8,51.3,54.62,14.07,5.84,8.03,外資與投信同買；前大買超分點約占成交 5.84%；收盤距區間均價 5.91%；收盤距分點均價 8.03%；連買：外0 / 投1；營收 2026-07，月增 2.8%，年增 51.3%，累計年增 54.62%,外資買超；投信買超；融資下降；RSI過熱；營收 2026-07，月增 2.8%，年增 51.3%，累計年增 54.62%,59.36
2026-09-09,6187,萬潤,TPEX,半導體業,,20,1330.0,68.95,0.88,15.2,4.72,55.12,77.31,-8.59,15.65,46.024,3.83,252,90.0,265.89,52.63,178.77,-10.74,332.52,17.18,76.81,16.32,-3.5,2026-09-04,32.73,-1.89,-0.04,54.11,28.39,0.76,-4.12,2026Q2,54.77,33.27,35.12,1,19.62,67.79,73.4,38.75,77.9,8.53,104.6,2.83,14.5,17.5,-3.0,0.0,0,1,單季 EPS 年增 105%、毛利率連 1 季升、月營收年增 73%、PE 69.0（一年 73% 分位）、距 52 週高點 -11%,5.7,66.35,1318.1066,0.9,69833.0,2844.0,3491.65,2701.4,0.81,0.77,-5.85,正常,-440.58,3963.07,3522.49,-0.63,5.68,0,1,5,0,-582.79,4.0,台灣摩根士丹利,1023.0,,1286.3,0,台灣摩根士丹利,0,摩根大通,695.0,,11.26,33.46,487,8,-0.55,51.05,已取得,39.32,90.37,7.57,1.76,14.0,8.0,8.0,18.14,51.05,2026-07,4.17,73.44,42.72,5.04,1.46,3.4,投信主導買超；前大買超分點約占成交 1.46%；收盤距區間均價 0.9%；收盤距分點均價 3.4%；連買：外0 / 投5；營收 2026-07，月增 4.17%，年增 73.44%，累計年增 42.72%,投信買超；融資增加；波動偏高；千張大戶減持；營收 2026-07，月增 4.17%，年增 73.44%，累計年增 42.72%,51.05
2026-09-09,2030,彰源,TWSE,鋼鐵工業,,20,23.7,12.09,2.11,1.23,8.97,66.67,38.52,-1.04,15.89,0.717,14.38,252,51.92,70.5,14.56,-16.62,-1.04,73.63,20.5,43.37,16.94,3.5,2026-09-04,49.6,0.79,5.49,53.94,39.1,-0.61,6.0,2026Q2,18.76,12.33,9.07,4,1.96,12.09,9.1,28.41,-57.4,1.05,,12.18,23.5,12.0,11.5,0.0,0,0,毛利率連 4 季升、月營收年增 41%、PE 12.1（一年 9% 分位）、距 52 週高點 -1%,5.0,80.56,22.4771,5.44,63808.14,2243.14,3190.41,2838.06,0.7,0.89,-5.33,正常,6000.2,0.0,6000.2,9.4,0.0,0,1,0,0,-574.08,0.0,台灣摩根士丹利,3293.0,,22.6,0,台灣摩根士丹利,0,中國信託-永康,764.0,,15.59,24.33,-1275,44,2.04,37.41,已取得,34.3,71.71,14.11,6.19,8.0,0.0,6.0,11.04,37.41,2026-07,9.24,41.19,15.75,9.4,5.16,4.87,外資主導買超；前大買超分點約占成交 5.16%；收盤距區間均價 5.44%；收盤距分點均價 4.87%；營收 2026-07，月增 9.24%，年增 41.19%，累計年增 15.75%,外資買超；融資下降；接近區間高點；逼近52週高點；毛利率連4升；千張大戶增持；營收 2026-07，月增 9.24%，年增 41.19%，累計年增 15.75%,37.41
2026-09-09,9910,豐泰,TWSE,運動休閒,,20,68.6,13.94,5.98,2.86,-2.42,43.18,27.76,-6.54,1.63,0.923,-1.45,252,-18.24,-39.02,-55.6,-126.14,-49.56,3.31,-1.01,-26.14,-12.0,4.5,2026-09-04,86.7,-0.2,-0.05,88.76,8.53,0.09,-1.75,2026Q2,19.43,5.92,4.98,1,4.92,13.94,5.2,17.55,-20.6,1.03,41.1,-5.53,22.5,5.5,17.0,0.0,0,0,單季 EPS 年增 41%、毛利率連 1 季升、月營收年增 1%、PE 13.9（一年 5% 分位）、距 52 週高點 -50%,2.7,57.94,69.4314,-1.2,26590.01,1984.43,1329.5,1636.09,1.49,1.23,12.6,正常,3496.66,1116.28,4612.94,13.15,4.2,0,1,8,0,-571.66,15.0,新加坡商瑞銀,1266.0,,69.75,0,新加坡商瑞銀,0,大和國泰,834.0,,14.15,59.0,14,7,-0.04,59.64,已取得,64.21,123.85,22.5,5.71,14.0,8.0,14.0,0.68,59.64,2026-07,8.12,1.0,-2.96,17.35,4.76,-1.65,外資與投信同買；前大買超分點約占成交 4.76%；收盤距區間均價 -1.2%；收盤距分點均價 -1.65%；連買：外0 / 投8；營收 2026-07，月增 8.12%，年增 1.0%，累計年增 -2.96%,外資買超；投信買超；融資增加；年線之下；營收 2026-07，月增 8.12%，年增 1.0%，累計年增 -2.96%,59.64
2026-09-09,2363,矽統,TWSE,半導體業,,20,52.6,97.41,1.16,0.55,-3.31,58.33,25.85,-6.9,6.91,2.254,2.01,252,-0.38,-2.59,-37.75,-89.71,-30.88,18.74,-8.49,-3.64,-10.64,0.0,2026-09-04,30.74,-0.11,-0.44,34.71,57.25,0.14,-2.2,2026Q2,28.08,4.0,1.32,-1,0.53,99.25,97.2,34.34,183.7,0.03,-97.5,13.87,0.5,0.5,2.0,-2.0,0,0,毛利率連 1 季降、月營收年增 72%、PE 97.4（一年 97% 分位）、距 52 週高點 -31%,0.3,-9.13,52.5174,0.16,85855.87,9273.35,4292.79,7930.68,2.16,1.85,27.48,強放量,-7319.14,-7.0,-7326.14,-8.52,-0.01,0,3,0,0,-564.0,0.0,,,,,,,0,,,,0.0,-29.9,1352,30,-1.24,-12.34,未取得,0.0,-12.34,0.0,0.0,0.0,0.0,0.0,18.8,-12.34,2026-07,-13.3,72.07,95.03,,,,營收 2026-07，月增 -13.3%，年增 72.07%，累計年增 95.03%,融資增加；強放量；年線之下；營收 2026-07，月增 -13.3%，年增 72.07%，累計年增 95.03%,-12.34
2026-09-09,3661,世芯-KY,TWSE,半導體業,矽智財,20,3905.0,57.27,0.83,5.58,-6.8,55.12,57.52,-13.8,8.93,93.707,-0.08,252,18.33,-0.51,-19.03,-87.63,-30.76,57.46,0.45,7.28,-0.45,-2.0,2026-09-04,13.2,1.28,-3.11,37.51,42.54,-0.98,3.0,2026Q1,50.18,32.66,34.1,3,68.6,56.92,71.8,47.92,19.5,17.55,-3.2,18.41,6.5,6.0,0.5,0.0,0,0,毛利率連 3 季升、月營收年增 182%、PE 57.3（一年 72% 分位）、距 52 週高點 -31%,8.0,6.93,4029.2214,-3.08,46513.84,3254.17,2325.69,2342.73,1.4,1.01,4.91,正常,52.8,-711.75,-658.95,0.11,-1.53,0,3,0,3,-526.19,-41.07,永豐金-匯立,401.0,,,,,0,富邦證券,561.0,,0.43,-18.23,-395,-78,0.8,-3.99,已取得,0.0,-3.99,0.0,0.0,0.0,0.0,0.0,13.44,-3.99,2026-07,108.07,181.78,-13.52,,,,營收 2026-07，月增 108.07%，年增 181.78%，累計年增 -13.52%,外資買超；融資下降；毛利率連3升；千張大戶增持；營收 2026-07，月增 108.07%，年增 181.78%，累計年增 -13.52%,-3.99
2026-09-09,2838,聯邦銀,TWSE,金融保險業,,20,21.0,13.46,5.05,1.09,4.22,70.73,13.15,-1.64,6.06,0.41,11.53,252,4.74,21.39,-32.63,-65.73,-15.66,26.51,-1.11,4.95,0.87,6.5,2026-09-04,88.67,0.01,-0.1,90.52,6.78,-0.01,0.28,2026Q1,,,,0,1.34,15.67,2.8,15.55,-13.4,0.35,16.7,,14.5,-1.0,15.5,0.0,0,1,單季 EPS 年增 17%、月營收年減 22%、PE 13.5（一年 3% 分位）、距 52 週高點 -16%,1.5,23.96,20.4251,2.81,40127.17,1738.8,2006.36,2261.38,0.87,1.13,0.43,正常,364.34,-4.0,360.34,0.91,-0.01,0,1,1,0,-522.5,6.0,美商高盛,1939.0,,,,,0,新加坡商瑞銀,2020.0,,3.28,9.01,929,5,-1.84,3.06,已取得,20.75,23.81,1.35,5.8,6.0,1.6,6.0,-4.11,3.06,2026-07,-27.13,-22.04,17.83,0.9,4.83,,外資主導買超；前大買超分點約占成交 4.83%；收盤距區間均價 2.81%；連買：外0 / 投1；營收 2026-07，月增 -27.13%，年增 -22.04%，累計年增 17.83%,外資買超；融資增加；接近區間高點；營收 2026-07，月增 -27.13%，年增 -22.04%，累計年增 17.83%,3.06
2026-09-09,3645,達邁,TWSE,電子零組件業,,20,73.9,28.53,1.62,3.02,6.03,66.53,50.42,-5.01,17.68,1.798,7.62,252,-12.85,5.87,-50.22,-81.24,-39.18,47.21,-2.26,0.67,-4.88,0.0,2026-09-04,30.34,-6.53,-6.79,40.46,49.46,4.15,-5.5,2026Q2,39.96,23.27,17.21,3,2.59,28.53,7.5,51.24,-44.3,0.85,431.2,8.01,17.5,8.0,11.5,-2.0,0,0,單季 EPS 年增 431%、毛利率連 3 季升、月營收年減 33%、PE 28.5（一年 8% 分位）、距 52 週高點 -39%,6.5,-47.87,72.1687,2.4,49824.85,2371.61,2491.24,2681.91,0.95,1.08,0.65,正常,-10028.84,0.0,-10028.84,-20.13,0.0,0,12,0,0,-513.8,0.0,國泰-敦南,268.0,,,,,0,美商高盛,3167.0,,-2.53,-42.0,815,7,-1.3,-51.93,已取得,0.0,-51.93,0.0,0.0,0.0,0.0,0.0,-8.63,-51.93,2026-07,-35.42,-32.57,-1.45,,,,營收 2026-07，月增 -35.42%，年增 -32.57%，累計年增 -1.45%,融資增加；毛利率連3升；千張大戶減持；營收 2026-07，月增 -35.42%，年增 -32.57%，累計年增 -1.45%,-51.93
2026-09-09,6550,北極星藥業-KY,TWSE,生技醫療業,,20,10.25,,0.0,2.02,-7.66,40.0,68.64,-21.15,2.6,0.187,-10.6,252,-54.44,-72.81,-91.81,-159.93,-75.3,2.6,-13.63,-55.95,-12.0,0.0,2026-09-04,73.23,-0.17,-0.62,76.63,17.44,0.04,-2.86,2026Q1,-123.91,-1499.97,-1493.04,1,-4.88,,,,,-0.64,,6646.54,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-3.8,-67.53,11.0509,-7.25,33787.09,2692.27,1689.35,1470.82,1.59,0.87,5.05,放量,-5405.91,0.0,-5405.91,-16.0,0.0,0,5,0,0,-512.1,0.0,,,,,,,0,,,,0.0,-42.0,0,0,0.0,-40.8,未取得,0.0,-40.8,0.0,0.0,0.0,0.0,0.0,1.2,-40.8,2026-07,-193.8,-211.66,102.52,,,,營收 2026-07，月增 -193.8%，年增 -211.66%，累計年增 102.52%,放量；年線之下；波動偏高；營收 2026-07，月增 -193.8%，年增 -211.66%，累計年增 102.52%,-40.8
2026-09-09,4743,合一,TPEX,生技醫療業,,20,45.8,352.31,0.0,2.14,-4.48,40.08,36.24,-10.37,4.45,0.644,-2.69,252,-16.12,-36.91,-53.48,-124.03,-44.62,12.25,-4.84,-18.8,-12.0,-2.0,2026-09-04,40.78,-0.34,-0.04,45.49,43.34,0.3,-2.84,2026Q2,51.9,-514.87,625.67,2,0.13,352.31,,,,0.52,,319.9,3.0,1.0,2.0,0.0,0,0,毛利率連 2 季升、月營收年減 50%、PE 352.3、距 52 週高點 -45%,6.9,-12.03,47.3635,-3.3,27188.0,1306.0,1359.4,1344.8,0.96,0.99,-0.64,正常,210.34,0.0,210.34,0.77,0.0,0,1,0,0,-505.08,0.0,,,,,,,0,,,,0.0,3.17,-417,-23,1.51,0.92,未取得,0.0,0.92,0.0,0.0,0.0,0.0,0.0,-3.76,0.92,2026-07,-17.09,-50.03,23.07,,,,營收 2026-07，月增 -17.09%，年增 -50.03%，累計年增 23.07%,外資買超；融資下降；年線之下；毛利率連2升；千張大戶減持；營收 2026-07，月增 -17.09%，年增 -50.03%，累計年增 23.07%,0.92
2026-09-09,8110,華東,TWSE,半導體業,,20,43.3,7.94,3.44,1.16,-6.18,41.03,25.41,-10.81,1.29,1.679,-3.71,252,-29.25,202.8,-66.61,115.68,-50.8,226.79,-8.86,-9.65,-12.0,6.5,2026-09-04,47.47,0.35,0.61,50.56,45.55,0.15,4.3,2026Q2,9.1,0.2,55.57,-1,5.51,7.86,0.0,21.39,-62.9,2.1,,8.05,24.0,4.5,19.5,0.0,0,1,毛利率連 1 季降、月營收年增 19%、PE 7.9（一年 0% 分位）、距 52 週高點 -51%,3.3,11.01,45.5862,-5.02,73643.62,2197.94,3682.18,2458.08,0.6,0.67,-10.16,量縮,3471.65,3.0,3474.65,4.71,0.0,0,2,0,0,-486.2,0.0,台灣摩根士丹利,1786.0,,,0,台灣摩根士丹利,0,元大-館前,3613.0,,0.46,12.21,488,-181,-0.6,17.7,已取得,23.99,41.69,7.08,2.91,0.0,0.0,14.0,6.09,17.7,2026-07,4.22,18.51,14.06,4.72,2.43,,外資與投信同買；前大買超分點約占成交 2.43%；收盤距區間均價 -5.02%；營收 2026-07，月增 4.22%，年增 18.51%，累計年增 14.06%,外資買超；投信買超；融資增加；年線之下；千張大戶增持；營收 2026-07，月增 4.22%，年增 18.51%，累計年增 14.06%,17.7
2026-09-09,4927,泰鼎-KY,TWSE,電子零組件業,,20,42.55,,0.0,2.68,23.15,74.87,60.42,-7.5,33.81,1.765,13.0,252,-6.48,69.86,-43.85,-17.26,-35.43,110.64,9.03,13.6,-4.25,0.0,2026-09-04,16.68,0.83,1.34,26.92,60.36,-0.18,6.0,2026Q1,-12.49,-26.63,-29.82,1,-10.41,,,,,-3.1,,-19.21,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-3.8,13.74,40.1496,5.98,87927.69,4060.15,4396.38,4863.9,0.92,1.11,0.78,正常,2051.33,0.0,2051.33,2.33,0.0,0,3,0,0,-481.83,0.0,美林,2050.0,,,,,0,凱基-台北,419.0,,2.56,0.53,3095,-219,-2.89,2.4,已取得,12.3,14.7,3.5,2.8,0.0,0.0,6.0,4.76,2.4,2026-07,15.51,17.91,-2.03,2.33,2.33,,外資主導買超；前大買超分點約占成交 2.33%；收盤距區間均價 5.98%；營收 2026-07，月增 15.51%，年增 17.91%，累計年增 -2.03%,外資買超；融資增加；千張大戶增持；營收 2026-07，月增 15.51%，年增 17.91%，累計年增 -2.03%,2.4
2026-09-09,3081,聯亞,TPEX,通信網路業,,20,2850.0,245.27,0.14,55.87,6.94,51.78,93.1,-20.83,15.38,119.87,-1.84,252,97.92,491.9,60.55,404.78,-20.83,650.0,22.25,85.63,17.2,-3.5,2026-09-04,33.53,-1.0,1.07,48.93,31.94,-0.56,-2.5,2026Q2,57.45,46.89,,9,10.9,261.47,35.7,271.46,-9.6,4.31,310.5,19.94,20.0,18.0,2.0,0.0,0,1,單季 EPS 年增 310%、毛利率連 9 季升、月營收年增 177%、PE 245.3（一年 36% 分位）、距 52 週高點 -21%,5.0,38.55,3057.8794,-6.8,78401.0,4728.0,3920.05,4229.6,1.21,1.08,6.74,正常,-487.44,2693.87,2206.43,-0.62,3.44,0,1,0,6,-475.49,-324.0,永豐金證券,1215.0,,,,,0,摩根大通,1209.0,,1.09,-1.9,-12,79,0.02,20.82,已取得,14.08,34.9,4.22,1.86,0.0,0.0,8.0,22.7,20.82,2026-07,19.19,176.54,120.95,2.81,1.55,,投信主導買超；前大買超分點約占成交 1.55%；收盤距區間均價 -6.8%；營收 2026-07，月增 19.19%，年增 176.54%，累計年增 120.95%,投信買超；融資下降；波動偏高；毛利率連9升；千張大戶減持；營收 2026-07，月增 19.19%，年增 176.54%，累計年增 120.95%,20.82
2026-09-09,6657,華安,TWSE,生技醫療業,,20,36.6,,0.0,4.51,16.01,78.48,55.76,-0.41,25.34,0.052,10.0,252,-23.19,-31.84,-60.56,-118.96,-41.81,29.1,10.98,-12.35,-12.0,0.0,2026-09-04,22.1,0.0,0.02,34.91,43.82,-0.1,0.06,2026Q2,69.65,-7615.5,-7478.56,-1,-3.38,,,,,-1.57,,-5075.63,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-6.2,6.56,32.4272,12.87,3198.94,1110.83,159.95,384.18,6.94,2.4,30.0,強放量,-111.18,0.0,-111.18,-3.48,0.0,0,1,0,0,-439.21,0.0,凱基-台北,124.0,,,,,1,台新-基隆,128.0,,-8.0,-11.73,-127,0,3.97,-0.3,已取得,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,7.46,-0.3,2026-07,22.31,24.54,2.31,,,,營收 2026-07，月增 22.31%，年增 24.54%，累計年增 2.31%,融資下降；強放量；接近區間高點；年線之下；RSI過熱；隔日沖分點買超；營收 2026-07，月增 22.31%，年增 24.54%，累計年增 2.31%,-0.3
