as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,8935,邦泰,buy,4,台灣摩根士丹利,1470,298.0,49.0,249.0,19.35,histock,https://histock.tw/stock/branch.aspx?no=8935&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8935,邦泰,sell,5,國泰-敦南,8888,154.0,295.0,-140.0,18.87,histock,https://histock.tw/stock/branch.aspx?no=8935&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8935,邦泰,buy,5,摩根大通,8440,489.0,294.0,195.0,19.27,histock,https://histock.tw/stock/branch.aspx?no=8935&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8935,邦泰,sell,6,臺銀-民權,1043,1.0,127.0,-125.0,18.99,histock,https://histock.tw/stock/branch.aspx?no=8935&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8935,邦泰,buy,6,元大-福營,981F,254.0,69.0,184.0,19.21,histock,https://histock.tw/stock/branch.aspx?no=8935&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8935,邦泰,sell,7,台新-松江,9B15,,111.0,-111.0,18.01,histock,https://histock.tw/stock/branch.aspx?no=8935&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8935,邦泰,buy,7,港商野村,1560,217.0,40.0,177.0,18.98,histock,https://histock.tw/stock/branch.aspx?no=8935&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8935,邦泰,sell,8,元大-歸仁,981a,90.0,197.0,-107.0,19.07,histock,https://histock.tw/stock/branch.aspx?no=8935&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8935,邦泰,buy,8,大昌-樹林,6461,112.0,,112.0,18.71,histock,https://histock.tw/stock/branch.aspx?no=8935&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8935,邦泰,sell,9,玉山-景美,8849,8.0,106.0,-98.0,19.03,histock,https://histock.tw/stock/branch.aspx?no=8935&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8935,邦泰,buy,9,新加坡商瑞銀,1650,240.0,130.0,110.0,18.95,histock,https://histock.tw/stock/branch.aspx?no=8935&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8935,邦泰,sell,10,台新-草屯,9B2X,7.0,88.0,-80.0,18.8,histock,https://histock.tw/stock/branch.aspx?no=8935&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8935,邦泰,buy,10,兆豐-台中港,7005,100.0,7.0,93.0,19.93,histock,https://histock.tw/stock/branch.aspx?no=8935&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8936,國統,sell,1,凱基-台北,9268,2844.0,4328.0,-1484.0,50.72,histock,https://histock.tw/stock/branch.aspx?no=8936&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8936,國統,buy,1,台灣摩根士丹利,1470,3731.0,1952.0,1778.0,50.33,histock,https://histock.tw/stock/branch.aspx?no=8936&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8936,國統,sell,2,新加坡商瑞銀,1650,1245.0,2667.0,-1422.0,50.47,histock,https://histock.tw/stock/branch.aspx?no=8936&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8936,國統,buy,2,兆豐,7000,860.0,29.0,831.0,51.92,histock,https://histock.tw/stock/branch.aspx?no=8936&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8936,國統,sell,3,美商高盛,1480,2760.0,3855.0,-1095.0,50.8,histock,https://histock.tw/stock/branch.aspx?no=8936&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8936,國統,buy,3,凱基-市府,920D,564.0,1.0,563.0,49.87,histock,https://histock.tw/stock/branch.aspx?no=8936&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8936,國統,sell,4,美林,1440,1244.0,1915.0,-671.0,50.69,histock,https://histock.tw/stock/branch.aspx?no=8936&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8936,國統,buy,4,群益金鼎,9100,823.0,304.0,518.0,50.64,histock,https://histock.tw/stock/branch.aspx?no=8936&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8936,國統,sell,5,新光,8560,606.0,1132.0,-526.0,50.63,histock,https://histock.tw/stock/branch.aspx?no=8936&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8936,國統,buy,5,統一-台南,5855,513.0,111.0,402.0,50.05,histock,https://histock.tw/stock/branch.aspx?no=8936&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8936,國統,sell,6,花旗環球,1590,72.0,501.0,-429.0,50.21,histock,https://histock.tw/stock/branch.aspx?no=8936&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8936,國統,buy,6,永全-南崁,6451,352.0,5.0,347.0,50.0,histock,https://histock.tw/stock/branch.aspx?no=8936&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8936,國統,sell,7,港商野村,1560,429.0,742.0,-313.0,50.62,histock,https://histock.tw/stock/branch.aspx?no=8936&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8936,國統,buy,7,摩根大通,8440,1359.0,1113.0,246.0,50.48,histock,https://histock.tw/stock/branch.aspx?no=8936&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8936,國統,sell,8,兆豐-新竹,700V,19.0,263.0,-244.0,50.26,histock,https://histock.tw/stock/branch.aspx?no=8936&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8936,國統,buy,8,臺銀證券,1040,344.0,103.0,241.0,51.32,histock,https://histock.tw/stock/branch.aspx?no=8936&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8936,國統,sell,9,凱基-永康,9278,72.0,279.0,-207.0,50.79,histock,https://histock.tw/stock/branch.aspx?no=8936&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8936,國統,buy,9,永豐金,9A00,448.0,216.0,232.0,51.16,histock,https://histock.tw/stock/branch.aspx?no=8936&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8936,國統,sell,10,華南永昌-台南,9306,11.0,191.0,-179.0,50.01,histock,https://histock.tw/stock/branch.aspx?no=8936&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8936,國統,buy,10,台新-高雄,9B1g,563.0,370.0,193.0,51.07,histock,https://histock.tw/stock/branch.aspx?no=8936&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8937,合騏*,sell,1,台新,9B00,391.0,1519.0,-1128.0,34.56,histock,https://histock.tw/stock/branch.aspx?no=8937&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8937,合騏*,buy,1,華南永昌-忠孝,9325,1705.0,1.0,1704.0,35.29,histock,https://histock.tw/stock/branch.aspx?no=8937&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8937,合騏*,sell,2,元大-斗信,9884,1.0,672.0,-670.0,39.57,histock,https://histock.tw/stock/branch.aspx?no=8937&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8937,合騏*,buy,2,兆豐-新莊,700w,375.0,248.0,127.0,35.44,histock,https://histock.tw/stock/branch.aspx?no=8937&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8937,合騏*,sell,3,元大-蘆洲中正,989I,5.0,440.0,-434.0,34.32,histock,https://histock.tw/stock/branch.aspx?no=8937&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8937,合騏*,buy,3,國泰-敦南,8888,270.0,168.0,102.0,37.66,histock,https://histock.tw/stock/branch.aspx?no=8937&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8937,合騏*,sell,4,中國信託,6160,127.0,346.0,-219.0,37.32,histock,https://histock.tw/stock/branch.aspx?no=8937&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8937,合騏*,buy,4,國票,7790,124.0,30.0,94.0,38.23,histock,https://histock.tw/stock/branch.aspx?no=8937&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8937,合騏*,sell,5,國泰-新竹,888N,2.0,179.0,-177.0,39.83,histock,https://histock.tw/stock/branch.aspx?no=8937&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8937,合騏*,buy,5,合庫-彰化,1028,90.0,13.0,77.0,37.21,histock,https://histock.tw/stock/branch.aspx?no=8937&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8937,合騏*,sell,6,凱基-豐中,9223,13.0,149.0,-136.0,34.08,histock,https://histock.tw/stock/branch.aspx?no=8937&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8937,合騏*,buy,6,群益金鼎-竹南,918i,131.0,57.0,74.0,36.25,histock,https://histock.tw/stock/branch.aspx?no=8937&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8937,合騏*,sell,7,凱基-斗六,9281,,80.0,-80.0,37.21,histock,https://histock.tw/stock/branch.aspx?no=8937&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8937,合騏*,buy,7,兆豐-桃鶯,700U,67.0,2.0,65.0,36.98,histock,https://histock.tw/stock/branch.aspx?no=8937&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8937,合騏*,sell,8,永豐金-三重,9A9K,18.0,95.0,-77.0,39.38,histock,https://histock.tw/stock/branch.aspx?no=8937&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8937,合騏*,buy,8,元大-豐原站前,989W,55.0,11.0,44.0,39.62,histock,https://histock.tw/stock/branch.aspx?no=8937&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8937,合騏*,sell,9,富邦-永和,9654,25.0,97.0,-72.0,37.25,histock,https://histock.tw/stock/branch.aspx?no=8937&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8937,合騏*,buy,9,國泰-板橋,888K,67.0,26.0,41.0,37.1,histock,https://histock.tw/stock/branch.aspx?no=8937&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8937,合騏*,sell,10,統一,5850,276.0,337.0,-61.0,36.89,histock,https://histock.tw/stock/branch.aspx?no=8937&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8937,合騏*,buy,10,第一金-澎湖,5387,48.0,12.0,36.0,35.49,histock,https://histock.tw/stock/branch.aspx?no=8937&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8938,明安,sell,1,元大-旗山,981n,2.0,771.0,-768.0,55.7,histock,https://histock.tw/stock/branch.aspx?no=8938&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8938,明安,buy,1,台新-高雄,9B1g,376.0,7.0,368.0,56.81,histock,https://histock.tw/stock/branch.aspx?no=8938&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8938,明安,sell,2,元大-新竹經國,9859,8.0,713.0,-705.0,59.19,histock,https://histock.tw/stock/branch.aspx?no=8938&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8938,明安,buy,2,群益金鼎-高雄,9183,285.0,,285.0,55.48,histock,https://histock.tw/stock/branch.aspx?no=8938&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8938,明安,sell,3,元大-大天母,9893,2.0,332.0,-329.0,58.01,histock,https://histock.tw/stock/branch.aspx?no=8938&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8938,明安,buy,3,凱基-高雄,9206,249.0,6.0,243.0,59.62,histock,https://histock.tw/stock/branch.aspx?no=8938&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8938,明安,sell,4,摩根大通,8440,53.0,348.0,-295.0,58.4,histock,https://histock.tw/stock/branch.aspx?no=8938&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8938,明安,buy,4,凱基-三多,9275,230.0,,230.0,55.59,histock,https://histock.tw/stock/branch.aspx?no=8938&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8938,明安,sell,5,亞東-板橋,2181,24.0,251.0,-227.0,58.49,histock,https://histock.tw/stock/branch.aspx?no=8938&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8938,明安,buy,5,元大-西螺,981i,164.0,15.0,149.0,60.63,histock,https://histock.tw/stock/branch.aspx?no=8938&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8938,明安,sell,6,台灣摩根士丹利,1470,84.0,292.0,-208.0,58.06,histock,https://histock.tw/stock/branch.aspx?no=8938&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8938,明安,buy,6,元大-內湖民權,9867,113.0,8.0,104.0,57.3,histock,https://histock.tw/stock/branch.aspx?no=8938&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8938,明安,sell,7,凱基-高美館,9215,9.0,201.0,-191.0,55.13,histock,https://histock.tw/stock/branch.aspx?no=8938&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8938,明安,buy,7,元大-和平,9863,117.0,16.0,101.0,55.22,histock,https://histock.tw/stock/branch.aspx?no=8938&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8938,明安,sell,8,兆豐-公益,700J,6.0,170.0,-164.0,55.3,histock,https://histock.tw/stock/branch.aspx?no=8938&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8938,明安,buy,8,康和-板橋,845D,80.0,,80.0,59.12,histock,https://histock.tw/stock/branch.aspx?no=8938&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8938,明安,sell,9,永豐金-北高雄,9A9r,,106.0,-106.0,55.88,histock,https://histock.tw/stock/branch.aspx?no=8938&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8938,明安,buy,9,台新-大昌,9B2D,85.0,15.0,70.0,57.77,histock,https://histock.tw/stock/branch.aspx?no=8938&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8938,明安,sell,10,玉山-左營,884D,1.0,80.0,-79.0,55.03,histock,https://histock.tw/stock/branch.aspx?no=8938&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8938,明安,buy,10,永豐金-高雄,9A9e,87.0,18.0,69.0,60.63,histock,https://histock.tw/stock/branch.aspx?no=8938&from=20260420&to=20260518
