as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,4523,永彰,sell,7,兆豐-鹿港,700f,2.0,43.0,-41.0,30.79,histock,https://histock.tw/stock/branch.aspx?no=4523&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4523,永彰,buy,7,永豐金-中和,9A9B,40.0,1.0,39.0,31.21,histock,https://histock.tw/stock/branch.aspx?no=4523&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4523,永彰,sell,8,群益金鼎-市府,910D,,41.0,-41.0,30.33,histock,https://histock.tw/stock/branch.aspx?no=4523&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4523,永彰,buy,8,新光,8560,182.0,144.0,37.0,30.53,histock,https://histock.tw/stock/branch.aspx?no=4523&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4523,永彰,sell,9,新加坡商瑞銀,1650,58.0,97.0,-39.0,30.36,histock,https://histock.tw/stock/branch.aspx?no=4523&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4523,永彰,buy,9,統一-台中,5856,41.0,5.0,36.0,30.5,histock,https://histock.tw/stock/branch.aspx?no=4523&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4523,永彰,sell,10,兆豐-永和,700X,,35.0,-35.0,30.83,histock,https://histock.tw/stock/branch.aspx?no=4523&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4523,永彰,buy,10,永豐金-市政,9A9W,37.0,3.0,33.0,30.25,histock,https://histock.tw/stock/branch.aspx?no=4523&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4527,方土霖,sell,1,富邦-南京,961C,,35.0,-34.0,42.97,histock,https://histock.tw/stock/branch.aspx?no=4527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4527,方土霖,buy,1,統一-東湖,585R,103.0,,103.0,42.97,histock,https://histock.tw/stock/branch.aspx?no=4527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4527,方土霖,sell,2,元大-嘉義,989g,3.0,28.0,-25.0,43.2,histock,https://histock.tw/stock/branch.aspx?no=4527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4527,方土霖,buy,2,凱基-岡山,9209,47.0,12.0,35.0,43.33,histock,https://histock.tw/stock/branch.aspx?no=4527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4527,方土霖,sell,3,日進,5660,,20.0,-20.0,42.48,histock,https://histock.tw/stock/branch.aspx?no=4527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4527,方土霖,buy,3,凱基-台南,9211,21.0,1.0,20.0,43.24,histock,https://histock.tw/stock/branch.aspx?no=4527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4527,方土霖,sell,4,元大-小港,989Z,11.0,27.0,-16.0,42.93,histock,https://histock.tw/stock/branch.aspx?no=4527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4527,方土霖,buy,4,台新-大昌,9B2D,20.0,1.0,19.0,43.08,histock,https://histock.tw/stock/branch.aspx?no=4527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4527,方土霖,sell,5,元大-大里,981g,,15.0,-14.0,43.24,histock,https://histock.tw/stock/branch.aspx?no=4527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4527,方土霖,buy,5,國票-北高雄,779J,15.0,,15.0,43.15,histock,https://histock.tw/stock/branch.aspx?no=4527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4527,方土霖,sell,6,合庫-高雄,1023,,14.0,-14.0,43.04,histock,https://histock.tw/stock/branch.aspx?no=4527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4527,方土霖,buy,6,國票-和平,779j,13.0,,13.0,42.94,histock,https://histock.tw/stock/branch.aspx?no=4527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4527,方土霖,sell,7,富邦-高雄,9659,6.0,20.0,-14.0,43.11,histock,https://histock.tw/stock/branch.aspx?no=4527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4527,方土霖,buy,7,美商高盛,1480,12.0,,12.0,43.04,histock,https://histock.tw/stock/branch.aspx?no=4527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4527,方土霖,sell,8,元大-博愛,982B,1.0,14.0,-13.0,43.33,histock,https://histock.tw/stock/branch.aspx?no=4527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4527,方土霖,buy,8,中國信託,6160,11.0,,11.0,43.35,histock,https://histock.tw/stock/branch.aspx?no=4527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4527,方土霖,sell,9,安泰,8380,,12.0,-12.0,42.66,histock,https://histock.tw/stock/branch.aspx?no=4527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4527,方土霖,buy,9,國泰-板橋,888K,11.0,,10.0,43.32,histock,https://histock.tw/stock/branch.aspx?no=4527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4527,方土霖,sell,10,華南永昌-桃園,9352,,10.0,-10.0,43.08,histock,https://histock.tw/stock/branch.aspx?no=4527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4527,方土霖,buy,10,元大-三峽,981A,10.0,,10.0,43.66,histock,https://histock.tw/stock/branch.aspx?no=4527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4528,江興鍛,sell,1,凱基-高雄,9206,3.0,170.0,-166.0,16.12,histock,https://histock.tw/stock/branch.aspx?no=4528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4528,江興鍛,buy,1,永豐金-忠孝,9A9D,52.0,,52.0,15.96,histock,https://histock.tw/stock/branch.aspx?no=4528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4528,江興鍛,sell,2,國泰-敦南,8888,97.0,139.0,-42.0,15.88,histock,https://histock.tw/stock/branch.aspx?no=4528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4528,江興鍛,buy,2,光和-嘉義,638A,35.0,5.0,30.0,15.96,histock,https://histock.tw/stock/branch.aspx?no=4528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4528,江興鍛,sell,3,國泰-高雄,8881,40.0,79.0,-38.0,15.86,histock,https://histock.tw/stock/branch.aspx?no=4528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4528,江興鍛,buy,3,台新-彰化,9B2M,20.0,,20.0,15.55,histock,https://histock.tw/stock/branch.aspx?no=4528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4528,江興鍛,sell,4,永豐金-板新,9A9J,3.0,25.0,-21.0,15.67,histock,https://histock.tw/stock/branch.aspx?no=4528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4528,江興鍛,buy,4,元大-土城永寧,9875,21.0,3.0,17.0,15.86,histock,https://histock.tw/stock/branch.aspx?no=4528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4528,江興鍛,sell,5,元大-大雅,983i,1.0,21.0,-19.0,16.08,histock,https://histock.tw/stock/branch.aspx?no=4528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4528,江興鍛,buy,5,統一,5850,29.0,12.0,17.0,16.03,histock,https://histock.tw/stock/branch.aspx?no=4528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4528,江興鍛,sell,6,元大-台中,9812,,18.0,-17.0,15.59,histock,https://histock.tw/stock/branch.aspx?no=4528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4528,江興鍛,buy,6,美商高盛,1480,19.0,2.0,17.0,16.05,histock,https://histock.tw/stock/branch.aspx?no=4528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4528,江興鍛,sell,7,土銀,1030,,14.0,-14.0,15.65,histock,https://histock.tw/stock/branch.aspx?no=4528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4528,江興鍛,buy,7,群益金鼎-崇德,913U,22.0,6.0,15.0,15.98,histock,https://histock.tw/stock/branch.aspx?no=4528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4528,江興鍛,sell,8,國泰-館前,888A,11.0,24.0,-13.0,15.79,histock,https://histock.tw/stock/branch.aspx?no=4528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4528,江興鍛,buy,8,台新-世貿,9B2u,17.0,2.0,15.0,16.11,histock,https://histock.tw/stock/branch.aspx?no=4528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4528,江興鍛,sell,9,中國信託-高雄,616K,,12.0,-12.0,15.73,histock,https://histock.tw/stock/branch.aspx?no=4528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4528,江興鍛,buy,9,富邦-公益,961F,15.0,1.0,14.0,15.84,histock,https://histock.tw/stock/branch.aspx?no=4528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4528,江興鍛,sell,10,中國信託-永康,6163,1.0,13.0,-12.0,16.8,histock,https://histock.tw/stock/branch.aspx?no=4528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4528,江興鍛,buy,10,兆豐-台南,7006,14.0,,14.0,15.98,histock,https://histock.tw/stock/branch.aspx?no=4528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4529,淳紳,sell,1,凱基-東港,9212,81.0,462.0,-381.0,4.77,histock,https://histock.tw/stock/branch.aspx?no=4529&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4529,淳紳,buy,1,國泰-敦南,8888,194.0,66.0,128.0,5.21,histock,https://histock.tw/stock/branch.aspx?no=4529&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4529,淳紳,sell,2,大展,5050,,170.0,-170.0,4.53,histock,https://histock.tw/stock/branch.aspx?no=4529&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4529,淳紳,buy,2,群益金鼎-萬華,913I,100.0,,100.0,5.13,histock,https://histock.tw/stock/branch.aspx?no=4529&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4529,淳紳,sell,3,富邦-三重,9677,25.0,110.0,-85.0,5.28,histock,https://histock.tw/stock/branch.aspx?no=4529&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4529,淳紳,buy,3,聯邦-三重,8585,207.0,111.0,96.0,5.4,histock,https://histock.tw/stock/branch.aspx?no=4529&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4529,淳紳,sell,4,群益金鼎-北高雄,913R,,77.0,-77.0,6.58,histock,https://histock.tw/stock/branch.aspx?no=4529&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4529,淳紳,buy,4,中國信託,6160,81.0,29.0,52.0,5.05,histock,https://histock.tw/stock/branch.aspx?no=4529&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4529,淳紳,sell,5,美好-蘆洲,5261,39.0,102.0,-63.0,4.75,histock,https://histock.tw/stock/branch.aspx?no=4529&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4529,淳紳,buy,5,台新-新營,9B11,62.0,10.0,52.0,5.18,histock,https://histock.tw/stock/branch.aspx?no=4529&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4529,淳紳,sell,6,元大-天母,981I,,54.0,-54.0,3.97,histock,https://histock.tw/stock/branch.aspx?no=4529&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4529,淳紳,buy,6,元大-斗信,9884,51.0,,51.0,6.0,histock,https://histock.tw/stock/branch.aspx?no=4529&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4529,淳紳,sell,7,第一金-中山,5389,,50.0,-50.0,4.39,histock,https://histock.tw/stock/branch.aspx?no=4529&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4529,淳紳,buy,7,華南永昌-世貿,9334,50.0,,50.0,4.68,histock,https://histock.tw/stock/branch.aspx?no=4529&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4529,淳紳,sell,8,元大-太平,981Q,103.0,148.0,-45.0,4.78,histock,https://histock.tw/stock/branch.aspx?no=4529&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4529,淳紳,buy,8,元大-竹科,980K,65.0,17.0,48.0,5.57,histock,https://histock.tw/stock/branch.aspx?no=4529&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4529,淳紳,sell,9,凱基-士林,9238,10.0,55.0,-45.0,4.23,histock,https://histock.tw/stock/branch.aspx?no=4529&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4529,淳紳,buy,9,犇亞-鑫豐,601d,110.0,69.0,41.0,5.15,histock,https://histock.tw/stock/branch.aspx?no=4529&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4529,淳紳,sell,10,富邦-永和,9654,16.0,55.0,-39.0,4.76,histock,https://histock.tw/stock/branch.aspx?no=4529&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4529,淳紳,buy,10,永豐金-板盛,9A9Y,40.0,,40.0,4.52,histock,https://histock.tw/stock/branch.aspx?no=4529&from=20260420&to=20260518
