as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,1417,嘉裕,sell,9,凱基-城中,9227,,38.0,-38.0,8.77,histock,https://histock.tw/stock/branch.aspx?no=1417&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1417,嘉裕,buy,9,富邦-仁愛,9676,56.0,,55.0,8.55,histock,https://histock.tw/stock/branch.aspx?no=1417&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1417,嘉裕,sell,10,群益金鼎-天母,918P,,37.0,-37.0,8.24,histock,https://histock.tw/stock/branch.aspx?no=1417&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1417,嘉裕,buy,10,元大-桃園,988B,40.0,,40.0,8.33,histock,https://histock.tw/stock/branch.aspx?no=1417&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1418,東華,sell,1,統一-新營,585E,3.0,60.0,-57.0,18.96,histock,https://histock.tw/stock/branch.aspx?no=1418&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1418,東華,buy,1,元大-大灣,9815,113.0,,113.0,18.91,histock,https://histock.tw/stock/branch.aspx?no=1418&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1418,東華,sell,2,土銀-新竹,1035,,20.0,-20.0,18.77,histock,https://histock.tw/stock/branch.aspx?no=1418&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1418,東華,buy,2,華南永昌-麻豆,9308,60.0,,60.0,19.03,histock,https://histock.tw/stock/branch.aspx?no=1418&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1418,東華,sell,3,元大-中和,989e,,17.0,-17.0,18.81,histock,https://histock.tw/stock/branch.aspx?no=1418&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1418,東華,buy,3,元大-新莊,9898,31.0,1.0,30.0,18.29,histock,https://histock.tw/stock/branch.aspx?no=1418&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1418,東華,sell,4,台新,9B00,,17.0,-16.0,18.21,histock,https://histock.tw/stock/branch.aspx?no=1418&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1418,東華,buy,4,元大-潮州,981Z,11.0,,11.0,19.52,histock,https://histock.tw/stock/branch.aspx?no=1418&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1418,東華,sell,5,富邦-永和,9654,,16.0,-16.0,18.66,histock,https://histock.tw/stock/branch.aspx?no=1418&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1418,東華,buy,5,華南永昌-斗六,9327,10.0,,9.0,18.82,histock,https://histock.tw/stock/branch.aspx?no=1418&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1418,東華,sell,6,彰銀,1230,,16.0,-16.0,18.93,histock,https://histock.tw/stock/branch.aspx?no=1418&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1418,東華,buy,6,花旗環球,1590,14.0,7.0,7.0,18.69,histock,https://histock.tw/stock/branch.aspx?no=1418&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1418,東華,sell,7,群益金鼎-忠孝,918W,,9.0,-9.0,18.22,histock,https://histock.tw/stock/branch.aspx?no=1418&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1418,東華,buy,7,群益金鼎-台中,9184,7.0,,7.0,19.35,histock,https://histock.tw/stock/branch.aspx?no=1418&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1418,東華,sell,8,宏遠-中和,126H,,7.0,-7.0,18.54,histock,https://histock.tw/stock/branch.aspx?no=1418&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1418,東華,buy,8,台灣摩根士丹利,1470,10.0,4.0,6.0,18.74,histock,https://histock.tw/stock/branch.aspx?no=1418&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1418,東華,sell,9,中國信託-中壢,616A,,7.0,-7.0,18.56,histock,https://histock.tw/stock/branch.aspx?no=1418&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1418,東華,buy,9,凱基-中山,9229,5.0,,5.0,19.12,histock,https://histock.tw/stock/branch.aspx?no=1418&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1418,東華,sell,10,台中銀,6110,,7.0,-7.0,17.85,histock,https://histock.tw/stock/branch.aspx?no=1418&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1418,東華,buy,10,中國信託-文心,6164,4.0,,4.0,18.55,histock,https://histock.tw/stock/branch.aspx?no=1418&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1419,新紡,sell,1,美商高盛,1480,145.0,238.0,-93.0,64.31,histock,https://histock.tw/stock/branch.aspx?no=1419&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1419,新紡,buy,1,台新-新竹,9B2G,163.0,3.0,160.0,64.09,histock,https://histock.tw/stock/branch.aspx?no=1419&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1419,新紡,sell,2,凱基-台北,9268,314.0,389.0,-75.0,64.92,histock,https://histock.tw/stock/branch.aspx?no=1419&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1419,新紡,buy,2,群益金鼎-萬華,913I,101.0,,101.0,66.78,histock,https://histock.tw/stock/branch.aspx?no=1419&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1419,新紡,sell,3,兆豐-民生,700c,,49.0,-49.0,64.86,histock,https://histock.tw/stock/branch.aspx?no=1419&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1419,新紡,buy,3,花旗環球,1590,101.0,57.0,44.0,63.89,histock,https://histock.tw/stock/branch.aspx?no=1419&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1419,新紡,sell,4,元大,9800,110.0,155.0,-44.0,65.58,histock,https://histock.tw/stock/branch.aspx?no=1419&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1419,新紡,buy,4,台灣摩根士丹利,1470,110.0,71.0,39.0,64.09,histock,https://histock.tw/stock/branch.aspx?no=1419&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1419,新紡,sell,5,摩根大通,8440,66.0,99.0,-33.0,64.21,histock,https://histock.tw/stock/branch.aspx?no=1419&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1419,新紡,buy,5,新光-桃園,8565,67.0,40.0,26.0,66.23,histock,https://histock.tw/stock/branch.aspx?no=1419&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1419,新紡,sell,6,富邦-宜蘭,9686,10.0,39.0,-29.0,66.92,histock,https://histock.tw/stock/branch.aspx?no=1419&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1419,新紡,buy,6,永豐金-員林,9A9C,26.0,,26.0,64.51,histock,https://histock.tw/stock/branch.aspx?no=1419&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1419,新紡,sell,7,永豐金-敦北,9A89,,28.0,-27.0,61.02,histock,https://histock.tw/stock/branch.aspx?no=1419&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1419,新紡,buy,7,美林,1440,63.0,38.0,25.0,65.12,histock,https://histock.tw/stock/branch.aspx?no=1419&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1419,新紡,sell,8,永豐金-中正,9A9U,,23.0,-23.0,64.27,histock,https://histock.tw/stock/branch.aspx?no=1419&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1419,新紡,buy,8,新加坡商瑞銀,1650,165.0,141.0,24.0,64.09,histock,https://histock.tw/stock/branch.aspx?no=1419&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1419,新紡,sell,9,港商野村,1560,57.0,75.0,-18.0,65.1,histock,https://histock.tw/stock/branch.aspx?no=1419&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1419,新紡,buy,9,台新-同大,9B2P,23.0,,23.0,64.68,histock,https://histock.tw/stock/branch.aspx?no=1419&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1419,新紡,sell,10,富邦-嘉義,9692,8.0,24.0,-16.0,65.49,histock,https://histock.tw/stock/branch.aspx?no=1419&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1419,新紡,buy,10,永豐金-竹北,9A9P,18.0,,18.0,66.81,histock,https://histock.tw/stock/branch.aspx?no=1419&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1423,利華,sell,1,統一-桃園,585H,,150.0,-150.0,40.97,histock,https://histock.tw/stock/branch.aspx?no=1423&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1423,利華,buy,1,台灣企銀-建成,111B,730.0,172.0,558.0,41.1,histock,https://histock.tw/stock/branch.aspx?no=1423&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1423,利華,sell,2,永豐金,9A00,26.0,99.0,-73.0,41.16,histock,https://histock.tw/stock/branch.aspx?no=1423&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1423,利華,buy,2,兆豐,7000,59.0,21.0,38.0,41.02,histock,https://histock.tw/stock/branch.aspx?no=1423&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1423,利華,sell,3,元大-仁愛,983j,1.0,73.0,-72.0,41.42,histock,https://histock.tw/stock/branch.aspx?no=1423&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1423,利華,buy,3,花旗環球,1590,29.0,12.0,17.0,41.24,histock,https://histock.tw/stock/branch.aspx?no=1423&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1423,利華,sell,4,台新-左楠,9B1d,,36.0,-36.0,40.99,histock,https://histock.tw/stock/branch.aspx?no=1423&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1423,利華,buy,4,美林,1440,16.0,1.0,15.0,40.73,histock,https://histock.tw/stock/branch.aspx?no=1423&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1423,利華,sell,5,合庫,1020,,34.0,-34.0,41.58,histock,https://histock.tw/stock/branch.aspx?no=1423&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1423,利華,buy,5,台灣摩根士丹利,1470,14.0,3.0,11.0,41.04,histock,https://histock.tw/stock/branch.aspx?no=1423&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1423,利華,sell,6,合庫-西台中,102F,,24.0,-24.0,41.67,histock,https://histock.tw/stock/branch.aspx?no=1423&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1423,利華,buy,6,新加坡商瑞銀,1650,32.0,22.0,10.0,41.64,histock,https://histock.tw/stock/branch.aspx?no=1423&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1423,利華,sell,7,中國信託-松江,6167,,22.0,-22.0,41.69,histock,https://histock.tw/stock/branch.aspx?no=1423&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1423,利華,buy,7,國泰-台南,8884,9.0,,9.0,40.8,histock,https://histock.tw/stock/branch.aspx?no=1423&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1423,利華,sell,8,國票-南港,7795,3.0,25.0,-21.0,41.15,histock,https://histock.tw/stock/branch.aspx?no=1423&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1423,利華,buy,8,兆豐-復興,700p,8.0,,8.0,40.77,histock,https://histock.tw/stock/branch.aspx?no=1423&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1423,利華,sell,9,富邦-嘉義,9692,,20.0,-20.0,40.78,histock,https://histock.tw/stock/branch.aspx?no=1423&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1423,利華,buy,9,元大-忠孝,9871,6.0,,6.0,41.68,histock,https://histock.tw/stock/branch.aspx?no=1423&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1423,利華,sell,10,國票-內壢,7798,,20.0,-20.0,40.91,histock,https://histock.tw/stock/branch.aspx?no=1423&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1423,利華,buy,10,群益金鼎-松山,9103,5.0,,5.0,41.64,histock,https://histock.tw/stock/branch.aspx?no=1423&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1432,大魯閣,sell,1,元大-大安,983N,1.0,362.0,-361.0,16.83,histock,https://histock.tw/stock/branch.aspx?no=1432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1432,大魯閣,buy,1,凱基-站前,920F,68.0,1.0,67.0,16.84,histock,https://histock.tw/stock/branch.aspx?no=1432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1432,大魯閣,sell,2,美林,1440,17.0,176.0,-159.0,16.6,histock,https://histock.tw/stock/branch.aspx?no=1432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1432,大魯閣,buy,2,統一,5850,68.0,2.0,65.0,16.72,histock,https://histock.tw/stock/branch.aspx?no=1432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1432,大魯閣,sell,3,凱基-台北,9268,402.0,537.0,-134.0,16.73,histock,https://histock.tw/stock/branch.aspx?no=1432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1432,大魯閣,buy,3,玉山-左營,884D,74.0,9.0,64.0,16.75,histock,https://histock.tw/stock/branch.aspx?no=1432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1432,大魯閣,sell,4,美商高盛,1480,160.0,287.0,-126.0,16.71,histock,https://histock.tw/stock/branch.aspx?no=1432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1432,大魯閣,buy,4,元大-上新莊,983G,58.0,1.0,57.0,16.72,histock,https://histock.tw/stock/branch.aspx?no=1432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1432,大魯閣,sell,5,富邦-高雄,9659,6.0,113.0,-106.0,16.72,histock,https://histock.tw/stock/branch.aspx?no=1432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1432,大魯閣,buy,5,中國信託-新竹,6165,58.0,1.0,57.0,16.53,histock,https://histock.tw/stock/branch.aspx?no=1432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1432,大魯閣,sell,6,元大-北屯,989d,2.0,105.0,-102.0,16.77,histock,https://histock.tw/stock/branch.aspx?no=1432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1432,大魯閣,buy,6,臺銀-臺中,104A,60.0,5.0,55.0,16.58,histock,https://histock.tw/stock/branch.aspx?no=1432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1432,大魯閣,sell,7,國泰-板橋,888K,50.0,141.0,-91.0,16.79,histock,https://histock.tw/stock/branch.aspx?no=1432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1432,大魯閣,buy,7,元大-鹿港,989S,41.0,3.0,37.0,16.78,histock,https://histock.tw/stock/branch.aspx?no=1432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1432,大魯閣,sell,8,新加坡商瑞銀,1650,61.0,142.0,-81.0,16.74,histock,https://histock.tw/stock/branch.aspx?no=1432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1432,大魯閣,buy,8,新光-台中,8561,53.0,17.0,36.0,16.58,histock,https://histock.tw/stock/branch.aspx?no=1432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1432,大魯閣,sell,9,永豐金-桃園,9A9x,19.0,77.0,-58.0,16.61,histock,https://histock.tw/stock/branch.aspx?no=1432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1432,大魯閣,buy,9,元大-台南,9896,38.0,2.0,35.0,16.64,histock,https://histock.tw/stock/branch.aspx?no=1432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1432,大魯閣,sell,10,港商野村,1560,41.0,94.0,-53.0,16.65,histock,https://histock.tw/stock/branch.aspx?no=1432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1432,大魯閣,buy,10,玉山-桃園,884F,36.0,2.0,34.0,16.62,histock,https://histock.tw/stock/branch.aspx?no=1432&from=20260420&to=20260518
