latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,5d_avg_price,close_vs_avg_pct,5d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,5d_foreign_net_lot,5d_trust_net_lot,5d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-09-09,9931,欣高,TWSE,油電燃氣業,,5,34.2,11.92,5.26,1.06,0.88,,,-0.15,0.88,0.008,5.53,249,-10.0,1.03,-47.37,-86.08,-33.33,3.64,0.69,-1.69,-11.6,8.0,2026-09-04,73.39,0.0,0.01,78.03,13.64,0.01,0.03,2026Q2,19.3,12.12,22.05,3,2.87,11.92,7.2,13.82,-13.7,0.79,163.3,-3.24,0.0,0.0,0.0,0.0,,0,日均量 24 張偏低（門檻 500）,8.0,63.16,34.0683,0.39,119.86,31.39,23.97,23.97,1.31,1.0,6.71,正常,53.07,0.0,53.07,44.28,0.0,4,0,0,0,14.0,0.0,,,,,,,0,,,,0.0,46.0,0,0,0.0,49.84,未取得,0.0,49.84,0.0,0.0,0.0,0.0,0.0,3.84,49.84,2026-07,-0.52,14.27,8.36,,,,營收 2026-07，月增 -0.52%，年增 14.27%，累計年增 8.36%,外資買超；接近區間高點；年線之下；毛利率連3升；營收 2026-07，月增 -0.52%，年增 14.27%，累計年增 8.36%,49.84
2026-09-09,2534,宏盛,TWSE,建材營造業,,5,17.05,341.0,8.8,0.56,-0.58,,,-0.58,1.19,0.038,4.65,252,-15.59,-21.79,-52.96,-108.91,-25.71,4.6,-0.28,-11.88,-8.16,3.0,2026-09-04,66.02,0.06,0.25,72.75,19.05,-0.0,1.23,2026Q2,71.21,17.73,-25.33,-1,0.06,284.17,94.8,8.89,3735.8,-0.16,-119.8,-2.37,0.0,0.0,0.0,0.0,,0,最新單季虧損,-2.7,42.78,17.0162,0.2,1123.51,215.89,224.7,224.7,0.96,1.0,-0.47,正常,494.97,0.0,494.97,44.06,0.0,2,0,0,0,148.0,0.0,,,,,,,0,,,,0.0,42.0,-1074,0,8.0,45.0,未取得,0.0,45.0,0.0,0.0,0.0,0.0,0.0,-5.0,45.0,2026-07,-8.65,4.68,-84.82,,,,營收 2026-07，月增 -8.65%，年增 4.68%，累計年增 -84.82%,外資買超；融資下降；接近區間高點；年線之下；營收 2026-07，月增 -8.65%，年增 4.68%，累計年增 -84.82%,45.0
2026-09-09,4440,宜新實業,TWSE,紡織纖維,,5,17.6,8.98,5.68,0.89,0.28,,,-1.4,0.86,0.008,5.17,252,-4.09,3.23,-41.45,-83.89,-21.43,5.39,0.67,-1.28,-7.01,8.0,2026-09-04,27.25,0.0,-0.08,56.83,31.92,-0.15,-0.24,2026Q2,21.07,17.07,,4,1.96,8.98,4.0,15.61,-42.5,0.66,57.1,12.53,0.0,0.0,0.0,0.0,,0,日均量 45 張偏低（門檻 500）,5.0,48.9,17.682,-0.46,224.97,13.46,44.99,44.99,0.3,1.0,-8.0,正常,98.59,0.0,98.59,43.82,0.0,5,0,0,0,3.0,0.0,,,,,,,0,,,,0.0,48.0,2,0,-0.71,41.98,未取得,0.0,41.98,0.0,0.0,0.0,0.0,0.0,-5.31,41.98,2026-07,-6.15,-42.23,5.18,,,,營收 2026-07，月增 -6.15%，年增 -42.23%，累計年增 5.18%,外資買超；融資增加；接近區間高點；年線之下；毛利率連4升；營收 2026-07，月增 -6.15%，年增 -42.23%，累計年增 5.18%,41.98
2026-09-09,3092,鴻碩,TWSE,電子零組件業,,5,23.8,,0.0,2.05,1.28,,,-2.06,2.59,0.033,0.77,252,-30.0,55.05,-67.37,-32.07,-41.23,83.08,-8.41,-2.89,-12.0,0.0,2026-09-04,30.26,0.0,0.03,37.83,48.78,0.18,0.09,2026Q2,10.95,-27.01,-31.64,3,-4.11,,,,,-1.24,,31.9,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-1.5,38.37,23.6854,0.48,691.82,196.48,138.36,138.36,1.42,1.0,8.04,正常,302.88,0.0,302.88,43.78,0.0,4,0,0,0,124.0,0.0,,,,,,,0,,,,0.0,46.0,-7,-1,0.97,46.99,未取得,0.0,46.99,0.0,0.0,0.0,0.0,0.0,0.02,46.99,2026-07,2.4,2.35,-4.34,,,,營收 2026-07，月增 2.4%，年增 2.35%，累計年增 -4.34%,外資買超；融資下降；年線之下；毛利率連3升；營收 2026-07，月增 2.4%，年增 2.35%，累計年增 -4.34%,46.99
2026-09-09,2013,中鋼構,TWSE,鋼鐵工業,,5,41.9,12.81,5.73,1.52,0.48,,,-0.59,0.96,0.028,5.29,252,-5.52,-0.95,-42.89,-88.06,-10.85,4.75,0.48,-0.74,-7.15,4.5,2026-09-04,77.23,0.01,0.59,79.39,17.61,-0.03,2.08,2026Q2,5.23,3.38,3.1,2,3.26,12.85,16.3,13.79,-7.1,0.78,5.4,0.43,0.0,0.0,0.0,0.0,,1,日均量 66 張偏低（門檻 500）,3.9,58.76,41.7586,0.34,329.5,60.84,65.9,65.9,0.92,1.0,-0.92,正常,144.18,0.0,144.18,43.76,0.0,5,0,0,0,7.0,0.0,,,,,,,0,,,,0.0,48.0,1,0,-0.24,50.6,未取得,0.0,50.6,0.0,0.0,0.0,0.0,0.0,2.84,50.6,2026-07,18.8,11.08,-8.79,,,,營收 2026-07，月增 18.8%，年增 11.08%，累計年增 -8.79%,外資買超；融資增加；接近區間高點；年線之下；毛利率連2升；營收 2026-07，月增 18.8%，年增 11.08%，累計年增 -8.79%,50.6
2026-09-09,2712,遠雄來,TWSE,觀光餐旅,,5,14.45,,0.0,1.51,1.76,,,-1.03,1.76,0.002,6.06,246,-8.83,-27.75,-46.2,-114.87,-34.02,2.85,-1.98,-14.67,-11.48,0.0,2026-09-04,86.86,0.0,0.0,90.8,6.04,-0.0,0.0,2026Q2,19.3,-7.02,,2,-0.26,,,,,-0.07,,4.43,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,0.4,47.46,14.3825,0.47,65.25,10.0,13.05,13.05,0.77,1.0,-2.8,正常,27.93,0.0,27.93,42.81,0.0,4,0,0,0,5.0,0.0,,,,,,,0,,,,0.0,46.0,0,0,0.0,53.88,未取得,0.0,53.88,0.0,0.0,0.0,0.0,0.0,7.88,53.88,2026-07,38.84,9.97,8.9,,,,營收 2026-07，月增 38.84%，年增 9.97%，累計年增 8.9%,外資買超；接近區間高點；年線之下；毛利率連2升；營收 2026-07，月增 38.84%，年增 9.97%，累計年增 8.9%,53.88
2026-09-09,2540,愛山林,TWSE,建材營造業,,5,49.1,,12.22,4.31,4.14,,,0.0,5.36,0.222,7.48,252,4.47,-36.4,-32.9,-123.52,-45.32,15.67,-4.87,-5.43,-10.15,3.0,2026-09-04,89.07,-0.1,-0.58,91.03,6.4,-0.02,-2.3,2026Q2,20.18,4.0,1.3,1,-0.31,,65.7,50.0,49.3,0.03,-96.7,-13.8,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-0.8,42.88,47.7513,2.82,2319.89,693.54,463.98,463.98,1.49,1.0,8.94,正常,993.08,0.0,993.08,42.81,0.0,2,0,0,0,508.62,0.0,,,,,,,0,,,,0.0,42.0,-21,-1,0.89,41.18,未取得,0.0,41.18,0.0,0.0,0.0,0.0,0.0,-1.71,41.18,2026-07,15.21,7.03,-37.39,,,,營收 2026-07，月增 15.21%，年增 7.03%，累計年增 -37.39%,外資買超；融資下降；接近區間高點；年線之下；營收 2026-07，月增 15.21%，年增 7.03%，累計年增 -37.39%,41.18
2026-09-09,2886,兆豐金,TWSE,金融保險業,金控,5,50.3,19.57,3.48,1.85,-0.2,,,-1.18,2.86,12.959,4.88,252,27.99,21.2,-9.38,-65.91,-6.33,32.89,5.12,19.15,5.67,1.5,2026-09-04,81.86,0.2,-0.23,83.38,13.69,-0.17,1.41,2026Q1,,,45.25,0,2.45,20.53,91.7,17.93,9.1,0.63,16.7,,6.0,5.0,1.0,0.0,0,1,單季 EPS 年增 17%、月營收年增 2%、PE 19.6（一年 92% 分位）、距 52 週高點 -6%,4.5,56.01,50.0639,0.47,129424.16,14872.29,25884.83,25884.83,0.57,1.0,-5.11,正常,55257.25,3136.65,58393.9,42.69,2.42,0,1,0,2,-813.24,-216.43,,,,,,,0,,,,0.0,37.06,-130,8,0.1,40.6,未取得,0.0,40.6,0.0,0.0,0.0,0.0,0.0,3.44,40.6,2026-07,6.77,1.77,14.42,,,,營收 2026-07，月增 6.77%，年增 1.77%，累計年增 14.42%,外資買超；投信買超；融資下降；接近區間高點；營收 2026-07，月增 6.77%，年增 1.77%，累計年增 14.42%,40.6
2026-09-09,3027,盛達,TWSE,通信網路業,,5,18.05,,0.0,1.09,0.56,,,-2.96,0.84,0.025,0.34,252,-14.86,-28.94,-52.22,-116.06,-37.97,6.18,-5.99,-16.68,-12.0,2.0,2026-09-04,33.49,-0.42,-0.44,42.55,47.56,0.49,-4.68,2026Q2,22.93,-6.89,-3.89,-1,-0.98,,2.5,53.07,-6.6,-0.11,,-8.44,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-6.2,18.91,18.1325,-0.45,697.0,36.58,139.4,139.4,0.26,1.0,-8.0,正常,296.02,0.0,296.02,42.47,0.0,5,0,0,0,19.0,0.0,,,,,,,0,,,,0.0,48.0,-38,0,5.45,43.45,未取得,0.0,43.45,0.0,0.0,0.0,0.0,0.0,-10,43.45,2026-07,-20.25,-40.41,-48.14,,,,營收 2026-07，月增 -20.25%，年增 -40.41%，累計年增 -48.14%,外資買超；融資下降；年線之下；千張大戶減持；營收 2026-07，月增 -20.25%，年增 -40.41%，累計年增 -48.14%,43.45
2026-09-09,2543,皇昌,TWSE,建材營造業,,5,39.4,13.63,3.88,2.16,2.74,,,-0.51,3.01,0.254,6.64,252,-43.47,-46.39,-80.84,-133.51,-55.83,11.14,0.67,-28.97,-12.0,3.0,2026-09-04,67.61,0.27,0.31,71.3,22.53,0.1,3.09,2026Q2,17.81,14.29,10.57,1,2.6,15.15,6.7,19.12,-28.7,0.97,31.1,-2.13,25.5,9.5,16.0,0.0,0,0,單季 EPS 年增 31%、毛利率連 1 季升、月營收年增 94%、PE 13.6（一年 7% 分位）、距 52 週高點 -56%,4.2,82.31,38.7266,1.74,3280.92,638.08,656.18,656.18,0.97,1.0,-0.33,正常,1387.99,-2.0,1385.99,42.3,-0.06,5,0,1,0,281.15,1.0,,,,,,,0,,,,0.0,50.35,-264,-7,7.94,77.54,未取得,0.0,77.54,0.0,0.0,0.0,0.0,0.0,19.25,77.54,2026-07,-9.6,93.82,60.82,,,,營收 2026-07，月增 -9.6%，年增 93.82%，累計年增 60.82%,外資買超；融資下降；接近區間高點；年線之下；營收 2026-07，月增 -9.6%，年增 93.82%，累計年增 60.82%,77.54
2026-09-09,2023,燁輝,TWSE,鋼鐵工業,,5,14.0,,0.0,0.81,1.45,,,-0.36,2.19,0.1,5.87,252,-3.45,-7.59,-40.81,-94.71,-13.58,5.26,1.46,-2.84,-6.95,2.0,2026-09-04,77.46,0.05,-0.11,79.25,17.04,0.02,0.07,2026Q2,10.41,2.01,-1.12,2,-1.51,,,,,-0.12,,2.56,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-2.6,58.36,13.9108,0.64,3612.26,656.03,722.45,722.45,0.91,1.0,-1.1,正常,1506.81,3.0,1509.81,41.71,0.08,5,0,1,0,401.85,3.0,,,,,,,0,,,,0.0,50.71,-268,25,7.83,60.52,未取得,0.0,60.52,0.0,0.0,0.0,0.0,0.0,1.98,60.52,2026-07,7.66,10.99,-5.71,,,,營收 2026-07，月增 7.66%，年增 10.99%，累計年增 -5.71%,外資買超；投信買超；融資下降；接近區間高點；年線之下；毛利率連2升；營收 2026-07，月增 7.66%，年增 10.99%，累計年增 -5.71%,60.52
2026-09-09,2511,太子,TWSE,建材營造業,,5,8.49,24.26,3.53,0.54,1.8,,,-0.82,2.29,0.074,6.08,252,3.54,-7.21,-33.83,-94.33,-11.84,12.6,1.56,1.7,0.75,3.5,2026-09-04,75.24,-0.09,0.21,80.61,12.3,-0.03,-0.09,2026Q2,28.02,5.77,6.15,-1,0.35,24.26,31.0,24.97,-2.8,0.1,0.0,-0.76,-13.0,-12.5,5.5,-6.0,0,0,⚠ 便宜但基本面轉弱：毛利率連 1 季降、月營收年減 16%、PE 24.3（一年 31% 分位）、距 52 週高點 -12%,0.3,53.22,8.452,0.45,4379.22,534.54,875.84,875.84,0.61,1.0,-4.68,正常,1786.43,0.0,1786.43,40.79,0.0,5,0,0,0,118.0,0.0,,,,,,,0,,,,0.0,48.0,-17,0,0.39,45.02,未取得,0.0,45.02,0.0,0.0,0.0,0.0,0.0,-3.37,45.02,2026-07,-43.97,-15.81,15.49,,,,營收 2026-07，月增 -43.97%，年增 -15.81%，累計年增 15.49%,外資買超；融資下降；接近區間高點；營收 2026-07，月增 -43.97%，年增 -15.81%，累計年增 15.49%,45.02
2026-09-09,1473,台南,TWSE,紡織纖維,,5,20.1,57.43,2.49,0.76,0.0,,,-0.25,1.01,0.006,5.0,252,-16.6,-20.55,-53.96,-107.67,-39.37,3.61,0.12,-14.09,-12.0,0.0,2026-09-04,69.22,0.0,0.0,71.81,19.76,0.01,0.0,2026Q2,18.12,-2.13,0.07,-1,0.35,57.43,95.7,20.04,186.6,0.0,,-3.08,0.0,0.0,0.0,0.0,,0,最新單季虧損,0.3,45.83,20.0499,0.25,161.94,39.16,32.39,32.39,1.21,1.0,5.51,正常,65.31,0.0,65.31,40.33,0.0,5,0,0,0,11.0,0.0,,,,,,,0,,,,0.0,48.0,-1,0,0.62,49.77,未取得,0.0,49.77,0.0,0.0,0.0,0.0,0.0,1.15,49.77,2026-07,6.71,12.31,-11.68,,,,營收 2026-07，月增 6.71%，年增 12.31%，累計年增 -11.68%,外資買超；融資下降；接近區間高點；年線之下；營收 2026-07，月增 6.71%，年增 12.31%，累計年增 -11.68%,49.77
2026-09-09,3266,昇陽,TWSE,建材營造業,,5,14.0,29.17,3.57,0.8,2.19,,,-0.36,2.56,0.004,6.31,252,4.87,0.0,-32.5,-87.12,-4.76,17.65,1.58,2.53,0.89,3.5,2026-09-04,89.14,0.01,0.01,90.46,5.55,-0.01,0.61,2026Q2,8.98,-3.16,-3.31,-2,0.49,28.57,94.8,19.14,52.4,-0.04,-140.0,-12.22,0.0,0.0,0.0,0.0,,0,最新單季虧損,-3.9,67.74,13.8835,0.84,155.98,15.02,31.2,31.2,0.48,1.0,-6.22,正常,62.08,0.0,62.08,39.8,0.0,4,0,0,0,9.0,0.0,,,,,,,0,,,,0.0,46.0,5,0,-2.56,63.44,未取得,0.0,63.44,0.0,0.0,0.0,0.0,0.0,20.0,63.44,2026-07,-3.36,163.1,66.06,,,,營收 2026-07，月增 -3.36%，年增 163.1%，累計年增 66.06%,外資買超；融資增加；接近區間高點；毛利率連2降；營收 2026-07，月增 -3.36%，年增 163.1%，累計年增 66.06%,63.44
2026-09-09,2227,裕日車,TWSE,汽車工業,,5,47.85,,1.76,0.81,0.53,,,-0.93,1.59,0.014,5.32,252,-5.25,-15.46,-42.61,-102.58,-19.58,1.7,-2.85,-8.61,-7.12,2.0,2026-09-04,93.27,0.0,0.0,93.51,5.74,-0.01,0.0,2026Q2,5.9,-6.24,-14.46,-1,-0.23,,87.6,42.52,26.1,-1.71,,-0.47,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-6.2,37.59,47.7133,0.29,146.18,18.21,29.24,29.24,0.62,1.0,-4.53,正常,57.75,0.0,57.75,39.51,0.0,5,0,0,0,11.0,0.0,,,,,,,0,,,,0.0,48.0,,,0.0,45.86,未取得,0.0,45.86,0.0,0.0,0.0,0.0,0.0,-2.14,45.86,2026-07,-0.66,2.5,-15.67,,,,營收 2026-07，月增 -0.66%，年增 2.5%，累計年增 -15.67%,外資買超；接近區間高點；年線之下；營收 2026-07，月增 -0.66%，年增 2.5%，累計年增 -15.67%,45.86
2026-09-09,2845,遠東銀,TWSE,金融保險業,,5,13.55,13.42,4.65,0.92,-0.73,,,-1.81,3.83,2.537,4.56,252,8.84,10.16,-28.53,-76.96,-1.81,14.35,1.78,6.52,7.46,5.0,2026-09-04,70.93,0.49,0.81,75.62,15.73,-0.11,5.92,2026Q1,,,,0,0.92,14.73,1.2,14.77,-9.1,0.25,-3.8,,7.5,-5.0,12.5,0.0,0,0,月營收年增 5%、PE 13.4（一年 1% 分位）、距 52 週高點 -2%,1.5,59.61,13.5668,-0.12,93497.54,7797.86,18699.51,18699.51,0.42,1.0,-7.0,正常,36906.99,-943.0,35963.99,39.47,-1.01,3,0,0,3,1153.24,-2253.0,,,,,,,0,,,,0.0,33.98,-1419,14,1.52,38.67,未取得,0.0,38.67,0.0,0.0,0.0,0.0,0.0,3.17,38.67,2026-07,-2.1,5.43,15.28,,,,營收 2026-07，月增 -2.1%，年增 5.43%，累計年增 15.28%,外資買超；融資下降；接近區間高點；逼近52週高點；千張大戶增持；營收 2026-07，月增 -2.1%，年增 5.43%，累計年增 15.28%,38.67
2026-09-09,8466,美吉吉-KY,TWSE,其他業,,5,14.7,,2.04,0.39,-3.92,,,-5.16,1.38,0.003,-2.35,252,-24.42,-42.35,-61.79,-129.47,-44.84,16.67,-10.35,-24.91,-12.0,2.0,2026-09-04,67.48,0.0,-0.14,77.08,15.46,0.12,-0.42,2026Q1,8.25,-7.42,-10.95,-1,-2.36,,47.1,41.0,-5.1,-0.89,-234.8,-11.94,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-6.2,30.96,14.8213,-0.82,105.6,65.0,21.12,21.12,3.08,1.0,21.0,強放量,40.71,0.0,40.71,38.55,0.0,1,0,0,0,40.0,0.0,,,,,,,0,,,,0.0,40.0,-7,0,6.63,39.43,未取得,0.0,39.43,0.0,0.0,0.0,0.0,0.0,-7.2,39.43,2026-07,4.91,-21.62,-24.36,,,,營收 2026-07，月增 4.91%，年增 -21.62%，累計年增 -24.36%,外資買超；融資下降；強放量；年線之下；營收 2026-07，月增 4.91%，年增 -21.62%，累計年增 -24.36%,39.43
2026-09-09,5876,上海商銀,TWSE,金融保險業,,5,47.5,13.42,3.79,1.08,3.37,,,-2.56,5.32,5.24,2.02,252,19.95,14.46,-17.42,-72.66,-2.56,26.33,8.37,15.83,9.9,5.0,2026-09-04,82.8,0.17,0.1,88.36,4.95,-0.09,2.16,2026Q1,,,,0,3.15,15.08,81.3,12.88,4.2,1.05,9.4,,9.5,5.0,4.5,0.0,0,0,單季 EPS 年增 9%、月營收年增 20%、PE 13.4（一年 81% 分位）、距 52 週高點 -3%,1.5,105.61,46.9075,1.26,55855.39,6283.66,11171.08,11171.08,0.56,1.0,-5.25,正常,21492.12,5180.0,26672.12,38.48,9.27,5,0,5,0,387.17,88.0,,,,,,,0,,,,0.0,83.68,-244,7,0.44,87.65,未取得,0.0,87.65,0.0,0.0,0.0,0.0,0.0,3.53,87.65,2026-07,-1.7,19.61,1.29,,,,營收 2026-07，月增 -1.7%，年增 19.61%，累計年增 1.29%,外資買超；投信買超；融資下降；營收 2026-07，月增 -1.7%，年增 19.61%，累計年增 1.29%,87.65
2026-09-09,2528,皇普,TWSE,建材營造業,,5,20.2,8.21,14.85,1.17,2.02,,,-0.74,2.54,0.038,6.21,252,-25.46,-30.46,-62.83,-117.58,-37.36,7.16,-3.86,-21.48,-12.0,8.0,2026-09-04,79.04,0.27,0.06,84.48,9.71,0.0,2.34,2026Q2,32.87,26.04,,1,2.42,8.35,72.6,6.37,28.9,0.68,-5.6,11.27,0.0,0.0,0.0,0.0,,0,日均量 187 張偏低（門檻 500）,2.7,76.34,20.0143,0.93,937.49,129.03,187.5,187.5,0.69,1.0,-3.74,正常,359.47,66.99,426.46,38.34,7.15,5,0,1,0,77.19,10.59,,,,,,,0,,,,0.0,68.36,-97,0,8.0,70.96,未取得,0.0,70.96,0.0,0.0,0.0,0.0,0.0,-5.4,70.96,2026-07,69.13,-33.23,-58.59,,,,營收 2026-07，月增 69.13%，年增 -33.23%，累計年增 -58.59%,外資買超；投信買超；融資下降；接近區間高點；年線之下；營收 2026-07，月增 69.13%，年增 -33.23%，累計年增 -58.59%,70.96
2026-09-09,6952,大武山,TWSE,其他業,,5,38.9,30.63,0.0,1.79,1.83,,,-1.14,2.91,0.004,6.1,250,-2.87,-18.02,-40.24,-105.14,-26.47,17.17,6.58,-4.12,-6.89,0.0,2026-09-04,79.93,0.03,0.06,86.86,10.23,-0.02,0.92,2026Q2,19.23,3.29,2.51,-2,1.26,30.87,19.5,46.43,-34.0,0.21,,2.36,0.0,0.0,0.0,0.0,,0,日均量 9 張偏低（門檻 500）,-0.9,56.08,38.6671,0.6,46.24,4.75,9.25,9.25,0.51,1.0,-5.84,正常,17.61,0.0,17.61,38.08,0.0,4,0,0,0,2.0,0.0,,,,,,,0,,,,0.0,46.0,0,0,0.0,59.77,未取得,0.0,59.77,0.0,0.0,0.0,0.0,0.0,13.77,59.77,2026-07,8.68,17.38,60.33,,,,營收 2026-07，月增 8.68%，年增 17.38%，累計年增 60.33%,外資買超；接近區間高點；年線之下；毛利率連2降；營收 2026-07，月增 8.68%，年增 17.38%，累計年增 60.33%,59.77
2026-09-09,9908,大台北,TWSE,油電燃氣業,,5,29.05,13.83,4.13,0.98,0.0,,,-1.86,0.35,0.04,5.0,252,-3.17,-3.49,-40.53,-90.61,-17.24,0.87,-0.91,-2.36,-6.92,5.0,2026-09-04,74.7,-0.12,-0.13,80.5,12.85,0.03,-1.35,2026Q2,25.08,17.23,45.4,2,2.1,13.83,3.2,17.43,-20.7,0.77,75.0,-2.15,0.0,0.0,0.0,0.0,,0,日均量 139 張偏低（門檻 500）,6.9,43.0,29.1313,-0.28,694.0,106.4,138.8,138.8,0.77,1.0,-2.8,正常,261.04,0.0,261.04,37.61,0.0,0,1,0,0,-11.0,0.0,,,,,,,0,,,,0.0,36.0,3,0,-0.35,35.77,未取得,0.0,35.77,0.0,0.0,0.0,0.0,0.0,0.12,35.77,2026-07,-5.03,3.58,0.47,,,,營收 2026-07，月增 -5.03%，年增 3.58%，累計年增 0.47%,外資買超；融資增加；接近區間高點；年線之下；毛利率連2升；營收 2026-07，月增 -5.03%，年增 3.58%，累計年增 0.47%,35.77
2026-09-09,1725,元禎,TWSE,化學工業,,5,32.95,13.45,3.25,0.7,5.1,,,-2.08,6.29,0.016,3.06,252,2.17,16.02,-35.2,-71.1,-27.18,31.8,3.56,11.86,0.62,5.0,2026-09-04,93.1,0.0,0.0,94.44,4.64,0.0,0.0,2026Q2,4.73,2.47,5.85,-1,2.45,13.45,7.5,18.71,-28.1,0.77,,1.49,0.0,0.0,0.0,0.0,,1,日均量 49 張偏低（門檻 500）,0.3,74.96,32.3187,1.95,247.48,86.43,49.5,49.5,1.75,1.0,11.95,放量,93.07,0.0,93.07,37.61,0.0,5,0,0,0,33.0,0.0,,,,,,,0,,,,0.0,48.0,-4,0,1.62,60.01,未取得,0.0,60.01,0.0,0.0,0.0,0.0,0.0,10.39,60.01,2026-07,46.06,22.39,9.74,,,,營收 2026-07，月增 46.06%，年增 22.39%，累計年增 9.74%,外資買超；融資下降；放量；營收 2026-07，月增 46.06%，年增 22.39%，累計年增 9.74%,60.01
2026-09-09,5880,合庫金,TWSE,金融保險業,金控,5,26.85,17.55,3.91,1.45,0.56,,,0.0,2.48,5.615,5.34,252,15.73,10.27,-21.63,-76.85,-2.89,19.07,5.7,11.13,8.98,5.0,2026-09-04,71.06,0.3,0.26,74.91,16.78,-0.22,3.68,2026Q1,,,34.65,0,1.4,19.18,30.2,18.72,-6.2,0.36,12.5,,10.5,5.0,5.5,0.0,0,0,單季 EPS 年增 12%、月營收年增 6%、PE 17.6（一年 30% 分位）、距 52 週高點 -3%,4.5,55.17,26.5963,0.95,105564.41,15145.89,21112.88,21112.88,0.72,1.0,-3.39,正常,39379.2,-3684.78,35694.41,37.3,-3.49,5,0,0,5,2699.83,-36.85,,,,,,,0,,,,0.0,26.77,-689,-10,0.65,29.36,未取得,0.0,29.36,0.0,0.0,0.0,0.0,0.0,1.94,29.36,2026-07,7.53,6.29,-0.6,,,,營收 2026-07，月增 7.53%，年增 6.29%，累計年增 -0.6%,外資買超；融資下降；接近區間高點；千張大戶增持；營收 2026-07，月增 7.53%，年增 6.29%，累計年增 -0.6%,29.36
2026-09-09,8463,潤泰材,TWSE,其他業,,5,21.5,10.86,3.72,1.3,0.47,,,-0.46,0.94,0.004,5.28,252,-13.48,-16.5,-50.85,-103.62,-23.35,4.37,0.76,-10.49,-7.95,6.5,2026-09-04,76.81,0.01,0.07,82.21,13.26,-0.0,0.29,2026Q2,15.32,8.84,5.46,1,1.97,10.91,32.9,12.38,-12.3,0.62,-19.5,0.48,0.0,0.0,0.0,0.0,,0,日均量 19 張偏低（門檻 500）,2.7,56.18,21.4852,0.07,95.04,15.31,19.01,19.01,0.81,1.0,-2.34,正常,35.34,0.0,35.34,37.18,0.0,5,0,0,0,8.0,0.0,,,,,,,0,,,,0.0,48.0,-3,0,3.16,50.53,未取得,0.0,50.53,0.0,0.0,0.0,0.0,0.0,-0.63,50.53,2026-07,12.16,-8.1,-3.93,,,,營收 2026-07，月增 12.16%，年增 -8.1%，累計年增 -3.93%,外資買超；融資下降；接近區間高點；年線之下；營收 2026-07，月增 12.16%，年增 -8.1%，累計年增 -3.93%,50.53
