as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,1513,中興電,buy,6,統一-新竹,5857,350.0,77.0,273.0,156.27,histock,https://histock.tw/stock/branch.aspx?no=1513&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1513,中興電,sell,7,凱基,9200,112.0,891.0,-779.0,154.64,histock,https://histock.tw/stock/branch.aspx?no=1513&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1513,中興電,buy,7,國泰-板橋,888K,537.0,275.0,262.0,154.9,histock,https://histock.tw/stock/branch.aspx?no=1513&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1513,中興電,sell,8,元大-新盛,9869,332.0,1094.0,-762.0,156.67,histock,https://histock.tw/stock/branch.aspx?no=1513&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1513,中興電,buy,8,台新-城中,9B2E,345.0,101.0,244.0,155.32,histock,https://histock.tw/stock/branch.aspx?no=1513&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1513,中興電,sell,9,永豐金-桃盛,9A9N,121.0,782.0,-661.0,153.94,histock,https://histock.tw/stock/branch.aspx?no=1513&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1513,中興電,buy,9,台新,9B00,847.0,624.0,223.0,154.83,histock,https://histock.tw/stock/branch.aspx?no=1513&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1513,中興電,sell,10,宏遠,1260,81.0,539.0,-457.0,155.44,histock,https://histock.tw/stock/branch.aspx?no=1513&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1513,中興電,buy,10,富邦-樹林,962E,320.0,107.0,212.0,154.62,histock,https://histock.tw/stock/branch.aspx?no=1513&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1514,亞力,sell,1,美商高盛,1480,3102.0,4842.0,-1740.0,118.62,histock,https://histock.tw/stock/branch.aspx?no=1514&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1514,亞力,buy,1,港商野村,1560,1664.0,864.0,800.0,117.47,histock,https://histock.tw/stock/branch.aspx?no=1514&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1514,亞力,sell,2,富邦,9600,3256.0,4276.0,-1019.0,121.17,histock,https://histock.tw/stock/branch.aspx?no=1514&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1514,亞力,buy,2,花旗環球,1590,407.0,75.0,332.0,118.77,histock,https://histock.tw/stock/branch.aspx?no=1514&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1514,亞力,sell,3,台灣摩根士丹利,1470,2721.0,3448.0,-726.0,118.52,histock,https://histock.tw/stock/branch.aspx?no=1514&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1514,亞力,buy,3,國泰-敦南,8888,2526.0,2258.0,268.0,119.64,histock,https://histock.tw/stock/branch.aspx?no=1514&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1514,亞力,sell,4,凱基-台北,9268,7082.0,7735.0,-653.0,119.21,histock,https://histock.tw/stock/branch.aspx?no=1514&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1514,亞力,buy,4,兆豐-新竹,700V,331.0,64.0,266.0,118.68,histock,https://histock.tw/stock/branch.aspx?no=1514&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1514,亞力,sell,5,新加坡商瑞銀,1650,1969.0,2619.0,-649.0,119.53,histock,https://histock.tw/stock/branch.aspx?no=1514&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1514,亞力,buy,5,永豐金,9A00,814.0,582.0,231.0,121.01,histock,https://histock.tw/stock/branch.aspx?no=1514&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1514,亞力,sell,6,美林,1440,2015.0,2461.0,-445.0,119.92,histock,https://histock.tw/stock/branch.aspx?no=1514&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1514,亞力,buy,6,台新-高雄,9B1g,525.0,354.0,171.0,119.82,histock,https://histock.tw/stock/branch.aspx?no=1514&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1514,亞力,sell,7,富邦-仁愛,9676,286.0,515.0,-228.0,120.54,histock,https://histock.tw/stock/branch.aspx?no=1514&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1514,亞力,buy,7,元大-羅東,982A,629.0,510.0,119.0,120.87,histock,https://histock.tw/stock/branch.aspx?no=1514&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1514,亞力,sell,8,凱基-市府,920D,19.0,237.0,-217.0,115.56,histock,https://histock.tw/stock/branch.aspx?no=1514&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1514,亞力,buy,8,華南永昌-斗六,9327,276.0,157.0,119.0,118.48,histock,https://histock.tw/stock/branch.aspx?no=1514&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1514,亞力,sell,9,元大-新生,981X,16.0,191.0,-174.0,119.47,histock,https://histock.tw/stock/branch.aspx?no=1514&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1514,亞力,buy,9,中國信託,6160,360.0,246.0,114.0,119.83,histock,https://histock.tw/stock/branch.aspx?no=1514&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1514,亞力,sell,10,元大,9800,9077.0,9202.0,-125.0,120.44,histock,https://histock.tw/stock/branch.aspx?no=1514&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1514,亞力,buy,10,玉山-信義,884C,155.0,53.0,101.0,119.64,histock,https://histock.tw/stock/branch.aspx?no=1514&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1515,力山,sell,1,摩根大通,8440,141.0,378.0,-236.0,22.59,histock,https://histock.tw/stock/branch.aspx?no=1515&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1515,力山,buy,1,凱基-林口,9257,180.0,5.0,175.0,22.4,histock,https://histock.tw/stock/branch.aspx?no=1515&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1515,力山,sell,2,新加坡商瑞銀,1650,163.0,379.0,-216.0,22.52,histock,https://histock.tw/stock/branch.aspx?no=1515&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1515,力山,buy,2,新光,8560,186.0,73.0,112.0,22.28,histock,https://histock.tw/stock/branch.aspx?no=1515&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1515,力山,sell,3,港商野村,1560,107.0,302.0,-195.0,22.55,histock,https://histock.tw/stock/branch.aspx?no=1515&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1515,力山,buy,3,永興-台中,5603,110.0,2.0,108.0,23.0,histock,https://histock.tw/stock/branch.aspx?no=1515&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1515,力山,sell,4,凱基-台北,9268,792.0,956.0,-164.0,22.85,histock,https://histock.tw/stock/branch.aspx?no=1515&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1515,力山,buy,4,永豐金-羅東,9A9A,107.0,4.0,102.0,22.81,histock,https://histock.tw/stock/branch.aspx?no=1515&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1515,力山,sell,5,元大-崇德,981S,2.0,145.0,-143.0,23.22,histock,https://histock.tw/stock/branch.aspx?no=1515&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1515,力山,buy,5,元大-松山,981p,135.0,55.0,80.0,22.87,histock,https://histock.tw/stock/branch.aspx?no=1515&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1515,力山,sell,6,美商高盛,1480,370.0,498.0,-127.0,22.43,histock,https://histock.tw/stock/branch.aspx?no=1515&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1515,力山,buy,6,凱基-城中,9227,83.0,9.0,74.0,22.78,histock,https://histock.tw/stock/branch.aspx?no=1515&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1515,力山,sell,7,台灣摩根士丹利,1470,77.0,175.0,-97.0,22.38,histock,https://histock.tw/stock/branch.aspx?no=1515&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1515,力山,buy,7,新光-台中,8561,75.0,21.0,54.0,22.62,histock,https://histock.tw/stock/branch.aspx?no=1515&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1515,力山,sell,8,兆豐-來福,700C,24.0,112.0,-88.0,23.77,histock,https://histock.tw/stock/branch.aspx?no=1515&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1515,力山,buy,8,凱基-文心,9297,54.0,1.0,53.0,23.8,histock,https://histock.tw/stock/branch.aspx?no=1515&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1515,力山,sell,9,富邦-嘉義,9692,40.0,121.0,-81.0,22.37,histock,https://histock.tw/stock/branch.aspx?no=1515&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1515,力山,buy,9,國泰-敦南,8888,182.0,132.0,49.0,22.68,histock,https://histock.tw/stock/branch.aspx?no=1515&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1515,力山,sell,10,花旗環球,1590,62.0,137.0,-75.0,22.3,histock,https://histock.tw/stock/branch.aspx?no=1515&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1515,力山,buy,10,群益金鼎-潭子,913D,55.0,9.0,46.0,22.78,histock,https://histock.tw/stock/branch.aspx?no=1515&from=20260420&to=20260518
