as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,6570,維田,sell,9,兆豐-員林,700k,,22.0,-22.0,42.03,histock,https://histock.tw/stock/branch.aspx?no=6570&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6570,維田,buy,9,元大-蘆洲中正,989I,32.0,2.0,30.0,43.37,histock,https://histock.tw/stock/branch.aspx?no=6570&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6570,維田,sell,10,國泰-板橋,888K,31.0,52.0,-20.0,43.66,histock,https://histock.tw/stock/branch.aspx?no=6570&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6570,維田,buy,10,台新-府城,9B29,33.0,3.0,30.0,40.44,histock,https://histock.tw/stock/branch.aspx?no=6570&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6576,逸達,sell,1,玉山-城中,884E,,131.0,-131.0,79.33,histock,https://histock.tw/stock/branch.aspx?no=6576&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6576,逸達,buy,1,國票-安和,779Z,1174.0,,1174.0,79.43,histock,https://histock.tw/stock/branch.aspx?no=6576&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6576,逸達,sell,2,兆豐,7000,,128.0,-128.0,79.53,histock,https://histock.tw/stock/branch.aspx?no=6576&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6576,逸達,buy,2,元大-北府,980D,61.0,,60.0,78.95,histock,https://histock.tw/stock/branch.aspx?no=6576&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6576,逸達,sell,3,元大-仁愛,983j,17.0,117.0,-100.0,79.53,histock,https://histock.tw/stock/branch.aspx?no=6576&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6576,逸達,buy,3,國泰-館前,888A,65.0,11.0,53.0,79.53,histock,https://histock.tw/stock/branch.aspx?no=6576&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6576,逸達,sell,4,臺銀-金山,104D,,100.0,-100.0,76.1,histock,https://histock.tw/stock/branch.aspx?no=6576&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6576,逸達,buy,4,玉山-嘉義,8848,44.0,,44.0,79.58,histock,https://histock.tw/stock/branch.aspx?no=6576&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6576,逸達,sell,5,國泰-敦南,8888,8.0,93.0,-84.0,80.2,histock,https://histock.tw/stock/branch.aspx?no=6576&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6576,逸達,buy,5,元大-南屯,9853,30.0,,30.0,80.0,histock,https://histock.tw/stock/branch.aspx?no=6576&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6576,逸達,sell,6,臺銀證券,1040,,44.0,-44.0,75.99,histock,https://histock.tw/stock/branch.aspx?no=6576&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6576,逸達,buy,6,玉山-板橋,8846,49.0,19.0,30.0,80.1,histock,https://histock.tw/stock/branch.aspx?no=6576&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6576,逸達,sell,7,富邦-新竹,9647,2.0,39.0,-37.0,80.14,histock,https://histock.tw/stock/branch.aspx?no=6576&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6576,逸達,buy,7,台新,9B00,52.0,25.0,26.0,79.59,histock,https://histock.tw/stock/branch.aspx?no=6576&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6576,逸達,sell,8,永豐金-市政,9A9W,5.0,42.0,-37.0,76.3,histock,https://histock.tw/stock/branch.aspx?no=6576&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6576,逸達,buy,8,台新-松德,9B2a,29.0,5.0,24.0,80.53,histock,https://histock.tw/stock/branch.aspx?no=6576&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6576,逸達,sell,9,凱基-科園,9254,,36.0,-36.0,80.53,histock,https://histock.tw/stock/branch.aspx?no=6576&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6576,逸達,buy,9,群益金鼎-東湖,918K,76.0,52.0,24.0,79.74,histock,https://histock.tw/stock/branch.aspx?no=6576&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6576,逸達,sell,10,元大-太平,981Q,1.0,36.0,-35.0,78.73,histock,https://histock.tw/stock/branch.aspx?no=6576&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6576,逸達,buy,10,台灣摩根士丹利,1470,47.0,25.0,22.0,80.03,histock,https://histock.tw/stock/branch.aspx?no=6576&from=20260420&to=20260518
