as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,3266,昇陽,buy,10,富邦-斗六,962G,24.0,,24.0,13.56,histock,https://histock.tw/stock/branch.aspx?no=3266&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3296,勝德,sell,1,凱基-台北,9268,176.0,415.0,-239.0,21.04,histock,https://histock.tw/stock/branch.aspx?no=3296&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3296,勝德,buy,1,富邦-敦南,9663,100.0,13.0,87.0,20.9,histock,https://histock.tw/stock/branch.aspx?no=3296&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3296,勝德,sell,2,統一,5850,10.0,80.0,-70.0,20.6,histock,https://histock.tw/stock/branch.aspx?no=3296&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3296,勝德,buy,2,永豐金,9A00,160.0,83.0,77.0,21.17,histock,https://histock.tw/stock/branch.aspx?no=3296&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3296,勝德,sell,3,華南永昌,9300,,60.0,-59.0,20.19,histock,https://histock.tw/stock/branch.aspx?no=3296&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3296,勝德,buy,3,合庫-台南,1022,67.0,,67.0,22.62,histock,https://histock.tw/stock/branch.aspx?no=3296&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3296,勝德,sell,4,元大-大里,981g,,50.0,-49.0,21.0,histock,https://histock.tw/stock/branch.aspx?no=3296&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3296,勝德,buy,4,國泰-敦南,8888,134.0,68.0,66.0,20.88,histock,https://histock.tw/stock/branch.aspx?no=3296&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3296,勝德,sell,5,港商野村,1560,9.0,47.0,-38.0,22.26,histock,https://histock.tw/stock/branch.aspx?no=3296&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3296,勝德,buy,5,玉山-雙和,8841,57.0,,57.0,20.67,histock,https://histock.tw/stock/branch.aspx?no=3296&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3296,勝德,sell,6,元大-花蓮,9856,,38.0,-37.0,19.59,histock,https://histock.tw/stock/branch.aspx?no=3296&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3296,勝德,buy,6,富邦-木柵,961M,52.0,,52.0,20.26,histock,https://histock.tw/stock/branch.aspx?no=3296&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3296,勝德,sell,7,康和-永和,845B,229.0,264.0,-35.0,20.72,histock,https://histock.tw/stock/branch.aspx?no=3296&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3296,勝德,buy,7,康和-台北,845U,40.0,,40.0,20.74,histock,https://histock.tw/stock/branch.aspx?no=3296&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3296,勝德,sell,8,群益金鼎,9100,4.0,39.0,-34.0,20.38,histock,https://histock.tw/stock/branch.aspx?no=3296&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3296,勝德,buy,8,華南永昌-麻豆,9308,39.0,2.0,37.0,23.05,histock,https://histock.tw/stock/branch.aspx?no=3296&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3296,勝德,sell,9,富邦-七賢,961K,,29.0,-29.0,19.8,histock,https://histock.tw/stock/branch.aspx?no=3296&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3296,勝德,buy,9,合庫,1020,30.0,,30.0,22.36,histock,https://histock.tw/stock/branch.aspx?no=3296&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3296,勝德,sell,10,美林,1440,30.0,59.0,-29.0,21.88,histock,https://histock.tw/stock/branch.aspx?no=3296&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3296,勝德,buy,10,元大-南勢角,984E,31.0,2.0,29.0,21.07,histock,https://histock.tw/stock/branch.aspx?no=3296&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3305,昇貿,sell,1,兆豐-台南,7006,100.0,370.0,-269.0,125.62,histock,https://histock.tw/stock/branch.aspx?no=3305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3305,昇貿,buy,1,美商高盛,1480,5954.0,4554.0,1400.0,122.66,histock,https://histock.tw/stock/branch.aspx?no=3305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3305,昇貿,sell,2,元大-四維,9831,99.0,367.0,-267.0,125.22,histock,https://histock.tw/stock/branch.aspx?no=3305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3305,昇貿,buy,2,台灣摩根士丹利,1470,4781.0,3815.0,966.0,125.05,histock,https://histock.tw/stock/branch.aspx?no=3305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3305,昇貿,sell,3,合庫-台南,1022,90.0,345.0,-254.0,127.76,histock,https://histock.tw/stock/branch.aspx?no=3305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3305,昇貿,buy,3,元大,9800,14778.0,13867.0,911.0,126.0,histock,https://histock.tw/stock/branch.aspx?no=3305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3305,昇貿,sell,4,新光,8560,2149.0,2353.0,-203.0,123.52,histock,https://histock.tw/stock/branch.aspx?no=3305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3305,昇貿,buy,4,美林,1440,3193.0,2543.0,650.0,125.77,histock,https://histock.tw/stock/branch.aspx?no=3305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3305,昇貿,sell,5,台新-大裕,9B2l,301.0,448.0,-147.0,119.44,histock,https://histock.tw/stock/branch.aspx?no=3305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3305,昇貿,buy,5,富邦-建國,9658,2196.0,1558.0,637.0,120.06,histock,https://histock.tw/stock/branch.aspx?no=3305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3305,昇貿,sell,6,富邦-南京,961C,421.0,563.0,-141.0,119.84,histock,https://histock.tw/stock/branch.aspx?no=3305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3305,昇貿,buy,6,新加坡商瑞銀,1650,5907.0,5285.0,622.0,122.78,histock,https://histock.tw/stock/branch.aspx?no=3305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3305,昇貿,sell,7,華南永昌-大安,9307,205.0,347.0,-141.0,122.79,histock,https://histock.tw/stock/branch.aspx?no=3305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3305,昇貿,buy,7,港商野村,1560,1527.0,955.0,572.0,124.33,histock,https://histock.tw/stock/branch.aspx?no=3305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3305,昇貿,sell,8,元大-敦化,9833,112.0,248.0,-136.0,126.47,histock,https://histock.tw/stock/branch.aspx?no=3305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3305,昇貿,buy,8,摩根大通,8440,2447.0,1953.0,494.0,124.65,histock,https://histock.tw/stock/branch.aspx?no=3305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3305,昇貿,sell,9,富邦-永和,9654,254.0,387.0,-132.0,121.95,histock,https://histock.tw/stock/branch.aspx?no=3305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3305,昇貿,buy,9,統一,5850,2280.0,1855.0,425.0,126.3,histock,https://histock.tw/stock/branch.aspx?no=3305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3305,昇貿,sell,10,台新,9B00,2689.0,2810.0,-121.0,127.39,histock,https://histock.tw/stock/branch.aspx?no=3305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3305,昇貿,buy,10,國票-安和,779Z,1141.0,815.0,325.0,129.22,histock,https://histock.tw/stock/branch.aspx?no=3305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3308,聯德,sell,1,富邦-頭份,962P,,109.0,-109.0,20.53,histock,https://histock.tw/stock/branch.aspx?no=3308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3308,聯德,buy,1,玉山-台南,8847,119.0,1.0,118.0,21.66,histock,https://histock.tw/stock/branch.aspx?no=3308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3308,聯德,sell,2,元大-忠孝,9871,59.0,156.0,-97.0,22.09,histock,https://histock.tw/stock/branch.aspx?no=3308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3308,聯德,buy,2,元大-基隆,989Y,55.0,,54.0,21.4,histock,https://histock.tw/stock/branch.aspx?no=3308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3308,聯德,sell,3,元大-崇德,981S,3.0,52.0,-49.0,21.89,histock,https://histock.tw/stock/branch.aspx?no=3308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3308,聯德,buy,3,華南永昌-中正,9359,50.0,,50.0,21.11,histock,https://histock.tw/stock/branch.aspx?no=3308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3308,聯德,sell,4,大展,5050,,30.0,-30.0,20.55,histock,https://histock.tw/stock/branch.aspx?no=3308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3308,聯德,buy,4,統一-城中,5854,66.0,17.0,49.0,20.9,histock,https://histock.tw/stock/branch.aspx?no=3308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3308,聯德,sell,5,凱基-三多,9275,17.0,41.0,-24.0,21.38,histock,https://histock.tw/stock/branch.aspx?no=3308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3308,聯德,buy,5,美商高盛,1480,158.0,118.0,40.0,21.5,histock,https://histock.tw/stock/branch.aspx?no=3308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3308,聯德,sell,6,富邦-七賢,961K,25.0,49.0,-24.0,21.94,histock,https://histock.tw/stock/branch.aspx?no=3308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3308,聯德,buy,6,元大-高雄,981m,105.0,66.0,39.0,21.6,histock,https://histock.tw/stock/branch.aspx?no=3308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3308,聯德,sell,7,富邦-苗栗,9657,,24.0,-24.0,22.53,histock,https://histock.tw/stock/branch.aspx?no=3308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3308,聯德,buy,7,元大-善化,981y,53.0,15.0,38.0,20.48,histock,https://histock.tw/stock/branch.aspx?no=3308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3308,聯德,sell,8,元大-沙鹿,980d,17.0,38.0,-20.0,22.13,histock,https://histock.tw/stock/branch.aspx?no=3308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3308,聯德,buy,8,元大-淡水,9899,40.0,5.0,35.0,22.26,histock,https://histock.tw/stock/branch.aspx?no=3308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3308,聯德,sell,9,元大-桃興,9894,9.0,29.0,-20.0,21.33,histock,https://histock.tw/stock/branch.aspx?no=3308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3308,聯德,buy,9,致和,7030,161.0,127.0,33.0,21.78,histock,https://histock.tw/stock/branch.aspx?no=3308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3308,聯德,sell,10,凱基-板橋,920A,10.0,30.0,-20.0,20.99,histock,https://histock.tw/stock/branch.aspx?no=3308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3308,聯德,buy,10,富邦-南屯,9666,32.0,,32.0,21.68,histock,https://histock.tw/stock/branch.aspx?no=3308&from=20260420&to=20260518
