as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,1340,勝悅-KY,buy,6,合庫-高雄,1023,60.0,,60.0,5.39,histock,https://histock.tw/stock/branch.aspx?no=1340&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1340,勝悅-KY,sell,7,華南永昌-高雄,9303,6.0,77.0,-71.0,5.74,histock,https://histock.tw/stock/branch.aspx?no=1340&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1340,勝悅-KY,buy,7,元大-上新莊,983G,57.0,,57.0,5.85,histock,https://histock.tw/stock/branch.aspx?no=1340&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1340,勝悅-KY,sell,8,美商高盛,1480,69.0,127.0,-58.0,5.79,histock,https://histock.tw/stock/branch.aspx?no=1340&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1340,勝悅-KY,buy,8,國泰-台中,8882,82.0,31.0,51.0,5.7,histock,https://histock.tw/stock/branch.aspx?no=1340&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1340,勝悅-KY,sell,9,宏遠-台中,126L,,56.0,-55.0,5.88,histock,https://histock.tw/stock/branch.aspx?no=1340&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1340,勝悅-KY,buy,9,群益金鼎-東門,918D,46.0,,46.0,5.59,histock,https://histock.tw/stock/branch.aspx?no=1340&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1340,勝悅-KY,sell,10,元大-新莊,9898,,54.0,-54.0,5.69,histock,https://histock.tw/stock/branch.aspx?no=1340&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1340,勝悅-KY,buy,10,元大-大雅,983i,43.0,,43.0,5.71,histock,https://histock.tw/stock/branch.aspx?no=1340&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1402,遠東新,sell,1,永豐金-匯立,9A81,676.0,22955.0,-22279.0,26.23,histock,https://histock.tw/stock/branch.aspx?no=1402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1402,遠東新,buy,1,台灣摩根士丹利,1470,24667.0,13962.0,10704.0,26.16,histock,https://histock.tw/stock/branch.aspx?no=1402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1402,遠東新,sell,2,花旗環球,1590,8560.0,19422.0,-10862.0,26.08,histock,https://histock.tw/stock/branch.aspx?no=1402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1402,遠東新,buy,2,華南永昌-中正,9359,9120.0,9.0,9110.0,26.08,histock,https://histock.tw/stock/branch.aspx?no=1402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1402,遠東新,sell,3,德信,6910,81.0,10025.0,-9944.0,26.6,histock,https://histock.tw/stock/branch.aspx?no=1402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1402,遠東新,buy,3,永豐金,9A00,8986.0,1374.0,7612.0,26.34,histock,https://histock.tw/stock/branch.aspx?no=1402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1402,遠東新,sell,4,元大,9800,11603.0,18908.0,-7304.0,26.06,histock,https://histock.tw/stock/branch.aspx?no=1402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1402,遠東新,buy,4,凱基-台北,9268,20089.0,15304.0,4784.0,26.18,histock,https://histock.tw/stock/branch.aspx?no=1402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1402,遠東新,sell,5,摩根大通,8440,18179.0,24711.0,-6532.0,26.14,histock,https://histock.tw/stock/branch.aspx?no=1402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1402,遠東新,buy,5,福邦,6480,4087.0,264.0,3823.0,26.16,histock,https://histock.tw/stock/branch.aspx?no=1402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1402,遠東新,sell,6,富邦,9600,1491.0,7495.0,-6003.0,26.18,histock,https://histock.tw/stock/branch.aspx?no=1402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1402,遠東新,buy,6,中國信託,6160,3664.0,959.0,2705.0,26.4,histock,https://histock.tw/stock/branch.aspx?no=1402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1402,遠東新,sell,7,新加坡商瑞銀,1650,25395.0,28155.0,-2760.0,26.18,histock,https://histock.tw/stock/branch.aspx?no=1402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1402,遠東新,buy,7,臺銀證券,1040,3311.0,721.0,2589.0,26.05,histock,https://histock.tw/stock/branch.aspx?no=1402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1402,遠東新,sell,8,香港上海匯豐,8960,731.0,1619.0,-887.0,26.18,histock,https://histock.tw/stock/branch.aspx?no=1402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1402,遠東新,buy,8,兆豐,7000,2891.0,333.0,2558.0,26.54,histock,https://histock.tw/stock/branch.aspx?no=1402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1402,遠東新,sell,9,永全-南崁,6451,304.0,1110.0,-806.0,26.19,histock,https://histock.tw/stock/branch.aspx?no=1402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1402,遠東新,buy,9,宏遠,1260,2337.0,5.0,2332.0,26.45,histock,https://histock.tw/stock/branch.aspx?no=1402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1402,遠東新,sell,10,美商高盛,1480,11823.0,12436.0,-612.0,26.24,histock,https://histock.tw/stock/branch.aspx?no=1402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1402,遠東新,buy,10,第一金-忠孝,538D,2244.0,62.0,2181.0,26.16,histock,https://histock.tw/stock/branch.aspx?no=1402&from=20260420&to=20260518
