as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,1783,和康生,buy,9,第一金-光復,538C,50.0,3.0,47.0,39.5,histock,https://histock.tw/stock/branch.aspx?no=1783&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1783,和康生,sell,10,第一金-華江,538W,,38.0,-38.0,39.21,histock,https://histock.tw/stock/branch.aspx?no=1783&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1783,和康生,buy,10,元大-博愛,982B,52.0,7.0,44.0,38.69,histock,https://histock.tw/stock/branch.aspx?no=1783&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1786,科妍,sell,1,凱基-市府,920D,49.0,626.0,-576.0,54.44,histock,https://histock.tw/stock/branch.aspx?no=1786&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1786,科妍,buy,1,元大-東泰,9817,410.0,5.0,405.0,58.58,histock,https://histock.tw/stock/branch.aspx?no=1786&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1786,科妍,sell,2,元大-中壢,9834,2.0,182.0,-179.0,56.15,histock,https://histock.tw/stock/branch.aspx?no=1786&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1786,科妍,buy,2,凱基-永華,9235,302.0,,302.0,60.02,histock,https://histock.tw/stock/branch.aspx?no=1786&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1786,科妍,sell,3,美商高盛,1480,386.0,565.0,-178.0,57.7,histock,https://histock.tw/stock/branch.aspx?no=1786&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1786,科妍,buy,3,富邦-七賢,961K,400.0,112.0,288.0,56.28,histock,https://histock.tw/stock/branch.aspx?no=1786&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1786,科妍,sell,4,美林,1440,143.0,299.0,-156.0,56.71,histock,https://histock.tw/stock/branch.aspx?no=1786&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1786,科妍,buy,4,元大-小港,989Z,144.0,1.0,142.0,55.76,histock,https://histock.tw/stock/branch.aspx?no=1786&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1786,科妍,sell,5,兆豐-大同,700S,3.0,151.0,-148.0,58.12,histock,https://histock.tw/stock/branch.aspx?no=1786&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1786,科妍,buy,5,國泰-高雄,8881,155.0,20.0,134.0,56.48,histock,https://histock.tw/stock/branch.aspx?no=1786&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1786,科妍,sell,6,富邦-板橋,9655,1.0,132.0,-130.0,59.68,histock,https://histock.tw/stock/branch.aspx?no=1786&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1786,科妍,buy,6,凱基-台北,9268,909.0,782.0,127.0,57.31,histock,https://histock.tw/stock/branch.aspx?no=1786&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1786,科妍,sell,7,福邦,6480,,100.0,-99.0,60.39,histock,https://histock.tw/stock/branch.aspx?no=1786&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1786,科妍,buy,7,富邦-中壢,9636,92.0,3.0,89.0,59.01,histock,https://histock.tw/stock/branch.aspx?no=1786&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1786,科妍,sell,8,中國信託-新竹,6165,25.0,124.0,-99.0,56.79,histock,https://histock.tw/stock/branch.aspx?no=1786&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1786,科妍,buy,8,元大-福營,981F,79.0,1.0,78.0,64.19,histock,https://histock.tw/stock/branch.aspx?no=1786&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1786,科妍,sell,9,元大-鹿港,989S,11.0,98.0,-86.0,57.75,histock,https://histock.tw/stock/branch.aspx?no=1786&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1786,科妍,buy,9,台新-三民,9B13,49.0,2.0,46.0,57.98,histock,https://histock.tw/stock/branch.aspx?no=1786&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1786,科妍,sell,10,港商野村,1560,84.0,169.0,-85.0,57.62,histock,https://histock.tw/stock/branch.aspx?no=1786&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1786,科妍,buy,10,永豐金-內湖,9A9g,82.0,38.0,44.0,57.33,histock,https://histock.tw/stock/branch.aspx?no=1786&from=20260420&to=20260518
