as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,8227,巨有科技,sell,6,宏遠-館前,126U,51.0,139.0,-88.0,178.91,histock,https://histock.tw/stock/branch.aspx?no=8227&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8227,巨有科技,buy,6,摩根大通,8440,1065.0,935.0,130.0,187.53,histock,https://histock.tw/stock/branch.aspx?no=8227&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8227,巨有科技,sell,7,國泰-板橋,888K,240.0,329.0,-88.0,186.03,histock,https://histock.tw/stock/branch.aspx?no=8227&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8227,巨有科技,buy,7,華南永昌-大安,9307,207.0,99.0,107.0,201.01,histock,https://histock.tw/stock/branch.aspx?no=8227&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8227,巨有科技,sell,8,台新,9B00,437.0,523.0,-85.0,183.16,histock,https://histock.tw/stock/branch.aspx?no=8227&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8227,巨有科技,buy,8,統一,5850,802.0,696.0,106.0,185.44,histock,https://histock.tw/stock/branch.aspx?no=8227&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8227,巨有科技,sell,9,凱基-站前,920F,208.0,290.0,-82.0,196.27,histock,https://histock.tw/stock/branch.aspx?no=8227&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8227,巨有科技,buy,9,新光-新竹,8563,177.0,76.0,101.0,180.85,histock,https://histock.tw/stock/branch.aspx?no=8227&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8227,巨有科技,sell,10,群益金鼎-忠孝,918W,55.0,137.0,-82.0,200.68,histock,https://histock.tw/stock/branch.aspx?no=8227&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8227,巨有科技,buy,10,新加坡商瑞銀,1650,1253.0,1159.0,94.0,182.22,histock,https://histock.tw/stock/branch.aspx?no=8227&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8234,新漢,sell,1,統一,5850,440.0,858.0,-417.0,69.61,histock,https://histock.tw/stock/branch.aspx?no=8234&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8234,新漢,buy,1,元大-鹿港,989S,182.0,10.0,172.0,72.39,histock,https://histock.tw/stock/branch.aspx?no=8234&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8234,新漢,sell,2,第一金-大稻埕,538F,18.0,275.0,-257.0,65.39,histock,https://histock.tw/stock/branch.aspx?no=8234&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8234,新漢,buy,2,第一金-自由,538E,149.0,12.0,137.0,71.35,histock,https://histock.tw/stock/branch.aspx?no=8234&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8234,新漢,sell,3,美林,1440,1428.0,1656.0,-228.0,69.88,histock,https://histock.tw/stock/branch.aspx?no=8234&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8234,新漢,buy,3,玉山-士林,884A,214.0,103.0,111.0,72.26,histock,https://histock.tw/stock/branch.aspx?no=8234&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8234,新漢,sell,4,摩根大通,8440,566.0,767.0,-201.0,68.79,histock,https://histock.tw/stock/branch.aspx?no=8234&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8234,新漢,buy,4,元大-基隆孝二,986K,121.0,17.0,103.0,71.09,histock,https://histock.tw/stock/branch.aspx?no=8234&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8234,新漢,sell,5,美商高盛,1480,1105.0,1299.0,-194.0,70.07,histock,https://histock.tw/stock/branch.aspx?no=8234&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8234,新漢,buy,5,石橋,7080,104.0,5.0,99.0,64.45,histock,https://histock.tw/stock/branch.aspx?no=8234&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8234,新漢,sell,6,玉山-高雄,8843,42.0,226.0,-183.0,68.05,histock,https://histock.tw/stock/branch.aspx?no=8234&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8234,新漢,buy,6,台新-新店,9B22,119.0,26.0,92.0,70.58,histock,https://histock.tw/stock/branch.aspx?no=8234&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8234,新漢,sell,7,富邦-板橋,9655,46.0,151.0,-104.0,66.55,histock,https://histock.tw/stock/branch.aspx?no=8234&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8234,新漢,buy,7,元大-土城永寧,9875,94.0,14.0,80.0,71.25,histock,https://histock.tw/stock/branch.aspx?no=8234&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8234,新漢,sell,8,統一-金門,585W,43.0,136.0,-93.0,70.11,histock,https://histock.tw/stock/branch.aspx?no=8234&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8234,新漢,buy,8,元大-大里,981g,673.0,595.0,78.0,69.03,histock,https://histock.tw/stock/branch.aspx?no=8234&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8234,新漢,sell,9,凱基-中壢,9285,123.0,209.0,-86.0,70.29,histock,https://histock.tw/stock/branch.aspx?no=8234&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8234,新漢,buy,9,群益金鼎-新竹,9186,95.0,17.0,78.0,74.11,histock,https://histock.tw/stock/branch.aspx?no=8234&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8234,新漢,sell,10,犇亞-鑫豐,601d,46.0,130.0,-83.0,68.61,histock,https://histock.tw/stock/branch.aspx?no=8234&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8234,新漢,buy,10,玉山-左營,884D,205.0,132.0,73.0,68.71,histock,https://histock.tw/stock/branch.aspx?no=8234&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8240,華宏,sell,1,新光,8560,2485.0,5567.0,-3082.0,71.69,histock,https://histock.tw/stock/branch.aspx?no=8240&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8240,華宏,buy,1,國票,7790,1029.0,683.0,345.0,73.5,histock,https://histock.tw/stock/branch.aspx?no=8240&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8240,華宏,sell,2,華南永昌,9300,214.0,708.0,-493.0,72.56,histock,https://histock.tw/stock/branch.aspx?no=8240&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8240,華宏,buy,2,元大-基隆,989Y,376.0,54.0,322.0,78.31,histock,https://histock.tw/stock/branch.aspx?no=8240&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8240,華宏,sell,3,凱基,9200,8.0,290.0,-282.0,69.34,histock,https://histock.tw/stock/branch.aspx?no=8240&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8240,華宏,buy,3,國泰-敦南,8888,2490.0,2306.0,183.0,71.25,histock,https://histock.tw/stock/branch.aspx?no=8240&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8240,華宏,sell,4,港商野村,1560,1313.0,1565.0,-252.0,71.58,histock,https://histock.tw/stock/branch.aspx?no=8240&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8240,華宏,buy,4,台新-松德,9B2a,508.0,368.0,140.0,71.51,histock,https://histock.tw/stock/branch.aspx?no=8240&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8240,華宏,sell,5,台灣摩根士丹利,1470,1409.0,1654.0,-245.0,70.71,histock,https://histock.tw/stock/branch.aspx?no=8240&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8240,華宏,buy,5,富邦-內湖,9627,261.0,122.0,139.0,69.74,histock,https://histock.tw/stock/branch.aspx?no=8240&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8240,華宏,sell,6,凱基-科園,9254,733.0,960.0,-227.0,69.66,histock,https://histock.tw/stock/branch.aspx?no=8240&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8240,華宏,buy,6,元大,9800,7284.0,7159.0,124.0,71.53,histock,https://histock.tw/stock/branch.aspx?no=8240&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8240,華宏,sell,7,新加坡商瑞銀,1650,1532.0,1737.0,-205.0,70.97,histock,https://histock.tw/stock/branch.aspx?no=8240&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8240,華宏,buy,7,元大-草屯,989E,479.0,361.0,118.0,69.3,histock,https://histock.tw/stock/branch.aspx?no=8240&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8240,華宏,sell,8,元大-敦化,9833,159.0,357.0,-198.0,71.58,histock,https://histock.tw/stock/branch.aspx?no=8240&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8240,華宏,buy,8,富邦-台南,9667,238.0,135.0,103.0,70.87,histock,https://histock.tw/stock/branch.aspx?no=8240&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8240,華宏,sell,9,永豐金-敦南,9A8F,232.0,417.0,-185.0,68.68,histock,https://histock.tw/stock/branch.aspx?no=8240&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8240,華宏,buy,9,永豐金-台南,9A9h,201.0,100.0,101.0,70.19,histock,https://histock.tw/stock/branch.aspx?no=8240&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8240,華宏,sell,10,台中銀-豐原,611A,395.0,561.0,-166.0,70.65,histock,https://histock.tw/stock/branch.aspx?no=8240&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8240,華宏,buy,10,元大-萬華,981q,129.0,28.0,101.0,70.19,histock,https://histock.tw/stock/branch.aspx?no=8240&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8272,全景軟體,sell,1,元大-大天母,9893,2.0,76.0,-74.0,71.79,histock,https://histock.tw/stock/branch.aspx?no=8272&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8272,全景軟體,buy,1,群益金鼎-新店,918F,39.0,,39.0,70.11,histock,https://histock.tw/stock/branch.aspx?no=8272&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8272,全景軟體,sell,2,元大-豐原站前,989W,,20.0,-20.0,69.56,histock,https://histock.tw/stock/branch.aspx?no=8272&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8272,全景軟體,buy,2,群益金鼎-市府,910D,46.0,16.0,29.0,73.1,histock,https://histock.tw/stock/branch.aspx?no=8272&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8272,全景軟體,sell,3,富邦-木柵,961M,,20.0,-20.0,69.16,histock,https://histock.tw/stock/branch.aspx?no=8272&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8272,全景軟體,buy,3,元大-南京,9862,29.0,,29.0,69.47,histock,https://histock.tw/stock/branch.aspx?no=8272&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8272,全景軟體,sell,4,元大-復北,9872,,11.0,-11.0,70.15,histock,https://histock.tw/stock/branch.aspx?no=8272&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8272,全景軟體,buy,4,新光,8560,12.0,1.0,11.0,69.32,histock,https://histock.tw/stock/branch.aspx?no=8272&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8272,全景軟體,sell,5,元大-雙和,9874,,11.0,-11.0,75.56,histock,https://histock.tw/stock/branch.aspx?no=8272&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8272,全景軟體,buy,5,元大-林森,983B,10.0,,10.0,74.8,histock,https://histock.tw/stock/branch.aspx?no=8272&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8272,全景軟體,sell,6,統一-員林,585I,,11.0,-10.0,70.16,histock,https://histock.tw/stock/branch.aspx?no=8272&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8272,全景軟體,buy,6,華南永昌-台中,9302,10.0,,10.0,72.32,histock,https://histock.tw/stock/branch.aspx?no=8272&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8272,全景軟體,sell,7,玉山,8840,1.0,10.0,-9.0,69.97,histock,https://histock.tw/stock/branch.aspx?no=8272&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8272,全景軟體,buy,7,大昌,6460,9.0,,9.0,70.91,histock,https://histock.tw/stock/branch.aspx?no=8272&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8272,全景軟體,sell,8,群益金鼎-東大,9135,,7.0,-7.0,72.48,histock,https://histock.tw/stock/branch.aspx?no=8272&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8272,全景軟體,buy,8,兆豐-公益,700J,8.0,,8.0,74.98,histock,https://histock.tw/stock/branch.aspx?no=8272&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8272,全景軟體,sell,9,元大-竹科,980K,,6.0,-5.0,70.89,histock,https://histock.tw/stock/branch.aspx?no=8272&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8272,全景軟體,buy,9,永豐金-竹科,9A9X,12.0,4.0,8.0,70.71,histock,https://histock.tw/stock/branch.aspx?no=8272&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8272,全景軟體,sell,10,元大-龍潭,9858,,5.0,-5.0,72.1,histock,https://histock.tw/stock/branch.aspx?no=8272&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8272,全景軟體,buy,10,永豐金-萬盛,9A92,9.0,1.0,8.0,69.93,histock,https://histock.tw/stock/branch.aspx?no=8272&from=20260420&to=20260518
