as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,6508,惠光,sell,7,玉山-桃園,884F,3.0,19.0,-16.0,24.33,histock,https://histock.tw/stock/branch.aspx?no=6508&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6508,惠光,buy,7,華南永昌-豐原,9366,15.0,,15.0,24.41,histock,https://histock.tw/stock/branch.aspx?no=6508&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6508,惠光,sell,8,華南永昌-苗栗,9362,,12.0,-12.0,26.25,histock,https://histock.tw/stock/branch.aspx?no=6508&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6508,惠光,buy,8,元大-草屯,989E,14.0,,14.0,25.33,histock,https://histock.tw/stock/branch.aspx?no=6508&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6508,惠光,sell,9,凱基-中港,9202,,10.0,-10.0,24.69,histock,https://histock.tw/stock/branch.aspx?no=6508&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6508,惠光,buy,9,美林,1440,17.0,3.0,14.0,24.71,histock,https://histock.tw/stock/branch.aspx?no=6508&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6508,惠光,sell,10,國泰-台中,8882,21.0,31.0,-10.0,25.03,histock,https://histock.tw/stock/branch.aspx?no=6508&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6508,惠光,buy,10,群益金鼎-館前,913Y,17.0,4.0,12.0,24.3,histock,https://histock.tw/stock/branch.aspx?no=6508&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6509,聚和,sell,1,台新-大昌,9B2D,44.0,573.0,-528.0,44.19,histock,https://histock.tw/stock/branch.aspx?no=6509&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6509,聚和,buy,1,台灣摩根士丹利,1470,2948.0,1466.0,1482.0,44.42,histock,https://histock.tw/stock/branch.aspx?no=6509&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6509,聚和,sell,2,台新,9B00,480.0,780.0,-299.0,44.11,histock,https://histock.tw/stock/branch.aspx?no=6509&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6509,聚和,buy,2,摩根大通,8440,2353.0,935.0,1418.0,44.52,histock,https://histock.tw/stock/branch.aspx?no=6509&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6509,聚和,sell,3,國泰-敦南,8888,1124.0,1419.0,-294.0,44.31,histock,https://histock.tw/stock/branch.aspx?no=6509&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6509,聚和,buy,3,美商高盛,1480,2397.0,1249.0,1148.0,44.51,histock,https://histock.tw/stock/branch.aspx?no=6509&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6509,聚和,sell,4,康和-嘉義,8459,119.0,367.0,-248.0,42.23,histock,https://histock.tw/stock/branch.aspx?no=6509&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6509,聚和,buy,4,凱基-台北,9268,5195.0,4194.0,1001.0,43.92,histock,https://histock.tw/stock/branch.aspx?no=6509&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6509,聚和,sell,5,元大-成功,989L,84.0,325.0,-241.0,43.18,histock,https://histock.tw/stock/branch.aspx?no=6509&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6509,聚和,buy,5,美林,1440,1707.0,739.0,968.0,45.04,histock,https://histock.tw/stock/branch.aspx?no=6509&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6509,聚和,sell,6,新光-新竹,8563,24.0,253.0,-228.0,42.37,histock,https://histock.tw/stock/branch.aspx?no=6509&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6509,聚和,buy,6,富邦-建國,9658,1023.0,138.0,884.0,46.4,histock,https://histock.tw/stock/branch.aspx?no=6509&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6509,聚和,sell,7,兆豐-東門,700H,363.0,573.0,-210.0,45.01,histock,https://histock.tw/stock/branch.aspx?no=6509&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6509,聚和,buy,7,新加坡商瑞銀,1650,2786.0,1939.0,847.0,45.06,histock,https://histock.tw/stock/branch.aspx?no=6509&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6509,聚和,sell,8,凱基-城中,9227,103.0,301.0,-197.0,43.76,histock,https://histock.tw/stock/branch.aspx?no=6509&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6509,聚和,buy,8,港商野村,1560,1263.0,430.0,833.0,44.86,histock,https://histock.tw/stock/branch.aspx?no=6509&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6509,聚和,sell,9,凱基-高美館,9215,1012.0,1199.0,-186.0,44.12,histock,https://histock.tw/stock/branch.aspx?no=6509&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6509,聚和,buy,9,凱基-湖口,920N,460.0,54.0,406.0,41.93,histock,https://histock.tw/stock/branch.aspx?no=6509&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6509,聚和,sell,10,元大-南屯,9853,87.0,261.0,-174.0,44.53,histock,https://histock.tw/stock/branch.aspx?no=6509&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6509,聚和,buy,10,元大-斗六,980C,381.0,48.0,332.0,43.75,histock,https://histock.tw/stock/branch.aspx?no=6509&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6510,精測,sell,1,凱基-站前,920F,81.0,199.0,-118.0,3784.79,histock,https://histock.tw/stock/branch.aspx?no=6510&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6510,精測,buy,1,元大,9800,2124.0,1982.0,142.0,3799.88,histock,https://histock.tw/stock/branch.aspx?no=6510&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6510,精測,sell,2,摩根大通,8440,540.0,653.0,-113.0,3767.4,histock,https://histock.tw/stock/branch.aspx?no=6510&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6510,精測,buy,2,花旗環球,1590,148.0,21.0,127.0,3752.2,histock,https://histock.tw/stock/branch.aspx?no=6510&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6510,精測,sell,3,新加坡商瑞銀,1650,1069.0,1179.0,-110.0,3792.19,histock,https://histock.tw/stock/branch.aspx?no=6510&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6510,精測,buy,3,群益金鼎,9100,315.0,231.0,83.0,3953.06,histock,https://histock.tw/stock/branch.aspx?no=6510&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6510,精測,sell,4,凱基,9200,209.0,315.0,-105.0,3774.36,histock,https://histock.tw/stock/branch.aspx?no=6510&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6510,精測,buy,4,美林,1440,341.0,289.0,52.0,3771.94,histock,https://histock.tw/stock/branch.aspx?no=6510&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6510,精測,sell,5,華南永昌,9300,140.0,225.0,-84.0,3815.02,histock,https://histock.tw/stock/branch.aspx?no=6510&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6510,精測,buy,5,兆豐,7000,181.0,145.0,35.0,3749.85,histock,https://histock.tw/stock/branch.aspx?no=6510&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6510,精測,sell,6,香港上海匯豐,8960,18.0,100.0,-82.0,3567.46,histock,https://histock.tw/stock/branch.aspx?no=6510&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6510,精測,buy,6,港商野村,1560,257.0,224.0,32.0,3825.76,histock,https://histock.tw/stock/branch.aspx?no=6510&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6510,精測,sell,7,港商麥格理,1360,11.0,80.0,-69.0,3829.15,histock,https://histock.tw/stock/branch.aspx?no=6510&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6510,精測,buy,7,國票,7790,61.0,34.0,27.0,3849.56,histock,https://histock.tw/stock/branch.aspx?no=6510&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6510,精測,sell,8,台灣摩根士丹利,1470,1384.0,1445.0,-60.0,3803.71,histock,https://histock.tw/stock/branch.aspx?no=6510&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6510,精測,buy,8,凱基-三重,9205,28.0,3.0,25.0,4044.7,histock,https://histock.tw/stock/branch.aspx?no=6510&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6510,精測,sell,9,國票-敦北法人,779c,12.0,61.0,-48.0,3648.78,histock,https://histock.tw/stock/branch.aspx?no=6510&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6510,精測,buy,9,美商高盛,1480,1342.0,1317.0,25.0,3788.6,histock,https://histock.tw/stock/branch.aspx?no=6510&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6510,精測,sell,10,統一,5850,275.0,315.0,-40.0,3823.03,histock,https://histock.tw/stock/branch.aspx?no=6510&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6510,精測,buy,10,玉山,8840,58.0,35.0,22.0,3772.06,histock,https://histock.tw/stock/branch.aspx?no=6510&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6512,啟發電,sell,1,國泰-松江,8883,1.0,26.0,-24.0,19.11,histock,https://histock.tw/stock/branch.aspx?no=6512&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6512,啟發電,buy,1,富邦-台北,9623,46.0,,46.0,19.12,histock,https://histock.tw/stock/branch.aspx?no=6512&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6512,啟發電,sell,2,康和-嘉義,8459,1.0,13.0,-12.0,19.23,histock,https://histock.tw/stock/branch.aspx?no=6512&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6512,啟發電,buy,2,國泰-敦南,8888,19.0,4.0,14.0,19.29,histock,https://histock.tw/stock/branch.aspx?no=6512&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6512,啟發電,sell,3,國泰-館前,888A,3.0,10.0,-7.0,18.9,histock,https://histock.tw/stock/branch.aspx?no=6512&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6512,啟發電,buy,3,國泰-板橋,888K,16.0,3.0,12.0,19.29,histock,https://histock.tw/stock/branch.aspx?no=6512&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6512,啟發電,sell,4,新光-新竹,8563,,6.0,-6.0,19.49,histock,https://histock.tw/stock/branch.aspx?no=6512&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6512,啟發電,buy,4,群益金鼎-新竹,9186,12.0,,12.0,19.25,histock,https://histock.tw/stock/branch.aspx?no=6512&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6512,啟發電,sell,5,永豐金-竹北,9A9P,,5.0,-5.0,18.72,histock,https://histock.tw/stock/branch.aspx?no=6512&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6512,啟發電,buy,5,康和-高雄,845J,9.0,,9.0,19.16,histock,https://histock.tw/stock/branch.aspx?no=6512&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6512,啟發電,sell,6,元大-新盛,9869,,5.0,-5.0,19.35,histock,https://histock.tw/stock/branch.aspx?no=6512&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6512,啟發電,buy,6,元大-汐止,989Q,6.0,,6.0,18.75,histock,https://histock.tw/stock/branch.aspx?no=6512&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6512,啟發電,sell,7,玉山-雙和,8841,,5.0,-5.0,19.25,histock,https://histock.tw/stock/branch.aspx?no=6512&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6512,啟發電,buy,7,康和-新竹,8456,4.0,,4.0,19.42,histock,https://histock.tw/stock/branch.aspx?no=6512&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6512,啟發電,sell,8,統一-中壢,5853,,4.0,-4.0,19.55,histock,https://histock.tw/stock/branch.aspx?no=6512&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6512,啟發電,buy,8,國泰-高雄,8881,5.0,1.0,3.0,19.37,histock,https://histock.tw/stock/branch.aspx?no=6512&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6512,啟發電,sell,9,華南永昌-竹北,9339,,4.0,-3.0,19.1,histock,https://histock.tw/stock/branch.aspx?no=6512&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6512,啟發電,buy,9,國泰-桃園,8885,3.0,,3.0,19.22,histock,https://histock.tw/stock/branch.aspx?no=6512&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6512,啟發電,sell,10,兆豐-新竹,700V,,3.0,-3.0,19.12,histock,https://histock.tw/stock/branch.aspx?no=6512&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6512,啟發電,buy,10,永豐金-敦南,9A8F,3.0,,3.0,19.03,histock,https://histock.tw/stock/branch.aspx?no=6512&from=20260420&to=20260518
