as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,8076,伍豐,sell,5,陽信-石牌,8711,161.0,350.0,-188.0,22.71,histock,https://histock.tw/stock/branch.aspx?no=8076&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8076,伍豐,buy,5,合庫-台南,1022,484.0,271.0,212.0,23.91,histock,https://histock.tw/stock/branch.aspx?no=8076&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8076,伍豐,sell,6,新光,8560,184.0,342.0,-157.0,23.26,histock,https://histock.tw/stock/branch.aspx?no=8076&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8076,伍豐,buy,6,元大-敦南,989P,300.0,94.0,205.0,23.42,histock,https://histock.tw/stock/branch.aspx?no=8076&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8076,伍豐,sell,7,宏遠-台南,126D,111.0,258.0,-147.0,22.78,histock,https://histock.tw/stock/branch.aspx?no=8076&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8076,伍豐,buy,7,美林,1440,447.0,282.0,165.0,23.54,histock,https://histock.tw/stock/branch.aspx?no=8076&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8076,伍豐,sell,8,聯邦-雙和,8584,19.0,153.0,-134.0,22.73,histock,https://histock.tw/stock/branch.aspx?no=8076&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8076,伍豐,buy,8,兆豐-新莊,700w,174.0,26.0,148.0,23.37,histock,https://histock.tw/stock/branch.aspx?no=8076&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8076,伍豐,sell,9,台新-台中,9B1h,9.0,138.0,-128.0,22.85,histock,https://histock.tw/stock/branch.aspx?no=8076&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8076,伍豐,buy,9,玉山-嘉義,8848,158.0,10.0,147.0,24.43,histock,https://histock.tw/stock/branch.aspx?no=8076&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8076,伍豐,sell,10,兆豐-民生,700c,71.0,193.0,-122.0,24.37,histock,https://histock.tw/stock/branch.aspx?no=8076&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8076,伍豐,buy,10,富邦-內湖,9627,138.0,1.0,137.0,22.24,histock,https://histock.tw/stock/branch.aspx?no=8076&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8077,洛碁,sell,1,元大-內湖,989N,,11.0,-11.0,40.64,histock,https://histock.tw/stock/branch.aspx?no=8077&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8077,洛碁,buy,1,兆豐-公益,700J,6.0,,6.0,41.0,histock,https://histock.tw/stock/branch.aspx?no=8077&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8077,洛碁,sell,2,台新,9B00,,7.0,-7.0,40.04,histock,https://histock.tw/stock/branch.aspx?no=8077&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8077,洛碁,buy,2,永豐金-中正,9A9U,4.0,,4.0,39.7,histock,https://histock.tw/stock/branch.aspx?no=8077&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8077,洛碁,sell,3,永豐金-松山,9A91,,6.0,-6.0,39.73,histock,https://histock.tw/stock/branch.aspx?no=8077&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8077,洛碁,buy,3,台新-北新莊,9B28,3.0,,3.0,41.35,histock,https://histock.tw/stock/branch.aspx?no=8077&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8077,洛碁,sell,4,國泰-新莊,8886,,2.0,-1.0,42.02,histock,https://histock.tw/stock/branch.aspx?no=8077&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8077,洛碁,buy,4,第一金-中壢,538Y,3.0,,3.0,40.1,histock,https://histock.tw/stock/branch.aspx?no=8077&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8077,洛碁,sell,5,富邦-陽明,9604,1.0,2.0,-1.0,40.5,histock,https://histock.tw/stock/branch.aspx?no=8077&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8077,洛碁,buy,5,兆豐-永和,700X,2.0,,2.0,40.2,histock,https://histock.tw/stock/branch.aspx?no=8077&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8077,洛碁,sell,6,元大-華山,981U,,1.0,-1.0,41.0,histock,https://histock.tw/stock/branch.aspx?no=8077&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8077,洛碁,buy,6,台新-吉利,9B2W,7.0,5.0,2.0,41.33,histock,https://histock.tw/stock/branch.aspx?no=8077&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8077,洛碁,sell,7,元大-花蓮,9856,,1.0,-1.0,42.05,histock,https://histock.tw/stock/branch.aspx?no=8077&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8077,洛碁,buy,7,元大,9800,2.0,,1.0,41.11,histock,https://histock.tw/stock/branch.aspx?no=8077&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8077,洛碁,sell,8,國泰-板橋,888K,,1.0,,41.99,histock,https://histock.tw/stock/branch.aspx?no=8077&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8077,洛碁,buy,8,中國信託,6160,1.0,,1.0,40.0,histock,https://histock.tw/stock/branch.aspx?no=8077&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8077,洛碁,sell,9,犇亞-網路,6012,,,,42.4,histock,https://histock.tw/stock/branch.aspx?no=8077&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8077,洛碁,buy,9,元大-彰化民生,989J,1.0,,1.0,42.05,histock,https://histock.tw/stock/branch.aspx?no=8077&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8077,洛碁,sell,10,元大-員林中山,9835,,,,39.0,histock,https://histock.tw/stock/branch.aspx?no=8077&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8077,洛碁,buy,10,元大-鳳山,983Z,1.0,,1.0,40.2,histock,https://histock.tw/stock/branch.aspx?no=8077&from=20260420&to=20260518
