as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,1213,大飲,buy,1,元大-崇德,981S,119.0,,119.0,8.6,histock,https://histock.tw/stock/branch.aspx?no=1213&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1213,大飲,sell,2,台新,9B00,,42.0,-42.0,8.55,histock,https://histock.tw/stock/branch.aspx?no=1213&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1213,大飲,buy,2,元大-新竹經國,9859,59.0,,59.0,8.86,histock,https://histock.tw/stock/branch.aspx?no=1213&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1213,大飲,sell,3,合庫-基隆,1025,,41.0,-41.0,9.01,histock,https://histock.tw/stock/branch.aspx?no=1213&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1213,大飲,buy,3,台新-建北,9B18,60.0,6.0,54.0,8.99,histock,https://histock.tw/stock/branch.aspx?no=1213&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1213,大飲,sell,4,新光,8560,4.0,41.0,-36.0,8.54,histock,https://histock.tw/stock/branch.aspx?no=1213&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1213,大飲,buy,4,台新-宜蘭,9B2U,30.0,,30.0,8.8,histock,https://histock.tw/stock/branch.aspx?no=1213&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1213,大飲,sell,5,臺銀-臺中,104A,,33.0,-33.0,8.97,histock,https://histock.tw/stock/branch.aspx?no=1213&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1213,大飲,buy,5,元大-高雄,981m,20.0,,20.0,9.0,histock,https://histock.tw/stock/branch.aspx?no=1213&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1213,大飲,sell,6,群益金鼎-民權,9131,,19.0,-19.0,9.0,histock,https://histock.tw/stock/branch.aspx?no=1213&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1213,大飲,buy,6,元大-學甲,983K,15.0,,15.0,8.74,histock,https://histock.tw/stock/branch.aspx?no=1213&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1213,大飲,sell,7,第一金-路竹,538P,,16.0,-16.0,8.74,histock,https://histock.tw/stock/branch.aspx?no=1213&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1213,大飲,buy,7,合庫,1020,14.0,,14.0,8.7,histock,https://histock.tw/stock/branch.aspx?no=1213&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1213,大飲,sell,8,元大-台中,9812,,13.0,-12.0,8.43,histock,https://histock.tw/stock/branch.aspx?no=1213&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1213,大飲,buy,8,永豐金-信義,9A9R,11.0,,11.0,8.81,histock,https://histock.tw/stock/branch.aspx?no=1213&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1213,大飲,sell,9,大展,5050,,11.0,-11.0,8.79,histock,https://histock.tw/stock/branch.aspx?no=1213&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1213,大飲,buy,9,台新-左楠,9B1d,10.0,,10.0,8.66,histock,https://histock.tw/stock/branch.aspx?no=1213&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1213,大飲,sell,10,中國信託-嘉義,6168,,10.0,-10.0,8.78,histock,https://histock.tw/stock/branch.aspx?no=1213&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1213,大飲,buy,10,台灣企銀-嘉義,1114,10.0,,10.0,8.91,histock,https://histock.tw/stock/branch.aspx?no=1213&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1215,卜蜂,sell,1,美商高盛,1480,804.0,2671.0,-1867.0,139.14,histock,https://histock.tw/stock/branch.aspx?no=1215&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1215,卜蜂,buy,1,合庫,1020,1694.0,22.0,1671.0,139.82,histock,https://histock.tw/stock/branch.aspx?no=1215&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1215,卜蜂,sell,2,台灣摩根士丹利,1470,905.0,2342.0,-1437.0,139.08,histock,https://histock.tw/stock/branch.aspx?no=1215&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1215,卜蜂,buy,2,凱基,9200,1845.0,310.0,1535.0,138.73,histock,https://histock.tw/stock/branch.aspx?no=1215&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1215,卜蜂,sell,3,香港上海匯豐,8960,,1431.0,-1431.0,138.75,histock,https://histock.tw/stock/branch.aspx?no=1215&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1215,卜蜂,buy,3,元大,9800,3333.0,2073.0,1260.0,138.83,histock,https://histock.tw/stock/branch.aspx?no=1215&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1215,卜蜂,sell,4,凱基-台北,9268,2003.0,3047.0,-1044.0,138.86,histock,https://histock.tw/stock/branch.aspx?no=1215&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1215,卜蜂,buy,4,國泰,8880,1412.0,385.0,1027.0,138.67,histock,https://histock.tw/stock/branch.aspx?no=1215&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1215,卜蜂,sell,5,港商麥格理,1360,14.0,1003.0,-989.0,140.19,histock,https://histock.tw/stock/branch.aspx?no=1215&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1215,卜蜂,buy,5,富邦,9600,1456.0,693.0,762.0,139.45,histock,https://histock.tw/stock/branch.aspx?no=1215&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1215,卜蜂,sell,6,摩根大通,8440,1023.0,2003.0,-979.0,138.89,histock,https://histock.tw/stock/branch.aspx?no=1215&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1215,卜蜂,buy,6,統一,5850,771.0,340.0,431.0,138.79,histock,https://histock.tw/stock/branch.aspx?no=1215&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1215,卜蜂,sell,7,美林,1440,175.0,1007.0,-832.0,137.97,histock,https://histock.tw/stock/branch.aspx?no=1215&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1215,卜蜂,buy,7,兆豐,7000,715.0,308.0,407.0,138.33,histock,https://histock.tw/stock/branch.aspx?no=1215&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1215,卜蜂,sell,8,新加坡商瑞銀,1650,598.0,946.0,-348.0,138.02,histock,https://histock.tw/stock/branch.aspx?no=1215&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1215,卜蜂,buy,8,永豐金,9A00,1184.0,946.0,238.0,139.85,histock,https://histock.tw/stock/branch.aspx?no=1215&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1215,卜蜂,sell,9,台新,9B00,352.0,605.0,-253.0,136.25,histock,https://histock.tw/stock/branch.aspx?no=1215&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1215,卜蜂,buy,9,陽信-石牌,8711,206.0,4.0,202.0,137.53,histock,https://histock.tw/stock/branch.aspx?no=1215&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1215,卜蜂,sell,10,中國信託,6160,159.0,337.0,-178.0,139.35,histock,https://histock.tw/stock/branch.aspx?no=1215&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1215,卜蜂,buy,10,永豐金-萬盛,9A92,193.0,2.0,191.0,137.81,histock,https://histock.tw/stock/branch.aspx?no=1215&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1216,統一,sell,1,富邦,9600,2119.0,25368.0,-23248.0,72.21,histock,https://histock.tw/stock/branch.aspx?no=1216&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1216,統一,buy,1,新加坡商瑞銀,1650,29594.0,12747.0,16846.0,71.74,histock,https://histock.tw/stock/branch.aspx?no=1216&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1216,統一,sell,2,元大,9800,8599.0,25173.0,-16573.0,72.21,histock,https://histock.tw/stock/branch.aspx?no=1216&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1216,統一,buy,2,台灣摩根士丹利,1470,29162.0,13159.0,16003.0,72.37,histock,https://histock.tw/stock/branch.aspx?no=1216&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1216,統一,sell,3,花旗環球,1590,10044.0,17257.0,-7213.0,71.53,histock,https://histock.tw/stock/branch.aspx?no=1216&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1216,統一,buy,3,摩根大通,8440,29322.0,18552.0,10769.0,71.77,histock,https://histock.tw/stock/branch.aspx?no=1216&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1216,統一,sell,4,統一,5850,1810.0,5209.0,-3398.0,72.73,histock,https://histock.tw/stock/branch.aspx?no=1216&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1216,統一,buy,4,美商高盛,1480,38477.0,31915.0,6561.0,72.68,histock,https://histock.tw/stock/branch.aspx?no=1216&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1216,統一,sell,5,法銀巴黎,8900,1040.0,3284.0,-2244.0,72.51,histock,https://histock.tw/stock/branch.aspx?no=1216&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1216,統一,buy,5,港商野村,1560,9096.0,2579.0,6517.0,72.14,histock,https://histock.tw/stock/branch.aspx?no=1216&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1216,統一,sell,6,永豐金-桃盛,9A9N,384.0,2509.0,-2125.0,72.45,histock,https://histock.tw/stock/branch.aspx?no=1216&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1216,統一,buy,6,華南永昌,9300,5097.0,1008.0,4088.0,71.49,histock,https://histock.tw/stock/branch.aspx?no=1216&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1216,統一,sell,7,凱基-台北,9268,18310.0,20412.0,-2102.0,71.85,histock,https://histock.tw/stock/branch.aspx?no=1216&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1216,統一,buy,7,美林,1440,11081.0,7108.0,3972.0,72.13,histock,https://histock.tw/stock/branch.aspx?no=1216&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1216,統一,sell,8,群益金鼎,9100,998.0,2505.0,-1506.0,72.74,histock,https://histock.tw/stock/branch.aspx?no=1216&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1216,統一,buy,8,台新,9B00,4400.0,764.0,3635.0,73.08,histock,https://histock.tw/stock/branch.aspx?no=1216&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1216,統一,sell,9,臺銀證券,1040,375.0,1844.0,-1469.0,72.08,histock,https://histock.tw/stock/branch.aspx?no=1216&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1216,統一,buy,9,中國信託,6160,2027.0,524.0,1503.0,72.9,histock,https://histock.tw/stock/branch.aspx?no=1216&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1216,統一,sell,10,兆豐,7000,190.0,1415.0,-1225.0,71.0,histock,https://histock.tw/stock/branch.aspx?no=1216&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1216,統一,buy,10,凱基,9200,5164.0,3731.0,1433.0,72.78,histock,https://histock.tw/stock/branch.aspx?no=1216&from=20260420&to=20260518
