as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,6612,奈米醫材,buy,10,元大-大益,9814,7.0,,7.0,68.51,histock,https://histock.tw/stock/branch.aspx?no=6612&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6613,朋億*,sell,1,群益金鼎,9100,79.0,243.0,-163.0,235.28,histock,https://histock.tw/stock/branch.aspx?no=6613&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6613,朋億*,buy,1,美商高盛,1480,866.0,596.0,270.0,240.85,histock,https://histock.tw/stock/branch.aspx?no=6613&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6613,朋億*,sell,2,兆豐,7000,,88.0,-88.0,232.59,histock,https://histock.tw/stock/branch.aspx?no=6613&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6613,朋億*,buy,2,摩根大通,8440,406.0,203.0,203.0,240.89,histock,https://histock.tw/stock/branch.aspx?no=6613&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6613,朋億*,sell,3,中國信託-高雄,616K,8.0,75.0,-67.0,239.65,histock,https://histock.tw/stock/branch.aspx?no=6613&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6613,朋億*,buy,3,永豐金,9A00,201.0,49.0,151.0,242.8,histock,https://histock.tw/stock/branch.aspx?no=6613&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6613,朋億*,sell,4,富邦,9600,4.0,70.0,-66.0,237.28,histock,https://histock.tw/stock/branch.aspx?no=6613&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6613,朋億*,buy,4,新加坡商瑞銀,1650,350.0,221.0,129.0,243.73,histock,https://histock.tw/stock/branch.aspx?no=6613&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6613,朋億*,sell,5,富邦-敦南,9663,9.0,73.0,-64.0,239.61,histock,https://histock.tw/stock/branch.aspx?no=6613&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6613,朋億*,buy,5,台灣摩根士丹利,1470,457.0,331.0,126.0,242.37,histock,https://histock.tw/stock/branch.aspx?no=6613&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6613,朋億*,sell,6,凱基-台北,9268,631.0,679.0,-48.0,241.41,histock,https://histock.tw/stock/branch.aspx?no=6613&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6613,朋億*,buy,6,美林,1440,157.0,65.0,92.0,242.91,histock,https://histock.tw/stock/branch.aspx?no=6613&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6613,朋億*,sell,7,台新,9B00,32.0,66.0,-34.0,238.12,histock,https://histock.tw/stock/branch.aspx?no=6613&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6613,朋億*,buy,7,國泰-桃園,8885,112.0,55.0,57.0,243.56,histock,https://histock.tw/stock/branch.aspx?no=6613&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6613,朋億*,sell,8,群益金鼎-中壢,918A,4.0,36.0,-32.0,231.11,histock,https://histock.tw/stock/branch.aspx?no=6613&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6613,朋億*,buy,8,元大-天母,981I,75.0,19.0,56.0,242.94,histock,https://histock.tw/stock/branch.aspx?no=6613&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6613,朋億*,sell,9,華南永昌-台中,9302,18.0,46.0,-28.0,236.81,histock,https://histock.tw/stock/branch.aspx?no=6613&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6613,朋億*,buy,9,國泰-敦南,8888,157.0,111.0,46.0,244.6,histock,https://histock.tw/stock/branch.aspx?no=6613&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6613,朋億*,sell,10,統一-三多,585Q,,27.0,-27.0,242.07,histock,https://histock.tw/stock/branch.aspx?no=6613&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6613,朋億*,buy,10,港商野村,1560,117.0,80.0,37.0,241.89,histock,https://histock.tw/stock/branch.aspx?no=6613&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6615,慧智,sell,1,台新-敦南,9B2Q,,21.0,-21.0,33.52,histock,https://histock.tw/stock/branch.aspx?no=6615&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6615,慧智,buy,1,國泰-敦南,8888,59.0,14.0,44.0,33.18,histock,https://histock.tw/stock/branch.aspx?no=6615&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6615,慧智,sell,2,康和-嘉義,8459,1.0,22.0,-21.0,33.17,histock,https://histock.tw/stock/branch.aspx?no=6615&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6615,慧智,buy,2,富邦-桃園,9665,23.0,,23.0,33.16,histock,https://histock.tw/stock/branch.aspx?no=6615&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6615,慧智,sell,3,凱基-三多,9275,,17.0,-17.0,32.87,histock,https://histock.tw/stock/branch.aspx?no=6615&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6615,慧智,buy,3,元大-館前,984K,20.0,,20.0,33.29,histock,https://histock.tw/stock/branch.aspx?no=6615&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6615,慧智,sell,4,富邦-仁愛,9676,,15.0,-15.0,32.81,histock,https://histock.tw/stock/branch.aspx?no=6615&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6615,慧智,buy,4,兆豐-來福,700C,30.0,10.0,20.0,33.37,histock,https://histock.tw/stock/branch.aspx?no=6615&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6615,慧智,sell,5,元大-台北,980h,8.0,22.0,-14.0,33.05,histock,https://histock.tw/stock/branch.aspx?no=6615&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6615,慧智,buy,5,國泰-板橋,888K,53.0,34.0,18.0,33.17,histock,https://histock.tw/stock/branch.aspx?no=6615&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6615,慧智,sell,6,元大-大雅,983i,,14.0,-14.0,32.55,histock,https://histock.tw/stock/branch.aspx?no=6615&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6615,慧智,buy,6,永豐金-鳳山,9A61,17.0,,17.0,33.44,histock,https://histock.tw/stock/branch.aspx?no=6615&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6615,慧智,sell,7,富邦-和美,961P,1.0,12.0,-10.0,32.79,histock,https://histock.tw/stock/branch.aspx?no=6615&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6615,慧智,buy,7,凱基-台北,9268,49.0,34.0,15.0,33.08,histock,https://histock.tw/stock/branch.aspx?no=6615&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6615,慧智,sell,8,元大-敦化,9833,,10.0,-10.0,33.6,histock,https://histock.tw/stock/branch.aspx?no=6615&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6615,慧智,buy,8,國泰-台中,8882,14.0,1.0,13.0,33.27,histock,https://histock.tw/stock/branch.aspx?no=6615&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6615,慧智,sell,9,兆豐-寶成,700r,,9.0,-9.0,32.97,histock,https://histock.tw/stock/branch.aspx?no=6615&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6615,慧智,buy,9,群益金鼎-館前,913Y,18.0,6.0,11.0,33.14,histock,https://histock.tw/stock/branch.aspx?no=6615&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6615,慧智,sell,10,中國信託-高雄,616K,,8.0,-8.0,33.47,histock,https://histock.tw/stock/branch.aspx?no=6615&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6615,慧智,buy,10,富邦-建國,9658,9.0,,9.0,33.09,histock,https://histock.tw/stock/branch.aspx?no=6615&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6616,特昇-KY,sell,1,富邦-青埔,961N,,61.0,-61.0,9.97,histock,https://histock.tw/stock/branch.aspx?no=6616&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6616,特昇-KY,buy,1,富邦-陽明,9604,85.0,1.0,84.0,10.02,histock,https://histock.tw/stock/branch.aspx?no=6616&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6616,特昇-KY,sell,2,新光-桃園,8565,,40.0,-40.0,9.76,histock,https://histock.tw/stock/branch.aspx?no=6616&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6616,特昇-KY,buy,2,兆豐-南京,700P,74.0,7.0,67.0,9.92,histock,https://histock.tw/stock/branch.aspx?no=6616&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6616,特昇-KY,sell,3,第一金-豐原,538N,,33.0,-33.0,9.96,histock,https://histock.tw/stock/branch.aspx?no=6616&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6616,特昇-KY,buy,3,臺銀-民權,1043,67.0,,67.0,10.03,histock,https://histock.tw/stock/branch.aspx?no=6616&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6616,特昇-KY,sell,4,元大-三峽,981A,,31.0,-31.0,9.83,histock,https://histock.tw/stock/branch.aspx?no=6616&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6616,特昇-KY,buy,4,新光,8560,54.0,,54.0,9.95,histock,https://histock.tw/stock/branch.aspx?no=6616&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6616,特昇-KY,sell,5,群益金鼎-海山,9108,,30.0,-30.0,10.43,histock,https://histock.tw/stock/branch.aspx?no=6616&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6616,特昇-KY,buy,5,華南永昌-基隆,9322,142.0,90.0,52.0,10.1,histock,https://histock.tw/stock/branch.aspx?no=6616&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6616,特昇-KY,sell,6,台新-中壢,9B1y,,24.0,-24.0,9.87,histock,https://histock.tw/stock/branch.aspx?no=6616&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6616,特昇-KY,buy,6,元大-員林,9889,38.0,1.0,37.0,9.75,histock,https://histock.tw/stock/branch.aspx?no=6616&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6616,特昇-KY,sell,7,元大-大甲,989U,,19.0,-19.0,9.87,histock,https://histock.tw/stock/branch.aspx?no=6616&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6616,特昇-KY,buy,7,國泰-館前,888A,39.0,3.0,36.0,9.79,histock,https://histock.tw/stock/branch.aspx?no=6616&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6616,特昇-KY,sell,8,元大-新竹,9816,,19.0,-19.0,10.04,histock,https://histock.tw/stock/branch.aspx?no=6616&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6616,特昇-KY,buy,8,凱基-台北,9268,53.0,34.0,19.0,9.85,histock,https://histock.tw/stock/branch.aspx?no=6616&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6616,特昇-KY,sell,9,合庫-高雄,1023,2.0,16.0,-14.0,9.78,histock,https://histock.tw/stock/branch.aspx?no=6616&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6616,特昇-KY,buy,9,元大-蘆洲,9857,15.0,,15.0,9.93,histock,https://histock.tw/stock/branch.aspx?no=6616&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6616,特昇-KY,sell,10,新光-新竹,8563,,14.0,-14.0,10.23,histock,https://histock.tw/stock/branch.aspx?no=6616&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6616,特昇-KY,buy,10,高橋,5320,10.0,,10.0,9.59,histock,https://histock.tw/stock/branch.aspx?no=6616&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6617,共信-KY,sell,1,凱基-台北,9268,732.0,863.0,-131.0,67.55,histock,https://histock.tw/stock/branch.aspx?no=6617&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6617,共信-KY,buy,1,富邦-木柵,961M,524.0,7.0,517.0,71.93,histock,https://histock.tw/stock/branch.aspx?no=6617&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6617,共信-KY,sell,2,美林,1440,151.0,280.0,-129.0,67.45,histock,https://histock.tw/stock/branch.aspx?no=6617&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6617,共信-KY,buy,2,台新-建北,9B18,110.0,8.0,102.0,74.39,histock,https://histock.tw/stock/branch.aspx?no=6617&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6617,共信-KY,sell,3,港商野村,1560,104.0,175.0,-71.0,68.94,histock,https://histock.tw/stock/branch.aspx?no=6617&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6617,共信-KY,buy,3,台新-五權西,9B25,80.0,,80.0,60.36,histock,https://histock.tw/stock/branch.aspx?no=6617&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6617,共信-KY,sell,4,美好,5260,118.0,172.0,-53.0,65.28,histock,https://histock.tw/stock/branch.aspx?no=6617&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6617,共信-KY,buy,4,統一,5850,149.0,95.0,54.0,66.41,histock,https://histock.tw/stock/branch.aspx?no=6617&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6617,共信-KY,sell,5,永豐金,9A00,21.0,70.0,-48.0,63.85,histock,https://histock.tw/stock/branch.aspx?no=6617&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6617,共信-KY,buy,5,永豐金-竹科,9A9X,49.0,,49.0,69.88,histock,https://histock.tw/stock/branch.aspx?no=6617&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6617,共信-KY,sell,6,第一金-光復,538C,257.0,304.0,-46.0,67.02,histock,https://histock.tw/stock/branch.aspx?no=6617&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6617,共信-KY,buy,6,統一-高雄,5851,33.0,,33.0,61.76,histock,https://histock.tw/stock/branch.aspx?no=6617&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6617,共信-KY,sell,7,統一-三重,585J,1.0,46.0,-45.0,60.83,histock,https://histock.tw/stock/branch.aspx?no=6617&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6617,共信-KY,buy,7,永豐金-台中,9A9L,34.0,5.0,29.0,71.95,histock,https://histock.tw/stock/branch.aspx?no=6617&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6617,共信-KY,sell,8,元大-永和,9891,,34.0,-34.0,63.59,histock,https://histock.tw/stock/branch.aspx?no=6617&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6617,共信-KY,buy,8,元大-斗六,980C,40.0,13.0,27.0,65.28,histock,https://histock.tw/stock/branch.aspx?no=6617&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6617,共信-KY,sell,9,新光,8560,66.0,92.0,-26.0,68.02,histock,https://histock.tw/stock/branch.aspx?no=6617&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6617,共信-KY,buy,9,台新-緯城,9B2A,21.0,1.0,19.0,69.41,histock,https://histock.tw/stock/branch.aspx?no=6617&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6617,共信-KY,sell,10,元大-花蓮,9856,1.0,26.0,-25.0,61.75,histock,https://histock.tw/stock/branch.aspx?no=6617&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6617,共信-KY,buy,10,玉山-台南,8847,24.0,4.0,19.0,66.69,histock,https://histock.tw/stock/branch.aspx?no=6617&from=20260420&to=20260518
