as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,7712,博盛半導體,buy,6,凱基-台北,9268,1692.0,1649.0,43.0,137.04,histock,https://histock.tw/stock/branch.aspx?no=7712&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7712,博盛半導體,sell,7,第一金-台中,5382,105.0,156.0,-50.0,126.32,histock,https://histock.tw/stock/branch.aspx?no=7712&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7712,博盛半導體,buy,7,新光,8560,235.0,198.0,37.0,141.12,histock,https://histock.tw/stock/branch.aspx?no=7712&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7712,博盛半導體,sell,8,元大-北港,9837,22.0,70.0,-48.0,127.06,histock,https://histock.tw/stock/branch.aspx?no=7712&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7712,博盛半導體,buy,8,永豐金-竹科,9A9X,77.0,45.0,31.0,140.57,histock,https://histock.tw/stock/branch.aspx?no=7712&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7712,博盛半導體,sell,9,臺銀-臺中,104A,10.0,52.0,-41.0,121.25,histock,https://histock.tw/stock/branch.aspx?no=7712&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7712,博盛半導體,buy,9,中農,8520,122.0,93.0,29.0,152.2,histock,https://histock.tw/stock/branch.aspx?no=7712&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7712,博盛半導體,sell,10,元大-南屯,9853,29.0,69.0,-39.0,139.09,histock,https://histock.tw/stock/branch.aspx?no=7712&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7712,博盛半導體,buy,10,元大-古亭,989k,40.0,11.0,29.0,135.2,histock,https://histock.tw/stock/branch.aspx?no=7712&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7713,威力德生醫,sell,1,凱基-大安,9291,,36.0,-36.0,68.13,histock,https://histock.tw/stock/branch.aspx?no=7713&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7713,威力德生醫,buy,1,宏遠,1260,56.0,,56.0,67.13,histock,https://histock.tw/stock/branch.aspx?no=7713&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7713,威力德生醫,sell,2,凱基-台南,9211,,23.0,-23.0,66.97,histock,https://histock.tw/stock/branch.aspx?no=7713&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7713,威力德生醫,buy,2,華南永昌-岡山,9324,39.0,,39.0,68.34,histock,https://histock.tw/stock/branch.aspx?no=7713&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7713,威力德生醫,sell,3,合庫-高雄,1023,8.0,25.0,-17.0,68.02,histock,https://histock.tw/stock/branch.aspx?no=7713&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7713,威力德生醫,buy,3,中國信託-嘉義,6168,15.0,,15.0,68.17,histock,https://histock.tw/stock/branch.aspx?no=7713&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7713,威力德生醫,sell,4,台新-高雄,9B1g,1.0,17.0,-16.0,68.01,histock,https://histock.tw/stock/branch.aspx?no=7713&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7713,威力德生醫,buy,4,永豐金-高雄,9A9e,14.0,,14.0,66.93,histock,https://histock.tw/stock/branch.aspx?no=7713&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7713,威力德生醫,sell,5,台新-松德,9B2a,,11.0,-11.0,67.78,histock,https://histock.tw/stock/branch.aspx?no=7713&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7713,威力德生醫,buy,5,元大-雙和,9874,11.0,,11.0,66.89,histock,https://histock.tw/stock/branch.aspx?no=7713&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7713,威力德生醫,sell,6,台新-台南,9B16,,10.0,-10.0,68.0,histock,https://histock.tw/stock/branch.aspx?no=7713&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7713,威力德生醫,buy,6,元大-士林,981j,9.0,,9.0,67.67,histock,https://histock.tw/stock/branch.aspx?no=7713&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7713,威力德生醫,sell,7,新光,8560,1.0,11.0,-10.0,67.0,histock,https://histock.tw/stock/branch.aspx?no=7713&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7713,威力德生醫,buy,7,凱基-台北,9268,23.0,17.0,5.0,67.79,histock,https://histock.tw/stock/branch.aspx?no=7713&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7713,威力德生醫,sell,8,凱基-中山,9229,,9.0,-9.0,66.44,histock,https://histock.tw/stock/branch.aspx?no=7713&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7713,威力德生醫,buy,8,國泰-敦南,8888,5.0,,5.0,67.65,histock,https://histock.tw/stock/branch.aspx?no=7713&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7713,威力德生醫,sell,9,元大-高雄,981m,,6.0,-6.0,67.13,histock,https://histock.tw/stock/branch.aspx?no=7713&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7713,威力德生醫,buy,9,富邦-新莊,962D,5.0,,5.0,67.78,histock,https://histock.tw/stock/branch.aspx?no=7713&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7713,威力德生醫,sell,10,兆豐-岡山,700s,,4.0,-4.0,66.5,histock,https://histock.tw/stock/branch.aspx?no=7713&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7713,威力德生醫,buy,10,富邦-北高雄,962Q,4.0,,4.0,66.7,histock,https://histock.tw/stock/branch.aspx?no=7713&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7714,創泓科技,sell,1,元大-木柵,983M,,96.0,-95.0,125.8,histock,https://histock.tw/stock/branch.aspx?no=7714&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7714,創泓科技,buy,1,元大-松江,9801,35.0,,35.0,129.91,histock,https://histock.tw/stock/branch.aspx?no=7714&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7714,創泓科技,sell,2,台新-宜蘭,9B2U,,42.0,-42.0,126.94,histock,https://histock.tw/stock/branch.aspx?no=7714&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7714,創泓科技,buy,2,臺銀-臺中,104A,36.0,1.0,35.0,132.36,histock,https://histock.tw/stock/branch.aspx?no=7714&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7714,創泓科技,sell,3,元大-金華,9878,18.0,50.0,-32.0,133.39,histock,https://histock.tw/stock/branch.aspx?no=7714&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7714,創泓科技,buy,3,凱基-高雄,9206,31.0,,31.0,127.42,histock,https://histock.tw/stock/branch.aspx?no=7714&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7714,創泓科技,sell,4,凱基-城中,9227,4.0,27.0,-23.0,128.43,histock,https://histock.tw/stock/branch.aspx?no=7714&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7714,創泓科技,buy,4,永豐金-古亭,9A9d,23.0,,23.0,127.0,histock,https://histock.tw/stock/branch.aspx?no=7714&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7714,創泓科技,sell,5,統一-台南,5855,,19.0,-18.0,126.95,histock,https://histock.tw/stock/branch.aspx?no=7714&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7714,創泓科技,buy,5,光和,6380,16.0,,15.0,131.05,histock,https://histock.tw/stock/branch.aspx?no=7714&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7714,創泓科技,sell,6,元大-天母,981I,,12.0,-12.0,126.83,histock,https://histock.tw/stock/branch.aspx?no=7714&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7714,創泓科技,buy,6,永豐金-復興,9A9Z,15.0,,15.0,127.83,histock,https://histock.tw/stock/branch.aspx?no=7714&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7714,創泓科技,sell,7,元大-竹北,981B,1.0,13.0,-12.0,129.64,histock,https://histock.tw/stock/branch.aspx?no=7714&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7714,創泓科技,buy,7,元大-大里德芳,983W,15.0,,15.0,138.3,histock,https://histock.tw/stock/branch.aspx?no=7714&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7714,創泓科技,sell,8,元大-鹿港,989S,3.0,13.0,-10.0,129.88,histock,https://histock.tw/stock/branch.aspx?no=7714&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7714,創泓科技,buy,8,玉山,8840,15.0,1.0,14.0,129.92,histock,https://histock.tw/stock/branch.aspx?no=7714&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7714,創泓科技,sell,9,凱基-永康,9278,,10.0,-10.0,129.75,histock,https://histock.tw/stock/branch.aspx?no=7714&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7714,創泓科技,buy,9,中國信託-松江,6167,14.0,1.0,13.0,128.57,histock,https://histock.tw/stock/branch.aspx?no=7714&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7714,創泓科技,sell,10,統一-板橋,585P,,10.0,-9.0,127.2,histock,https://histock.tw/stock/branch.aspx?no=7714&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7714,創泓科技,buy,10,台新-新興,9B2o,13.0,,13.0,132.31,histock,https://histock.tw/stock/branch.aspx?no=7714&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7715,裕山,sell,1,元大-豐原,9838,,29.0,-29.0,28.21,histock,https://histock.tw/stock/branch.aspx?no=7715&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7715,裕山,buy,1,元大-北三重,989V,15.0,,15.0,28.7,histock,https://histock.tw/stock/branch.aspx?no=7715&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7715,裕山,sell,2,元大-上新莊,983G,,28.0,-27.0,28.49,histock,https://histock.tw/stock/branch.aspx?no=7715&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7715,裕山,buy,2,福勝,6950,13.0,,13.0,28.46,histock,https://histock.tw/stock/branch.aspx?no=7715&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7715,裕山,sell,3,元大-三重,988C,,27.0,-27.0,28.22,histock,https://histock.tw/stock/branch.aspx?no=7715&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7715,裕山,buy,3,永豐金-忠孝,9A9D,12.0,,12.0,28.69,histock,https://histock.tw/stock/branch.aspx?no=7715&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7715,裕山,sell,4,永豐金-高雄,9A9e,26.0,50.0,-24.0,28.5,histock,https://histock.tw/stock/branch.aspx?no=7715&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7715,裕山,buy,4,凱基-宜蘭,920M,11.0,,11.0,28.42,histock,https://histock.tw/stock/branch.aspx?no=7715&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7715,裕山,sell,5,凱基-台北,9268,29.0,50.0,-20.0,28.59,histock,https://histock.tw/stock/branch.aspx?no=7715&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7715,裕山,buy,5,元大-龍潭,9858,17.0,7.0,10.0,28.75,histock,https://histock.tw/stock/branch.aspx?no=7715&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7715,裕山,sell,6,元大-雙和,9874,3.0,21.0,-18.0,28.19,histock,https://histock.tw/stock/branch.aspx?no=7715&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7715,裕山,buy,6,中國信託-文心,6164,12.0,2.0,10.0,28.5,histock,https://histock.tw/stock/branch.aspx?no=7715&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7715,裕山,sell,7,元大-新盛,9869,2.0,19.0,-17.0,28.6,histock,https://histock.tw/stock/branch.aspx?no=7715&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7715,裕山,buy,7,土銀-高雄,1033,10.0,,10.0,28.5,histock,https://histock.tw/stock/branch.aspx?no=7715&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7715,裕山,sell,8,凱基-長庚,9233,1.0,18.0,-17.0,28.18,histock,https://histock.tw/stock/branch.aspx?no=7715&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7715,裕山,buy,8,永豐金-新店,9A9i,10.0,,10.0,29.5,histock,https://histock.tw/stock/branch.aspx?no=7715&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7715,裕山,sell,9,富邦-七賢,961K,,13.0,-13.0,27.97,histock,https://histock.tw/stock/branch.aspx?no=7715&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7715,裕山,buy,9,永豐金-南投,9A9M,10.0,,9.0,28.02,histock,https://histock.tw/stock/branch.aspx?no=7715&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7715,裕山,sell,10,台新-屏東,9B1n,1.0,13.0,-12.0,28.34,histock,https://histock.tw/stock/branch.aspx?no=7715&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7715,裕山,buy,10,元大-桃興,9894,9.0,,9.0,29.19,histock,https://histock.tw/stock/branch.aspx?no=7715&from=20260420&to=20260518
