as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,8064,東捷,buy,9,國泰-松江,8883,619.0,341.0,278.0,91.63,histock,https://histock.tw/stock/branch.aspx?no=8064&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8064,東捷,sell,10,新光,8560,2034.0,2266.0,-232.0,95.85,histock,https://histock.tw/stock/branch.aspx?no=8064&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8064,東捷,buy,10,群益金鼎-鳳山,918c,579.0,318.0,260.0,87.93,histock,https://histock.tw/stock/branch.aspx?no=8064&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8066,來思達,sell,1,犇亞-網路,6012,,65.0,-64.0,16.55,histock,https://histock.tw/stock/branch.aspx?no=8066&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8066,來思達,buy,1,國泰-敦南,8888,125.0,70.0,55.0,17.27,histock,https://histock.tw/stock/branch.aspx?no=8066&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8066,來思達,sell,2,凱基-台北,9268,36.0,95.0,-59.0,17.34,histock,https://histock.tw/stock/branch.aspx?no=8066&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8066,來思達,buy,2,兆豐-嘉義,7001,46.0,1.0,45.0,16.8,histock,https://histock.tw/stock/branch.aspx?no=8066&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8066,來思達,sell,3,兆豐-高雄,700Z,,46.0,-46.0,16.54,histock,https://histock.tw/stock/branch.aspx?no=8066&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8066,來思達,buy,3,兆豐-復興,700p,44.0,,44.0,17.69,histock,https://histock.tw/stock/branch.aspx?no=8066&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8066,來思達,sell,4,永豐金-高雄,9A9e,,37.0,-36.0,16.76,histock,https://histock.tw/stock/branch.aspx?no=8066&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8066,來思達,buy,4,永豐金-敦南,9A8F,36.0,,36.0,16.86,histock,https://histock.tw/stock/branch.aspx?no=8066&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8066,來思達,sell,5,合庫-三重,102G,72.0,107.0,-35.0,17.76,histock,https://histock.tw/stock/branch.aspx?no=8066&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8066,來思達,buy,5,國泰-台中,8882,32.0,2.0,30.0,17.32,histock,https://histock.tw/stock/branch.aspx?no=8066&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8066,來思達,sell,6,台灣企銀-民雄,111A,,33.0,-33.0,17.44,histock,https://histock.tw/stock/branch.aspx?no=8066&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8066,來思達,buy,6,國泰-板橋,888K,101.0,76.0,25.0,17.27,histock,https://histock.tw/stock/branch.aspx?no=8066&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8066,來思達,sell,7,永豐金-板新,9A9J,5.0,38.0,-32.0,17.39,histock,https://histock.tw/stock/branch.aspx?no=8066&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8066,來思達,buy,7,國票-中和,779X,23.0,,23.0,16.54,histock,https://histock.tw/stock/branch.aspx?no=8066&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8066,來思達,sell,8,元大-西螺,981i,,25.0,-25.0,17.32,histock,https://histock.tw/stock/branch.aspx?no=8066&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8066,來思達,buy,8,群益金鼎-館前,913Y,35.0,16.0,19.0,17.1,histock,https://histock.tw/stock/branch.aspx?no=8066&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8066,來思達,sell,9,群益金鼎-西松,9136,,23.0,-23.0,16.9,histock,https://histock.tw/stock/branch.aspx?no=8066&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8066,來思達,buy,9,國泰-高雄,8881,51.0,34.0,17.0,17.1,histock,https://histock.tw/stock/branch.aspx?no=8066&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8066,來思達,sell,10,兆豐-北高雄,700I,,20.0,-20.0,18.34,histock,https://histock.tw/stock/branch.aspx?no=8066&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8066,來思達,buy,10,國泰-桃園,8885,20.0,6.0,14.0,17.33,histock,https://histock.tw/stock/branch.aspx?no=8066&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8067,志旭,sell,1,永豐金-市政,9A9W,,8.0,-8.0,12.55,histock,https://histock.tw/stock/branch.aspx?no=8067&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8067,志旭,buy,1,永豐金-彰化,9A9s,4.0,,4.0,12.65,histock,https://histock.tw/stock/branch.aspx?no=8067&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8067,志旭,sell,2,凱基-台北,9268,,4.0,-4.0,13.0,histock,https://histock.tw/stock/branch.aspx?no=8067&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8067,志旭,buy,2,兆豐-來福,700C,6.0,3.0,3.0,12.96,histock,https://histock.tw/stock/branch.aspx?no=8067&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8067,志旭,sell,3,第一金-路竹,538P,,3.0,-3.0,12.72,histock,https://histock.tw/stock/branch.aspx?no=8067&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8067,志旭,buy,3,富邦-南屯,9666,3.0,,3.0,12.57,histock,https://histock.tw/stock/branch.aspx?no=8067&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8067,志旭,sell,4,元大-雙和,9874,,2.0,-2.0,12.55,histock,https://histock.tw/stock/branch.aspx?no=8067&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8067,志旭,buy,4,兆豐-桃園,700M,4.0,1.0,2.0,12.76,histock,https://histock.tw/stock/branch.aspx?no=8067&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8067,志旭,sell,5,國泰-台南,8884,,2.0,-2.0,12.65,histock,https://histock.tw/stock/branch.aspx?no=8067&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8067,志旭,buy,5,元大-東泰,9817,2.0,,2.0,13.38,histock,https://histock.tw/stock/branch.aspx?no=8067&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8067,志旭,sell,6,台新-林園,9B27,,1.0,-1.0,12.83,histock,https://histock.tw/stock/branch.aspx?no=8067&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8067,志旭,buy,6,凱基-鳳山,9274,2.0,,2.0,12.88,histock,https://histock.tw/stock/branch.aspx?no=8067&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8067,志旭,sell,7,臺銀-民權,1043,,1.0,-1.0,12.25,histock,https://histock.tw/stock/branch.aspx?no=8067&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8067,志旭,buy,7,群益金鼎-高雄,9183,2.0,,2.0,12.65,histock,https://histock.tw/stock/branch.aspx?no=8067&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8067,志旭,sell,8,兆豐-中壢,700b,,1.0,-1.0,12.45,histock,https://histock.tw/stock/branch.aspx?no=8067&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8067,志旭,buy,8,台新-台中,9B1h,1.0,,1.0,12.9,histock,https://histock.tw/stock/branch.aspx?no=8067&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8067,志旭,sell,9,兆豐-南門,700g,,1.0,-1.0,12.55,histock,https://histock.tw/stock/branch.aspx?no=8067&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8067,志旭,buy,9,合庫-鳳山,1029,1.0,,1.0,12.65,histock,https://histock.tw/stock/branch.aspx?no=8067&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8067,志旭,sell,10,台新-左楠,9B1d,4.0,5.0,-1.0,12.72,histock,https://histock.tw/stock/branch.aspx?no=8067&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8067,志旭,buy,10,富邦-三重,9677,1.0,,1.0,12.65,histock,https://histock.tw/stock/branch.aspx?no=8067&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8068,全達,sell,1,元大-內湖,989N,1.0,195.0,-194.0,23.15,histock,https://histock.tw/stock/branch.aspx?no=8068&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8068,全達,buy,1,美商高盛,1480,374.0,238.0,136.0,23.28,histock,https://histock.tw/stock/branch.aspx?no=8068&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8068,全達,sell,2,群益金鼎-內湖,918d,33.0,212.0,-179.0,23.43,histock,https://histock.tw/stock/branch.aspx?no=8068&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8068,全達,buy,2,台新,9B00,166.0,32.0,133.0,24.09,histock,https://histock.tw/stock/branch.aspx?no=8068&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8068,全達,sell,3,凱基-台北,9268,796.0,906.0,-109.0,23.34,histock,https://histock.tw/stock/branch.aspx?no=8068&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8068,全達,buy,3,美林,1440,340.0,228.0,112.0,23.13,histock,https://histock.tw/stock/branch.aspx?no=8068&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8068,全達,sell,4,第一金-桃園,5385,30.0,137.0,-106.0,23.8,histock,https://histock.tw/stock/branch.aspx?no=8068&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8068,全達,buy,4,台新-北中壢,9B2L,110.0,17.0,92.0,22.63,histock,https://histock.tw/stock/branch.aspx?no=8068&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8068,全達,sell,5,中國信託,6160,76.0,146.0,-69.0,23.9,histock,https://histock.tw/stock/branch.aspx?no=8068&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8068,全達,buy,5,群益金鼎-宜蘭,918z,152.0,65.0,87.0,23.63,histock,https://histock.tw/stock/branch.aspx?no=8068&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8068,全達,sell,6,凱基-高美館,9215,2.0,70.0,-68.0,24.05,histock,https://histock.tw/stock/branch.aspx?no=8068&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8068,全達,buy,6,元大-虎尾,980l,187.0,104.0,83.0,23.25,histock,https://histock.tw/stock/branch.aspx?no=8068&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8068,全達,sell,7,台灣企銀-民雄,111A,60.0,113.0,-53.0,22.67,histock,https://histock.tw/stock/branch.aspx?no=8068&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8068,全達,buy,7,凱基-松山,9217,73.0,2.0,71.0,23.38,histock,https://histock.tw/stock/branch.aspx?no=8068&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8068,全達,sell,8,元大-三民,989F,10.0,58.0,-48.0,22.59,histock,https://histock.tw/stock/branch.aspx?no=8068&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8068,全達,buy,8,摩根大通,8440,328.0,266.0,62.0,23.35,histock,https://histock.tw/stock/branch.aspx?no=8068&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8068,全達,sell,9,富邦-建國,9658,18.0,66.0,-47.0,23.85,histock,https://histock.tw/stock/branch.aspx?no=8068&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8068,全達,buy,9,台灣摩根士丹利,1470,169.0,109.0,60.0,23.36,histock,https://histock.tw/stock/branch.aspx?no=8068&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8068,全達,sell,10,群益金鼎-高盛,9105,6.0,53.0,-46.0,22.7,histock,https://histock.tw/stock/branch.aspx?no=8068&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8068,全達,buy,10,玉山-台南,8847,71.0,25.0,46.0,23.79,histock,https://histock.tw/stock/branch.aspx?no=8068&from=20260420&to=20260518
