as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,6593,台灣銘板,sell,7,高橋,5320,,18.0,-18.0,37.51,histock,https://histock.tw/stock/branch.aspx?no=6593&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6593,台灣銘板,buy,7,群益金鼎-館前,913Y,27.0,8.0,18.0,35.79,histock,https://histock.tw/stock/branch.aspx?no=6593&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6593,台灣銘板,sell,8,凱基-台北,9268,135.0,152.0,-16.0,36.08,histock,https://histock.tw/stock/branch.aspx?no=6593&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6593,台灣銘板,buy,8,富邦-北高雄,962Q,18.0,,18.0,36.61,histock,https://histock.tw/stock/branch.aspx?no=6593&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6593,台灣銘板,sell,9,永豐金,9A00,4.0,19.0,-14.0,36.01,histock,https://histock.tw/stock/branch.aspx?no=6593&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6593,台灣銘板,buy,9,元大-忠孝,9871,17.0,,16.0,36.13,histock,https://histock.tw/stock/branch.aspx?no=6593&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6593,台灣銘板,sell,10,元大-天母,981I,,13.0,-13.0,35.97,histock,https://histock.tw/stock/branch.aspx?no=6593&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6593,台灣銘板,buy,10,美商高盛,1480,23.0,8.0,15.0,37.46,histock,https://histock.tw/stock/branch.aspx?no=6593&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6596,寬宏藝術,sell,1,台灣摩根士丹利,1470,103.0,457.0,-354.0,100.08,histock,https://histock.tw/stock/branch.aspx?no=6596&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6596,寬宏藝術,buy,1,富邦-仁愛,9676,189.0,18.0,171.0,101.51,histock,https://histock.tw/stock/branch.aspx?no=6596&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6596,寬宏藝術,sell,2,富邦-中壢,9636,13.0,113.0,-99.0,100.67,histock,https://histock.tw/stock/branch.aspx?no=6596&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6596,寬宏藝術,buy,2,土銀-台中,1031,158.0,,158.0,100.79,histock,https://histock.tw/stock/branch.aspx?no=6596&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6596,寬宏藝術,sell,3,香港上海匯豐,8960,,95.0,-95.0,100.91,histock,https://histock.tw/stock/branch.aspx?no=6596&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6596,寬宏藝術,buy,3,玉山-桃園,884F,71.0,4.0,67.0,100.72,histock,https://histock.tw/stock/branch.aspx?no=6596&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6596,寬宏藝術,sell,4,永豐金-台中,9A9L,4.0,94.0,-89.0,101.44,histock,https://histock.tw/stock/branch.aspx?no=6596&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6596,寬宏藝術,buy,4,元大-北投,989A,90.0,25.0,64.0,100.9,histock,https://histock.tw/stock/branch.aspx?no=6596&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6596,寬宏藝術,sell,5,新加坡商瑞銀,1650,115.0,200.0,-85.0,101.41,histock,https://histock.tw/stock/branch.aspx?no=6596&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6596,寬宏藝術,buy,5,國泰,8880,53.0,,53.0,100.49,histock,https://histock.tw/stock/branch.aspx?no=6596&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6596,寬宏藝術,sell,6,美林,1440,55.0,139.0,-84.0,101.33,histock,https://histock.tw/stock/branch.aspx?no=6596&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6596,寬宏藝術,buy,6,國票-南科,779e,50.0,,50.0,103.47,histock,https://histock.tw/stock/branch.aspx?no=6596&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6596,寬宏藝術,sell,7,玉山-高雄,8843,10.0,81.0,-71.0,102.55,histock,https://histock.tw/stock/branch.aspx?no=6596&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6596,寬宏藝術,buy,7,群益金鼎-北高雄,913R,45.0,,45.0,101.46,histock,https://histock.tw/stock/branch.aspx?no=6596&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6596,寬宏藝術,sell,8,台新-基隆,9B2S,,60.0,-59.0,102.95,histock,https://histock.tw/stock/branch.aspx?no=6596&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6596,寬宏藝術,buy,8,富邦-陽明,9604,61.0,17.0,44.0,99.43,histock,https://histock.tw/stock/branch.aspx?no=6596&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6596,寬宏藝術,sell,9,富邦-員林,9672,5.0,58.0,-52.0,97.68,histock,https://histock.tw/stock/branch.aspx?no=6596&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6596,寬宏藝術,buy,9,群益金鼎-海山,9108,36.0,,35.0,101.72,histock,https://histock.tw/stock/branch.aspx?no=6596&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6596,寬宏藝術,sell,10,統一-新竹,5857,5.0,55.0,-49.0,98.64,histock,https://histock.tw/stock/branch.aspx?no=6596&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6596,寬宏藝術,buy,10,群益金鼎-東門,918D,38.0,6.0,32.0,99.47,histock,https://histock.tw/stock/branch.aspx?no=6596&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6597,立誠,sell,1,國泰-板橋,888K,4.0,83.0,-79.0,58.71,histock,https://histock.tw/stock/branch.aspx?no=6597&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6597,立誠,buy,1,第一金-華江,538W,60.0,3.0,57.0,75.33,histock,https://histock.tw/stock/branch.aspx?no=6597&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6597,立誠,sell,2,臺銀-民權,1043,4.0,61.0,-57.0,71.55,histock,https://histock.tw/stock/branch.aspx?no=6597&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6597,立誠,buy,2,康和-澎湖,845E,43.0,1.0,42.0,67.81,histock,https://histock.tw/stock/branch.aspx?no=6597&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6597,立誠,sell,3,兆豐-桃園,700M,2.0,34.0,-32.0,64.71,histock,https://histock.tw/stock/branch.aspx?no=6597&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6597,立誠,buy,3,凱基-板橋,920A,39.0,,39.0,74.77,histock,https://histock.tw/stock/branch.aspx?no=6597&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6597,立誠,sell,4,國泰-桃園,8885,12.0,37.0,-24.0,72.2,histock,https://histock.tw/stock/branch.aspx?no=6597&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6597,立誠,buy,4,凱基-三峽,921E,43.0,5.0,38.0,74.13,histock,https://histock.tw/stock/branch.aspx?no=6597&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6597,立誠,sell,5,富邦-建國,9658,11.0,33.0,-21.0,73.64,histock,https://histock.tw/stock/branch.aspx?no=6597&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6597,立誠,buy,5,富邦-三峽,962J,30.0,,30.0,75.07,histock,https://histock.tw/stock/branch.aspx?no=6597&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6597,立誠,sell,6,富邦-公益,961F,10.0,30.0,-20.0,69.71,histock,https://histock.tw/stock/branch.aspx?no=6597&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6597,立誠,buy,6,元大-桃園,988B,21.0,,21.0,77.41,histock,https://histock.tw/stock/branch.aspx?no=6597&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6597,立誠,sell,7,國泰-台中,8882,1.0,19.0,-18.0,75.7,histock,https://histock.tw/stock/branch.aspx?no=6597&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6597,立誠,buy,7,凱基-土城,921J,18.0,,18.0,73.65,histock,https://histock.tw/stock/branch.aspx?no=6597&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6597,立誠,sell,8,元大-苗栗,981M,,16.0,-16.0,77.11,histock,https://histock.tw/stock/branch.aspx?no=6597&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6597,立誠,buy,8,土銀,1030,15.0,,15.0,59.52,histock,https://histock.tw/stock/branch.aspx?no=6597&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6597,立誠,sell,9,第一金-大稻埕,538F,,16.0,-16.0,76.16,histock,https://histock.tw/stock/branch.aspx?no=6597&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6597,立誠,buy,9,凱基-竹科,9272,14.0,,14.0,61.09,histock,https://histock.tw/stock/branch.aspx?no=6597&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6597,立誠,sell,10,臺銀-臺南,1042,1.0,16.0,-15.0,80.41,histock,https://histock.tw/stock/branch.aspx?no=6597&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6597,立誠,buy,10,元大-北港,9837,13.0,,13.0,76.42,histock,https://histock.tw/stock/branch.aspx?no=6597&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6603,富強鑫,sell,1,台灣摩根士丹利,1470,689.0,2044.0,-1355.0,26.07,histock,https://histock.tw/stock/branch.aspx?no=6603&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6603,富強鑫,buy,1,宏遠-台南,126D,624.0,25.0,599.0,26.29,histock,https://histock.tw/stock/branch.aspx?no=6603&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6603,富強鑫,sell,2,凱基-台北,9268,4430.0,5617.0,-1187.0,26.38,histock,https://histock.tw/stock/branch.aspx?no=6603&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6603,富強鑫,buy,2,富邦-台北,9623,661.0,193.0,467.0,26.24,histock,https://histock.tw/stock/branch.aspx?no=6603&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6603,富強鑫,sell,3,美商高盛,1480,1384.0,2421.0,-1037.0,26.27,histock,https://histock.tw/stock/branch.aspx?no=6603&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6603,富強鑫,buy,3,宏遠-高雄,126Q,507.0,50.0,457.0,26.32,histock,https://histock.tw/stock/branch.aspx?no=6603&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6603,富強鑫,sell,4,富邦-南京,961C,33.0,613.0,-580.0,26.44,histock,https://histock.tw/stock/branch.aspx?no=6603&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6603,富強鑫,buy,4,台新-宜蘭,9B2U,423.0,34.0,389.0,24.98,histock,https://histock.tw/stock/branch.aspx?no=6603&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6603,富強鑫,sell,5,台新-桃園,9B2v,22.0,432.0,-410.0,27.4,histock,https://histock.tw/stock/branch.aspx?no=6603&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6603,富強鑫,buy,5,富邦-羅東,9634,835.0,469.0,366.0,25.65,histock,https://histock.tw/stock/branch.aspx?no=6603&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6603,富強鑫,sell,6,永豐金-內湖,9A9g,67.0,458.0,-391.0,26.13,histock,https://histock.tw/stock/branch.aspx?no=6603&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6603,富強鑫,buy,6,富邦-桃園,9665,1016.0,660.0,355.0,26.38,histock,https://histock.tw/stock/branch.aspx?no=6603&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6603,富強鑫,sell,7,統一-竹南,585m,148.0,531.0,-383.0,25.79,histock,https://histock.tw/stock/branch.aspx?no=6603&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6603,富強鑫,buy,7,大昌-樹林,6461,549.0,216.0,333.0,26.47,histock,https://histock.tw/stock/branch.aspx?no=6603&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6603,富強鑫,sell,8,華南永昌-台中,9302,278.0,650.0,-371.0,26.09,histock,https://histock.tw/stock/branch.aspx?no=6603&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6603,富強鑫,buy,8,元大-林森,983B,384.0,87.0,297.0,25.29,histock,https://histock.tw/stock/branch.aspx?no=6603&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6603,富強鑫,sell,9,統一,5850,407.0,766.0,-358.0,26.64,histock,https://histock.tw/stock/branch.aspx?no=6603&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6603,富強鑫,buy,9,元大-永康,9829,852.0,560.0,291.0,26.13,histock,https://histock.tw/stock/branch.aspx?no=6603&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6603,富強鑫,sell,10,元大-新竹經國,9859,129.0,487.0,-358.0,26.07,histock,https://histock.tw/stock/branch.aspx?no=6603&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6603,富強鑫,buy,10,統一-松江,585Z,299.0,11.0,288.0,26.07,histock,https://histock.tw/stock/branch.aspx?no=6603&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6609,瀧澤科,sell,1,新光,8560,114.0,386.0,-271.0,43.0,histock,https://histock.tw/stock/branch.aspx?no=6609&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6609,瀧澤科,buy,1,台新-同大,9B2P,463.0,202.0,261.0,40.48,histock,https://histock.tw/stock/branch.aspx?no=6609&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6609,瀧澤科,sell,2,國泰,8880,,220.0,-220.0,42.73,histock,https://histock.tw/stock/branch.aspx?no=6609&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6609,瀧澤科,buy,2,凱基-台北,9268,1452.0,1244.0,208.0,41.27,histock,https://histock.tw/stock/branch.aspx?no=6609&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6609,瀧澤科,sell,3,康和-高雄,845J,24.0,127.0,-103.0,41.63,histock,https://histock.tw/stock/branch.aspx?no=6609&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6609,瀧澤科,buy,3,美林,1440,430.0,300.0,130.0,40.97,histock,https://histock.tw/stock/branch.aspx?no=6609&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6609,瀧澤科,sell,4,合庫-西台中,102F,7.0,109.0,-102.0,38.22,histock,https://histock.tw/stock/branch.aspx?no=6609&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6609,瀧澤科,buy,4,新加坡商瑞銀,1650,245.0,118.0,127.0,41.57,histock,https://histock.tw/stock/branch.aspx?no=6609&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6609,瀧澤科,sell,5,元大-楊梅,987A,15.0,82.0,-67.0,41.04,histock,https://histock.tw/stock/branch.aspx?no=6609&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6609,瀧澤科,buy,5,摩根大通,8440,404.0,286.0,118.0,41.42,histock,https://histock.tw/stock/branch.aspx?no=6609&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6609,瀧澤科,sell,6,凱基-頭份,9296,1.0,67.0,-66.0,41.44,histock,https://histock.tw/stock/branch.aspx?no=6609&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6609,瀧澤科,buy,6,美商高盛,1480,479.0,378.0,101.0,40.89,histock,https://histock.tw/stock/branch.aspx?no=6609&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6609,瀧澤科,sell,7,群益金鼎-新店,918F,1.0,56.0,-55.0,40.44,histock,https://histock.tw/stock/branch.aspx?no=6609&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6609,瀧澤科,buy,7,凱基-桃園,9208,240.0,139.0,101.0,42.48,histock,https://histock.tw/stock/branch.aspx?no=6609&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6609,瀧澤科,sell,8,元大-斗六,980C,14.0,68.0,-53.0,40.43,histock,https://histock.tw/stock/branch.aspx?no=6609&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6609,瀧澤科,buy,8,元大-桃園,988B,109.0,17.0,92.0,41.0,histock,https://histock.tw/stock/branch.aspx?no=6609&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6609,瀧澤科,sell,9,華南永昌-虎尾,9377,1.0,45.0,-44.0,39.74,histock,https://histock.tw/stock/branch.aspx?no=6609&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6609,瀧澤科,buy,9,港商野村,1560,405.0,318.0,87.0,41.17,histock,https://histock.tw/stock/branch.aspx?no=6609&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6609,瀧澤科,sell,10,富邦-七賢,961K,9.0,52.0,-42.0,42.69,histock,https://histock.tw/stock/branch.aspx?no=6609&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6609,瀧澤科,buy,10,台灣企銀-太平,1115,61.0,6.0,55.0,39.68,histock,https://histock.tw/stock/branch.aspx?no=6609&from=20260420&to=20260518
