as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,8489,三貝德,buy,8,凱基-內湖,9287,47.0,,47.0,27.75,histock,https://histock.tw/stock/branch.aspx?no=8489&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8489,三貝德,sell,9,統一-金門,585W,10.0,39.0,-29.0,27.6,histock,https://histock.tw/stock/branch.aspx?no=8489&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8489,三貝德,buy,9,兆豐-新營,700K,41.0,,41.0,25.59,histock,https://histock.tw/stock/branch.aspx?no=8489&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8489,三貝德,sell,10,永豐金-中和,9A9B,,25.0,-25.0,24.5,histock,https://histock.tw/stock/branch.aspx?no=8489&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8489,三貝德,buy,10,富邦-台北,9623,42.0,3.0,39.0,27.28,histock,https://histock.tw/stock/branch.aspx?no=8489&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8905,裕國,sell,1,台新,9B00,1.0,75.0,-73.0,32.42,histock,https://histock.tw/stock/branch.aspx?no=8905&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8905,裕國,buy,1,凱基-文心,9297,86.0,,86.0,38.06,histock,https://histock.tw/stock/branch.aspx?no=8905&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8905,裕國,sell,2,凱基-台北,9268,26.0,52.0,-26.0,35.95,histock,https://histock.tw/stock/branch.aspx?no=8905&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8905,裕國,buy,2,群益金鼎-高雄,9183,28.0,,28.0,38.22,histock,https://histock.tw/stock/branch.aspx?no=8905&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8905,裕國,sell,3,元大-府城,980u,11.0,30.0,-19.0,33.96,histock,https://histock.tw/stock/branch.aspx?no=8905&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8905,裕國,buy,3,新光-台中,8561,21.0,,21.0,36.52,histock,https://histock.tw/stock/branch.aspx?no=8905&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8905,裕國,sell,4,台新-成功,9B2m,,16.0,-16.0,38.18,histock,https://histock.tw/stock/branch.aspx?no=8905&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8905,裕國,buy,4,兆豐-台中港,7005,10.0,,10.0,40.26,histock,https://histock.tw/stock/branch.aspx?no=8905&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8905,裕國,sell,5,群益金鼎-崇德,913U,,14.0,-14.0,35.87,histock,https://histock.tw/stock/branch.aspx?no=8905&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8905,裕國,buy,5,群益金鼎-東大,9135,11.0,1.0,9.0,33.8,histock,https://histock.tw/stock/branch.aspx?no=8905&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8905,裕國,sell,6,國票-天祥,779V,,11.0,-11.0,39.99,histock,https://histock.tw/stock/branch.aspx?no=8905&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8905,裕國,buy,6,元大-大里,981g,10.0,,9.0,31.36,histock,https://histock.tw/stock/branch.aspx?no=8905&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8905,裕國,sell,7,富邦-新莊,962D,,11.0,-10.0,37.89,histock,https://histock.tw/stock/branch.aspx?no=8905&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8905,裕國,buy,7,元大-嘉義,989g,10.0,2.0,8.0,30.82,histock,https://histock.tw/stock/branch.aspx?no=8905&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8905,裕國,sell,8,凱基-中壢,9285,1.0,11.0,-10.0,38.6,histock,https://histock.tw/stock/branch.aspx?no=8905&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8905,裕國,buy,8,凱基-彰化,920G,10.0,4.0,6.0,30.88,histock,https://histock.tw/stock/branch.aspx?no=8905&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8905,裕國,sell,9,國票,7790,,5.0,-5.0,36.14,histock,https://histock.tw/stock/branch.aspx?no=8905&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8905,裕國,buy,9,元大-中山北路,980a,5.0,,5.0,30.0,histock,https://histock.tw/stock/branch.aspx?no=8905&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8905,裕國,sell,10,元大-南勢角,984E,,5.0,-5.0,40.04,histock,https://histock.tw/stock/branch.aspx?no=8905&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8905,裕國,buy,10,凱基-豐中,9223,5.0,,5.0,29.5,histock,https://histock.tw/stock/branch.aspx?no=8905&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8906,花王,sell,1,台新,9B00,4.0,81.0,-76.0,27.04,histock,https://histock.tw/stock/branch.aspx?no=8906&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8906,花王,buy,1,富邦-建國,9658,220.0,117.0,102.0,26.73,histock,https://histock.tw/stock/branch.aspx?no=8906&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8906,花王,sell,2,凱基-台北,9268,164.0,236.0,-72.0,25.98,histock,https://histock.tw/stock/branch.aspx?no=8906&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8906,花王,buy,2,富邦-桃園,9665,100.0,5.0,94.0,25.18,histock,https://histock.tw/stock/branch.aspx?no=8906&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8906,花王,sell,3,群益金鼎-台中,9184,7.0,58.0,-51.0,25.64,histock,https://histock.tw/stock/branch.aspx?no=8906&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8906,花王,buy,3,元大-鳳中,985C,69.0,,69.0,25.36,histock,https://histock.tw/stock/branch.aspx?no=8906&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8906,花王,sell,4,臺銀-民權,1043,,47.0,-47.0,25.86,histock,https://histock.tw/stock/branch.aspx?no=8906&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8906,花王,buy,4,凱基-桃園,9208,73.0,13.0,60.0,25.8,histock,https://histock.tw/stock/branch.aspx?no=8906&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8906,花王,sell,5,元大-屏東民生,981h,,45.0,-45.0,24.34,histock,https://histock.tw/stock/branch.aspx?no=8906&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8906,花王,buy,5,統一-敦南,5852,66.0,9.0,57.0,26.93,histock,https://histock.tw/stock/branch.aspx?no=8906&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8906,花王,sell,6,元大-員林,9889,,43.0,-43.0,26.25,histock,https://histock.tw/stock/branch.aspx?no=8906&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8906,花王,buy,6,國泰,8880,56.0,2.0,54.0,25.34,histock,https://histock.tw/stock/branch.aspx?no=8906&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8906,花王,sell,7,元大-鑫永和,9888,,42.0,-42.0,25.22,histock,https://histock.tw/stock/branch.aspx?no=8906&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8906,花王,buy,7,國泰-高雄,8881,55.0,4.0,51.0,25.65,histock,https://histock.tw/stock/branch.aspx?no=8906&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8906,花王,sell,8,元大-板橋,989C,6.0,44.0,-38.0,26.48,histock,https://histock.tw/stock/branch.aspx?no=8906&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8906,花王,buy,8,凱基,9200,40.0,,40.0,26.37,histock,https://histock.tw/stock/branch.aspx?no=8906&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8906,花王,sell,9,台新-高雄,9B1g,,38.0,-38.0,26.09,histock,https://histock.tw/stock/branch.aspx?no=8906&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8906,花王,buy,9,富邦-板橋,9655,34.0,,34.0,25.43,histock,https://histock.tw/stock/branch.aspx?no=8906&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8906,花王,sell,10,國泰-館前,888A,1.0,36.0,-35.0,25.15,histock,https://histock.tw/stock/branch.aspx?no=8906&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8906,花王,buy,10,富邦-內湖,9627,32.0,,32.0,26.85,histock,https://histock.tw/stock/branch.aspx?no=8906&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8908,欣雄,sell,1,兆豐-桃園,700M,,105.0,-104.0,39.14,histock,https://histock.tw/stock/branch.aspx?no=8908&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8908,欣雄,buy,1,凱基-高美館,9215,593.0,,593.0,39.9,histock,https://histock.tw/stock/branch.aspx?no=8908&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8908,欣雄,sell,2,合庫,1020,,103.0,-103.0,38.56,histock,https://histock.tw/stock/branch.aspx?no=8908&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8908,欣雄,buy,2,國泰-高雄,8881,408.0,12.0,396.0,39.24,histock,https://histock.tw/stock/branch.aspx?no=8908&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8908,欣雄,sell,3,兆豐-南京,700P,,100.0,-100.0,39.07,histock,https://histock.tw/stock/branch.aspx?no=8908&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8908,欣雄,buy,3,凱基-北門,9283,196.0,16.0,180.0,39.42,histock,https://histock.tw/stock/branch.aspx?no=8908&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8908,欣雄,sell,4,摩根大通,8440,85.0,184.0,-99.0,39.67,histock,https://histock.tw/stock/branch.aspx?no=8908&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8908,欣雄,buy,4,國泰-館前,888A,36.0,1.0,35.0,39.49,histock,https://histock.tw/stock/branch.aspx?no=8908&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8908,欣雄,sell,5,新加坡商瑞銀,1650,88.0,178.0,-90.0,39.8,histock,https://histock.tw/stock/branch.aspx?no=8908&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8908,欣雄,buy,5,永豐金-竹科,9A9X,38.0,4.0,34.0,39.56,histock,https://histock.tw/stock/branch.aspx?no=8908&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8908,欣雄,sell,6,新光-高雄,8562,42.0,129.0,-86.0,38.77,histock,https://histock.tw/stock/branch.aspx?no=8908&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8908,欣雄,buy,6,永豐金-鳳山,9A61,29.0,,29.0,38.96,histock,https://histock.tw/stock/branch.aspx?no=8908&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8908,欣雄,sell,7,元大-屏東民生,981h,2.0,79.0,-77.0,39.47,histock,https://histock.tw/stock/branch.aspx?no=8908&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8908,欣雄,buy,7,港商野村,1560,50.0,20.0,29.0,39.14,histock,https://histock.tw/stock/branch.aspx?no=8908&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8908,欣雄,sell,8,台新-城中,9B2E,13.0,69.0,-55.0,39.01,histock,https://histock.tw/stock/branch.aspx?no=8908&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8908,欣雄,buy,8,富邦-岡山,9616,23.0,,23.0,38.54,histock,https://histock.tw/stock/branch.aspx?no=8908&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8908,欣雄,sell,9,美商高盛,1480,83.0,136.0,-53.0,39.58,histock,https://histock.tw/stock/branch.aspx?no=8908&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8908,欣雄,buy,9,台新-高雄,9B1g,30.0,7.0,22.0,39.53,histock,https://histock.tw/stock/branch.aspx?no=8908&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8908,欣雄,sell,10,元大-岡山,985F,,50.0,-50.0,38.85,histock,https://histock.tw/stock/branch.aspx?no=8908&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8908,欣雄,buy,10,富邦-仁愛,9676,23.0,1.0,22.0,39.28,histock,https://histock.tw/stock/branch.aspx?no=8908&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8916,光隆,sell,1,國票-和平,779j,,261.0,-261.0,46.9,histock,https://histock.tw/stock/branch.aspx?no=8916&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8916,光隆,buy,1,國泰,8880,818.0,2.0,815.0,47.56,histock,https://histock.tw/stock/branch.aspx?no=8916&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8916,光隆,sell,2,凱基-台北,9268,84.0,180.0,-95.0,47.25,histock,https://histock.tw/stock/branch.aspx?no=8916&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8916,光隆,buy,2,元大-中崙,9813,216.0,8.0,207.0,46.86,histock,https://histock.tw/stock/branch.aspx?no=8916&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8916,光隆,sell,3,華南永昌-南京,9326,20.0,106.0,-86.0,47.17,histock,https://histock.tw/stock/branch.aspx?no=8916&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8916,光隆,buy,3,富邦-台北,9623,73.0,,72.0,46.95,histock,https://histock.tw/stock/branch.aspx?no=8916&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8916,光隆,sell,4,美商高盛,1480,17.0,90.0,-73.0,47.22,histock,https://histock.tw/stock/branch.aspx?no=8916&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8916,光隆,buy,4,凱基-中壢,9285,57.0,4.0,52.0,46.76,histock,https://histock.tw/stock/branch.aspx?no=8916&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8916,光隆,sell,5,華南永昌,9300,4.0,66.0,-61.0,47.63,histock,https://histock.tw/stock/branch.aspx?no=8916&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8916,光隆,buy,5,摩根大通,8440,68.0,23.0,45.0,47.44,histock,https://histock.tw/stock/branch.aspx?no=8916&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8916,光隆,sell,6,凱基-永和,9207,,47.0,-47.0,47.23,histock,https://histock.tw/stock/branch.aspx?no=8916&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8916,光隆,buy,6,統一-東湖,585R,38.0,,38.0,47.12,histock,https://histock.tw/stock/branch.aspx?no=8916&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8916,光隆,sell,7,元大-新竹經國,9859,,43.0,-43.0,47.08,histock,https://histock.tw/stock/branch.aspx?no=8916&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8916,光隆,buy,7,中國信託,6160,32.0,1.0,30.0,47.11,histock,https://histock.tw/stock/branch.aspx?no=8916&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8916,光隆,sell,8,元大-大統,981z,,43.0,-43.0,46.87,histock,https://histock.tw/stock/branch.aspx?no=8916&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8916,光隆,buy,8,宏遠,1260,24.0,,24.0,47.05,histock,https://histock.tw/stock/branch.aspx?no=8916&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8916,光隆,sell,9,元大-蘆洲中正,989I,,43.0,-43.0,47.31,histock,https://histock.tw/stock/branch.aspx?no=8916&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8916,光隆,buy,9,元大-士林,981j,23.0,,23.0,47.2,histock,https://histock.tw/stock/branch.aspx?no=8916&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8916,光隆,sell,10,台灣摩根士丹利,1470,16.0,58.0,-42.0,47.2,histock,https://histock.tw/stock/branch.aspx?no=8916&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8916,光隆,buy,10,元大-古亭,989k,21.0,,21.0,47.13,histock,https://histock.tw/stock/branch.aspx?no=8916&from=20260420&to=20260518
