as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,7805,威聯通,sell,9,玉山-新竹,884H,2.0,17.0,-14.0,689.33,histock,https://histock.tw/stock/branch.aspx?no=7805&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7805,威聯通,buy,9,華南永昌-頭份,9343,14.0,1.0,13.0,763.71,histock,https://histock.tw/stock/branch.aspx?no=7805&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7805,威聯通,sell,10,元大-汐止,989Q,8.0,22.0,-13.0,730.37,histock,https://histock.tw/stock/branch.aspx?no=7805&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7805,威聯通,buy,10,元大-新莊,9898,12.0,,12.0,715.53,histock,https://histock.tw/stock/branch.aspx?no=7805&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7810,捷創科技,sell,1,國票-長城,779u,,146.0,-146.0,243.51,histock,https://histock.tw/stock/branch.aspx?no=7810&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7810,捷創科技,buy,1,國票,7790,57.0,18.0,39.0,238.39,histock,https://histock.tw/stock/branch.aspx?no=7810&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7810,捷創科技,sell,2,群益金鼎-新竹,9186,3.0,76.0,-72.0,226.41,histock,https://histock.tw/stock/branch.aspx?no=7810&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7810,捷創科技,buy,2,凱基-台北,9268,257.0,225.0,32.0,235.32,histock,https://histock.tw/stock/branch.aspx?no=7810&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7810,捷創科技,sell,3,永豐金-古亭,9A9d,3.0,67.0,-64.0,220.73,histock,https://histock.tw/stock/branch.aspx?no=7810&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7810,捷創科技,buy,3,統一-高雄,5851,32.0,,32.0,236.72,histock,https://histock.tw/stock/branch.aspx?no=7810&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7810,捷創科技,sell,4,合庫-新竹,102A,12.0,64.0,-51.0,230.47,histock,https://histock.tw/stock/branch.aspx?no=7810&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7810,捷創科技,buy,4,富邦-苗栗,9657,30.0,3.0,26.0,239.47,histock,https://histock.tw/stock/branch.aspx?no=7810&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7810,捷創科技,sell,5,合庫-三重,102G,48.0,66.0,-18.0,235.78,histock,https://histock.tw/stock/branch.aspx?no=7810&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7810,捷創科技,buy,5,富邦-新竹,9647,45.0,20.0,25.0,234.67,histock,https://histock.tw/stock/branch.aspx?no=7810&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7810,捷創科技,sell,6,台新-桃園,9B2v,8.0,22.0,-14.0,225.63,histock,https://histock.tw/stock/branch.aspx?no=7810&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7810,捷創科技,buy,6,元大-北投,989A,23.0,,23.0,230.38,histock,https://histock.tw/stock/branch.aspx?no=7810&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7810,捷創科技,sell,7,永豐金-新竹,9A97,8.0,21.0,-13.0,243.32,histock,https://histock.tw/stock/branch.aspx?no=7810&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7810,捷創科技,buy,7,美商高盛,1480,154.0,131.0,23.0,232.54,histock,https://histock.tw/stock/branch.aspx?no=7810&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7810,捷創科技,sell,8,國票-天祥,779V,2.0,13.0,-11.0,238.87,histock,https://histock.tw/stock/branch.aspx?no=7810&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7810,捷創科技,buy,8,國票-中港,779m,36.0,14.0,22.0,237.4,histock,https://histock.tw/stock/branch.aspx?no=7810&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7810,捷創科技,sell,9,康和-台中,8455,1.0,12.0,-11.0,237.27,histock,https://histock.tw/stock/branch.aspx?no=7810&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7810,捷創科技,buy,9,元大-板橋,989C,53.0,32.0,20.0,230.4,histock,https://histock.tw/stock/branch.aspx?no=7810&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7810,捷創科技,sell,10,康和-板橋,845D,,11.0,-10.0,223.14,histock,https://histock.tw/stock/branch.aspx?no=7810&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7810,捷創科技,buy,10,大昌-新竹,6463,20.0,,20.0,221.16,histock,https://histock.tw/stock/branch.aspx?no=7810&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7811,民盛,sell,1,富邦,9600,,289.0,-289.0,82.41,histock,https://histock.tw/stock/branch.aspx?no=7811&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7811,民盛,buy,1,福邦,6480,247.0,,247.0,81.6,histock,https://histock.tw/stock/branch.aspx?no=7811&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7811,民盛,sell,2,兆豐,7000,,82.0,-81.0,85.58,histock,https://histock.tw/stock/branch.aspx?no=7811&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7811,民盛,buy,2,元大-南京,9862,43.0,,43.0,83.3,histock,https://histock.tw/stock/branch.aspx?no=7811&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7811,民盛,sell,3,元大,9800,73.0,129.0,-56.0,83.53,histock,https://histock.tw/stock/branch.aspx?no=7811&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7811,民盛,buy,3,臺銀-金山,104D,25.0,,25.0,83.76,histock,https://histock.tw/stock/branch.aspx?no=7811&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7811,民盛,sell,4,中國信託,6160,,31.0,-31.0,80.57,histock,https://histock.tw/stock/branch.aspx?no=7811&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7811,民盛,buy,4,元大-大天母,9893,29.0,8.0,21.0,82.6,histock,https://histock.tw/stock/branch.aspx?no=7811&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7811,民盛,sell,5,永豐金-敦南,9A8F,,21.0,-20.0,83.16,histock,https://histock.tw/stock/branch.aspx?no=7811&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7811,民盛,buy,5,台新-大昌,9B2D,21.0,,21.0,84.61,histock,https://histock.tw/stock/branch.aspx?no=7811&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7811,民盛,sell,6,兆豐-三民,700h,,20.0,-20.0,82.98,histock,https://histock.tw/stock/branch.aspx?no=7811&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7811,民盛,buy,6,國泰-板橋,888K,18.0,1.0,17.0,82.59,histock,https://histock.tw/stock/branch.aspx?no=7811&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7811,民盛,sell,7,台新-西松,9B2n,,20.0,-19.0,84.66,histock,https://histock.tw/stock/branch.aspx?no=7811&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7811,民盛,buy,7,富邦-中壢,9636,14.0,2.0,12.0,83.55,histock,https://histock.tw/stock/branch.aspx?no=7811&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7811,民盛,sell,8,凱基-高美館,9215,1.0,15.0,-14.0,84.54,histock,https://histock.tw/stock/branch.aspx?no=7811&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7811,民盛,buy,8,群益金鼎-彰化,9187,18.0,6.0,12.0,80.82,histock,https://histock.tw/stock/branch.aspx?no=7811&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7811,民盛,sell,9,永豐金-市政,9A9W,,14.0,-14.0,82.91,histock,https://histock.tw/stock/branch.aspx?no=7811&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7811,民盛,buy,9,國泰-館前,888A,28.0,16.0,12.0,82.82,histock,https://histock.tw/stock/branch.aspx?no=7811&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7811,民盛,sell,10,永豐金-高雄,9A9e,1.0,15.0,-14.0,84.7,histock,https://histock.tw/stock/branch.aspx?no=7811&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7811,民盛,buy,10,元大-新竹經國,9859,11.0,,11.0,80.69,histock,https://histock.tw/stock/branch.aspx?no=7811&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7820,立盈,sell,1,台新-西松,9B2n,4.0,256.0,-251.0,147.25,histock,https://histock.tw/stock/branch.aspx?no=7820&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7820,立盈,buy,1,兆豐-復興,700p,205.0,,205.0,148.12,histock,https://histock.tw/stock/branch.aspx?no=7820&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7820,立盈,sell,2,元大,9800,41.0,270.0,-229.0,142.53,histock,https://histock.tw/stock/branch.aspx?no=7820&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7820,立盈,buy,2,元大-中和,989e,90.0,6.0,84.0,150.81,histock,https://histock.tw/stock/branch.aspx?no=7820&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7820,立盈,sell,3,國泰-敦南,8888,55.0,135.0,-79.0,147.85,histock,https://histock.tw/stock/branch.aspx?no=7820&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7820,立盈,buy,3,凱基-站前,920F,128.0,54.0,73.0,145.07,histock,https://histock.tw/stock/branch.aspx?no=7820&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7820,立盈,sell,4,中國信託-永康,6163,1.0,60.0,-58.0,139.93,histock,https://histock.tw/stock/branch.aspx?no=7820&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7820,立盈,buy,4,國泰,8880,78.0,7.0,71.0,145.8,histock,https://histock.tw/stock/branch.aspx?no=7820&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7820,立盈,sell,5,康和,8450,11.0,65.0,-54.0,141.29,histock,https://histock.tw/stock/branch.aspx?no=7820&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7820,立盈,buy,5,凱基-高雄,9206,87.0,30.0,57.0,145.02,histock,https://histock.tw/stock/branch.aspx?no=7820&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7820,立盈,sell,6,康和-高雄,845J,2.0,51.0,-48.0,141.47,histock,https://histock.tw/stock/branch.aspx?no=7820&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7820,立盈,buy,6,永豐金,9A00,62.0,10.0,51.0,145.15,histock,https://histock.tw/stock/branch.aspx?no=7820&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7820,立盈,sell,7,元大-三民,989F,2.0,43.0,-41.0,151.98,histock,https://histock.tw/stock/branch.aspx?no=7820&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7820,立盈,buy,7,高橋-龍潭,5321,49.0,,48.0,154.12,histock,https://histock.tw/stock/branch.aspx?no=7820&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7820,立盈,sell,8,元大-四維,9831,1.0,39.0,-37.0,143.64,histock,https://histock.tw/stock/branch.aspx?no=7820&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7820,立盈,buy,8,永豐金-埔里,9A79,33.0,2.0,31.0,147.91,histock,https://histock.tw/stock/branch.aspx?no=7820&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7820,立盈,sell,9,統一,5850,33.0,63.0,-29.0,144.64,histock,https://histock.tw/stock/branch.aspx?no=7820&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7820,立盈,buy,9,玉山-台中,884B,25.0,3.0,22.0,144.41,histock,https://histock.tw/stock/branch.aspx?no=7820&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7820,立盈,sell,10,新光,8560,59.0,83.0,-23.0,143.72,histock,https://histock.tw/stock/branch.aspx?no=7820&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7820,立盈,buy,10,華南永昌-潮州,9328,21.0,,21.0,142.48,histock,https://histock.tw/stock/branch.aspx?no=7820&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7828,創新服務,sell,1,國泰,8880,11.0,268.0,-257.0,1198.84,histock,https://histock.tw/stock/branch.aspx?no=7828&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7828,創新服務,buy,1,國票-安和,779Z,119.0,6.0,113.0,1296.47,histock,https://histock.tw/stock/branch.aspx?no=7828&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7828,創新服務,sell,2,富邦,9600,35.0,193.0,-157.0,1330.48,histock,https://histock.tw/stock/branch.aspx?no=7828&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7828,創新服務,buy,2,富邦-仁愛,9676,123.0,20.0,103.0,1286.83,histock,https://histock.tw/stock/branch.aspx?no=7828&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7828,創新服務,sell,3,永豐金-信義,9A9R,1.0,100.0,-98.0,1294.77,histock,https://histock.tw/stock/branch.aspx?no=7828&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7828,創新服務,buy,3,元大,9800,146.0,66.0,80.0,1258.14,histock,https://histock.tw/stock/branch.aspx?no=7828&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7828,創新服務,sell,4,凱基-中壢,9285,66.0,145.0,-79.0,1446.93,histock,https://histock.tw/stock/branch.aspx?no=7828&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7828,創新服務,buy,4,國泰-敦南,8888,260.0,208.0,51.0,1311.45,histock,https://histock.tw/stock/branch.aspx?no=7828&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7828,創新服務,sell,5,統一,5850,36.0,90.0,-54.0,1401.11,histock,https://histock.tw/stock/branch.aspx?no=7828&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7828,創新服務,buy,5,台新-城東,9B2r,58.0,9.0,48.0,1244.69,histock,https://histock.tw/stock/branch.aspx?no=7828&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7828,創新服務,sell,6,統一-三重,585J,15.0,59.0,-43.0,1438.65,histock,https://histock.tw/stock/branch.aspx?no=7828&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7828,創新服務,buy,6,致和-台北,7031,73.0,32.0,41.0,1232.1,histock,https://histock.tw/stock/branch.aspx?no=7828&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7828,創新服務,sell,7,元大-南京,9862,20.0,62.0,-41.0,1383.96,histock,https://histock.tw/stock/branch.aspx?no=7828&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7828,創新服務,buy,7,港商麥格理,1360,41.0,,41.0,1267.8,histock,https://histock.tw/stock/branch.aspx?no=7828&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7828,創新服務,sell,8,統一-仁愛,585c,3.0,44.0,-41.0,1417.89,histock,https://histock.tw/stock/branch.aspx?no=7828&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7828,創新服務,buy,8,富邦-新竹,9647,60.0,22.0,37.0,1337.01,histock,https://histock.tw/stock/branch.aspx?no=7828&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7828,創新服務,sell,9,兆豐-三重,7008,7.0,46.0,-38.0,1430.23,histock,https://histock.tw/stock/branch.aspx?no=7828&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7828,創新服務,buy,9,美商高盛,1480,216.0,183.0,33.0,1298.7,histock,https://histock.tw/stock/branch.aspx?no=7828&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7828,創新服務,sell,10,台新,9B00,142.0,180.0,-38.0,1331.55,histock,https://histock.tw/stock/branch.aspx?no=7828&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7828,創新服務,buy,10,永豐金-台中,9A9L,79.0,47.0,31.0,1253.59,histock,https://histock.tw/stock/branch.aspx?no=7828&from=20260420&to=20260518
