as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,1304,台聚,sell,7,台新,9B00,1694.0,2264.0,-570.0,14.0,histock,https://histock.tw/stock/branch.aspx?no=1304&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1304,台聚,buy,7,永全-南崁,6451,1239.0,383.0,856.0,13.61,histock,https://histock.tw/stock/branch.aspx?no=1304&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1304,台聚,sell,8,富邦-宜蘭,9686,476.0,987.0,-511.0,14.18,histock,https://histock.tw/stock/branch.aspx?no=1304&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1304,台聚,buy,8,花旗環球,1590,1435.0,762.0,673.0,13.96,histock,https://histock.tw/stock/branch.aspx?no=1304&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1304,台聚,sell,9,元大-善化,981y,132.0,599.0,-466.0,13.45,histock,https://histock.tw/stock/branch.aspx?no=1304&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1304,台聚,buy,9,群益金鼎-北高雄,913R,666.0,42.0,623.0,14.5,histock,https://histock.tw/stock/branch.aspx?no=1304&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1304,台聚,sell,10,統一-三多,585Q,12.0,462.0,-449.0,13.4,histock,https://histock.tw/stock/branch.aspx?no=1304&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1304,台聚,buy,10,港商野村,1560,1858.0,1360.0,498.0,13.81,histock,https://histock.tw/stock/branch.aspx?no=1304&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1305,華夏,sell,1,台灣摩根士丹利,1470,2689.0,3642.0,-953.0,14.13,histock,https://histock.tw/stock/branch.aspx?no=1305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1305,華夏,buy,1,新加坡商瑞銀,1650,6861.0,5970.0,891.0,13.99,histock,https://histock.tw/stock/branch.aspx?no=1305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1305,華夏,sell,2,永豐金-竹北,9A9P,91.0,920.0,-828.0,14.22,histock,https://histock.tw/stock/branch.aspx?no=1305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1305,華夏,buy,2,富邦-竹科,962C,1450.0,631.0,819.0,14.11,histock,https://histock.tw/stock/branch.aspx?no=1305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1305,華夏,sell,3,台新,9B00,723.0,1408.0,-685.0,14.36,histock,https://histock.tw/stock/branch.aspx?no=1305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1305,華夏,buy,3,群益金鼎-中港,9138,949.0,132.0,817.0,14.7,histock,https://histock.tw/stock/branch.aspx?no=1305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1305,華夏,sell,4,摩根大通,8440,3043.0,3531.0,-487.0,13.96,histock,https://histock.tw/stock/branch.aspx?no=1305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1305,華夏,buy,4,花旗環球,1590,1018.0,283.0,735.0,13.9,histock,https://histock.tw/stock/branch.aspx?no=1305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1305,華夏,sell,5,美商高盛,1480,4820.0,5158.0,-337.0,14.25,histock,https://histock.tw/stock/branch.aspx?no=1305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1305,華夏,buy,5,凱基-台北,9268,9636.0,8933.0,702.0,14.22,histock,https://histock.tw/stock/branch.aspx?no=1305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1305,華夏,sell,6,元大,9800,6278.0,6605.0,-326.0,14.34,histock,https://histock.tw/stock/branch.aspx?no=1305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1305,華夏,buy,6,群益金鼎,9100,1105.0,440.0,665.0,14.26,histock,https://histock.tw/stock/branch.aspx?no=1305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1305,華夏,sell,7,國票-中正,7797,24.0,314.0,-290.0,14.48,histock,https://histock.tw/stock/branch.aspx?no=1305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1305,華夏,buy,7,元大-永春,9852,533.0,34.0,498.0,15.22,histock,https://histock.tw/stock/branch.aspx?no=1305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1305,華夏,sell,8,第一金-台中,5382,112.0,391.0,-278.0,14.03,histock,https://histock.tw/stock/branch.aspx?no=1305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1305,華夏,buy,8,犇亞-鑫豐,601d,710.0,258.0,452.0,14.01,histock,https://histock.tw/stock/branch.aspx?no=1305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1305,華夏,sell,9,統一,5850,99.0,359.0,-260.0,13.6,histock,https://histock.tw/stock/branch.aspx?no=1305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1305,華夏,buy,9,兆豐-北高雄,700I,458.0,59.0,398.0,13.03,histock,https://histock.tw/stock/branch.aspx?no=1305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1305,華夏,sell,10,永豐金-南投,9A9M,362.0,613.0,-251.0,14.7,histock,https://histock.tw/stock/branch.aspx?no=1305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1305,華夏,buy,10,群益金鼎-台中,9184,546.0,210.0,335.0,13.37,histock,https://histock.tw/stock/branch.aspx?no=1305&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1307,三芳,sell,1,華南永昌-台中,9302,45.0,719.0,-674.0,32.12,histock,https://histock.tw/stock/branch.aspx?no=1307&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1307,三芳,buy,1,美商高盛,1480,1020.0,481.0,539.0,31.79,histock,https://histock.tw/stock/branch.aspx?no=1307&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1307,三芳,sell,2,群益金鼎-忠孝,918W,1.0,625.0,-624.0,31.54,histock,https://histock.tw/stock/branch.aspx?no=1307&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1307,三芳,buy,2,永豐金,9A00,664.0,183.0,480.0,31.6,histock,https://histock.tw/stock/branch.aspx?no=1307&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1307,三芳,sell,3,凱基-台北,9268,1640.0,2231.0,-591.0,31.79,histock,https://histock.tw/stock/branch.aspx?no=1307&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1307,三芳,buy,3,國票,7790,440.0,78.0,361.0,31.75,histock,https://histock.tw/stock/branch.aspx?no=1307&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1307,三芳,sell,4,宏遠,1260,,487.0,-487.0,31.17,histock,https://histock.tw/stock/branch.aspx?no=1307&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1307,三芳,buy,4,凱基,9200,323.0,,323.0,31.78,histock,https://histock.tw/stock/branch.aspx?no=1307&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1307,三芳,sell,5,摩根大通,8440,553.0,1020.0,-467.0,31.81,histock,https://histock.tw/stock/branch.aspx?no=1307&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1307,三芳,buy,5,國泰,8880,371.0,49.0,321.0,31.69,histock,https://histock.tw/stock/branch.aspx?no=1307&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1307,三芳,sell,6,新加坡商瑞銀,1650,346.0,724.0,-378.0,31.78,histock,https://histock.tw/stock/branch.aspx?no=1307&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1307,三芳,buy,6,華南永昌,9300,203.0,19.0,184.0,31.67,histock,https://histock.tw/stock/branch.aspx?no=1307&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1307,三芳,sell,7,統一,5850,11.0,230.0,-219.0,31.69,histock,https://histock.tw/stock/branch.aspx?no=1307&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1307,三芳,buy,7,富邦,9600,301.0,147.0,153.0,31.47,histock,https://histock.tw/stock/branch.aspx?no=1307&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1307,三芳,sell,8,國泰-台南,8884,6.0,187.0,-180.0,31.62,histock,https://histock.tw/stock/branch.aspx?no=1307&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1307,三芳,buy,8,高橋-內壢,5323,134.0,6.0,128.0,31.42,histock,https://histock.tw/stock/branch.aspx?no=1307&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1307,三芳,sell,9,美林,1440,404.0,520.0,-116.0,31.72,histock,https://histock.tw/stock/branch.aspx?no=1307&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1307,三芳,buy,9,元大-內湖民權,9867,145.0,23.0,122.0,32.33,histock,https://histock.tw/stock/branch.aspx?no=1307&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1307,三芳,sell,10,凱基-內埔,9225,12.0,120.0,-108.0,31.49,histock,https://histock.tw/stock/branch.aspx?no=1307&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1307,三芳,buy,10,凱基-高美館,9215,321.0,228.0,92.0,32.02,histock,https://histock.tw/stock/branch.aspx?no=1307&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1308,亞聚,sell,1,富邦-高雄,9659,86.0,1133.0,-1047.0,13.89,histock,https://histock.tw/stock/branch.aspx?no=1308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1308,亞聚,buy,1,美商高盛,1480,4009.0,2326.0,1683.0,14.36,histock,https://histock.tw/stock/branch.aspx?no=1308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1308,亞聚,sell,2,台灣摩根士丹利,1470,5564.0,6275.0,-711.0,14.52,histock,https://histock.tw/stock/branch.aspx?no=1308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1308,亞聚,buy,2,富邦-斗六,962G,1119.0,46.0,1072.0,14.39,histock,https://histock.tw/stock/branch.aspx?no=1308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1308,亞聚,sell,3,摩根大通,8440,2083.0,2621.0,-538.0,14.26,histock,https://histock.tw/stock/branch.aspx?no=1308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1308,亞聚,buy,3,花旗環球,1590,1171.0,201.0,970.0,14.82,histock,https://histock.tw/stock/branch.aspx?no=1308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1308,亞聚,sell,4,統一-彰化,585F,21.0,416.0,-395.0,13.21,histock,https://histock.tw/stock/branch.aspx?no=1308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1308,亞聚,buy,4,凱基-台北,9268,6568.0,5784.0,783.0,14.65,histock,https://histock.tw/stock/branch.aspx?no=1308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1308,亞聚,sell,5,國票-嘉義,779H,37.0,428.0,-390.0,14.11,histock,https://histock.tw/stock/branch.aspx?no=1308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1308,亞聚,buy,5,群益金鼎-中港,9138,762.0,65.0,697.0,15.11,histock,https://histock.tw/stock/branch.aspx?no=1308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1308,亞聚,sell,6,康和-台中,8455,56.0,426.0,-370.0,13.68,histock,https://histock.tw/stock/branch.aspx?no=1308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1308,亞聚,buy,6,光和-高雄,638D,730.0,43.0,686.0,13.52,histock,https://histock.tw/stock/branch.aspx?no=1308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1308,亞聚,sell,7,國泰-敦南,8888,1087.0,1393.0,-306.0,14.79,histock,https://histock.tw/stock/branch.aspx?no=1308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1308,亞聚,buy,7,港商野村,1560,1987.0,1356.0,630.0,14.47,histock,https://histock.tw/stock/branch.aspx?no=1308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1308,亞聚,sell,8,元大-竹北,981B,212.0,514.0,-302.0,14.3,histock,https://histock.tw/stock/branch.aspx?no=1308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1308,亞聚,buy,8,兆豐-北高雄,700I,458.0,48.0,409.0,13.37,histock,https://histock.tw/stock/branch.aspx?no=1308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1308,亞聚,sell,9,美林,1440,1234.0,1519.0,-285.0,14.55,histock,https://histock.tw/stock/branch.aspx?no=1308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1308,亞聚,buy,9,永豐金-敦南,9A8F,455.0,53.0,401.0,13.96,histock,https://histock.tw/stock/branch.aspx?no=1308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1308,亞聚,sell,10,台新-同大,9B2P,32.0,297.0,-265.0,14.79,histock,https://histock.tw/stock/branch.aspx?no=1308&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1308,亞聚,buy,10,永豐金-高雄,9A9e,649.0,288.0,360.0,13.9,histock,https://histock.tw/stock/branch.aspx?no=1308&from=20260420&to=20260518
