as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,1525,江申,buy,1,統一-台中,5856,181.0,,181.0,61.56,histock,https://histock.tw/stock/branch.aspx?no=1525&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1525,江申,sell,2,富邦-新板,961H,,24.0,-24.0,60.15,histock,https://histock.tw/stock/branch.aspx?no=1525&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1525,江申,buy,2,台新-成功,9B2m,26.0,,26.0,61.8,histock,https://histock.tw/stock/branch.aspx?no=1525&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1525,江申,sell,3,凱基-台北,9268,53.0,76.0,-23.0,60.76,histock,https://histock.tw/stock/branch.aspx?no=1525&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1525,江申,buy,3,花旗環球,1590,24.0,8.0,16.0,60.96,histock,https://histock.tw/stock/branch.aspx?no=1525&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1525,江申,sell,4,美林,1440,3.0,26.0,-23.0,61.05,histock,https://histock.tw/stock/branch.aspx?no=1525&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1525,江申,buy,4,兆豐-來福,700C,13.0,,13.0,58.64,histock,https://histock.tw/stock/branch.aspx?no=1525&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1525,江申,sell,5,國泰-忠孝,8887,,20.0,-20.0,58.4,histock,https://histock.tw/stock/branch.aspx?no=1525&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1525,江申,buy,5,統一-新台中,585D,11.0,1.0,10.0,58.37,histock,https://histock.tw/stock/branch.aspx?no=1525&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1525,江申,sell,6,凱基-永華,9235,,13.0,-13.0,57.81,histock,https://histock.tw/stock/branch.aspx?no=1525&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1525,江申,buy,6,台灣摩根士丹利,1470,13.0,4.0,9.0,61.24,histock,https://histock.tw/stock/branch.aspx?no=1525&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1525,江申,sell,7,第一金-豐原,538N,3.0,12.0,-9.0,62.12,histock,https://histock.tw/stock/branch.aspx?no=1525&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1525,江申,buy,7,新百王,6210,15.0,8.0,7.0,61.2,histock,https://histock.tw/stock/branch.aspx?no=1525&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1525,江申,sell,8,中國信託-永康,6163,10.0,19.0,-9.0,60.64,histock,https://histock.tw/stock/branch.aspx?no=1525&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1525,江申,buy,8,元大-太平,981Q,7.0,1.0,6.0,59.09,histock,https://histock.tw/stock/branch.aspx?no=1525&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1525,江申,sell,9,美商高盛,1480,3.0,12.0,-9.0,60.86,histock,https://histock.tw/stock/branch.aspx?no=1525&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1525,江申,buy,9,華南永昌-岡山,9324,6.0,,6.0,59.33,histock,https://histock.tw/stock/branch.aspx?no=1525&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1525,江申,sell,10,元大-發財,981E,,8.0,-8.0,61.23,histock,https://histock.tw/stock/branch.aspx?no=1525&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1525,江申,buy,10,元大-南勢角,984E,4.0,,4.0,60.5,histock,https://histock.tw/stock/branch.aspx?no=1525&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1526,日馳,sell,1,合庫-彰化,1028,7.0,107.0,-99.0,15.8,histock,https://histock.tw/stock/branch.aspx?no=1526&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1526,日馳,buy,1,新加坡商瑞銀,1650,136.0,22.0,114.0,16.52,histock,https://histock.tw/stock/branch.aspx?no=1526&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1526,日馳,sell,2,凱基-宜蘭,920M,6.0,100.0,-94.0,15.51,histock,https://histock.tw/stock/branch.aspx?no=1526&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1526,日馳,buy,2,群益金鼎-南京,918E,67.0,,67.0,15.79,histock,https://histock.tw/stock/branch.aspx?no=1526&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1526,日馳,sell,3,兆豐,7000,,75.0,-75.0,16.12,histock,https://histock.tw/stock/branch.aspx?no=1526&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1526,日馳,buy,3,台新-大裕,9B2l,55.0,4.0,51.0,15.5,histock,https://histock.tw/stock/branch.aspx?no=1526&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1526,日馳,sell,4,國票-中港,779m,2.0,66.0,-64.0,16.09,histock,https://histock.tw/stock/branch.aspx?no=1526&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1526,日馳,buy,4,美好-蘆洲,5261,137.0,86.0,50.0,16.09,histock,https://histock.tw/stock/branch.aspx?no=1526&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1526,日馳,sell,5,國票-敦北法人,779c,,57.0,-57.0,14.74,histock,https://histock.tw/stock/branch.aspx?no=1526&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1526,日馳,buy,5,元大-南屯,9853,42.0,2.0,40.0,16.34,histock,https://histock.tw/stock/branch.aspx?no=1526&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1526,日馳,sell,6,元大-天母,981I,,47.0,-46.0,15.43,histock,https://histock.tw/stock/branch.aspx?no=1526&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1526,日馳,buy,6,富邦-板橋,9655,34.0,,34.0,15.46,histock,https://histock.tw/stock/branch.aspx?no=1526&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1526,日馳,sell,7,凱基-台北,9268,323.0,368.0,-44.0,15.95,histock,https://histock.tw/stock/branch.aspx?no=1526&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1526,日馳,buy,7,永豐金-板新,9A9J,51.0,24.0,27.0,16.15,histock,https://histock.tw/stock/branch.aspx?no=1526&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1526,日馳,sell,8,永豐金-市政,9A9W,2.0,29.0,-26.0,15.71,histock,https://histock.tw/stock/branch.aspx?no=1526&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1526,日馳,buy,8,新光-桃園,8565,43.0,17.0,26.0,16.5,histock,https://histock.tw/stock/branch.aspx?no=1526&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1526,日馳,sell,9,華南永昌,9300,2.0,29.0,-26.0,16.16,histock,https://histock.tw/stock/branch.aspx?no=1526&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1526,日馳,buy,9,新光,8560,36.0,10.0,25.0,15.73,histock,https://histock.tw/stock/branch.aspx?no=1526&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1526,日馳,sell,10,國票-和平,779j,,25.0,-25.0,15.56,histock,https://histock.tw/stock/branch.aspx?no=1526&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1526,日馳,buy,10,華南永昌-嘉義,9314,22.0,,22.0,15.07,histock,https://histock.tw/stock/branch.aspx?no=1526&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1527,鑽全,sell,1,國票-九鼎,779P,2.0,148.0,-146.0,32.9,histock,https://histock.tw/stock/branch.aspx?no=1527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1527,鑽全,buy,1,合庫-台南,1022,1517.0,,1516.0,32.43,histock,https://histock.tw/stock/branch.aspx?no=1527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1527,鑽全,sell,2,凱基-台北,9268,281.0,422.0,-140.0,32.49,histock,https://histock.tw/stock/branch.aspx?no=1527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1527,鑽全,buy,2,群益金鼎-民權,9131,280.0,,280.0,32.31,histock,https://histock.tw/stock/branch.aspx?no=1527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1527,鑽全,sell,3,永豐金-市政,9A9W,2.0,99.0,-97.0,32.76,histock,https://histock.tw/stock/branch.aspx?no=1527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1527,鑽全,buy,3,凱基-中壢,9285,155.0,5.0,150.0,32.92,histock,https://histock.tw/stock/branch.aspx?no=1527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1527,鑽全,sell,4,台新-桃園,9B2v,64.0,160.0,-96.0,32.39,histock,https://histock.tw/stock/branch.aspx?no=1527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1527,鑽全,buy,4,美商高盛,1480,280.0,141.0,139.0,32.43,histock,https://histock.tw/stock/branch.aspx?no=1527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1527,鑽全,sell,5,元大-新竹經國,9859,,93.0,-93.0,32.42,histock,https://histock.tw/stock/branch.aspx?no=1527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1527,鑽全,buy,5,美林,1440,120.0,24.0,96.0,32.56,histock,https://histock.tw/stock/branch.aspx?no=1527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1527,鑽全,sell,6,永豐金,9A00,40.0,122.0,-82.0,32.8,histock,https://histock.tw/stock/branch.aspx?no=1527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1527,鑽全,buy,6,新加坡商瑞銀,1650,250.0,181.0,68.0,32.58,histock,https://histock.tw/stock/branch.aspx?no=1527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1527,鑽全,sell,7,花旗環球,1590,42.0,114.0,-72.0,32.47,histock,https://histock.tw/stock/branch.aspx?no=1527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1527,鑽全,buy,7,富邦-南屯,9666,70.0,11.0,59.0,32.64,histock,https://histock.tw/stock/branch.aspx?no=1527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1527,鑽全,sell,8,台灣摩根士丹利,1470,41.0,105.0,-64.0,32.5,histock,https://histock.tw/stock/branch.aspx?no=1527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1527,鑽全,buy,8,群益金鼎-宜蘭,918z,41.0,,41.0,32.27,histock,https://histock.tw/stock/branch.aspx?no=1527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1527,鑽全,sell,9,統一-台南,5855,,57.0,-57.0,32.32,histock,https://histock.tw/stock/branch.aspx?no=1527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1527,鑽全,buy,9,國票-台南,779D,35.0,1.0,34.0,32.6,histock,https://histock.tw/stock/branch.aspx?no=1527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1527,鑽全,sell,10,國泰-板橋,888K,1.0,57.0,-56.0,32.52,histock,https://histock.tw/stock/branch.aspx?no=1527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1527,鑽全,buy,10,兆豐-東門,700H,30.0,,30.0,32.5,histock,https://histock.tw/stock/branch.aspx?no=1527&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1528,恩德,sell,1,元大-大天母,9893,128.0,2003.0,-1875.0,27.97,histock,https://histock.tw/stock/branch.aspx?no=1528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1528,恩德,buy,1,康和-台中,8455,1162.0,203.0,958.0,28.6,histock,https://histock.tw/stock/branch.aspx?no=1528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1528,恩德,sell,2,新加坡商瑞銀,1650,4529.0,6303.0,-1774.0,27.92,histock,https://histock.tw/stock/branch.aspx?no=1528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1528,恩德,buy,2,凱基-台北,9268,23322.0,22508.0,813.0,27.71,histock,https://histock.tw/stock/branch.aspx?no=1528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1528,恩德,sell,3,摩根大通,8440,5754.0,7197.0,-1443.0,28.28,histock,https://histock.tw/stock/branch.aspx?no=1528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1528,恩德,buy,3,港商野村,1560,1580.0,952.0,628.0,27.09,histock,https://histock.tw/stock/branch.aspx?no=1528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1528,恩德,sell,4,凱基-竹北,9234,231.0,951.0,-720.0,28.09,histock,https://histock.tw/stock/branch.aspx?no=1528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1528,恩德,buy,4,台灣摩根士丹利,1470,4847.0,4442.0,405.0,27.6,histock,https://histock.tw/stock/branch.aspx?no=1528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1528,恩德,sell,5,富邦-員林,9672,393.0,878.0,-485.0,28.1,histock,https://histock.tw/stock/branch.aspx?no=1528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1528,恩德,buy,5,永豐金-內湖,9A9g,1144.0,795.0,349.0,27.84,histock,https://histock.tw/stock/branch.aspx?no=1528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1528,恩德,sell,6,合庫-台南,1022,114.0,545.0,-431.0,27.3,histock,https://histock.tw/stock/branch.aspx?no=1528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1528,恩德,buy,6,富邦-中壢,9636,915.0,643.0,271.0,28.17,histock,https://histock.tw/stock/branch.aspx?no=1528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1528,恩德,sell,7,美林,1440,3976.0,4335.0,-359.0,28.05,histock,https://histock.tw/stock/branch.aspx?no=1528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1528,恩德,buy,7,凱基-嘉義,9252,297.0,37.0,259.0,28.45,histock,https://histock.tw/stock/branch.aspx?no=1528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1528,恩德,sell,8,富邦-基隆,9614,264.0,576.0,-312.0,27.22,histock,https://histock.tw/stock/branch.aspx?no=1528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1528,恩德,buy,8,亞東-新竹,2184,264.0,56.0,208.0,27.68,histock,https://histock.tw/stock/branch.aspx?no=1528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1528,恩德,sell,9,永豐金,9A00,1732.0,1984.0,-252.0,28.14,histock,https://histock.tw/stock/branch.aspx?no=1528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1528,恩德,buy,9,永豐金-市政,9A9W,593.0,391.0,201.0,28.22,histock,https://histock.tw/stock/branch.aspx?no=1528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1528,恩德,sell,10,國泰-敦南,8888,7195.0,7396.0,-200.0,27.98,histock,https://histock.tw/stock/branch.aspx?no=1528&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1528,恩德,buy,10,統一-永和,585B,213.0,19.0,194.0,28.36,histock,https://histock.tw/stock/branch.aspx?no=1528&from=20260420&to=20260518
