as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,8083,瑞穎,buy,7,統一-城中,5854,7.0,2.0,5.0,174.56,histock,https://histock.tw/stock/branch.aspx?no=8083&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8083,瑞穎,sell,8,新光,8560,3.0,14.0,-10.0,175.63,histock,https://histock.tw/stock/branch.aspx?no=8083&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8083,瑞穎,buy,8,國票-天祥,779V,4.0,,4.0,174.5,histock,https://histock.tw/stock/branch.aspx?no=8083&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8083,瑞穎,sell,9,台新-台北,9B20,,10.0,-10.0,176.0,histock,https://histock.tw/stock/branch.aspx?no=8083&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8083,瑞穎,buy,9,元大-景美,984H,3.0,,3.0,171.99,histock,https://histock.tw/stock/branch.aspx?no=8083&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8083,瑞穎,sell,10,台新-桃園,9B2v,,10.0,-10.0,173.45,histock,https://histock.tw/stock/branch.aspx?no=8083&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8083,瑞穎,buy,10,元大-左營,989D,3.0,,3.0,176.17,histock,https://histock.tw/stock/branch.aspx?no=8083&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8084,巨虹,sell,1,台新-板橋,9B2b,,283.0,-283.0,45.0,histock,https://histock.tw/stock/branch.aspx?no=8084&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8084,巨虹,buy,1,華南永昌-南京,9326,307.0,54.0,253.0,44.66,histock,https://histock.tw/stock/branch.aspx?no=8084&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8084,巨虹,sell,2,新光,8560,32.0,79.0,-47.0,43.92,histock,https://histock.tw/stock/branch.aspx?no=8084&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8084,巨虹,buy,2,凱基-站前,920F,71.0,,71.0,45.03,histock,https://histock.tw/stock/branch.aspx?no=8084&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8084,巨虹,sell,3,兆豐-竹北,7007,9.0,46.0,-37.0,44.44,histock,https://histock.tw/stock/branch.aspx?no=8084&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8084,巨虹,buy,3,凱基-台北,9268,171.0,111.0,60.0,44.22,histock,https://histock.tw/stock/branch.aspx?no=8084&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8084,巨虹,sell,4,永豐金-苓雅,9A9a,2.0,32.0,-30.0,44.25,histock,https://histock.tw/stock/branch.aspx?no=8084&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8084,巨虹,buy,4,美商高盛,1480,64.0,8.0,56.0,44.43,histock,https://histock.tw/stock/branch.aspx?no=8084&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8084,巨虹,sell,5,統一-台中,5856,2.0,32.0,-30.0,45.01,histock,https://histock.tw/stock/branch.aspx?no=8084&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8084,巨虹,buy,5,永豐金-市政,9A9W,53.0,,53.0,44.17,histock,https://histock.tw/stock/branch.aspx?no=8084&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8084,巨虹,sell,6,元大-永春,9852,,29.0,-29.0,43.32,histock,https://histock.tw/stock/branch.aspx?no=8084&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8084,巨虹,buy,6,合庫-台中,1021,44.0,,44.0,44.88,histock,https://histock.tw/stock/branch.aspx?no=8084&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8084,巨虹,sell,7,元大-新店中正,984C,,28.0,-28.0,44.34,histock,https://histock.tw/stock/branch.aspx?no=8084&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8084,巨虹,buy,7,中國信託-文心,6164,42.0,,41.0,44.58,histock,https://histock.tw/stock/branch.aspx?no=8084&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8084,巨虹,sell,8,玉山-雙和,8841,,28.0,-28.0,44.15,histock,https://histock.tw/stock/branch.aspx?no=8084&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8084,巨虹,buy,8,台灣摩根士丹利,1470,52.0,13.0,39.0,44.18,histock,https://histock.tw/stock/branch.aspx?no=8084&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8084,巨虹,sell,9,統一-三重,585J,,27.0,-27.0,44.79,histock,https://histock.tw/stock/branch.aspx?no=8084&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8084,巨虹,buy,9,台新-五權西,9B25,49.0,16.0,33.0,44.72,histock,https://histock.tw/stock/branch.aspx?no=8084&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8084,巨虹,sell,10,新加坡商瑞銀,1650,23.0,49.0,-26.0,44.53,histock,https://histock.tw/stock/branch.aspx?no=8084&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8084,巨虹,buy,10,合庫,1020,31.0,,31.0,45.42,histock,https://histock.tw/stock/branch.aspx?no=8084&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8086,宏捷科,sell,1,美商高盛,1480,88.0,1725.0,-1637.0,153.74,histock,https://histock.tw/stock/branch.aspx?no=8086&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8086,宏捷科,buy,1,台灣摩根士丹利,1470,13102.0,9015.0,4087.0,150.4,histock,https://histock.tw/stock/branch.aspx?no=8086&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8086,宏捷科,sell,2,摩根大通,8440,5904.0,7318.0,-1413.0,152.79,histock,https://histock.tw/stock/branch.aspx?no=8086&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8086,宏捷科,buy,2,永豐金-松山,9A91,1132.0,311.0,821.0,155.89,histock,https://histock.tw/stock/branch.aspx?no=8086&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8086,宏捷科,sell,3,新加坡商瑞銀,1650,3507.0,4533.0,-1026.0,150.45,histock,https://histock.tw/stock/branch.aspx?no=8086&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8086,宏捷科,buy,3,美林,1440,4088.0,3375.0,713.0,152.0,histock,https://histock.tw/stock/branch.aspx?no=8086&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8086,宏捷科,sell,4,台新,9B00,2179.0,2941.0,-761.0,151.13,histock,https://histock.tw/stock/branch.aspx?no=8086&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8086,宏捷科,buy,4,中國信託,6160,1180.0,706.0,474.0,154.83,histock,https://histock.tw/stock/branch.aspx?no=8086&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8086,宏捷科,sell,5,國票-敦北法人,779c,223.0,934.0,-710.0,141.65,histock,https://histock.tw/stock/branch.aspx?no=8086&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8086,宏捷科,buy,5,元大-向上,9824,503.0,100.0,402.0,156.17,histock,https://histock.tw/stock/branch.aspx?no=8086&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8086,宏捷科,sell,6,元大-士林,981j,161.0,791.0,-630.0,151.65,histock,https://histock.tw/stock/branch.aspx?no=8086&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8086,宏捷科,buy,6,國票-台中,779v,555.0,210.0,345.0,154.5,histock,https://histock.tw/stock/branch.aspx?no=8086&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8086,宏捷科,sell,7,台新-五權西,9B25,135.0,631.0,-496.0,150.61,histock,https://histock.tw/stock/branch.aspx?no=8086&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8086,宏捷科,buy,7,凱基-台北,9268,20706.0,20375.0,331.0,151.43,histock,https://histock.tw/stock/branch.aspx?no=8086&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8086,宏捷科,sell,8,港商麥格理,1360,,460.0,-460.0,147.01,histock,https://histock.tw/stock/branch.aspx?no=8086&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8086,宏捷科,buy,8,華南永昌-竹北,9339,2777.0,2450.0,327.0,151.03,histock,https://histock.tw/stock/branch.aspx?no=8086&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8086,宏捷科,sell,9,台新-西松,9B2n,76.0,425.0,-349.0,149.73,histock,https://histock.tw/stock/branch.aspx?no=8086&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8086,宏捷科,buy,9,花旗環球,1590,1261.0,991.0,270.0,154.02,histock,https://histock.tw/stock/branch.aspx?no=8086&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8086,宏捷科,sell,10,統一,5850,2001.0,2349.0,-347.0,151.73,histock,https://histock.tw/stock/branch.aspx?no=8086&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8086,宏捷科,buy,10,永豐金-市政,9A9W,567.0,301.0,266.0,151.24,histock,https://histock.tw/stock/branch.aspx?no=8086&from=20260420&to=20260518
