latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,20d_avg_price,close_vs_avg_pct,20d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,20d_foreign_net_lot,20d_trust_net_lot,20d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-07-29,2637,慧洋-KY,TWSE,航運業,散裝航運,20,80.4,11.31,4.35,1.19,12.61,50.86,39.94,-8.64,13.56,2.544,7.57,252,12.76,37.44,-12.51,-32.64,-8.64,42.81,4.17,16.57,3.77,6.5,2026-07-24,77.86,-0.09,1.41,82.78,11.76,-0.19,0.78,2026Q1,28.68,27.6,27.55,-1,7.11,11.31,27.8,14.08,-19.7,1.6,,21.89,14.0,6.5,7.5,0.0,0,1,毛利率連 1 季降、月營收年增 58%、PE 11.3（一年 28% 分位）、距 52 週高點 -9%,3.3,103.95,80.9633,-0.7,62847.42,2586.4,3142.37,2418.13,0.82,0.77,-5.81,正常,13567.29,3553.29,17120.58,21.59,5.65,2,0,15,0,279.74,202.0,台灣摩根士丹利,10738.0,,81.71,20,台灣摩根士丹利,0,摩根大通,3698.0,,31.56,68.63,-168,15,0.27,84.94,已取得,73.4,158.34,22.5,20.5,6.0,10.4,14.0,16.04,84.94,2026-06,3.34,57.92,32.58,27.24,17.09,,外資與投信同買；前大買超分點約占成交 17.09%；收盤距區間均價 -0.7%；連買：外2 / 投15；營收 2026-06，月增 3.34%，年增 57.92%，累計年增 32.58%,外資買超；投信買超；融資下降；主力分點連20買；營收 2026-06，月增 3.34%，年增 57.92%，累計年增 32.58%,84.94
2026-07-29,2368,金像電,TWSE,電子零組件業,PCB,20,729.0,32.91,1.34,10.69,-40.25,11.66,73.22,-45.39,0.0,54.403,-10.5,252,12.85,94.66,-12.42,24.59,-53.86,131.8,-40.88,-9.44,-7.21,-1.5,2026-07-24,70.89,0.4,1.25,78.6,13.53,0.15,4.7,2026Q1,34.81,26.85,18.04,1,22.74,32.06,13.5,41.83,-21.3,6.87,90.8,5.77,25.5,17.5,8.0,0.0,0,1,單季 EPS 年增 91%、毛利率連 1 季升、月營收年增 78%、PE 32.9（一年 14% 分位）、距 52 週高點 -54%,4.2,10.95,1022.723,-28.72,106388.34,8159.22,5319.42,5103.95,1.53,0.96,8.76,放量,13128.86,-12437.88,690.98,12.34,-11.69,16,0,0,8,1513.81,-886.99,美商高盛,3509.0,,,,,0,永豐金證券,2861.0,,2.61,-3.98,-1326,-288,1.17,16.88,已取得,16.93,33.81,0.97,3.96,0.0,6.0,6.0,19.69,16.88,2026-06,-5.9,78.22,68.74,0.65,3.3,,外資主導買超；前大買超分點約占成交 3.3%；收盤距區間均價 -28.72%；連買：外16 / 投0；營收 2026-06，月增 -5.9%，年增 78.22%，累計年增 68.74%,外資買超；融資下降；放量；年線之下；波動偏高；千張大戶增持；營收 2026-06，月增 -5.9%，年增 78.22%，累計年增 68.74%,16.88
2026-07-29,2489,瑞軒,TWSE,光電業,,20,26.1,23.94,4.6,1.23,-36.19,10.9,55.31,-42.0,5.24,3.972,-7.5,246,18.64,91.91,-6.64,21.84,-54.77,102.33,-37.9,-2.39,-5.93,3.5,2026-07-24,25.41,-0.3,-5.62,29.71,63.34,0.08,-3.9,2026Q1,8.69,1.07,1.57,-1,1.05,24.86,57.1,15.15,58.0,0.15,-53.1,-0.02,5.0,-2.5,7.5,0.0,0,0,毛利率連 1 季降、月營收年增 23%、PE 23.9（一年 57% 分位）、距 52 週高點 -55%,0.3,27.58,35.5048,-26.49,223725.01,15446.6,11186.25,9723.22,1.38,0.87,5.48,正常,12926.23,-3789.0,9137.23,5.78,-1.69,4,0,1,0,4402.38,6.0,美商高盛,4825.0,,,,,0,永豐金證券,4941.0,,1.48,24.09,-25355,344,8.0,38.37,已取得,21.11,59.48,6.13,2.59,0.0,6.4,6.0,6.28,38.37,2026-06,0.37,23.43,12.6,4.08,2.16,,外資主導買超；前大買超分點約占成交 2.16%；收盤距區間均價 -26.49%；連買：外4 / 投1；營收 2026-06，月增 0.37%，年增 23.43%，累計年增 12.6%,外資買超；融資下降；年線之下；千張大戶減持；營收 2026-06，月增 0.37%，年增 23.43%，累計年增 12.6%,38.37
2026-07-29,8033,雷虎,TWSE,其他業,軍工航太,20,157.0,234.33,0.0,12.42,-15.59,29.8,113.55,-42.28,0.0,27.008,-10.5,252,3.63,64.23,-21.64,-5.85,-42.28,153.23,-3.48,6.87,-2.23,-3.5,2026-07-24,28.48,-2.33,7.88,38.19,52.39,0.55,-2.5,2026Q1,38.21,-0.7,13.75,2,0.67,234.33,72.1,198.18,18.2,0.34,36.0,1.27,15.5,13.5,2.0,0.0,0,0,單季 EPS 年增 36%、毛利率連 2 季升、月營收年增 20%、PE 234.3（一年 72% 分位）、距 52 週高點 -42%,5.4,13.4,205.591,-23.63,262733.51,1651.08,13136.68,7873.77,0.13,0.6,-12.0,量縮,11818.09,408.0,12226.09,4.5,0.16,3,0,0,0,331.14,0.0,美商高盛,5247.0,,195.87,0,美商高盛,0,凱基-城中,3993.0,,5.64,22.11,-2111,-229,0.78,32.73,已取得,26.98,59.71,6.98,2.4,0.0,3.6,14.0,9.84,32.73,2026-06,92.87,19.63,9.43,4.65,2.0,,外資與投信同買；前大買超分點約占成交 2.0%；收盤距區間均價 -23.63%；連買：外3 / 投0；營收 2026-06，月增 92.87%，年增 19.63%，累計年增 9.43%,外資買超；投信買超；融資下降；波動偏高；毛利率連2升；千張大戶減持；營收 2026-06，月增 92.87%，年增 19.63%，累計年增 9.43%,32.73
2026-07-29,2014,中鴻,TWSE,鋼鐵工業,,20,16.8,,0.0,2.01,-1.75,42.31,25.41,-6.41,1.82,0.596,-1.05,252,1.82,9.09,-23.45,-60.98,-19.62,21.74,-4.67,0.39,1.37,0.0,2026-07-24,46.9,0.03,0.28,49.9,42.84,-0.04,1.58,2026Q1,-0.95,-2.98,-3.26,3,-1.24,,,,,-0.1,,2.12,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-1.5,50.63,17.248,-2.6,69102.19,3791.91,3455.11,3351.36,1.1,0.97,0.69,正常,10827.21,0.0,10827.21,15.67,0.0,2,0,0,0,221.15,0.0,摩根大通,5037.0,,17.42,0,摩根大通,0,富邦-台北,1687.0,,11.53,42.0,-790,0,1.14,49.89,已取得,45.65,95.54,22.5,8.75,6.0,2.4,6.0,6.75,49.89,2026-06,-6.07,47.93,-7.18,15.67,7.29,,外資主導買超；前大買超分點約占成交 7.29%；收盤距區間均價 -2.6%；連買：外2 / 投0；營收 2026-06，月增 -6.07%，年增 47.93%，累計年增 -7.18%,外資買超；融資下降；毛利率連3升；營收 2026-06，月增 -6.07%，年增 47.93%，累計年增 -7.18%,49.89
2026-07-29,2327,國巨*,TWSE,電子零組件業,被動元件,20,507.0,39.92,1.18,6.25,-55.53,17.35,84.75,-58.44,0.0,461.617,-10.5,245,73.93,0.4,48.65,-69.68,-58.44,282.64,-32.64,31.57,11.84,-1.5,2026-07-24,67.7,-0.4,-1.75,72.27,22.16,0.55,-4.7,2026Q1,38.1,25.19,20.96,3,4.64,109.27,80.0,24.69,61.7,3.9,-63.8,4.41,8.0,6.0,2.0,0.0,0,0,毛利率連 3 季升、月營收年增 39%、PE 39.9（一年 80% 分位）、距 52 週高點 -58%,8.0,-8.43,804.59,-36.99,1147459.12,51708.94,57372.96,49156.94,0.9,0.86,-3.48,正常,10402.3,-32746.2,-22343.91,0.91,-2.85,0,2,0,5,-638.34,-867.71,摩根大通,26569.0,,,,,0,元大證券,18834.0,,1.96,-23.38,-18500,220,1.61,-9.83,已取得,0.0,-9.83,0.0,0.0,0.0,0.0,0.0,11.94,-9.83,2026-06,2.0,38.91,29.35,,,,營收 2026-06，月增 2.0%，年增 38.91%，累計年增 29.35%,外資買超；融資下降；波動偏高；毛利率連3升；千張大戶減持；營收 2026-06，月增 2.0%，年增 38.91%，累計年增 29.35%,-9.83
2026-07-29,2006,東和鋼鐵,TWSE,鋼鐵工業,,20,72.4,10.92,5.94,1.63,6.63,67.31,20.66,-1.23,7.58,1.859,12.98,252,2.55,12.95,-22.72,-57.12,-13.81,23.34,5.9,7.61,1.53,6.0,2026-07-24,73.43,-0.36,-0.7,79.67,15.28,-0.08,-4.38,2026Q1,14.74,10.22,8.91,-1,6.63,10.92,70.6,10.55,3.5,1.66,10.7,1.01,9.0,5.0,4.0,0.0,0,1,單季 EPS 年增 11%、毛利率連 1 季降、月營收年增 9%、PE 10.9（一年 71% 分位）、距 52 週高點 -14%,0.3,93.04,70.6176,2.52,52663.52,2318.46,2633.18,2300.11,0.88,0.87,-3.46,正常,10134.23,3841.54,13975.77,19.24,7.29,7,0,4,0,377.88,100.0,美商高盛,5104.0,,71.07,20,美商高盛,0,台灣企銀,3568.0,,22.24,76.24,-298,1,0.57,78.34,已取得,66.53,144.87,22.5,11.63,6.0,12.4,14.0,1.53,78.34,2026-06,1.01,9.01,-1.3,26.54,9.69,,外資與投信同買；前大買超分點約占成交 9.69%；收盤距區間均價 2.52%；連買：外7 / 投4；營收 2026-06，月增 1.01%，年增 9.01%，累計年增 -1.3%,外資買超；投信買超；融資下降；接近區間高點；主力分點連20買；千張大戶減持；營收 2026-06，月增 1.01%，年增 9.01%，累計年增 -1.3%,78.34
2026-07-29,2201,裕隆,TWSE,汽車工業,,20,27.0,31.76,2.07,0.45,0.37,30.77,26.32,-8.94,1.31,0.791,0.22,252,-13.74,-17.68,-39.01,-87.75,-37.72,3.25,-2.59,-12.94,-11.97,2.0,2026-07-24,60.09,0.2,0.54,64.08,27.88,-0.14,3.6,2026Q1,32.99,9.01,2.14,1,0.86,31.4,82.5,24.77,28.2,0.35,-16.7,0.48,-7.0,-5.0,2.0,-4.0,0,0,⚠ 便宜但基本面轉弱：毛利率連 1 季升、月營收年減 8%、PE 31.8（一年 82% 分位）、距 52 週高點 -38%,2.7,40.68,28.3137,-4.64,55870.22,3854.85,2793.51,1973.87,1.38,0.71,2.86,正常,10005.7,-526.0,9479.7,17.91,-0.94,2,0,2,0,423.58,8.0,凱基-台北,2159.0,,,,,1,元大證券,398.0,,-6.36,41.65,-1486,6,2.66,42.7,已取得,38.74,81.44,22.5,4.64,0.0,5.6,6.0,-1.61,42.7,2026-06,3.49,-8.06,-3.62,16.97,3.86,,外資主導買超；前大買超分點約占成交 3.86%；收盤距區間均價 -4.64%；連買：外2 / 投2；營收 2026-06，月增 3.49%，年增 -8.06%，累計年增 -3.62%,外資買超；融資下降；年線之下；隔日沖分點買超；營收 2026-06，月增 3.49%，年增 -8.06%，累計年增 -3.62%,42.7
2026-07-29,1785,光洋科,TPEX,其他電子業,,20,95.4,18.82,2.1,3.42,-32.82,13.62,72.65,-40.56,3.92,18.094,-10.5,252,47.91,90.8,22.63,20.73,-48.43,94.5,-31.58,7.73,7.51,0.0,2026-07-24,37.55,-0.61,-3.61,43.75,47.36,-0.17,-5.5,2026Q1,18.23,13.88,10.4,3,5.08,18.78,6.7,28.11,-33.0,2.54,323.3,3.7,26.0,18.0,13.0,-5.0,1,1,⚠ 循環高峰疑慮（獲利在多年高點、年增來自低基期，低 PE 可能反映市場預期獲利反轉）：單季 EPS 年增 323%、毛利率連 3 季升、月營收年增 71%、PE 18.8（一年 7% 分位）、距 52 週高點 -48%,6.5,40.81,131.6513,-27.54,274881.0,14818.0,13744.05,6738.2,1.08,0.49,-7.06,正常,9316.83,-1656.25,7660.58,3.39,-0.6,3,0,3,0,3822.8,2.0,台灣摩根士丹利,8134.0,,,0,台灣摩根士丹利,0,元大-內湖民權,3866.0,,2.85,24.0,-13105,-301,4.73,46.33,已取得,22.13,68.46,4.18,3.55,0.0,8.4,6.0,17.6,46.33,2026-06,-23.32,70.84,73.18,2.79,2.96,,外資主導買超；前大買超分點約占成交 2.96%；收盤距區間均價 -27.54%；連買：外3 / 投3；營收 2026-06，月增 -23.32%，年增 70.84%，累計年增 73.18%,外資買超；融資下降；波動偏高；毛利率連3升；千張大戶減持；營收 2026-06，月增 -23.32%，年增 70.84%，累計年增 73.18%,46.33
2026-07-29,2897,王道銀行,TWSE,金融保險業,,20,10.25,15.07,5.07,0.7,-1.44,37.93,20.15,-3.76,2.5,0.61,-0.86,252,12.14,13.01,-13.13,-57.06,-4.21,14.78,-0.49,7.05,3.64,6.5,2026-07-24,81.23,-0.01,0.02,85.56,9.36,0.04,-0.02,2026Q1,,,,0,0.7,14.64,70.2,12.71,18.6,0.28,47.4,,12.5,9.0,3.5,0.0,0,0,單季 EPS 年增 47%、月營收年增 14%、PE 15.1（一年 70% 分位）、距 52 週高點 -4%,1.5,73.03,10.3942,-1.39,117415.46,10572.24,5870.77,7030.21,1.8,1.2,15.77,放量,9040.3,2669.0,11709.3,7.7,2.27,5,0,0,0,2646.34,0.0,美商高盛,4364.0,,10.44,5,美商高盛,0,兆豐-城中,3649.0,,16.91,45.06,-364,3,0.31,54.38,已取得,45.42,99.8,14.96,4.46,6.0,6.0,14.0,9.01,54.38,2026-06,13.49,14.1,30.36,9.97,3.72,,外資與投信同買；前大買超分點約占成交 3.72%；收盤距區間均價 -1.39%；連買：外5 / 投0；營收 2026-06，月增 13.49%，年增 14.1%，累計年增 30.36%,外資買超；投信買超；融資下降；放量；主力分點連5買；營收 2026-06，月增 13.49%，年增 14.1%，累計年增 30.36%,54.38
2026-07-29,2101,南港,TWSE,橡膠工業,,20,32.25,10.4,2.17,1.73,3.37,35.05,25.78,-8.64,4.03,0.814,2.02,245,-12.6,-14.23,-37.87,-84.3,-28.65,9.32,-0.78,-10.29,-7.86,3.0,2026-07-24,59.41,0.04,0.73,65.51,23.87,0.01,1.82,2026Q1,41.25,30.4,24.78,2,2.98,10.82,15.3,14.9,-30.2,1.86,,25.05,22.5,11.0,11.5,0.0,0,1,毛利率連 2 季升、月營收年增 328%、PE 10.4（一年 15% 分位）、距 52 週高點 -29%,6.9,76.45,33.6028,-4.03,48434.19,2988.35,2421.71,1368.14,1.23,0.56,-1.15,正常,8945.01,0.0,8945.01,18.47,0.0,3,0,0,0,519.25,0.0,台灣摩根士丹利,3719.0,,33.62,20,台灣摩根士丹利,0,永豐金-南京,1389.0,,15.78,41.0,-2982,-10,6.15,71.15,已取得,41.31,112.46,22.5,9.21,0.0,3.6,6.0,24,71.15,2026-06,58.68,328.25,188.75,18.47,7.68,,外資主導買超；前大買超分點約占成交 7.68%；收盤距區間均價 -4.03%；連買：外3 / 投0；營收 2026-06，月增 58.68%，年增 328.25%，累計年增 188.75%,外資買超；融資下降；年線之下；主力分點連20買；毛利率連2升；營收 2026-06，月增 58.68%，年增 328.25%，累計年增 188.75%,71.15
2026-07-29,2375,凱美,TWSE,電子零組件業,被動元件,20,107.5,32.67,1.12,1.17,-53.76,9.57,66.95,-54.64,0.47,22.611,-10.5,252,5.39,86.31,-19.88,16.24,-54.64,93.35,-30.86,6.71,-1.85,2.0,2026-07-24,20.48,-1.47,-2.99,30.09,63.32,-0.74,-5.5,2026Q1,16.96,6.01,5.92,-3,3.29,32.67,81.0,23.64,38.2,0.78,-36.1,-2.34,-6.5,-10.0,3.5,0.0,0,0,毛利率連 3 季降、月營收年增 18%、PE 32.7（一年 81% 分位）、距 52 週高點 -55%,-2.0,8.04,192.0395,-44.02,235478.61,6215.55,11773.93,4841.7,0.53,0.41,-12.0,量縮,8755.83,285.0,9040.83,3.72,0.12,5,0,0,0,1254.55,0.0,台灣摩根士丹利,2302.0,,,,,0,富邦證券,745.0,,1.01,23.81,-5447,-350,2.27,31.89,已取得,26.93,58.82,5.76,1.17,0.0,6.0,14.0,5.81,31.89,2026-06,9.33,18.39,8.62,3.84,0.98,,外資與投信同買；前大買超分點約占成交 0.98%；收盤距區間均價 -44.02%；連買：外5 / 投0；營收 2026-06，月增 9.33%，年增 18.39%，累計年增 8.62%,外資買超；投信買超；融資下降；波動偏高；毛利率連3降；千張大戶減持；營收 2026-06，月增 9.33%，年增 18.39%，累計年增 8.62%,31.89
2026-07-29,2472,立隆電,TWSE,電子零組件業,,20,220.0,25.43,1.59,3.77,-48.24,24.71,86.38,-54.92,4.02,27.629,-10.5,252,87.23,185.71,61.96,115.64,-54.92,195.3,-31.16,35.72,13.2,0.0,2026-07-24,48.61,0.49,0.02,59.29,35.23,-0.1,4.48,2026Q1,30.01,18.68,8.93,-2,8.66,25.4,77.8,15.03,69.2,1.6,-4.2,0.32,2.5,-2.5,5.0,0.0,0,0,毛利率連 2 季降、月營收年增 36%、PE 25.4（一年 78% 分位）、距 52 週高點 -55%,-0.9,41.65,362.6347,-39.33,152378.49,5908.64,7618.92,3453.27,0.78,0.45,-10.69,正常,8145.3,635.0,8780.3,5.35,0.42,4,0,0,1,1770.07,-18.0,新加坡商瑞銀,2090.0,,,,,0,兆豐證券,843.0,,1.37,24.84,-8868,-208,5.78,40.71,已取得,29.09,69.8,8.64,1.65,0.0,4.8,14.0,10.09,40.71,2026-06,5.49,36.23,18.18,5.76,1.37,,外資與投信同買；前大買超分點約占成交 1.37%；收盤距區間均價 -39.33%；連買：外4 / 投0；營收 2026-06，月增 5.49%，年增 36.23%，累計年增 18.18%,外資買超；投信買超；融資下降；波動偏高；毛利率連2降；千張大戶增持；營收 2026-06，月增 5.49%，年增 36.23%，累計年增 18.18%,40.71
2026-07-29,1907,永豐餘,TWSE,造紙工業,,20,28.45,20.32,3.51,0.6,4.79,55.45,32.09,-4.21,6.36,0.569,6.87,252,14.26,16.84,-11.02,-53.23,-4.21,25.05,8.31,10.6,4.1,3.5,2026-07-24,81.4,0.13,0.78,84.79,10.84,-0.06,3.04,2026Q1,13.5,-0.43,1.16,-1,1.41,20.18,27.0,21.71,-6.4,0.13,,1.82,8.5,3.0,5.5,0.0,0,1,毛利率連 1 季降、月營收年增 13%、PE 20.3（一年 27% 分位）、距 52 週高點 -4%,0.3,79.11,28.3844,0.23,40067.07,3590.84,2003.35,1604.11,1.79,0.8,9.32,放量,7999.21,1378.83,9378.04,19.96,3.44,3,0,0,0,1586.79,0.0,台灣摩根士丹利,1735.0,,28.2,20,台灣摩根士丹利,0,合庫證券,1583.0,,17.22,52.6,-348,3,0.87,56.64,已取得,51.3,107.94,22.5,5.2,6.0,3.6,14.0,3.17,56.64,2026-06,1.54,12.66,4.44,23.41,4.33,,外資與投信同買；前大買超分點約占成交 4.33%；收盤距區間均價 0.23%；連買：外3 / 投0；營收 2026-06，月增 1.54%，年增 12.66%，累計年增 4.44%,外資買超；投信買超；融資下降；放量；主力分點連20買；營收 2026-06，月增 1.54%，年增 12.66%，累計年增 4.44%,56.64
2026-07-29,3055,蔚華科,TWSE,電子通路業,,20,103.5,,0.48,7.19,-18.82,28.33,122.79,-48.51,0.0,4.401,-10.5,252,45.16,83.19,19.89,13.11,-48.51,94.92,-12.3,33.52,6.9,-1.5,2026-07-24,63.58,-0.19,3.76,70.43,22.42,0.24,-0.02,2026Q1,31.88,-64.46,-20.68,2,-2.17,,,,,-0.15,,91.2,0.0,0.0,0.0,0.0,,1,近四季 EPS 未轉正或缺財報,-2.6,17.31,144.3345,-28.29,60988.61,2026.4,3049.43,3122.67,0.66,1.02,-3.64,正常,7874.78,173.08,8047.86,12.91,0.28,0,1,0,0,-295.25,0.0,台灣摩根士丹利,2375.0,,,,,0,富邦證券,1653.0,,3.32,32.27,-2747,-1,4.5,26.85,已取得,38.47,65.32,19.79,4.67,0.0,0.0,14.0,-9.92,26.85,2026-06,-39.16,-84.05,-9.51,13.2,3.89,,外資與投信同買；前大買超分點約占成交 3.89%；收盤距區間均價 -28.29%；營收 2026-06，月增 -39.16%，年增 -84.05%，累計年增 -9.51%,外資買超；投信買超；融資下降；波動偏高；毛利率連2升；營收 2026-06，月增 -39.16%，年增 -84.05%，累計年增 -9.51%,26.85
2026-07-29,6239,力成,TWSE,半導體業,封測,20,233.0,27.74,1.93,2.95,-30.55,24.85,74.04,-35.28,2.87,68.105,-10.5,252,-5.48,84.92,-30.75,14.85,-39.79,100.86,-23.0,10.67,-4.15,0.0,2026-07-24,59.28,-1.23,-1.34,66.08,28.11,0.69,-5.5,2026Q1,19.44,12.95,8.65,3,8.4,27.74,56.7,26.84,3.4,2.5,58.2,2.96,23.5,20.0,3.5,0.0,0,1,單季 EPS 年增 58%、毛利率連 3 季升、月營收年增 22%、PE 27.7（一年 57% 分位）、距 52 週高點 -40%,5.0,-12.75,305.9062,-23.83,445266.32,33143.76,22263.32,19839.78,1.49,0.89,4.12,正常,7782.88,-13355.78,-5572.9,1.75,-3.0,1,0,0,3,2923.77,-2146.0,,,,,,,0,,,,0.0,-10.5,-9824,-237,2.19,0.34,未取得,0.0,0.34,0.0,0.0,0.0,0.0,0.0,8.65,0.34,2026-06,-3.72,21.71,32.41,,,,營收 2026-06，月增 -3.72%，年增 21.71%，累計年增 32.41%,外資買超；融資下降；波動偏高；毛利率連3升；千張大戶減持；營收 2026-06，月增 -3.72%，年增 21.71%，累計年增 32.41%,0.34
2026-07-29,9945,潤泰新,TWSE,其他業,,20,26.05,7.32,4.22,0.65,-2.07,56.18,22.16,-3.7,3.37,2.115,2.76,252,-10.79,-13.02,-36.06,-83.09,-18.97,13.76,3.09,-6.96,-7.68,6.5,2026-07-24,60.85,0.06,-0.09,64.96,25.8,-0.1,0.71,2026Q1,24.74,17.71,30.75,1,3.68,7.08,34.5,8.1,-9.6,0.99,-20.2,1.73,13.5,2.0,11.5,0.0,0,0,毛利率連 1 季升、月營收年增 30%、PE 7.3（一年 34% 分位）、距 52 週高點 -19%,5.7,47.91,26.3282,-1.06,160683.37,9749.7,8034.17,5372.99,1.21,0.67,0.26,正常,7642.87,-419.0,7223.87,4.76,-0.26,12,0,0,0,2700.05,0.0,新光-桃園,12938.0,,,,,0,國票-彰化,8497.0,,7.02,28.46,-1798,81,1.12,39.79,已取得,34.41,74.2,6.74,9.66,6.0,6.0,6.0,10.21,39.79,2026-06,-13.19,29.57,40.43,4.5,8.05,,外資主導買超；前大買超分點約占成交 8.05%；收盤距區間均價 -1.06%；連買：外12 / 投0；營收 2026-06，月增 -13.19%，年增 29.57%，累計年增 40.43%,外資買超；融資下降；年線之下；營收 2026-06，月增 -13.19%，年增 29.57%，累計年增 40.43%,39.79
2026-07-29,6488,環球晶,TPEX,半導體業,,20,864.0,53.3,0.89,4.42,-21.81,33.75,116.57,-46.0,0.0,117.054,-12.0,252,63.64,152.26,38.36,82.19,-46.0,180.98,-12.17,49.7,10.6,-2.0,2026-07-24,71.73,-1.08,-1.2,80.05,12.13,0.64,-5.5,2026Q1,20.83,10.55,13.56,-1,16.21,53.3,83.7,35.7,49.3,3.97,30.2,-6.05,1.5,-0.5,2.0,0.0,0,1,單季 EPS 年增 30%、毛利率連 1 季降、月營收年減 2%、PE 53.3（一年 84% 分位）、距 52 週高點 -46%,1.8,3.9,1268.552,-31.89,184547.0,4729.0,9227.35,7187.0,0.51,0.78,-9.39,量縮,7297.65,1115.36,8413.01,3.95,0.6,2,0,0,2,1174.01,-505.4,美商高盛,3887.0,,,,,0,摩根大通,1439.0,,2.14,15.07,-371,97,0.2,15.7,已取得,25.77,41.47,6.84,2.53,0.0,2.4,14.0,0.43,15.7,2026-06,16.16,-1.63,-7.6,4.56,2.11,,外資與投信同買；前大買超分點約占成交 2.11%；收盤距區間均價 -31.89%；連買：外2 / 投0；營收 2026-06，月增 16.16%，年增 -1.63%，累計年增 -7.6%,外資買超；投信買超；融資下降；波動偏高；千張大戶減持；營收 2026-06，月增 16.16%，年增 -1.63%，累計年增 -7.6%,15.7
2026-07-29,5425,台半,TPEX,半導體業,,20,70.1,32.76,2.88,2.17,-42.3,9.07,100.56,-51.32,3.39,11.602,-10.5,252,6.05,53.73,-19.22,-16.34,-51.32,57.88,-30.08,3.91,-1.7,0.0,2026-07-24,33.51,-0.49,-0.56,39.0,54.07,1.26,-5.42,2026Q1,31.29,8.65,3.89,4,2.3,30.48,31.3,34.71,-5.6,0.7,48.9,1.91,17.5,12.5,5.0,0.0,0,1,單季 EPS 年增 49%、毛利率連 4 季升、月營收年增 9%、PE 32.8（一年 31% 分位）、距 52 週高點 -51%,5.0,11.81,108.5258,-35.41,213812.0,11461.0,10690.6,6721.8,1.07,0.63,-5.08,正常,7181.05,-68.7,7112.34,3.36,-0.03,5,0,0,0,2436.64,0.0,,,,,,,0,,,,0.0,22.3,-6945,-420,3.19,26.97,未取得,0.0,26.97,0.0,0.0,0.0,0.0,0.0,1.48,26.97,2026-06,-5.49,9.46,2.72,,,,營收 2026-06，月增 -5.49%，年增 9.46%，累計年增 2.72%,外資買超；融資下降；波動偏高；毛利率連4升；千張大戶減持；營收 2026-06，月增 -5.49%，年增 9.46%，累計年增 2.72%,26.97
2026-07-29,2356,英業達,TWSE,電腦及週邊設備業,AI伺服器/組裝,20,60.3,22.93,3.32,2.95,-9.87,40.39,57.69,-17.17,5.98,26.097,-8.92,252,25.62,35.51,0.35,-34.57,-31.94,56.42,-4.27,24.13,2.6,1.5,2026-07-24,69.79,0.36,0.01,72.92,23.64,-0.41,3.41,2026Q1,5.08,1.8,1.21,-1,2.63,22.93,83.3,18.8,22.0,0.68,44.7,-0.41,14.0,9.5,4.5,0.0,0,1,單季 EPS 年增 45%、毛利率連 1 季降、月營收年增 62%、PE 22.9（一年 83% 分位）、距 52 週高點 -32%,0.3,44.3,64.6187,-6.68,807710.96,52792.22,40385.55,36803.46,1.31,0.91,5.27,正常,6903.28,8946.89,15850.16,0.85,1.11,2,0,4,0,7498.08,751.43,凱基,15775.0,,,,,0,美商高盛,8595.0,,1.81,23.05,-1851,-634,0.21,42.77,已取得,28.09,70.86,2.94,2.34,0.0,8.8,14.0,19.51,42.77,2026-06,23.49,61.62,36.83,1.96,1.95,,外資與投信同買；前大買超分點約占成交 1.95%；收盤距區間均價 -6.68%；連買：外2 / 投4；營收 2026-06，月增 23.49%，年增 61.62%，累計年增 36.83%,外資買超；投信買超；融資下降；千張大戶增持；營收 2026-06，月增 23.49%，年增 61.62%，累計年增 36.83%,42.77
