latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,20d_avg_price,close_vs_avg_pct,20d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,20d_foreign_net_lot,20d_trust_net_lot,20d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-09-01,7704,明遠精密,TPEX,半導體業,,20,62.1,19.29,2.9,1.79,-4.9,40.43,20.57,-9.21,0.98,0.045,-2.94,252,40.5,40.98,-2.76,-53.83,-17.86,53.14,3.4,18.7,7.72,0.0,2026-08-28,42.11,0.0,-1.01,59.63,20.41,-0.22,-1.5,2026Q2,41.27,21.92,21.56,1,3.24,19.17,0.0,26.36,-26.8,1.25,331.0,14.09,0.0,0.0,0.0,0.0,,1,日均量 69 張偏低（門檻 500）,5.7,44.2,64.9887,-4.44,1383.0,21.0,69.15,24.4,0.3,0.35,-12.0,量縮,186.0,0.0,186.0,13.45,0.0,7,0,0,0,2.0,0.0,宏遠證券,146.0,,,0,宏遠證券,0,台新,101.0,,9.02,43.76,124,-3,-6.47,41.22,已取得,44.84,86.06,20.17,12.67,0.0,6.0,6.0,3.93,41.22,2026-07,-4.65,17.01,8.93,13.45,10.56,,外資主導買超；前大買超分點約占成交 10.56%；收盤距區間均價 -4.44%；連買：外7 / 投0；營收 2026-07，月增 -4.65%，年增 17.01%，累計年增 8.93%,外資買超；融資增加；營收 2026-07，月增 -4.65%，年增 17.01%，累計年增 8.93%,41.22
2026-09-01,4961,天鈺,TWSE,半導體業,,20,167.5,18.82,4.61,1.16,5.68,43.04,37.76,-4.83,6.69,0.92,3.41,252,12.79,-2.33,-30.46,-97.14,-10.67,24.54,1.29,6.88,1.68,3.5,2026-08-28,35.89,-0.02,0.8,45.97,43.1,-0.03,1.34,2026Q2,26.87,9.16,7.13,-1,8.84,18.95,75.4,13.02,44.5,3.21,22.5,-0.59,10.0,7.5,2.5,0.0,0,0,單季 EPS 年增 22%、毛利率連 1 季降、月營收年增 33%、PE 18.8（一年 75% 分位）、距 52 週高點 -11%,0.3,67.85,166.8932,0.36,11019.17,756.83,550.96,488.06,1.37,0.89,5.66,正常,2544.74,57.0,2601.74,23.09,0.52,2,0,0,0,104.2,0.0,美商高盛,1197.0,,,,,0,港商野村,272.0,,11.8,43.29,-438,-1,3.97,54.79,已取得,57.94,112.73,22.5,13.04,6.0,2.4,14.0,7.53,54.79,2026-07,5.79,32.91,5.67,23.61,10.86,,外資與投信同買；前大買超分點約占成交 10.86%；收盤距區間均價 0.36%；連買：外2 / 投0；營收 2026-07，月增 5.79%，年增 32.91%，累計年增 5.67%,外資買超；投信買超；融資下降；營收 2026-07，月增 5.79%，年增 32.91%，累計年增 5.67%,54.79
2026-09-01,2729,瓦城,TPEX,觀光餐旅,,20,155.0,25.45,4.47,2.91,-3.12,30.0,19.33,-5.49,0.65,0.029,-1.87,252,-6.06,-18.64,-49.32,-113.44,-20.72,0.65,-2.88,-9.49,-7.21,1.5,2026-08-28,59.22,0.0,-0.51,67.77,27.4,0.07,-1.5,2026Q2,51.08,7.24,4.76,1,5.76,26.91,68.3,22.84,11.4,1.83,-4.2,0.16,0.0,0.0,0.0,0.0,,0,日均量 18 張偏低（門檻 500）,2.7,30.34,158.5671,-2.25,365.0,9.0,18.25,15.0,0.49,0.82,-8.93,正常,50.53,0.0,50.53,13.84,0.0,3,0,0,0,2.0,0.0,摩根大通,48.0,,,,,0,合庫-新竹,49.0,,9.07,43.07,10,0,-2.19,41.19,已取得,52.15,93.34,20.77,15.78,6.0,3.6,6.0,0.31,41.19,2026-07,-4.73,-0.91,6.54,13.84,13.15,,外資主導買超；前大買超分點約占成交 13.15%；收盤距區間均價 -2.25%；連買：外3 / 投0；營收 2026-07，月增 -4.73%，年增 -0.91%，累計年增 6.54%,外資買超；融資增加；年線之下；營收 2026-07，月增 -4.73%，年增 -0.91%，累計年增 6.54%,41.19
2026-09-01,2356,英業達,TWSE,電腦及週邊設備業,AI伺服器/組裝,20,66.6,21.48,3.0,3.08,1.37,41.89,38.62,-9.39,5.21,17.474,0.82,252,62.84,64.24,19.58,-30.56,-24.83,72.76,2.24,30.76,12.35,1.5,2026-08-28,71.14,0.04,1.29,74.36,22.11,-0.11,2.32,2026Q2,4.23,1.76,1.44,-2,3.09,21.55,75.8,18.87,13.8,1.08,74.2,-0.19,13.0,10.0,3.0,0.0,0,1,單季 EPS 年增 74%、毛利率連 2 季降、月營收年增 66%、PE 21.5（一年 76% 分位）、距 52 週高點 -25%,-0.9,68.77,67.5416,-1.39,517430.71,13332.05,25871.54,14764.6,0.52,0.57,-12.0,量縮,46478.7,69.77,46548.47,8.98,0.01,2,0,3,0,1323.65,467.31,美林,8075.0,,66.08,0,美林,0,群益金鼎,3858.0,,11.5,42.7,-417,-234,0.07,58.68,已取得,50.57,109.25,13.49,1.87,14.0,7.2,14.0,15.91,58.68,2026-07,-11.8,65.73,40.78,9.0,1.56,0.79,外資與投信同買；前大買超分點約占成交 1.56%；收盤距區間均價 -1.39%；收盤距分點均價 0.79%；連買：外2 / 投3；營收 2026-07，月增 -11.8%，年增 65.73%，累計年增 40.78%,外資買超；投信買超；融資下降；毛利率連2降；營收 2026-07，月增 -11.8%，年增 65.73%，累計年增 40.78%,58.68
2026-09-01,1815,富喬,TPEX,電子零組件業,,20,129.0,37.39,0.78,5.51,53.75,86.38,56.18,-2.64,55.05,60.756,5.0,252,28.36,103.47,-14.9,8.66,-2.64,121.27,37.06,40.42,11.05,0.0,2026-08-28,45.13,7.54,15.88,49.45,44.51,-7.53,6.0,2026Q2,39.97,25.69,39.54,4,3.61,35.73,7.1,75.65,-50.6,1.45,,11.49,17.0,12.0,5.0,0.0,0,1,毛利率連 4 季升、月營收年增 68%、PE 37.4（一年 7% 分位）、距 52 週高點 -3%,8.0,101.61,109.107,18.23,1113694.0,68487.0,55684.7,91320.2,1.23,1.64,16.0,放量,96751.01,32849.68,129600.7,8.69,2.95,5,0,1,0,13459.76,180.0,美商高盛,25528.0,,112.4,6,美商高盛,0,國泰-敦南,4280.0,,0.56,42.56,3327,998,-0.19,63.56,已取得,30.81,94.37,17.46,2.75,-11.0,7.6,14.0,21.19,63.56,2026-07,24.01,68.11,46.9,11.64,2.29,14.77,外資與投信同買；前大買超分點約占成交 2.29%；收盤距區間均價 18.23%；收盤距分點均價 14.77%；連買：外5 / 投1；營收 2026-07，月增 24.01%，年增 68.11%，累計年增 46.9%,外資買超；投信買超；融資增加；放量；RSI過熱；主力分點連6買；毛利率連4升；千張大戶增持；營收 2026-07，月增 24.01%，年增 68.11%，累計年增 46.9%,63.56
2026-09-01,9921,巨大,TWSE,運動休閒,,20,102.5,66.13,1.78,1.17,20.45,39.06,67.71,-9.69,22.61,4.587,6.0,252,38.89,1.49,-4.37,-93.32,-9.69,57.45,18.3,18.05,7.36,0.0,2026-08-28,59.4,0.46,2.5,69.13,21.79,-0.22,5.68,2026Q2,24.24,6.0,3.81,1,1.53,66.99,19.5,191.75,-65.5,1.62,237.5,3.22,20.0,15.5,4.5,0.0,0,0,單季 EPS 年增 238%、毛利率連 1 季升、月營收年增 13%、PE 66.1（一年 20% 分位）、距 52 週高點 -10%,2.7,59.94,103.1456,-0.63,88951.22,1286.16,4447.56,1743.59,0.29,0.39,-12.0,量縮,16650.76,116.28,16767.03,18.72,0.13,2,0,0,0,56.46,0.0,台灣摩根士丹利,6323.0,,88.68,0,台灣摩根士丹利,0,凱基,870.0,,2.04,42.33,-733,-190,0.76,44.2,已取得,47.43,91.63,22.5,8.53,0.0,2.4,14.0,1.11,44.2,2026-07,-0.02,12.75,-7.36,18.85,7.11,15.58,外資與投信同買；前大買超分點約占成交 7.11%；收盤距區間均價 -0.63%；收盤距分點均價 15.58%；連買：外2 / 投0；營收 2026-07，月增 -0.02%，年增 12.75%，累計年增 -7.36%,外資買超；投信買超；融資下降；波動偏高；千張大戶增持；營收 2026-07，月增 -0.02%，年增 12.75%，累計年增 -7.36%,44.2
2026-09-01,1440,南紡,TWSE,紡織纖維,,20,13.85,461.67,2.17,0.8,12.6,55.56,32.67,-3.48,13.52,0.284,11.56,252,8.2,2.59,-35.06,-92.21,-12.62,23.11,4.34,4.61,1.22,0.0,2026-08-28,73.41,0.15,0.52,78.26,15.83,-0.1,3.2,2026Q2,12.82,0.58,9.53,3,0.03,461.67,,,,0.19,1800.0,2.94,14.5,16.0,-1.5,0.0,0,0,單季 EPS 年增 1800%、毛利率連 3 季升、月營收年增 16%、PE 461.7、距 52 週高點 -13%,5.0,73.77,13.5249,2.4,41927.89,3967.7,2096.39,2089.22,1.89,1.0,13.66,放量,10191.48,5.94,10197.42,24.31,0.01,2,0,0,0,1041.47,0.0,台灣摩根士丹利,3210.0,,,,,0,凱基-台南,566.0,,8.51,42.04,-45,-1,0.11,45.96,已取得,54.09,100.05,22.5,9.19,6.0,2.4,14.0,3.81,45.96,2026-07,24.3,16.29,-12.73,24.32,7.66,,外資與投信同買；前大買超分點約占成交 7.66%；收盤距區間均價 2.4%；連買：外2 / 投0；營收 2026-07，月增 24.3%，年增 16.29%，累計年增 -12.73%,外資買超；投信買超；融資下降；放量；毛利率連3升；營收 2026-07，月增 24.3%，年增 16.29%，累計年增 -12.73%,45.96
2026-09-01,2520,冠德,TWSE,建材營造業,,20,36.1,10.74,4.49,0.89,5.25,56.49,26.0,-2.83,8.41,0.555,7.15,252,12.64,0.14,-30.62,-94.67,-12.59,26.67,3.03,8.2,1.66,6.5,2026-08-28,69.79,0.22,1.15,74.05,19.86,-0.25,3.76,2026Q2,27.81,20.98,9.58,3,3.21,11.25,57.5,9.89,8.6,1.35,193.5,7.99,17.5,13.0,4.5,0.0,0,0,單季 EPS 年增 194%、毛利率連 3 季升、月營收年減 4%、PE 10.7（一年 58% 分位）、距 52 週高點 -13%,5.0,65.94,35.5326,1.6,31241.9,1435.97,1562.09,1383.81,0.92,0.89,-2.79,正常,4735.69,442.0,5177.69,15.16,1.41,0,1,1,0,-913.99,448.0,永豐金-敦南,3905.0,,35.55,0,永豐金-敦南,0,富邦-台北,578.0,,24.07,42.04,-282,0,0.9,43.27,已取得,67.1,110.37,22.5,15.0,14.0,1.6,14.0,0.33,43.27,2026-07,-48.16,-4.46,25.84,16.57,12.5,1.55,外資與投信同買；前大買超分點約占成交 12.5%；收盤距區間均價 1.6%；收盤距分點均價 1.55%；連買：外0 / 投1；營收 2026-07，月增 -48.16%，年增 -4.46%，累計年增 25.84%,外資買超；投信買超；融資下降；毛利率連3升；營收 2026-07，月增 -48.16%，年增 -4.46%，累計年增 25.84%,43.27
2026-09-01,1904,正隆,TWSE,造紙工業,,20,24.85,11.45,1.81,0.9,16.94,45.95,34.72,-6.05,17.77,0.809,9.0,252,42.0,40.79,-1.26,-54.01,-6.05,48.8,8.34,28.65,8.05,5.0,2026-08-28,63.79,0.15,1.53,68.22,24.97,-0.15,3.2,2026Q2,20.52,7.25,8.43,-2,2.16,11.5,2.4,62.14,-81.6,0.89,,2.64,16.5,5.0,11.5,0.0,0,0,毛利率連 2 季降、月營收年增 23%、PE 11.4（一年 2% 分位）、距 52 週高點 -6%,-0.9,68.44,24.5832,1.09,65808.35,2290.2,3290.42,2153.26,0.7,0.65,-9.18,正常,18324.75,4.69,18329.44,27.85,0.01,2,0,0,0,225.21,0.0,台灣摩根士丹利,8919.0,,24.18,0,台灣摩根士丹利,0,富邦-南屯,1061.0,,25.46,42.02,-94,38,0.18,48.68,已取得,69.16,117.84,22.5,16.26,14.0,2.4,14.0,6.48,48.68,2026-07,9.74,22.82,7.53,27.85,13.55,2.77,外資與投信同買；前大買超分點約占成交 13.55%；收盤距區間均價 1.09%；收盤距分點均價 2.77%；連買：外2 / 投0；營收 2026-07，月增 9.74%，年增 22.82%，累計年增 7.53%,外資買超；投信買超；融資下降；毛利率連2降；營收 2026-07，月增 9.74%，年增 22.82%，累計年增 7.53%,48.68
2026-09-01,1308,亞聚,TWSE,塑膠工業,,20,14.5,,1.38,0.8,11.54,62.5,31.58,-4.92,13.73,0.247,10.92,252,-0.34,22.36,-43.6,-72.44,-31.44,27.75,4.56,5.26,-3.63,2.0,2026-08-28,49.65,0.05,1.24,52.79,38.63,-0.4,2.4,2026Q2,14.46,10.83,1.92,1,-1.01,,,,,0.05,,11.67,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-0.8,67.29,13.8262,4.87,35730.3,3865.96,1786.52,2713.65,2.16,1.52,25.27,強放量,7226.23,0.0,7226.23,20.22,0.0,5,0,0,0,218.3,0.0,台灣摩根士丹利,2913.0,,,,,0,港商野村,484.0,,9.11,42.0,-220,27,0.66,43.76,已取得,50.28,94.04,22.5,9.78,6.0,6.0,6.0,1.1,43.76,2026-07,-2.91,7.73,0.38,20.22,8.15,,外資主導買超；前大買超分點約占成交 8.15%；收盤距區間均價 4.87%；連買：外5 / 投0；營收 2026-07，月增 -2.91%，年增 7.73%，累計年增 0.38%,外資買超；融資下降；強放量；營收 2026-07，月增 -2.91%，年增 7.73%，累計年增 0.38%,43.76
2026-09-01,1521,大億,TWSE,汽車工業,,20,25.9,16.29,2.9,1.05,3.6,59.52,13.65,-1.89,4.02,0.005,11.16,252,3.19,5.71,-40.07,-89.09,-16.85,11.16,0.72,2.19,0.72,3.5,2026-08-28,66.44,0.0,0.4,68.06,27.23,0.01,1.2,2026Q2,14.47,2.78,3.86,-2,1.58,16.39,4.8,38.71,-57.9,0.5,,0.23,0.0,0.0,0.0,0.0,,1,日均量 19 張偏低（門檻 500）,-0.9,53.49,25.5751,1.27,386.79,11.53,19.34,15.67,0.6,0.81,-7.88,正常,61.0,0.0,61.0,15.77,0.0,2,0,0,0,2.0,0.0,新加坡商瑞銀,23.0,,,,,0,華南永昌-基隆,11.0,,5.71,42.0,2,0,-0.41,41.75,已取得,44.04,85.79,22.5,7.14,6.0,2.4,6.0,0.16,41.75,2026-07,-5.99,-5.26,11.4,15.77,5.95,,外資主導買超；前大買超分點約占成交 5.95%；收盤距區間均價 1.27%；連買：外2 / 投0；營收 2026-07，月增 -5.99%，年增 -5.26%，累計年增 11.4%,外資買超；融資增加；接近區間高點；毛利率連2降；營收 2026-07，月增 -5.99%，年增 -5.26%，累計年增 11.4%,41.75
2026-09-01,2104,國際中橡,TWSE,橡膠工業,,20,10.45,,0.0,0.44,6.96,52.17,32.0,-2.34,8.4,0.321,4.18,252,-16.06,-4.57,-59.32,-99.37,-29.39,12.0,1.03,-4.27,-8.21,2.0,2026-08-28,37.17,0.26,0.87,45.01,39.56,0.12,3.58,2026Q2,-5.6,-15.13,-15.11,1,-5.07,,,,,-0.51,,-6.43,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-3.8,41.98,10.3417,1.05,62036.55,3163.56,3101.83,3415.19,1.02,1.1,1.86,正常,14340.62,0.0,14340.62,23.12,0.0,2,0,0,0,27.29,0.0,台灣摩根士丹利,5399.0,,,,,0,凱基,2827.0,,8.17,42.0,336,-58,-0.46,43.3,已取得,47.34,90.64,22.5,10.44,6.0,2.4,6.0,1.76,43.3,2026-07,77.21,-3.09,-15.55,23.12,8.7,,外資主導買超；前大買超分點約占成交 8.7%；收盤距區間均價 1.05%；連買：外2 / 投0；營收 2026-07，月增 77.21%，年增 -3.09%，累計年增 -15.55%,外資買超；融資增加；年線之下；營收 2026-07，月增 77.21%，年增 -3.09%，累計年增 -15.55%,43.3
2026-09-01,2419,仲琦,TWSE,通信網路業,,20,25.4,635.0,0.0,1.69,2.42,55.56,25.3,-0.97,6.95,0.09,10.45,252,-11.03,0.4,-54.29,-94.41,-36.26,23.0,-3.42,-7.01,-11.7,-2.0,2026-08-28,63.28,0.0,0.32,65.09,30.46,0.03,0.96,2026Q2,18.17,1.69,1.13,-2,0.05,508.0,,,,0.07,,2.98,0.0,0.0,0.0,0.0,,0,日均量 362 張偏低（門檻 500）,-0.9,36.7,24.8599,2.17,7235.04,362.63,361.75,383.14,1.0,1.06,0.98,正常,1257.49,0.0,1257.49,17.38,0.0,2,0,0,0,187.45,0.0,美林,694.0,,,,,0,中國信託-文心,106.0,,10.78,42.0,-125,-2,1.72,39.4,已取得,48.41,87.81,22.5,11.51,6.0,2.4,6.0,-4.32,39.4,2026-07,-30.17,-3.85,-3.93,17.38,9.59,,外資主導買超；前大買超分點約占成交 9.59%；收盤距區間均價 2.17%；連買：外2 / 投0；營收 2026-07，月增 -30.17%，年增 -3.85%，累計年增 -3.93%,外資買超；融資下降；接近區間高點；年線之下；毛利率連2降；營收 2026-07，月增 -30.17%，年增 -3.85%，累計年增 -3.93%,39.4
2026-09-01,2471,資通,TWSE,資訊服務業,,20,50.5,10.43,6.55,2.76,3.06,55.71,14.33,-0.39,4.66,0.055,10.84,252,2.33,0.4,-40.93,-94.41,-10.14,8.72,-1.02,-0.99,-6.37,6.0,2026-08-28,6.74,0.0,0.0,23.39,65.3,-0.49,0.0,2026Q2,44.74,19.81,21.59,1,4.84,10.43,6.3,15.15,-31.2,1.11,1010.0,2.01,0.0,0.0,0.0,0.0,,1,日均量 110 張偏低（門檻 500）,5.7,59.55,49.4785,2.06,2209.39,110.66,110.47,99.68,1.0,0.9,-1.54,正常,516.21,0.0,516.21,23.36,0.0,2,0,0,0,18.94,0.0,台新-台北,201.0,,,,,0,元大-鳳中,214.0,,6.07,42.0,-7,-1,0.3,44.15,已取得,47.82,91.97,22.5,10.92,6.0,2.4,6.0,1.85,44.15,2026-07,-5.28,6.66,8.03,23.36,9.1,,外資主導買超；前大買超分點約占成交 9.1%；收盤距區間均價 2.06%；連買：外2 / 投0；營收 2026-07，月增 -5.28%，年增 6.66%，累計年增 8.03%,外資買超；融資下降；接近區間高點；年線之下；營收 2026-07，月增 -5.28%，年增 6.66%，累計年增 8.03%,44.15
2026-09-01,2739,寒舍,TWSE,觀光餐旅,,20,37.85,9.39,6.82,2.12,11.16,77.69,26.68,-2.7,11.49,0.049,2.7,252,12.65,1.88,-30.61,-92.92,-5.96,21.31,5.16,6.17,1.67,6.0,2026-08-28,68.0,0.0,0.0,73.78,20.62,-0.19,0.0,2026Q2,40.14,13.49,10.34,-2,4.03,9.39,3.2,19.68,-52.3,1.43,225.0,6.62,0.0,0.0,0.0,0.0,,0,日均量 133 張偏低（門檻 500）,0.6,59.72,36.9612,2.4,2655.3,222.97,132.76,168.67,1.68,1.27,15.48,放量,512.16,0.0,512.16,19.29,0.0,2,0,0,0,49.0,0.0,凱基-台北,209.0,,,,,1,台新-宜蘭,187.0,,-9.52,42.0,25,0,-0.75,41.01,已取得,46.35,87.36,22.5,9.45,6.0,2.4,6.0,-0.24,41.01,2026-07,-16.63,6.27,3.93,19.29,7.87,,外資主導買超；前大買超分點約占成交 7.87%；收盤距區間均價 2.4%；連買：外2 / 投0；營收 2026-07，月增 -16.63%，年增 6.27%，累計年增 3.93%,外資買超；融資增加；放量；RSI過熱；隔日沖分點買超；毛利率連2降；營收 2026-07，月增 -16.63%，年增 6.27%，累計年增 3.93%,41.01
2026-09-01,3043,科風,TWSE,其他電子業,,20,21.35,,0.0,1.13,5.43,60.0,26.01,-4.9,10.05,0.018,7.26,252,2.89,-14.26,-40.37,-109.06,-28.71,16.35,-0.91,-2.07,-6.31,2.0,2026-08-28,14.4,0.0,0.0,19.7,61.99,-0.39,0.0,2026Q2,26.1,5.95,6.77,1,-1.75,,0.0,94.4,-5.5,0.44,,3.03,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-0.8,53.52,21.0727,1.32,1723.75,33.61,86.19,104.66,0.39,1.21,-3.89,正常,288.0,0.0,288.0,16.71,0.0,2,0,0,0,3.0,0.0,凱基-台北,86.0,,,,,1,元大-汐止,38.0,,-7.1,42.0,-22,0,1.28,53.31,已取得,42.89,96.2,22.5,5.99,6.0,2.4,6.0,10.03,53.31,2026-07,18.55,42.5,0.98,16.71,4.99,,外資主導買超；前大買超分點約占成交 4.99%；收盤距區間均價 1.32%；連買：外2 / 投0；營收 2026-07，月增 18.55%，年增 42.5%，累計年增 0.98%,外資買超；融資下降；年線之下；隔日沖分點買超；營收 2026-07，月增 18.55%，年增 42.5%，累計年增 0.98%,53.31
2026-09-01,6235,華孚,TWSE,電腦及週邊設備業,,20,39.3,24.41,3.05,1.56,0.38,50.83,20.05,-1.75,5.65,0.145,5.23,252,-19.71,-35.57,-62.97,-130.38,-49.94,15.42,-1.42,-25.42,-12.0,1.5,2026-08-28,35.41,0.08,0.15,40.37,52.07,-0.03,1.59,2026Q2,24.66,5.06,1.23,1,1.61,24.41,83.7,21.99,11.0,0.1,-90.7,-7.7,0.0,0.0,0.0,0.0,,0,日均量 375 張偏低（門檻 500）,2.7,40.55,38.7551,1.41,7494.62,335.29,374.73,335.33,0.89,0.89,-2.95,正常,1345.36,0.0,1345.36,17.95,0.0,2,0,0,0,50.05,0.0,摩根大通,608.0,,,,,0,兆豐-三民,100.0,,9.07,42.0,7,12,0.02,43.01,已取得,46.63,89.64,22.5,9.73,6.0,2.4,6.0,0.99,43.01,2026-07,2.32,1.92,2.3,17.95,8.11,,外資主導買超；前大買超分點約占成交 8.11%；收盤距區間均價 1.41%；連買：外2 / 投0；營收 2026-07，月增 2.32%，年增 1.92%，累計年增 2.3%,外資買超；融資增加；接近區間高點；年線之下；營收 2026-07，月增 2.32%，年增 1.92%，累計年增 2.3%,43.01
2026-09-01,6423,億而得,TPEX,半導體業,,20,82.8,116.62,1.21,4.83,13.58,56.59,42.17,-1.08,16.46,0.042,17.15,252,-6.97,2.1,-50.23,-92.71,-39.12,32.48,5.78,-1.87,-11.3,-2.0,2026-08-28,22.59,0.03,0.52,40.03,42.02,-0.08,2.24,2026Q2,98.16,15.73,,-1,0.74,111.89,42.5,122.86,-5.1,0.21,,24.45,0.0,0.0,0.0,0.0,,0,日均量 53 張偏低（門檻 500）,0.3,64.42,79.2442,4.49,1065.0,42.0,53.25,31.0,0.79,0.58,-9.22,正常,287.54,0.0,287.54,27.0,0.0,18,0,0,0,24.0,0.0,富邦-青埔,136.0,,77.51,0,富邦-青埔,0,凱基,35.0,,13.68,42.0,-43,-8,3.81,62.64,已取得,55.82,118.46,22.5,15.32,6.0,6.0,6.0,16.83,62.64,2026-07,1551.72,47.94,21.28,27.0,12.77,6.82,外資主導買超；前大買超分點約占成交 12.77%；收盤距區間均價 4.49%；收盤距分點均價 6.82%；連買：外18 / 投0；營收 2026-07，月增 1551.72%，年增 47.94%，累計年增 21.28%,外資買超；融資下降；接近區間高點；年線之下；營收 2026-07，月增 1551.72%，年增 47.94%，累計年增 21.28%,62.64
2026-09-01,6596,寬宏藝術,TPEX,文化創意業,,20,96.3,4.82,19.42,2.97,8.57,64.77,31.07,-1.03,11.98,0.116,14.14,252,-36.23,-40.74,-79.48,-135.54,-46.8,13.29,4.75,-21.98,-12.0,6.0,2026-08-28,22.73,0.0,0.0,26.84,64.49,-0.55,0.0,2026Q2,43.03,34.07,27.97,1,19.99,4.82,3.2,7.55,-36.2,5.29,120.4,8.03,0.0,0.0,0.0,0.0,,1,日均量 124 張偏低（門檻 500）,5.7,40.78,93.6488,2.83,2477.0,50.0,123.85,68.8,0.4,0.56,-12.0,量縮,377.96,0.0,377.96,15.26,0.0,2,0,0,0,4.93,0.0,,,,,,,0,,,,0.0,42.0,-26,-9,0.94,32.94,未取得,0.0,32.94,0.0,0.0,0.0,0.0,0.0,-10,32.94,2026-07,-34.42,-87.14,-10.65,,,,營收 2026-07，月增 -34.42%，年增 -87.14%，累計年增 -10.65%,外資買超；融資下降；接近區間高點；年線之下；營收 2026-07，月增 -34.42%，年增 -87.14%，累計年增 -10.65%,32.94
2026-09-01,6609,瀧澤科,TPEX,電機機械,,20,40.1,,0.0,1.22,4.97,55.56,19.12,-1.23,7.65,0.047,11.98,252,15.06,6.08,-28.19,-88.72,-19.8,21.52,0.29,2.95,2.12,2.0,2026-08-28,55.76,0.02,0.2,57.86,35.54,-0.23,1.26,2026Q2,19.8,4.54,3.09,2,-0.67,,,,,0.28,,0.08,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,0.4,72.82,39.1579,2.41,2386.0,141.0,119.3,104.6,1.18,0.88,0.21,正常,609.06,0.0,609.06,25.53,0.0,2,0,0,0,84.19,0.0,美林,128.0,,,,,0,中國信託-永康,98.0,,4.38,42.0,-57,-1,2.38,54.95,已取得,43.34,98.29,22.5,6.44,6.0,2.4,6.0,10.57,54.95,2026-07,-2.31,62.79,0.31,25.53,5.36,,外資主導買超；前大買超分點約占成交 5.36%；收盤距區間均價 2.41%；連買：外2 / 投0；營收 2026-07，月增 -2.31%，年增 62.79%，累計年增 0.31%,外資買超；融資下降；接近區間高點；毛利率連2升；營收 2026-07，月增 -2.31%，年增 62.79%，累計年增 0.31%,54.95
2026-09-01,9906,欣巴巴,TWSE,建材營造業,,20,40.25,11.73,0.2,2.4,2.16,41.51,28.89,-5.63,5.78,0.018,1.3,252,0.75,-42.91,-42.51,-137.71,-48.0,30.68,-1.97,-11.11,-10.52,3.0,2026-08-28,75.0,0.0,0.0,78.78,17.55,-0.16,0.0,2026Q2,38.31,15.97,9.34,1,3.43,11.73,12.7,16.05,-26.9,0.33,,38.75,0.0,0.0,0.0,0.0,,0,日均量 45 張偏低（門檻 500）,2.7,59.27,39.9144,0.84,892.4,34.71,44.62,41.07,0.78,0.92,-3.94,正常,263.73,0.0,263.73,29.55,0.0,2,0,0,0,4.0,0.0,美商高盛,130.0,,40.05,2,美商高盛,0,玉山-信義,31.0,,27.34,42.0,-25,0,2.8,64.76,已取得,62.38,127.14,22.5,17.48,14.0,2.4,6.0,19.96,64.76,2026-07,18.97,44.89,348.63,29.55,14.57,0.5,外資主導買超；前大買超分點約占成交 14.57%；收盤距區間均價 0.84%；收盤距分點均價 0.5%；連買：外2 / 投0；營收 2026-07，月增 18.97%，年增 44.89%，累計年增 348.63%,外資買超；融資下降；年線之下；營收 2026-07，月增 18.97%，年增 44.89%，累計年增 348.63%,64.76
