as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,7716,昱臺國際,sell,7,凱基-台北,9268,1.0,5.0,-4.0,24.7,histock,https://histock.tw/stock/branch.aspx?no=7716&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7716,昱臺國際,buy,7,美好-基隆,5267,4.0,,4.0,24.78,histock,https://histock.tw/stock/branch.aspx?no=7716&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7716,昱臺國際,sell,8,台新-花蓮,9B2y,,3.0,-3.0,24.35,histock,https://histock.tw/stock/branch.aspx?no=7716&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7716,昱臺國際,buy,8,元大-松山,981p,3.0,,3.0,24.7,histock,https://histock.tw/stock/branch.aspx?no=7716&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7716,昱臺國際,sell,9,第一金-高雄,5383,,3.0,-3.0,24.23,histock,https://histock.tw/stock/branch.aspx?no=7716&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7716,昱臺國際,buy,9,台新-松江,9B15,3.0,,3.0,25.0,histock,https://histock.tw/stock/branch.aspx?no=7716&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7716,昱臺國際,sell,10,元大-華山,981U,1.0,3.0,-2.0,25.0,histock,https://histock.tw/stock/branch.aspx?no=7716&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7716,昱臺國際,buy,10,永豐金-桃園,9A9x,3.0,,3.0,24.87,histock,https://histock.tw/stock/branch.aspx?no=7716&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7717,萊德光電-KY,sell,1,第一金-自由,538E,22.0,203.0,-180.0,717.18,histock,https://histock.tw/stock/branch.aspx?no=7717&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7717,萊德光電-KY,buy,1,富邦-新竹,9647,136.0,30.0,105.0,672.96,histock,https://histock.tw/stock/branch.aspx?no=7717&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7717,萊德光電-KY,sell,2,國票-敦北法人,779c,8.0,102.0,-94.0,671.15,histock,https://histock.tw/stock/branch.aspx?no=7717&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7717,萊德光電-KY,buy,2,群益金鼎,9100,246.0,159.0,87.0,776.08,histock,https://histock.tw/stock/branch.aspx?no=7717&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7717,萊德光電-KY,sell,3,大昌-樹林,6461,38.0,113.0,-74.0,702.4,histock,https://histock.tw/stock/branch.aspx?no=7717&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7717,萊德光電-KY,buy,3,凱基,9200,149.0,73.0,76.0,821.22,histock,https://histock.tw/stock/branch.aspx?no=7717&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7717,萊德光電-KY,sell,4,統一-士林,585M,7.0,79.0,-71.0,782.23,histock,https://histock.tw/stock/branch.aspx?no=7717&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7717,萊德光電-KY,buy,4,美好-基隆,5267,70.0,2.0,68.0,691.04,histock,https://histock.tw/stock/branch.aspx?no=7717&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7717,萊德光電-KY,sell,5,福邦,6480,4.0,70.0,-66.0,707.55,histock,https://histock.tw/stock/branch.aspx?no=7717&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7717,萊德光電-KY,buy,5,美好-楊梅,5262,44.0,2.0,41.0,743.46,histock,https://histock.tw/stock/branch.aspx?no=7717&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7717,萊德光電-KY,sell,6,大和國泰,8890,,65.0,-65.0,662.52,histock,https://histock.tw/stock/branch.aspx?no=7717&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7717,萊德光電-KY,buy,6,兆豐,7000,45.0,6.0,39.0,669.14,histock,https://histock.tw/stock/branch.aspx?no=7717&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7717,萊德光電-KY,sell,7,美商高盛,1480,377.0,436.0,-59.0,750.78,histock,https://histock.tw/stock/branch.aspx?no=7717&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7717,萊德光電-KY,buy,7,合庫-西台中,102F,56.0,25.0,31.0,834.75,histock,https://histock.tw/stock/branch.aspx?no=7717&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7717,萊德光電-KY,sell,8,統一-台中,5856,60.0,115.0,-54.0,727.08,histock,https://histock.tw/stock/branch.aspx?no=7717&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7717,萊德光電-KY,buy,8,兆豐-岡山,700s,30.0,,30.0,761.0,histock,https://histock.tw/stock/branch.aspx?no=7717&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7717,萊德光電-KY,sell,9,台新-西松,9B2n,5.0,56.0,-50.0,814.56,histock,https://histock.tw/stock/branch.aspx?no=7717&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7717,萊德光電-KY,buy,9,國泰-敦南,8888,268.0,244.0,24.0,758.56,histock,https://histock.tw/stock/branch.aspx?no=7717&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7717,萊德光電-KY,sell,10,康和,8450,2.0,49.0,-46.0,833.23,histock,https://histock.tw/stock/branch.aspx?no=7717&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7717,萊德光電-KY,buy,10,元大,9800,621.0,597.0,23.0,745.21,histock,https://histock.tw/stock/branch.aspx?no=7717&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7718,友鋮,sell,1,元大-土城永寧,9875,,15.0,-15.0,49.02,histock,https://histock.tw/stock/branch.aspx?no=7718&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7718,友鋮,buy,1,犇亞-鑫豐,601d,122.0,65.0,57.0,48.92,histock,https://histock.tw/stock/branch.aspx?no=7718&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7718,友鋮,sell,2,凱基-台北,9268,16.0,28.0,-12.0,48.75,histock,https://histock.tw/stock/branch.aspx?no=7718&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7718,友鋮,buy,2,玉山-台南,8847,62.0,18.0,44.0,49.0,histock,https://histock.tw/stock/branch.aspx?no=7718&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7718,友鋮,sell,3,元大-北府,980D,,10.0,-10.0,47.18,histock,https://histock.tw/stock/branch.aspx?no=7718&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7718,友鋮,buy,3,華南永昌-台南,9306,22.0,,22.0,48.37,histock,https://histock.tw/stock/branch.aspx?no=7718&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7718,友鋮,sell,4,台新-中原,9B2g,5.0,15.0,-10.0,48.31,histock,https://histock.tw/stock/branch.aspx?no=7718&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7718,友鋮,buy,4,元大-沙鹿,980d,16.0,,16.0,49.02,histock,https://histock.tw/stock/branch.aspx?no=7718&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7718,友鋮,sell,5,聯邦-台南,8588,,10.0,-10.0,48.49,histock,https://histock.tw/stock/branch.aspx?no=7718&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7718,友鋮,buy,5,統一,5850,10.0,,10.0,48.34,histock,https://histock.tw/stock/branch.aspx?no=7718&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7718,友鋮,sell,6,元大-發財,981E,,8.0,-8.0,48.45,histock,https://histock.tw/stock/branch.aspx?no=7718&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7718,友鋮,buy,6,兆豐,7000,10.0,2.0,8.0,48.23,histock,https://histock.tw/stock/branch.aspx?no=7718&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7718,友鋮,sell,7,凱基-三重,9205,,7.0,-7.0,48.11,histock,https://histock.tw/stock/branch.aspx?no=7718&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7718,友鋮,buy,7,凱基-站前,920F,7.0,,7.0,47.0,histock,https://histock.tw/stock/branch.aspx?no=7718&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7718,友鋮,sell,8,高橋-龍潭,5321,,7.0,-7.0,48.51,histock,https://histock.tw/stock/branch.aspx?no=7718&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7718,友鋮,buy,8,元大-台南,9896,6.0,3.0,3.0,47.88,histock,https://histock.tw/stock/branch.aspx?no=7718&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7718,友鋮,sell,9,群益金鼎-嘉義,918M,,6.0,-6.0,48.65,histock,https://histock.tw/stock/branch.aspx?no=7718&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7718,友鋮,buy,9,兆豐-台南,7006,2.0,,2.0,46.6,histock,https://histock.tw/stock/branch.aspx?no=7718&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7718,友鋮,sell,10,元大-南勢角,984E,,5.0,-5.0,48.33,histock,https://histock.tw/stock/branch.aspx?no=7718&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7718,友鋮,buy,10,兆豐-桃園,700M,2.0,,2.0,48.8,histock,https://histock.tw/stock/branch.aspx?no=7718&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7723,築間,sell,1,台新-台中,9B1h,38.0,213.0,-175.0,29.47,histock,https://histock.tw/stock/branch.aspx?no=7723&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7723,築間,buy,1,凱基-市政,9239,316.0,,316.0,34.32,histock,https://histock.tw/stock/branch.aspx?no=7723&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7723,築間,sell,2,統一,5850,4.0,79.0,-75.0,27.2,histock,https://histock.tw/stock/branch.aspx?no=7723&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7723,築間,buy,2,凱基-雙和,920C,74.0,,74.0,26.68,histock,https://histock.tw/stock/branch.aspx?no=7723&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7723,築間,sell,3,富邦-羅東,9634,,72.0,-72.0,31.31,histock,https://histock.tw/stock/branch.aspx?no=7723&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7723,築間,buy,3,兆豐-員林,700k,60.0,1.0,58.0,30.23,histock,https://histock.tw/stock/branch.aspx?no=7723&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7723,築間,sell,4,美林,1440,9.0,71.0,-62.0,28.36,histock,https://histock.tw/stock/branch.aspx?no=7723&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7723,築間,buy,4,元大-歸仁,981a,64.0,32.0,32.0,28.54,histock,https://histock.tw/stock/branch.aspx?no=7723&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7723,築間,sell,5,玉山,8840,13.0,64.0,-51.0,29.35,histock,https://histock.tw/stock/branch.aspx?no=7723&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7723,築間,buy,5,國泰-敦南,8888,122.0,91.0,30.0,28.14,histock,https://histock.tw/stock/branch.aspx?no=7723&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7723,築間,sell,6,元大-嘉義,989g,2.0,44.0,-41.0,25.42,histock,https://histock.tw/stock/branch.aspx?no=7723&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7723,築間,buy,6,元大-員林中山,9835,47.0,19.0,28.0,29.59,histock,https://histock.tw/stock/branch.aspx?no=7723&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7723,築間,sell,7,凱基-羅東,9258,9.0,46.0,-37.0,32.76,histock,https://histock.tw/stock/branch.aspx?no=7723&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7723,築間,buy,7,北城,7750,27.0,,27.0,31.79,histock,https://histock.tw/stock/branch.aspx?no=7723&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7723,築間,sell,8,兆豐-台中港,7005,191.0,224.0,-33.0,28.93,histock,https://histock.tw/stock/branch.aspx?no=7723&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7723,築間,buy,8,第一金-光復,538C,26.0,,26.0,26.04,histock,https://histock.tw/stock/branch.aspx?no=7723&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7723,築間,sell,9,合庫,1020,,29.0,-28.0,29.88,histock,https://histock.tw/stock/branch.aspx?no=7723&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7723,築間,buy,9,永豐金-市政,9A9W,41.0,18.0,22.0,28.98,histock,https://histock.tw/stock/branch.aspx?no=7723&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7723,築間,sell,10,富邦-青埔,961N,12.0,40.0,-28.0,27.5,histock,https://histock.tw/stock/branch.aspx?no=7723&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7723,築間,buy,10,永豐金-嘉義,9A9j,30.0,8.0,22.0,27.45,histock,https://histock.tw/stock/branch.aspx?no=7723&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7728,光焱科技,sell,1,中國信託-高雄,616K,25.0,219.0,-193.0,807.58,histock,https://histock.tw/stock/branch.aspx?no=7728&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7728,光焱科技,buy,1,國票-安和,779Z,84.0,4.0,79.0,796.79,histock,https://histock.tw/stock/branch.aspx?no=7728&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7728,光焱科技,sell,2,第一金-嘉義,538M,1.0,73.0,-71.0,802.82,histock,https://histock.tw/stock/branch.aspx?no=7728&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7728,光焱科技,buy,2,統一,5850,86.0,46.0,40.0,772.31,histock,https://histock.tw/stock/branch.aspx?no=7728&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7728,光焱科技,sell,3,摩根大通,8440,64.0,115.0,-51.0,750.9,histock,https://histock.tw/stock/branch.aspx?no=7728&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7728,光焱科技,buy,3,大和國泰,8890,40.0,,40.0,714.23,histock,https://histock.tw/stock/branch.aspx?no=7728&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7728,光焱科技,sell,4,美商高盛,1480,180.0,227.0,-46.0,775.39,histock,https://histock.tw/stock/branch.aspx?no=7728&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7728,光焱科技,buy,4,富邦-仁愛,9676,49.0,14.0,35.0,781.12,histock,https://histock.tw/stock/branch.aspx?no=7728&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7728,光焱科技,sell,5,台新-敦南,9B2Q,31.0,77.0,-45.0,802.45,histock,https://histock.tw/stock/branch.aspx?no=7728&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7728,光焱科技,buy,5,元大-北屯,989d,42.0,9.0,32.0,708.57,histock,https://histock.tw/stock/branch.aspx?no=7728&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7728,光焱科技,sell,6,元大-大同,989G,,30.0,-29.0,762.21,histock,https://histock.tw/stock/branch.aspx?no=7728&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7728,光焱科技,buy,6,兆豐-天母,700L,30.0,,30.0,833.5,histock,https://histock.tw/stock/branch.aspx?no=7728&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7728,光焱科技,sell,7,台灣摩根士丹利,1470,117.0,143.0,-26.0,763.1,histock,https://histock.tw/stock/branch.aspx?no=7728&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7728,光焱科技,buy,7,華南永昌-苗栗,9362,28.0,2.0,26.0,776.24,histock,https://histock.tw/stock/branch.aspx?no=7728&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7728,光焱科技,sell,8,第一金-華江,538W,11.0,36.0,-25.0,698.6,histock,https://histock.tw/stock/branch.aspx?no=7728&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7728,光焱科技,buy,8,元大-忠孝,9871,25.0,3.0,22.0,742.37,histock,https://histock.tw/stock/branch.aspx?no=7728&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7728,光焱科技,sell,9,新加坡商瑞銀,1650,155.0,178.0,-23.0,760.53,histock,https://histock.tw/stock/branch.aspx?no=7728&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7728,光焱科技,buy,9,台新,9B00,54.0,34.0,19.0,755.05,histock,https://histock.tw/stock/branch.aspx?no=7728&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7728,光焱科技,sell,10,第一金,5380,9.0,29.0,-20.0,824.32,histock,https://histock.tw/stock/branch.aspx?no=7728&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7728,光焱科技,buy,10,凱基-高雄,9206,22.0,3.0,19.0,768.07,histock,https://histock.tw/stock/branch.aspx?no=7728&from=20260420&to=20260518
