as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,1516,川飛,sell,1,元大-松江,9801,1.0,231.0,-230.0,21.74,histock,https://histock.tw/stock/branch.aspx?no=1516&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1516,川飛,buy,1,元大-敦化,9833,1112.0,28.0,1083.0,21.28,histock,https://histock.tw/stock/branch.aspx?no=1516&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1516,川飛,sell,2,凱基-站前,920F,3.0,145.0,-142.0,20.61,histock,https://histock.tw/stock/branch.aspx?no=1516&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1516,川飛,buy,2,福邦,6480,51.0,,51.0,20.87,histock,https://histock.tw/stock/branch.aspx?no=1516&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1516,川飛,sell,3,元大-高雄,981m,,93.0,-93.0,21.42,histock,https://histock.tw/stock/branch.aspx?no=1516&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1516,川飛,buy,3,德信,6910,41.0,,41.0,20.57,histock,https://histock.tw/stock/branch.aspx?no=1516&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1516,川飛,sell,4,新光,8560,,88.0,-88.0,20.72,histock,https://histock.tw/stock/branch.aspx?no=1516&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1516,川飛,buy,4,凱基-台北,9268,107.0,82.0,24.0,21.01,histock,https://histock.tw/stock/branch.aspx?no=1516&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1516,川飛,sell,5,富邦-高雄,9659,1.0,61.0,-60.0,20.3,histock,https://histock.tw/stock/branch.aspx?no=1516&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1516,川飛,buy,5,群益金鼎-東湖,918K,18.0,,18.0,21.17,histock,https://histock.tw/stock/branch.aspx?no=1516&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1516,川飛,sell,6,台新-三民,9B13,,55.0,-54.0,21.77,histock,https://histock.tw/stock/branch.aspx?no=1516&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1516,川飛,buy,6,元大-景美,984H,13.0,,13.0,21.8,histock,https://histock.tw/stock/branch.aspx?no=1516&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1516,川飛,sell,7,中國信託-忠孝,6162,,40.0,-40.0,20.5,histock,https://histock.tw/stock/branch.aspx?no=1516&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1516,川飛,buy,7,元大-南京,9862,15.0,2.0,12.0,21.76,histock,https://histock.tw/stock/branch.aspx?no=1516&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1516,川飛,sell,8,富邦,9600,,33.0,-32.0,21.57,histock,https://histock.tw/stock/branch.aspx?no=1516&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1516,川飛,buy,8,台灣摩根士丹利,1470,14.0,3.0,11.0,21.34,histock,https://histock.tw/stock/branch.aspx?no=1516&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1516,川飛,sell,9,國泰-敦南,8888,5.0,37.0,-32.0,21.28,histock,https://histock.tw/stock/branch.aspx?no=1516&from=20260420&to=20260518
