as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,8042,金山電,buy,4,富邦,9600,9458.0,7871.0,1586.0,86.5,histock,https://histock.tw/stock/branch.aspx?no=8042&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8042,金山電,sell,5,永豐金-桃園,9A9x,144.0,500.0,-356.0,77.9,histock,https://histock.tw/stock/branch.aspx?no=8042&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8042,金山電,buy,5,摩根大通,8440,2438.0,864.0,1574.0,78.59,histock,https://histock.tw/stock/branch.aspx?no=8042&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8042,金山電,sell,6,國泰-板橋,888K,291.0,538.0,-247.0,78.6,histock,https://histock.tw/stock/branch.aspx?no=8042&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8042,金山電,buy,6,凱基-站前,920F,2673.0,1454.0,1218.0,84.29,histock,https://histock.tw/stock/branch.aspx?no=8042&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8042,金山電,sell,7,永豐金-松山,9A91,266.0,459.0,-192.0,85.01,histock,https://histock.tw/stock/branch.aspx?no=8042&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8042,金山電,buy,7,群益金鼎-台北,918X,1656.0,608.0,1048.0,78.7,histock,https://histock.tw/stock/branch.aspx?no=8042&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8042,金山電,sell,8,富邦-建國,9658,185.0,367.0,-182.0,77.73,histock,https://histock.tw/stock/branch.aspx?no=8042&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8042,金山電,buy,8,花旗環球,1590,1145.0,299.0,846.0,97.66,histock,https://histock.tw/stock/branch.aspx?no=8042&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8042,金山電,sell,9,新光,8560,683.0,852.0,-168.0,80.41,histock,https://histock.tw/stock/branch.aspx?no=8042&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8042,金山電,buy,9,凱基-台北,9268,6486.0,5661.0,824.0,78.09,histock,https://histock.tw/stock/branch.aspx?no=8042&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8042,金山電,sell,10,國泰-台南,8884,115.0,276.0,-160.0,75.61,histock,https://histock.tw/stock/branch.aspx?no=8042&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8042,金山電,buy,10,港商野村,1560,1595.0,967.0,628.0,80.51,histock,https://histock.tw/stock/branch.aspx?no=8042&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8043,蜜望實,sell,1,元大,9800,11615.0,15450.0,-3835.0,95.62,histock,https://histock.tw/stock/branch.aspx?no=8043&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8043,蜜望實,buy,1,台新-台北,9B20,4837.0,1879.0,2957.0,108.22,histock,https://histock.tw/stock/branch.aspx?no=8043&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8043,蜜望實,sell,2,元大-大同,989G,302.0,788.0,-486.0,99.56,histock,https://histock.tw/stock/branch.aspx?no=8043&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8043,蜜望實,buy,2,台新-城東,9B2r,1922.0,113.0,1809.0,111.01,histock,https://histock.tw/stock/branch.aspx?no=8043&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8043,蜜望實,sell,3,國泰-敦南,8888,3478.0,3878.0,-400.0,96.41,histock,https://histock.tw/stock/branch.aspx?no=8043&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8043,蜜望實,buy,3,凱基-台北,9268,8495.0,7432.0,1063.0,95.74,histock,https://histock.tw/stock/branch.aspx?no=8043&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8043,蜜望實,sell,4,新光,8560,957.0,1103.0,-146.0,96.31,histock,https://histock.tw/stock/branch.aspx?no=8043&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8043,蜜望實,buy,4,凱基-站前,920F,1252.0,287.0,965.0,101.24,histock,https://histock.tw/stock/branch.aspx?no=8043&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8043,蜜望實,sell,5,富邦-花蓮,9621,161.0,283.0,-121.0,94.01,histock,https://histock.tw/stock/branch.aspx?no=8043&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8043,蜜望實,buy,5,港商野村,1560,1549.0,730.0,819.0,100.33,histock,https://histock.tw/stock/branch.aspx?no=8043&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8043,蜜望實,sell,6,台中銀-豐原,611A,60.0,165.0,-104.0,91.61,histock,https://histock.tw/stock/branch.aspx?no=8043&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8043,蜜望實,buy,6,元大-嘉義,989g,628.0,151.0,477.0,107.11,histock,https://histock.tw/stock/branch.aspx?no=8043&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8043,蜜望實,sell,7,台新-高雄,9B1g,486.0,586.0,-100.0,94.79,histock,https://histock.tw/stock/branch.aspx?no=8043&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8043,蜜望實,buy,7,統一,5850,2037.0,1606.0,431.0,98.64,histock,https://histock.tw/stock/branch.aspx?no=8043&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8043,蜜望實,sell,8,富邦-新店,9661,256.0,352.0,-96.0,95.68,histock,https://histock.tw/stock/branch.aspx?no=8043&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8043,蜜望實,buy,8,摩根大通,8440,2962.0,2589.0,373.0,98.24,histock,https://histock.tw/stock/branch.aspx?no=8043&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8043,蜜望實,sell,9,凱基-台南,9211,117.0,198.0,-81.0,96.3,histock,https://histock.tw/stock/branch.aspx?no=8043&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8043,蜜望實,buy,9,台灣摩根士丹利,1470,1348.0,1002.0,346.0,97.46,histock,https://histock.tw/stock/branch.aspx?no=8043&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8043,蜜望實,sell,10,國泰-台中,8882,792.0,873.0,-81.0,96.71,histock,https://histock.tw/stock/branch.aspx?no=8043&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8043,蜜望實,buy,10,元大-竹科,980K,507.0,271.0,236.0,100.46,histock,https://histock.tw/stock/branch.aspx?no=8043&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8044,網家,sell,1,凱基-台北,9268,898.0,1246.0,-348.0,24.24,histock,https://histock.tw/stock/branch.aspx?no=8044&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8044,網家,buy,1,宏遠-中和,126H,1217.0,3.0,1214.0,24.07,histock,https://histock.tw/stock/branch.aspx?no=8044&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8044,網家,sell,2,國泰-忠孝,8887,6.0,332.0,-325.0,23.07,histock,https://histock.tw/stock/branch.aspx?no=8044&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8044,網家,buy,2,中國信託-永康,6163,243.0,7.0,236.0,24.51,histock,https://histock.tw/stock/branch.aspx?no=8044&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8044,網家,sell,3,摩根大通,8440,313.0,579.0,-266.0,24.2,histock,https://histock.tw/stock/branch.aspx?no=8044&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8044,網家,buy,3,凱基-文心,9297,216.0,,216.0,23.75,histock,https://histock.tw/stock/branch.aspx?no=8044&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8044,網家,sell,4,第一金-高雄,5383,32.0,269.0,-237.0,23.32,histock,https://histock.tw/stock/branch.aspx?no=8044&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8044,網家,buy,4,美商高盛,1480,423.0,299.0,124.0,23.88,histock,https://histock.tw/stock/branch.aspx?no=8044&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8044,網家,sell,5,凱基-信義,9216,35.0,175.0,-140.0,24.79,histock,https://histock.tw/stock/branch.aspx?no=8044&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8044,網家,buy,5,元大-北港,9837,120.0,7.0,112.0,23.4,histock,https://histock.tw/stock/branch.aspx?no=8044&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8044,網家,sell,6,元大-中壢,9834,27.0,127.0,-99.0,23.81,histock,https://histock.tw/stock/branch.aspx?no=8044&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8044,網家,buy,6,富邦-新店,9661,113.0,16.0,97.0,23.25,histock,https://histock.tw/stock/branch.aspx?no=8044&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8044,網家,sell,7,美林,1440,176.0,264.0,-88.0,23.85,histock,https://histock.tw/stock/branch.aspx?no=8044&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8044,網家,buy,7,永豐金-三重,9A9K,119.0,27.0,92.0,24.29,histock,https://histock.tw/stock/branch.aspx?no=8044&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8044,網家,sell,8,富邦-高雄,9659,32.0,114.0,-82.0,24.21,histock,https://histock.tw/stock/branch.aspx?no=8044&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8044,網家,buy,8,元大-屏南,981r,100.0,11.0,89.0,24.34,histock,https://histock.tw/stock/branch.aspx?no=8044&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8044,網家,sell,9,群益金鼎-海山,9108,95.0,163.0,-68.0,23.99,histock,https://histock.tw/stock/branch.aspx?no=8044&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8044,網家,buy,9,玉山,8840,105.0,23.0,81.0,24.18,histock,https://histock.tw/stock/branch.aspx?no=8044&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8044,網家,sell,10,口袋,6620,80.0,146.0,-66.0,24.11,histock,https://histock.tw/stock/branch.aspx?no=8044&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8044,網家,buy,10,國泰-敦南,8888,334.0,260.0,74.0,24.6,histock,https://histock.tw/stock/branch.aspx?no=8044&from=20260420&to=20260518
