as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,1316,上曜,sell,4,新光-台中,8561,93.0,845.0,-751.0,11.06,histock,https://histock.tw/stock/branch.aspx?no=1316&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1316,上曜,buy,4,台灣摩根士丹利,1470,1309.0,780.0,529.0,11.18,histock,https://histock.tw/stock/branch.aspx?no=1316&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1316,上曜,sell,5,富邦-高雄,9659,15.0,675.0,-659.0,11.5,histock,https://histock.tw/stock/branch.aspx?no=1316&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1316,上曜,buy,5,宏遠-館前,126U,504.0,51.0,452.0,11.19,histock,https://histock.tw/stock/branch.aspx?no=1316&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1316,上曜,sell,6,凱基-土城,921J,10.0,521.0,-511.0,11.68,histock,https://histock.tw/stock/branch.aspx?no=1316&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1316,上曜,buy,6,富邦-七賢,961K,416.0,31.0,384.0,11.31,histock,https://histock.tw/stock/branch.aspx?no=1316&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1316,上曜,sell,7,凱基-台北,9268,3374.0,3853.0,-478.0,11.27,histock,https://histock.tw/stock/branch.aspx?no=1316&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1316,上曜,buy,7,美商高盛,1480,2152.0,1806.0,346.0,11.32,histock,https://histock.tw/stock/branch.aspx?no=1316&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1316,上曜,sell,8,富邦-板橋,9655,156.0,628.0,-472.0,11.55,histock,https://histock.tw/stock/branch.aspx?no=1316&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1316,上曜,buy,8,群益金鼎-大甲,918g,312.0,44.0,268.0,11.31,histock,https://histock.tw/stock/branch.aspx?no=1316&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1316,上曜,sell,9,台新-草屯,9B2X,102.0,506.0,-404.0,11.25,histock,https://histock.tw/stock/branch.aspx?no=1316&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1316,上曜,buy,9,國票-南科,779e,312.0,57.0,255.0,11.46,histock,https://histock.tw/stock/branch.aspx?no=1316&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1316,上曜,sell,10,第一金-路竹,538P,67.0,378.0,-310.0,11.71,histock,https://histock.tw/stock/branch.aspx?no=1316&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1316,上曜,buy,10,台新-新營,9B11,359.0,105.0,253.0,11.23,histock,https://histock.tw/stock/branch.aspx?no=1316&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1319,東陽,sell,1,凱基-台北,9268,4205.0,6558.0,-2352.0,77.85,histock,https://histock.tw/stock/branch.aspx?no=1319&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1319,東陽,buy,1,群益金鼎,9100,2723.0,540.0,2183.0,78.63,histock,https://histock.tw/stock/branch.aspx?no=1319&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1319,東陽,sell,2,美商高盛,1480,1707.0,3704.0,-1996.0,77.27,histock,https://histock.tw/stock/branch.aspx?no=1319&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1319,東陽,buy,2,華南永昌-中正,9359,1884.0,6.0,1878.0,79.37,histock,https://histock.tw/stock/branch.aspx?no=1319&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1319,東陽,sell,3,美林,1440,863.0,2834.0,-1971.0,77.33,histock,https://histock.tw/stock/branch.aspx?no=1319&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1319,東陽,buy,3,中國信託,6160,1358.0,221.0,1136.0,78.63,histock,https://histock.tw/stock/branch.aspx?no=1319&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1319,東陽,sell,4,元大,9800,4154.0,6015.0,-1861.0,76.79,histock,https://histock.tw/stock/branch.aspx?no=1319&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1319,東陽,buy,4,富邦,9600,2243.0,1449.0,793.0,75.89,histock,https://histock.tw/stock/branch.aspx?no=1319&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1319,東陽,sell,5,台灣摩根士丹利,1470,2976.0,4811.0,-1834.0,77.22,histock,https://histock.tw/stock/branch.aspx?no=1319&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1319,東陽,buy,5,永豐金-萬盛,9A92,778.0,3.0,774.0,77.93,histock,https://histock.tw/stock/branch.aspx?no=1319&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1319,東陽,sell,6,新加坡商瑞銀,1650,1799.0,3423.0,-1624.0,77.75,histock,https://histock.tw/stock/branch.aspx?no=1319&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1319,東陽,buy,6,康和,8450,635.0,,635.0,79.59,histock,https://histock.tw/stock/branch.aspx?no=1319&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1319,東陽,sell,7,摩根大通,8440,1895.0,3104.0,-1209.0,77.47,histock,https://histock.tw/stock/branch.aspx?no=1319&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1319,東陽,buy,7,兆豐,7000,475.0,122.0,353.0,77.19,histock,https://histock.tw/stock/branch.aspx?no=1319&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1319,東陽,sell,8,花旗環球,1590,1155.0,1914.0,-759.0,77.73,histock,https://histock.tw/stock/branch.aspx?no=1319&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1319,東陽,buy,8,臺銀證券,1040,289.0,79.0,209.0,76.08,histock,https://histock.tw/stock/branch.aspx?no=1319&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1319,東陽,sell,9,統一,5850,932.0,1560.0,-628.0,77.23,histock,https://histock.tw/stock/branch.aspx?no=1319&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1319,東陽,buy,9,國泰-敦南,8888,616.0,409.0,206.0,77.63,histock,https://histock.tw/stock/branch.aspx?no=1319&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1319,東陽,sell,10,玉山,8840,139.0,752.0,-613.0,75.89,histock,https://histock.tw/stock/branch.aspx?no=1319&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1319,東陽,buy,10,中國信託-高雄,616K,226.0,37.0,189.0,79.77,histock,https://histock.tw/stock/branch.aspx?no=1319&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1321,大洋,sell,1,華南永昌-世貿,9334,7.0,655.0,-648.0,30.95,histock,https://histock.tw/stock/branch.aspx?no=1321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1321,大洋,buy,1,國票-長城,779u,452.0,5.0,447.0,31.03,histock,https://histock.tw/stock/branch.aspx?no=1321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1321,大洋,sell,2,臺銀-臺中,104A,33.0,248.0,-215.0,31.81,histock,https://histock.tw/stock/branch.aspx?no=1321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1321,大洋,buy,2,元大-萬華,981q,174.0,2.0,172.0,29.67,histock,https://histock.tw/stock/branch.aspx?no=1321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1321,大洋,sell,3,新光-台中,8561,1.0,147.0,-145.0,30.59,histock,https://histock.tw/stock/branch.aspx?no=1321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1321,大洋,buy,3,兆豐-復興,700p,158.0,1.0,157.0,31.02,histock,https://histock.tw/stock/branch.aspx?no=1321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1321,大洋,sell,4,摩根大通,8440,79.0,220.0,-141.0,30.84,histock,https://histock.tw/stock/branch.aspx?no=1321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1321,大洋,buy,4,美好-富順,526K,153.0,14.0,139.0,31.06,histock,https://histock.tw/stock/branch.aspx?no=1321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1321,大洋,sell,5,富邦-建國,9658,,125.0,-125.0,30.58,histock,https://histock.tw/stock/branch.aspx?no=1321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1321,大洋,buy,5,美商高盛,1480,230.0,123.0,107.0,30.25,histock,https://histock.tw/stock/branch.aspx?no=1321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1321,大洋,sell,6,華南永昌-基隆,9322,10.0,135.0,-125.0,29.88,histock,https://histock.tw/stock/branch.aspx?no=1321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1321,大洋,buy,6,台灣摩根士丹利,1470,146.0,46.0,100.0,30.4,histock,https://histock.tw/stock/branch.aspx?no=1321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1321,大洋,sell,7,第一金-光復,538C,5.0,83.0,-78.0,29.46,histock,https://histock.tw/stock/branch.aspx?no=1321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1321,大洋,buy,7,港商野村,1560,134.0,34.0,100.0,30.96,histock,https://histock.tw/stock/branch.aspx?no=1321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1321,大洋,sell,8,統一-新竹,5857,,78.0,-78.0,31.81,histock,https://histock.tw/stock/branch.aspx?no=1321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1321,大洋,buy,8,新光-桃園,8565,97.0,1.0,96.0,30.36,histock,https://histock.tw/stock/branch.aspx?no=1321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1321,大洋,sell,9,國票-安和,779Z,52.0,123.0,-71.0,30.75,histock,https://histock.tw/stock/branch.aspx?no=1321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1321,大洋,buy,9,永豐金-竹科,9A9X,58.0,,58.0,31.12,histock,https://histock.tw/stock/branch.aspx?no=1321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1321,大洋,sell,10,新光,8560,77.0,147.0,-69.0,31.28,histock,https://histock.tw/stock/branch.aspx?no=1321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1321,大洋,buy,10,元大-成功,989L,97.0,40.0,57.0,30.31,histock,https://histock.tw/stock/branch.aspx?no=1321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1323,永裕,sell,1,永豐金-台南,9A9h,24.0,331.0,-306.0,20.84,histock,https://histock.tw/stock/branch.aspx?no=1323&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1323,永裕,buy,1,元大-小港,989Z,151.0,1.0,150.0,21.49,histock,https://histock.tw/stock/branch.aspx?no=1323&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1323,永裕,sell,2,凱基-台北,9268,435.0,564.0,-128.0,20.55,histock,https://histock.tw/stock/branch.aspx?no=1323&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1323,永裕,buy,2,凱基-台南,9211,93.0,7.0,86.0,20.15,histock,https://histock.tw/stock/branch.aspx?no=1323&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1323,永裕,sell,3,美商高盛,1480,47.0,140.0,-92.0,20.43,histock,https://histock.tw/stock/branch.aspx?no=1323&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1323,永裕,buy,3,元大-南投,981D,60.0,6.0,54.0,20.52,histock,https://histock.tw/stock/branch.aspx?no=1323&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1323,永裕,sell,4,福邦-新竹,6489,,57.0,-57.0,19.02,histock,https://histock.tw/stock/branch.aspx?no=1323&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1323,永裕,buy,4,永豐金-竹科,9A9X,55.0,4.0,50.0,19.91,histock,https://histock.tw/stock/branch.aspx?no=1323&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1323,永裕,sell,5,新加坡商瑞銀,1650,23.0,77.0,-54.0,20.83,histock,https://histock.tw/stock/branch.aspx?no=1323&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1323,永裕,buy,5,致和-府前,7033,73.0,25.0,48.0,20.68,histock,https://histock.tw/stock/branch.aspx?no=1323&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1323,永裕,sell,6,摩根大通,8440,205.0,249.0,-44.0,21.14,histock,https://histock.tw/stock/branch.aspx?no=1323&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1323,永裕,buy,6,富邦-南屯,9666,40.0,,40.0,19.63,histock,https://histock.tw/stock/branch.aspx?no=1323&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1323,永裕,sell,7,華南永昌-彰化,9363,,43.0,-42.0,21.32,histock,https://histock.tw/stock/branch.aspx?no=1323&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1323,永裕,buy,7,中國信託-嘉義,6168,46.0,7.0,39.0,21.31,histock,https://histock.tw/stock/branch.aspx?no=1323&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1323,永裕,sell,8,凱基-高雄,9206,5.0,44.0,-38.0,20.44,histock,https://histock.tw/stock/branch.aspx?no=1323&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1323,永裕,buy,8,凱基-站前,920F,61.0,23.0,38.0,20.62,histock,https://histock.tw/stock/branch.aspx?no=1323&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1323,永裕,sell,9,玉山,8840,4.0,42.0,-37.0,21.4,histock,https://histock.tw/stock/branch.aspx?no=1323&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1323,永裕,buy,9,群益金鼎-台中,9184,43.0,5.0,37.0,20.09,histock,https://histock.tw/stock/branch.aspx?no=1323&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1323,永裕,sell,10,台新-左楠,9B1d,1.0,30.0,-28.0,20.31,histock,https://histock.tw/stock/branch.aspx?no=1323&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1323,永裕,buy,10,新光,8560,82.0,47.0,35.0,20.33,histock,https://histock.tw/stock/branch.aspx?no=1323&from=20260420&to=20260518
