latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,5d_avg_price,close_vs_avg_pct,5d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,5d_foreign_net_lot,5d_trust_net_lot,5d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-09-24,3026,禾伸堂,TWSE,電子零組件業,被動元件,5,810.0,79.02,0.72,13.01,1.63,,,-5.37,6.58,80.93,0.98,252,484.84,761.7,437.4,673.96,-22.49,857.45,14.89,131.85,17.2,-3.5,2026-09-24,36.81,-2.14,-1.08,55.42,34.14,1.87,-5.5,2026Q2,26.18,15.29,15.66,2,10.24,79.1,84.5,20.9,278.1,3.87,178.4,6.23,18.0,19.0,-1.0,0.0,0,0,單季 EPS 年增 178%、毛利率連 2 季升、月營收年增 33%、PE 79.0（一年 84% 分位）、距 52 週高點 -22%,5.4,46.43,796.7835,1.66,50785.67,13190.27,10157.13,10157.13,1.3,1.0,6.58,正常,-453.77,460.0,6.23,-0.89,0.91,1,0,5,0,2929.7,164.0,,,,,,,0,,,,0.0,20.99,719,-73,-1.18,28.56,未取得,0.0,28.56,0.0,0.0,0.0,0.0,0.0,8.75,28.56,2026-08,-4.08,33.22,20.36,,,,營收 2026-08，月增 -4.08%，年增 33.22%，累計年增 20.36%,投信買超；融資增加；毛利率連2升；千張大戶減持；營收 2026-08，月增 -4.08%，年增 33.22%，累計年增 20.36%,28.56
2026-09-24,4566,時碩工業,TWSE,電機機械,,5,74.3,29.48,0.92,1.62,15.19,,,0.0,15.73,1.571,14.0,252,31.5,37.59,-15.93,-50.15,-7.13,46.84,10.33,20.87,5.24,0.0,2026-09-24,48.17,-0.92,-1.33,53.56,39.14,-0.62,-5.5,2026Q2,24.43,5.58,4.68,1,2.54,29.25,13.8,70.43,-58.1,0.62,,1.84,14.0,8.0,6.0,0.0,0,0,毛利率連 1 季升、月營收年增 54%、PE 29.5（一年 14% 分位）、距 52 週高點 -7%,2.7,78.24,70.7843,4.97,11093.73,7828.46,2218.75,2218.75,3.53,1.0,21.0,強放量,3392.25,0.0,3392.25,30.58,0.0,2,0,0,0,2891.41,0.0,,,,,,,0,,,,0.0,36.0,-114,73,1.42,51.3,未取得,0.0,51.3,0.0,0.0,0.0,0.0,0.0,13.88,51.3,2026-08,7.44,53.95,20.46,,,,營收 2026-08，月增 7.44%，年增 53.95%，累計年增 20.46%,外資買超；融資下降；強放量；接近區間高點；千張大戶減持；營收 2026-08，月增 7.44%，年增 53.95%，累計年增 20.46%,51.3
2026-09-24,2412,中華電,TWSE,通信網路業,,5,145.0,28.49,3.59,3.07,-0.34,,,-0.68,1.4,16.592,4.8,252,8.21,7.81,-39.23,-79.93,-1.36,11.97,4.61,6.8,7.22,1.5,2026-09-24,77.99,0.06,0.81,79.72,17.44,-0.06,2.48,2026Q2,37.54,21.61,17.34,-1,5.1,28.43,93.7,27.14,5.0,1.38,5.3,-0.5,6.5,5.5,1.0,0.0,0,1,單季 EPS 年增 5%、毛利率連 1 季降、月營收年增 26%、PE 28.5（一年 94% 分位）、距 52 週高點 -1%,1.8,82.76,144.9787,0.01,57222.07,6311.91,11444.41,11444.41,0.55,1.0,-5.38,正常,17401.23,275.78,17677.01,30.41,0.48,5,0,4,0,2862.66,79.0,,,,,,,0,,,,0.0,59.2,-154,-36,0.25,67.65,未取得,0.0,67.65,0.0,0.0,0.0,0.0,0.0,8.2,67.65,2026-08,17.22,25.61,9.5,,,,營收 2026-08，月增 17.22%，年增 25.61%，累計年增 9.5%,外資買超；投信買超；融資下降；接近區間高點；逼近52週高點；營收 2026-08，月增 17.22%，年增 25.61%，累計年增 9.5%,67.65
2026-09-24,3702,大聯大,TWSE,電子通路業,,5,117.5,10.06,3.1,2.11,2.62,,,0.0,5.86,11.326,6.57,252,33.52,78.3,-13.92,-9.44,-9.96,107.6,5.41,33.16,5.68,4.5,2026-09-24,78.02,0.16,0.27,83.11,11.97,-0.14,2.59,2026Q2,4.43,2.62,1.89,-1,12.01,9.78,11.5,13.23,-24.0,5.12,387.6,0.66,15.0,11.0,9.0,-5.0,1,1,⚠ 循環高峰疑慮（獲利在多年高點、年增來自低基期，低 PE 可能反映市場預期獲利反轉）：單季 EPS 年增 388%、毛利率連 1 季降、月營收年增 80%、PE 10.1（一年 12% 分位）、距 52 週高點 -10%,0.3,81.95,114.1661,2.92,49602.12,8052.38,9920.42,9920.42,0.81,1.0,-2.26,正常,4177.55,1272.53,5450.07,8.42,2.57,3,0,1,0,2858.24,414.0,,,,,,,0,,,,0.0,46.55,1983,3,-3.19,63.44,未取得,0.0,63.44,0.0,0.0,0.0,0.0,0.0,20.08,63.44,2026-08,-2.64,80.46,62.39,,,,營收 2026-08，月增 -2.64%，年增 80.46%，累計年增 62.39%,外資買超；投信買超；融資增加；接近區間高點；營收 2026-08，月增 -2.64%，年增 80.46%，累計年增 62.39%,63.44
2026-09-24,6672,騰輝電子-KY,TWSE,電子零組件業,,5,337.5,50.98,0.99,5.73,11.75,,,0.0,13.64,21.889,12.05,252,160.62,260.19,113.18,172.45,0.0,308.1,25.95,101.71,22.0,-2.0,2026-09-24,20.72,3.11,-0.44,33.64,56.61,-2.25,3.18,2026Q2,35.98,16.78,14.49,2,7.31,46.17,95.6,26.7,90.9,3.02,143.5,9.08,16.0,19.0,-3.0,0.0,0,0,單季 EPS 年增 144%、毛利率連 2 季升、月營收年增 133%、PE 51.0（一年 96% 分位）,5.4,104.55,317.9503,6.15,34421.3,15309.82,6884.26,6884.26,2.22,1.0,17.69,強放量,5108.7,-0.99,5107.72,14.84,-0.0,2,0,0,1,2855.91,-3.0,,,,,,,0,,,,0.0,33.36,127,53,-0.2,55.07,未取得,0.0,55.07,0.0,0.0,0.0,0.0,0.0,21.91,55.07,2026-08,21.13,133.24,53.6,,,,營收 2026-08，月增 21.13%，年增 133.24%，累計年增 53.6%,外資買超；融資增加；強放量；接近區間高點；逼近52週高點；毛利率連2升；千張大戶增持；營收 2026-08，月增 21.13%，年增 133.24%，累計年增 53.6%,55.07
2026-09-24,3264,欣銓,TPEX,半導體業,,5,246.0,32.11,1.71,5.94,-8.38,,,-15.03,0.82,65.771,-8.03,252,52.8,189.75,5.36,102.01,-15.03,219.48,10.78,46.49,9.92,0.0,2026-09-24,65.14,-1.66,1.56,72.27,20.36,0.8,-2.5,2026Q2,40.17,30.38,25.49,3,7.92,31.06,71.8,28.39,13.1,2.44,105.0,3.98,19.0,20.0,-1.0,0.0,0,1,單季 EPS 年增 105%、毛利率連 3 季升、月營收年增 47%、PE 32.1（一年 72% 分位）、距 52 週高點 -15%,8.0,10.52,264.4729,-6.98,124343.0,17975.0,24868.6,24868.6,0.72,1.0,-3.33,正常,17899.44,-15674.0,2225.44,14.4,-12.61,1,0,0,3,2730.4,-7612.0,,,,,,,0,,,,0.0,-6.07,4741,-319,-3.13,4.79,未取得,0.0,4.79,0.0,0.0,0.0,0.0,0.0,13.99,4.79,2026-08,1.57,46.57,33.89,,,,營收 2026-08，月增 1.57%，年增 46.57%，累計年增 33.89%,外資買超；融資增加；毛利率連3升；千張大戶減持；營收 2026-08，月增 1.57%，年增 46.57%，累計年增 33.89%,4.79
2026-09-24,5483,中美晶,TPEX,半導體業,,5,188.5,21.01,1.86,2.26,0.53,,,-6.68,4.43,46.429,0.32,252,77.83,66.08,30.39,-21.66,-32.56,94.33,-1.77,32.77,9.65,0.0,2026-09-24,52.36,-0.6,1.15,58.75,35.52,0.8,-2.5,2026Q2,22.65,10.64,9.27,-2,9.36,20.14,29.0,22.74,-7.6,3.19,170.3,-3.34,11.5,5.0,6.5,0.0,0,0,單季 EPS 年增 170%、毛利率連 2 季降、月營收年增 12%、PE 21.0（一年 29% 分位）、距 52 週高點 -33%,-0.9,-10.03,189.6875,-0.63,122384.0,18361.0,24476.8,24476.8,0.75,1.0,-3.0,正常,-2724.53,-48.0,-2772.53,-2.23,-0.04,1,0,0,5,2501.59,-24.0,,,,,,,0,,,,0.0,-16.86,1289,9,-0.84,-15.1,未取得,0.0,-15.1,0.0,0.0,0.0,0.0,0.0,2.6,-15.1,2026-08,-4.02,11.68,6.1,,,,營收 2026-08，月增 -4.02%，年增 11.68%，累計年增 6.1%,融資增加；毛利率連2降；千張大戶減持；營收 2026-08，月增 -4.02%，年增 11.68%，累計年增 6.1%,-15.1
2026-09-24,2030,彰源,TWSE,鋼鐵工業,,5,30.4,15.51,1.64,1.58,21.84,,,0.0,29.64,3.652,14.0,252,88.24,114.08,40.8,26.34,0.0,122.71,46.3,78.48,20.9,1.5,2026-09-24,48.61,0.21,-0.2,55.91,36.38,-1.84,1.58,2026Q2,18.76,12.33,9.07,4,1.96,15.51,13.9,28.41,-45.4,1.05,,12.18,18.0,12.0,6.0,0.0,0,0,毛利率連 4 季升、月營收年增 58%、PE 15.5（一年 14% 分位）,5.0,65.23,27.9153,8.9,65405.84,17985.77,13081.17,13081.17,1.37,1.0,7.5,正常,2786.13,0.0,2786.13,4.26,0.0,1,0,0,0,2496.64,0.0,,,,,,,0,,,,0.0,9.93,7739,263,-6.16,18.5,未取得,0.0,18.5,0.0,0.0,0.0,0.0,0.0,14.73,18.5,2026-08,8.99,57.69,20.41,,,,營收 2026-08，月增 8.99%，年增 57.69%，累計年增 20.41%,外資買超；融資增加；接近區間高點；逼近52週高點；毛利率連4升；營收 2026-08，月增 8.99%，年增 57.69%，累計年增 20.41%,18.5
2026-09-24,2034,允強,TWSE,鋼鐵工業,,5,22.8,54.29,4.39,1.34,6.29,,,-2.15,9.09,1.001,3.77,252,12.59,15.15,-34.85,-72.59,-4.8,27.02,12.85,12.16,1.66,1.5,2026-09-24,44.57,0.27,0.82,51.11,38.47,-0.42,4.16,2026Q2,10.78,4.72,2.06,2,0.43,53.02,45.2,95.48,-43.1,0.14,,9.03,10.5,11.0,-0.5,0.0,0,0,毛利率連 2 季升、月營收年增 27%、PE 54.3（一年 45% 分位）、距 52 週高點 -5%,3.9,66.83,22.2103,2.66,22545.38,8643.93,4509.08,4509.08,1.92,1.0,14.0,放量,4413.97,0.0,4413.97,19.58,0.0,2,0,0,0,2434.64,0.0,,,,,,,0,,,,0.0,42.0,347,-1,-1.23,44.84,未取得,0.0,44.84,0.0,0.0,0.0,0.0,0.0,4.07,44.84,2026-08,-6.17,26.75,-0.04,,,,營收 2026-08，月增 -6.17%，年增 26.75%，累計年增 -0.04%,外資買超；融資增加；放量；毛利率連2升；營收 2026-08，月增 -6.17%，年增 26.75%，累計年增 -0.04%,44.84
2026-09-24,6207,雷科,TPEX,電子零組件業,,5,125.0,82.24,0.48,4.13,8.23,,,0.0,12.11,7.911,9.94,252,150.0,108.33,102.56,20.59,-31.13,186.37,9.19,58.74,13.2,-2.0,2026-09-24,7.86,0.0,-3.79,16.87,76.77,1.16,-1.5,2026Q2,29.95,4.43,25.68,-2,1.74,71.84,74.2,63.91,28.7,1.05,,-1.47,2.5,2.0,0.5,0.0,0,0,毛利率連 2 季降、月營收年增 36%、PE 82.2（一年 74% 分位）、距 52 週高點 -31%,2.1,52.77,118.7144,5.29,33321.0,11895.0,6664.2,6664.2,1.78,1.0,12.42,放量,1438.99,0.0,1438.99,4.32,0.0,2,0,0,0,2424.41,0.0,,,,,,,0,,,,0.0,16.09,771,86,-1.7,24.82,未取得,0.0,24.82,0.0,0.0,0.0,0.0,0.0,10.43,24.82,2026-08,22.15,35.81,8.31,,,,營收 2026-08，月增 22.15%，年增 35.81%，累計年增 8.31%,外資買超；融資增加；放量；接近區間高點；毛利率連2降；營收 2026-08，月增 22.15%，年增 35.81%，累計年增 8.31%,24.82
2026-09-24,2027,大成鋼,TWSE,鋼鐵工業,,5,47.6,9.39,3.15,1.4,0.53,,,-0.73,3.03,4.21,5.32,252,23.96,24.28,-23.48,-63.46,-8.99,37.18,3.88,18.86,3.58,6.5,2026-09-24,73.69,-0.05,-0.69,77.75,16.62,0.04,-1.9,2026Q2,30.49,21.11,13.29,2,4.89,9.73,3.6,13.56,-30.8,1.93,359.5,7.29,31.5,17.0,14.5,0.0,0,0,單季 EPS 年增 360%、毛利率連 2 季升、月營收年增 46%、PE 9.4（一年 4% 分位）、距 52 週高點 -9%,5.4,82.98,47.063,1.14,44730.83,10270.25,8946.17,8946.17,1.15,1.0,1.78,正常,3272.28,1501.76,4774.03,7.32,3.36,3,0,2,0,2145.47,455.0,,,,,,,0,,,,0.0,48.56,-490,-16,1.08,63.19,未取得,0.0,63.19,0.0,0.0,0.0,0.0,0.0,13.55,63.19,2026-08,-1.84,46.09,34.23,,,,營收 2026-08，月增 -1.84%，年增 46.09%，累計年增 34.23%,外資買超；投信買超；融資下降；接近區間高點；毛利率連2升；營收 2026-08，月增 -1.84%，年增 46.09%，累計年增 34.23%,63.19
