as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,8155,博智,sell,10,致和-台北,7031,38.0,204.0,-166.0,377.91,histock,https://histock.tw/stock/branch.aspx?no=8155&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8155,博智,buy,10,台新-台北,9B20,246.0,112.0,134.0,408.89,histock,https://histock.tw/stock/branch.aspx?no=8155&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8171,天宇,sell,1,康和-延平,8451,4.0,241.0,-237.0,24.02,histock,https://histock.tw/stock/branch.aspx?no=8171&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8171,天宇,buy,1,國票-中和,779X,378.0,103.0,274.0,23.49,histock,https://histock.tw/stock/branch.aspx?no=8171&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8171,天宇,sell,2,凱基-台北,9268,311.0,465.0,-153.0,23.51,histock,https://histock.tw/stock/branch.aspx?no=8171&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8171,天宇,buy,2,美商高盛,1480,62.0,5.0,57.0,23.77,histock,https://histock.tw/stock/branch.aspx?no=8171&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8171,天宇,sell,3,光和-溪湖,6381,,100.0,-100.0,22.25,histock,https://histock.tw/stock/branch.aspx?no=8171&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8171,天宇,buy,3,凱基-八德,921M,56.0,,56.0,24.02,histock,https://histock.tw/stock/branch.aspx?no=8171&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8171,天宇,sell,4,聯邦-雙和,8584,49.0,112.0,-63.0,23.02,histock,https://histock.tw/stock/branch.aspx?no=8171&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8171,天宇,buy,4,新加坡商瑞銀,1650,80.0,30.0,50.0,23.26,histock,https://histock.tw/stock/branch.aspx?no=8171&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8171,天宇,sell,5,群益金鼎-彰化,9187,76.0,127.0,-51.0,23.85,histock,https://histock.tw/stock/branch.aspx?no=8171&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8171,天宇,buy,5,富邦-北高雄,962Q,48.0,,47.0,23.82,histock,https://histock.tw/stock/branch.aspx?no=8171&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8171,天宇,sell,6,台新-世貿,9B2u,,40.0,-40.0,23.27,histock,https://histock.tw/stock/branch.aspx?no=8171&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8171,天宇,buy,6,富邦-頭份,962P,41.0,2.0,39.0,24.41,histock,https://histock.tw/stock/branch.aspx?no=8171&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8171,天宇,sell,7,安泰-大發,8381,,40.0,-40.0,23.2,histock,https://histock.tw/stock/branch.aspx?no=8171&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8171,天宇,buy,7,摩根大通,8440,56.0,24.0,32.0,23.39,histock,https://histock.tw/stock/branch.aspx?no=8171&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8171,天宇,sell,8,凱基-三峽,921E,,31.0,-31.0,23.47,histock,https://histock.tw/stock/branch.aspx?no=8171&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8171,天宇,buy,8,群益金鼎-敦南,9101,32.0,,32.0,23.2,histock,https://histock.tw/stock/branch.aspx?no=8171&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8171,天宇,sell,9,凱基-城中,9227,5.0,35.0,-30.0,23.13,histock,https://histock.tw/stock/branch.aspx?no=8171&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8171,天宇,buy,9,元大-斗六,980C,31.0,,31.0,23.49,histock,https://histock.tw/stock/branch.aspx?no=8171&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8171,天宇,sell,10,元大-土城學府,9822,1.0,30.0,-28.0,22.71,histock,https://histock.tw/stock/branch.aspx?no=8171&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8171,天宇,buy,10,富邦-八德,963A,34.0,3.0,30.0,24.09,histock,https://histock.tw/stock/branch.aspx?no=8171&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8176,智捷,sell,1,華南永昌-朴子,9329,10.0,339.0,-328.0,10.26,histock,https://histock.tw/stock/branch.aspx?no=8176&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8176,智捷,buy,1,元大-台南,9896,165.0,,165.0,10.25,histock,https://histock.tw/stock/branch.aspx?no=8176&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8176,智捷,sell,2,元大-大統,981z,46.0,176.0,-130.0,10.29,histock,https://histock.tw/stock/branch.aspx?no=8176&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8176,智捷,buy,2,元大-大里德芳,983W,115.0,,115.0,10.76,histock,https://histock.tw/stock/branch.aspx?no=8176&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8176,智捷,sell,3,凱基-台北,9268,101.0,177.0,-76.0,10.37,histock,https://histock.tw/stock/branch.aspx?no=8176&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8176,智捷,buy,3,台新-大裕,9B2l,101.0,1.0,100.0,10.3,histock,https://histock.tw/stock/branch.aspx?no=8176&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8176,智捷,sell,4,富邦-桃園,9665,,66.0,-65.0,10.1,histock,https://histock.tw/stock/branch.aspx?no=8176&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8176,智捷,buy,4,玉山-台中,884B,82.0,12.0,70.0,10.39,histock,https://histock.tw/stock/branch.aspx?no=8176&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8176,智捷,sell,5,國泰-桃園,8885,15.0,72.0,-56.0,10.21,histock,https://histock.tw/stock/branch.aspx?no=8176&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8176,智捷,buy,5,永豐金,9A00,62.0,5.0,57.0,10.21,histock,https://histock.tw/stock/branch.aspx?no=8176&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8176,智捷,sell,6,元大-仁愛,983j,,53.0,-53.0,10.71,histock,https://histock.tw/stock/branch.aspx?no=8176&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8176,智捷,buy,6,凱基-湖口,920N,63.0,10.0,53.0,10.68,histock,https://histock.tw/stock/branch.aspx?no=8176&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8176,智捷,sell,7,元大-府城,980u,,53.0,-53.0,10.15,histock,https://histock.tw/stock/branch.aspx?no=8176&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8176,智捷,buy,7,華南永昌-林口,9317,52.0,,52.0,10.46,histock,https://histock.tw/stock/branch.aspx?no=8176&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8176,智捷,sell,8,富邦-永康,961Z,26.0,78.0,-52.0,10.32,histock,https://histock.tw/stock/branch.aspx?no=8176&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8176,智捷,buy,8,台新-左楠,9B1d,51.0,,51.0,10.34,histock,https://histock.tw/stock/branch.aspx?no=8176&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8176,智捷,sell,9,京城-嘉義,8492,,50.0,-50.0,10.23,histock,https://histock.tw/stock/branch.aspx?no=8176&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8176,智捷,buy,9,康和-台北,845U,50.0,,50.0,10.15,histock,https://histock.tw/stock/branch.aspx?no=8176&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8176,智捷,sell,10,元大-基隆孝二,986K,,49.0,-49.0,10.33,histock,https://histock.tw/stock/branch.aspx?no=8176&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8176,智捷,buy,10,群益金鼎-崇德,913U,50.0,3.0,46.0,10.41,histock,https://histock.tw/stock/branch.aspx?no=8176&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8182,加高,sell,1,凱基-城中,9227,89.0,1701.0,-1611.0,41.48,histock,https://histock.tw/stock/branch.aspx?no=8182&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8182,加高,buy,1,國泰-敦南,8888,1315.0,1110.0,205.0,41.46,histock,https://histock.tw/stock/branch.aspx?no=8182&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8182,加高,sell,2,摩根大通,8440,630.0,974.0,-344.0,40.0,histock,https://histock.tw/stock/branch.aspx?no=8182&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8182,加高,buy,2,富邦-新店,9661,685.0,528.0,157.0,40.41,histock,https://histock.tw/stock/branch.aspx?no=8182&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8182,加高,sell,3,華南永昌-虎尾,9377,16.0,218.0,-201.0,42.4,histock,https://histock.tw/stock/branch.aspx?no=8182&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8182,加高,buy,3,國票,7790,301.0,160.0,140.0,41.01,histock,https://histock.tw/stock/branch.aspx?no=8182&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8182,加高,sell,4,犇亞-鑫豐,601d,62.0,188.0,-125.0,40.36,histock,https://histock.tw/stock/branch.aspx?no=8182&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8182,加高,buy,4,凱基-湖口,920N,369.0,242.0,127.0,37.5,histock,https://histock.tw/stock/branch.aspx?no=8182&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8182,加高,sell,5,富邦-高雄,9659,35.0,155.0,-119.0,41.74,histock,https://histock.tw/stock/branch.aspx?no=8182&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8182,加高,buy,5,玉山-新竹,884H,234.0,130.0,104.0,41.09,histock,https://histock.tw/stock/branch.aspx?no=8182&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8182,加高,sell,6,台灣摩根士丹利,1470,125.0,239.0,-114.0,38.03,histock,https://histock.tw/stock/branch.aspx?no=8182&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8182,加高,buy,6,元大-大灣,9815,150.0,69.0,81.0,39.35,histock,https://histock.tw/stock/branch.aspx?no=8182&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8182,加高,sell,7,致和,7030,,106.0,-106.0,45.32,histock,https://histock.tw/stock/branch.aspx?no=8182&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8182,加高,buy,7,永豐金,9A00,309.0,234.0,74.0,41.96,histock,https://histock.tw/stock/branch.aspx?no=8182&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8182,加高,sell,8,元大-善化,981y,119.0,224.0,-104.0,41.56,histock,https://histock.tw/stock/branch.aspx?no=8182&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8182,加高,buy,8,元大-新莊,9898,158.0,89.0,69.0,39.6,histock,https://histock.tw/stock/branch.aspx?no=8182&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8182,加高,sell,9,美商高盛,1480,245.0,349.0,-103.0,38.25,histock,https://histock.tw/stock/branch.aspx?no=8182&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8182,加高,buy,9,統一-台中,5856,82.0,16.0,66.0,37.52,histock,https://histock.tw/stock/branch.aspx?no=8182&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8182,加高,sell,10,國泰-館前,888A,173.0,275.0,-101.0,42.0,histock,https://histock.tw/stock/branch.aspx?no=8182&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8182,加高,buy,10,凱基-桃園,9208,148.0,83.0,65.0,40.16,histock,https://histock.tw/stock/branch.aspx?no=8182&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8183,精星,sell,1,凱基-台北,9268,821.0,1171.0,-349.0,34.44,histock,https://histock.tw/stock/branch.aspx?no=8183&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8183,精星,buy,1,群益金鼎,9100,426.0,67.0,358.0,34.75,histock,https://histock.tw/stock/branch.aspx?no=8183&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8183,精星,sell,2,新加坡商瑞銀,1650,218.0,562.0,-344.0,34.04,histock,https://histock.tw/stock/branch.aspx?no=8183&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8183,精星,buy,2,元大-蘆洲,9857,271.0,20.0,251.0,36.37,histock,https://histock.tw/stock/branch.aspx?no=8183&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8183,精星,sell,3,新光-高雄,8562,58.0,306.0,-247.0,32.34,histock,https://histock.tw/stock/branch.aspx?no=8183&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8183,精星,buy,3,華南永昌-鶯歌,9319,185.0,9.0,176.0,37.12,histock,https://histock.tw/stock/branch.aspx?no=8183&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8183,精星,sell,4,美商高盛,1480,419.0,657.0,-237.0,34.64,histock,https://histock.tw/stock/branch.aspx?no=8183&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8183,精星,buy,4,凱基-三峽,921E,168.0,42.0,126.0,33.02,histock,https://histock.tw/stock/branch.aspx?no=8183&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8183,精星,sell,5,台新,9B00,209.0,384.0,-175.0,35.03,histock,https://histock.tw/stock/branch.aspx?no=8183&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8183,精星,buy,5,光和,6380,119.0,2.0,117.0,32.77,histock,https://histock.tw/stock/branch.aspx?no=8183&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8183,精星,sell,6,國票,7790,9.0,141.0,-132.0,34.18,histock,https://histock.tw/stock/branch.aspx?no=8183&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8183,精星,buy,6,第一金-嘉義,538M,160.0,50.0,109.0,33.14,histock,https://histock.tw/stock/branch.aspx?no=8183&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8183,精星,sell,7,港商野村,1560,237.0,367.0,-130.0,33.93,histock,https://histock.tw/stock/branch.aspx?no=8183&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8183,精星,buy,7,國票-台南,779D,88.0,1.0,87.0,32.63,histock,https://histock.tw/stock/branch.aspx?no=8183&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8183,精星,sell,8,統一-新營,585E,3.0,133.0,-130.0,33.48,histock,https://histock.tw/stock/branch.aspx?no=8183&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8183,精星,buy,8,富邦-內湖,9627,83.0,7.0,76.0,34.33,histock,https://histock.tw/stock/branch.aspx?no=8183&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8183,精星,sell,9,統一-東湖,585R,9.0,139.0,-130.0,34.85,histock,https://histock.tw/stock/branch.aspx?no=8183&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8183,精星,buy,9,元大-三民,989F,102.0,28.0,74.0,35.26,histock,https://histock.tw/stock/branch.aspx?no=8183&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8183,精星,sell,10,元大-中壢,9834,28.0,151.0,-123.0,31.87,histock,https://histock.tw/stock/branch.aspx?no=8183&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8183,精星,buy,10,群益金鼎-古亭,918C,66.0,1.0,64.0,30.66,histock,https://histock.tw/stock/branch.aspx?no=8183&from=20260420&to=20260518
