as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,6997,博弘,buy,2,凱基-東港,9212,14.0,1.0,13.0,74.38,histock,https://histock.tw/stock/branch.aspx?no=6997&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6997,博弘,sell,3,臺銀-臺中,104A,6.0,21.0,-15.0,75.94,histock,https://histock.tw/stock/branch.aspx?no=6997&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6997,博弘,buy,3,元大-萬華,981q,10.0,,10.0,77.14,histock,https://histock.tw/stock/branch.aspx?no=6997&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6997,博弘,sell,4,玉山-板橋,8846,,14.0,-13.0,74.84,histock,https://histock.tw/stock/branch.aspx?no=6997&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6997,博弘,buy,4,國泰-敦南,8888,11.0,3.0,8.0,75.63,histock,https://histock.tw/stock/branch.aspx?no=6997&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6997,博弘,sell,5,台新-松江,9B15,,13.0,-13.0,81.65,histock,https://histock.tw/stock/branch.aspx?no=6997&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6997,博弘,buy,5,元大-南勢角,984E,8.0,,8.0,73.45,histock,https://histock.tw/stock/branch.aspx?no=6997&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6997,博弘,sell,6,華南永昌-林口,9317,,12.0,-12.0,70.84,histock,https://histock.tw/stock/branch.aspx?no=6997&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6997,博弘,buy,6,中國信託-高雄,616K,8.0,,8.0,77.08,histock,https://histock.tw/stock/branch.aspx?no=6997&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6997,博弘,sell,7,富邦-建國,9658,,10.0,-10.0,79.05,histock,https://histock.tw/stock/branch.aspx?no=6997&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6997,博弘,buy,7,中國信託-忠孝,6162,7.0,,7.0,74.39,histock,https://histock.tw/stock/branch.aspx?no=6997&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6997,博弘,sell,8,宏遠,1260,,9.0,-9.0,79.31,histock,https://histock.tw/stock/branch.aspx?no=6997&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6997,博弘,buy,8,華南永昌-虎尾,9377,7.0,,7.0,70.86,histock,https://histock.tw/stock/branch.aspx?no=6997&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6997,博弘,sell,9,兆豐-大同,700S,,8.0,-8.0,79.13,histock,https://histock.tw/stock/branch.aspx?no=6997&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6997,博弘,buy,9,亞東,2180,5.0,,5.0,74.64,histock,https://histock.tw/stock/branch.aspx?no=6997&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6997,博弘,sell,10,第一金-彰化,5386,2.0,9.0,-7.0,75.91,histock,https://histock.tw/stock/branch.aspx?no=6997&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6997,博弘,buy,10,元大-西螺,981i,5.0,,5.0,77.32,histock,https://histock.tw/stock/branch.aspx?no=6997&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7402,邑錡,sell,1,元大,9800,671.0,1127.0,-456.0,119.32,histock,https://histock.tw/stock/branch.aspx?no=7402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7402,邑錡,buy,1,元大-羅東,982A,129.0,27.0,101.0,119.86,histock,https://histock.tw/stock/branch.aspx?no=7402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7402,邑錡,sell,2,美林,1440,385.0,603.0,-218.0,119.61,histock,https://histock.tw/stock/branch.aspx?no=7402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7402,邑錡,buy,2,大昌-新店,6464,118.0,27.0,91.0,119.02,histock,https://histock.tw/stock/branch.aspx?no=7402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7402,邑錡,sell,3,台新-永和,9B2B,5.0,106.0,-101.0,119.95,histock,https://histock.tw/stock/branch.aspx?no=7402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7402,邑錡,buy,3,群益金鼎-板橋,918B,85.0,1.0,84.0,113.47,histock,https://histock.tw/stock/branch.aspx?no=7402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7402,邑錡,sell,4,美好-蘆洲,5261,9.0,86.0,-77.0,118.08,histock,https://histock.tw/stock/branch.aspx?no=7402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7402,邑錡,buy,4,華南永昌-高雄,9303,95.0,20.0,75.0,122.43,histock,https://histock.tw/stock/branch.aspx?no=7402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7402,邑錡,sell,5,國票-安和,779Z,40.0,110.0,-70.0,129.45,histock,https://histock.tw/stock/branch.aspx?no=7402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7402,邑錡,buy,5,永興-水湳,5602,76.0,14.0,62.0,131.1,histock,https://histock.tw/stock/branch.aspx?no=7402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7402,邑錡,sell,6,富邦-內湖,9627,13.0,67.0,-54.0,117.53,histock,https://histock.tw/stock/branch.aspx?no=7402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7402,邑錡,buy,6,永豐金-新竹,9A97,63.0,3.0,59.0,122.19,histock,https://histock.tw/stock/branch.aspx?no=7402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7402,邑錡,sell,7,台新-台北,9B20,1.0,53.0,-52.0,119.55,histock,https://histock.tw/stock/branch.aspx?no=7402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7402,邑錡,buy,7,元大-楊梅,987A,63.0,22.0,41.0,118.85,histock,https://histock.tw/stock/branch.aspx?no=7402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7402,邑錡,sell,8,元大-忠孝鼎富,982F,,50.0,-50.0,102.91,histock,https://histock.tw/stock/branch.aspx?no=7402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7402,邑錡,buy,8,凱基-信義,9216,83.0,42.0,40.0,121.05,histock,https://histock.tw/stock/branch.aspx?no=7402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7402,邑錡,sell,9,新加坡商瑞銀,1650,191.0,238.0,-47.0,125.52,histock,https://histock.tw/stock/branch.aspx?no=7402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7402,邑錡,buy,9,永豐金-苓雅,9A9a,51.0,11.0,39.0,124.27,histock,https://histock.tw/stock/branch.aspx?no=7402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7402,邑錡,sell,10,富邦-木柵,961M,3.0,45.0,-42.0,111.4,histock,https://histock.tw/stock/branch.aspx?no=7402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7402,邑錡,buy,10,中國信託-高雄,616K,45.0,6.0,38.0,111.61,histock,https://histock.tw/stock/branch.aspx?no=7402&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7547,碩網,sell,1,國泰-敦南,8888,97.0,257.0,-160.0,75.57,histock,https://histock.tw/stock/branch.aspx?no=7547&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7547,碩網,buy,1,國票-南崁,779E,52.0,2.0,50.0,79.95,histock,https://histock.tw/stock/branch.aspx?no=7547&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7547,碩網,sell,2,凱基-中港,9202,,70.0,-70.0,75.0,histock,https://histock.tw/stock/branch.aspx?no=7547&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7547,碩網,buy,2,元大-北港,9837,49.0,16.0,33.0,77.67,histock,https://histock.tw/stock/branch.aspx?no=7547&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7547,碩網,sell,3,台新,9B00,4015.0,4077.0,-62.0,77.65,histock,https://histock.tw/stock/branch.aspx?no=7547&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7547,碩網,buy,3,台新-板橋,9B2b,35.0,2.0,33.0,80.53,histock,https://histock.tw/stock/branch.aspx?no=7547&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7547,碩網,sell,4,港商野村,1560,44.0,71.0,-27.0,77.56,histock,https://histock.tw/stock/branch.aspx?no=7547&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7547,碩網,buy,4,美商高盛,1480,199.0,166.0,33.0,74.96,histock,https://histock.tw/stock/branch.aspx?no=7547&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7547,碩網,sell,5,台新-松江,9B15,1.0,21.0,-20.0,69.85,histock,https://histock.tw/stock/branch.aspx?no=7547&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7547,碩網,buy,5,台新-台南,9B16,33.0,1.0,31.0,74.7,histock,https://histock.tw/stock/branch.aspx?no=7547&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7547,碩網,sell,6,台新-林園,9B27,10.0,28.0,-18.0,75.73,histock,https://histock.tw/stock/branch.aspx?no=7547&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7547,碩網,buy,6,元大-永和,9891,28.0,5.0,23.0,76.02,histock,https://histock.tw/stock/branch.aspx?no=7547&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7547,碩網,sell,7,兆豐-南門,700g,8.0,23.0,-15.0,75.8,histock,https://histock.tw/stock/branch.aspx?no=7547&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7547,碩網,buy,7,富邦-嘉義,9692,34.0,11.0,22.0,73.48,histock,https://histock.tw/stock/branch.aspx?no=7547&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7547,碩網,sell,8,元大-內湖民權,9867,69.0,83.0,-14.0,75.3,histock,https://histock.tw/stock/branch.aspx?no=7547&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7547,碩網,buy,8,凱基-高美館,9215,27.0,5.0,21.0,75.88,histock,https://histock.tw/stock/branch.aspx?no=7547&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7547,碩網,sell,9,玉山-台南,8847,2.0,16.0,-14.0,74.84,histock,https://histock.tw/stock/branch.aspx?no=7547&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7547,碩網,buy,9,元大-萬華,981q,26.0,4.0,21.0,81.16,histock,https://histock.tw/stock/branch.aspx?no=7547&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7547,碩網,sell,10,華南永昌-豐原,9366,18.0,32.0,-14.0,74.65,histock,https://histock.tw/stock/branch.aspx?no=7547&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7547,碩網,buy,10,元大-南京,9862,20.0,,20.0,68.98,histock,https://histock.tw/stock/branch.aspx?no=7547&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7556,意德士,sell,1,統一,5850,151.0,297.0,-146.0,296.11,histock,https://histock.tw/stock/branch.aspx?no=7556&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7556,意德士,buy,1,富邦-仁愛,9676,75.0,28.0,46.0,288.81,histock,https://histock.tw/stock/branch.aspx?no=7556&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7556,意德士,sell,2,元大-民生三民,989X,64.0,148.0,-84.0,288.51,histock,https://histock.tw/stock/branch.aspx?no=7556&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7556,意德士,buy,2,第一金-台中,5382,51.0,5.0,46.0,286.7,histock,https://histock.tw/stock/branch.aspx?no=7556&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7556,意德士,sell,3,第一金-高雄,5383,2.0,54.0,-52.0,290.55,histock,https://histock.tw/stock/branch.aspx?no=7556&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7556,意德士,buy,3,國票-安和,779Z,70.0,28.0,41.0,287.95,histock,https://histock.tw/stock/branch.aspx?no=7556&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7556,意德士,sell,4,新光,8560,42.0,90.0,-48.0,289.68,histock,https://histock.tw/stock/branch.aspx?no=7556&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7556,意德士,buy,4,第一金-桃園,5385,42.0,9.0,33.0,293.97,histock,https://histock.tw/stock/branch.aspx?no=7556&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7556,意德士,sell,5,新加坡商瑞銀,1650,116.0,159.0,-43.0,281.08,histock,https://histock.tw/stock/branch.aspx?no=7556&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7556,意德士,buy,5,統一-台南,5855,36.0,7.0,29.0,283.2,histock,https://histock.tw/stock/branch.aspx?no=7556&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7556,意德士,sell,6,富邦-台北,9623,31.0,72.0,-40.0,281.77,histock,https://histock.tw/stock/branch.aspx?no=7556&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7556,意德士,buy,6,玉山-雙和,8841,27.0,,27.0,291.75,histock,https://histock.tw/stock/branch.aspx?no=7556&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7556,意德士,sell,7,元大-鳳中,985C,4.0,35.0,-31.0,290.59,histock,https://histock.tw/stock/branch.aspx?no=7556&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7556,意德士,buy,7,元大-金門,981N,28.0,3.0,24.0,288.18,histock,https://histock.tw/stock/branch.aspx?no=7556&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7556,意德士,sell,8,元大-汐止,989Q,4.0,27.0,-22.0,294.0,histock,https://histock.tw/stock/branch.aspx?no=7556&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7556,意德士,buy,8,第一金-豐原,538N,34.0,10.0,24.0,289.64,histock,https://histock.tw/stock/branch.aspx?no=7556&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7556,意德士,sell,9,港商野村,1560,36.0,57.0,-21.0,281.82,histock,https://histock.tw/stock/branch.aspx?no=7556&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7556,意德士,buy,9,宏遠-台中,126L,32.0,9.0,23.0,281.29,histock,https://histock.tw/stock/branch.aspx?no=7556&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7556,意德士,sell,10,凱基-士林,9238,4.0,25.0,-20.0,290.83,histock,https://histock.tw/stock/branch.aspx?no=7556&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7556,意德士,buy,10,元大-內湖,989N,63.0,40.0,22.0,295.09,histock,https://histock.tw/stock/branch.aspx?no=7556&from=20260420&to=20260518
