as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,8403,盛弘,buy,1,大昌-桃園,6465,293.0,,293.0,19.98,histock,https://histock.tw/stock/branch.aspx?no=8403&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8403,盛弘,sell,2,港商野村,1560,8.0,147.0,-139.0,21.07,histock,https://histock.tw/stock/branch.aspx?no=8403&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8403,盛弘,buy,2,國泰-敦南,8888,307.0,156.0,151.0,20.94,histock,https://histock.tw/stock/branch.aspx?no=8403&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8403,盛弘,sell,3,富邦-公益,961F,10.0,142.0,-131.0,20.88,histock,https://histock.tw/stock/branch.aspx?no=8403&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8403,盛弘,buy,3,合庫-台南,1022,127.0,9.0,117.0,22.14,histock,https://histock.tw/stock/branch.aspx?no=8403&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8403,盛弘,sell,4,凱基-五股,921G,,117.0,-117.0,20.89,histock,https://histock.tw/stock/branch.aspx?no=8403&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8403,盛弘,buy,4,元大-路竹,981C,100.0,,100.0,20.99,histock,https://histock.tw/stock/branch.aspx?no=8403&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8403,盛弘,sell,5,富邦-三重,9677,,114.0,-114.0,21.18,histock,https://histock.tw/stock/branch.aspx?no=8403&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8403,盛弘,buy,5,玉山-高雄,8843,94.0,2.0,92.0,20.36,histock,https://histock.tw/stock/branch.aspx?no=8403&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8403,盛弘,sell,6,永豐金-板盛,9A9Y,,101.0,-101.0,20.04,histock,https://histock.tw/stock/branch.aspx?no=8403&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8403,盛弘,buy,6,國泰-台中,8882,88.0,11.0,77.0,20.98,histock,https://histock.tw/stock/branch.aspx?no=8403&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8403,盛弘,sell,7,臺銀-高雄,104C,7.0,103.0,-96.0,20.63,histock,https://histock.tw/stock/branch.aspx?no=8403&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8403,盛弘,buy,7,元大-發財,981E,78.0,5.0,72.0,21.63,histock,https://histock.tw/stock/branch.aspx?no=8403&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8403,盛弘,sell,8,元大-草屯,989E,1.0,67.0,-65.0,20.64,histock,https://histock.tw/stock/branch.aspx?no=8403&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8403,盛弘,buy,8,國泰-板橋,888K,187.0,131.0,55.0,20.78,histock,https://histock.tw/stock/branch.aspx?no=8403&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8403,盛弘,sell,9,元大-鑫永和,9888,,65.0,-65.0,21.14,histock,https://histock.tw/stock/branch.aspx?no=8403&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8403,盛弘,buy,9,犇亞-鑫豐,601d,63.0,10.0,53.0,21.02,histock,https://histock.tw/stock/branch.aspx?no=8403&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8403,盛弘,sell,10,第一金-大稻埕,538F,,61.0,-61.0,21.71,histock,https://histock.tw/stock/branch.aspx?no=8403&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8403,盛弘,buy,10,中國信託-嘉義,6168,50.0,,50.0,22.09,histock,https://histock.tw/stock/branch.aspx?no=8403&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8409,商之器,sell,1,永豐金-忠孝,9A9D,2.0,61.0,-59.0,20.33,histock,https://histock.tw/stock/branch.aspx?no=8409&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8409,商之器,buy,1,凱基-桃園,9208,51.0,,51.0,20.11,histock,https://histock.tw/stock/branch.aspx?no=8409&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8409,商之器,sell,2,元大-大統,981z,,34.0,-34.0,19.83,histock,https://histock.tw/stock/branch.aspx?no=8409&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8409,商之器,buy,2,富邦-南京,961C,45.0,3.0,42.0,19.57,histock,https://histock.tw/stock/branch.aspx?no=8409&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8409,商之器,sell,3,國泰-敦南,8888,3.0,29.0,-26.0,20.16,histock,https://histock.tw/stock/branch.aspx?no=8409&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8409,商之器,buy,3,台新-世貿,9B2u,26.0,5.0,21.0,19.79,histock,https://histock.tw/stock/branch.aspx?no=8409&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8409,商之器,sell,4,華南永昌-楠梓,9332,,24.0,-24.0,19.18,histock,https://histock.tw/stock/branch.aspx?no=8409&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8409,商之器,buy,4,元大-桃園,988B,17.0,,17.0,20.71,histock,https://histock.tw/stock/branch.aspx?no=8409&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8409,商之器,sell,5,第一金-中山,5389,,13.0,-13.0,19.74,histock,https://histock.tw/stock/branch.aspx?no=8409&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8409,商之器,buy,5,凱基-台北,9268,24.0,9.0,15.0,20.07,histock,https://histock.tw/stock/branch.aspx?no=8409&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8409,商之器,sell,6,致和,7030,,12.0,-12.0,20.16,histock,https://histock.tw/stock/branch.aspx?no=8409&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8409,商之器,buy,6,富邦-竹科,962C,14.0,,14.0,20.15,histock,https://histock.tw/stock/branch.aspx?no=8409&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8409,商之器,sell,7,元大-永康,9829,,10.0,-10.0,19.78,histock,https://histock.tw/stock/branch.aspx?no=8409&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8409,商之器,buy,7,第一金-新竹,538B,14.0,,14.0,19.73,histock,https://histock.tw/stock/branch.aspx?no=8409&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8409,商之器,sell,8,國泰-館前,888A,,9.0,-8.0,20.12,histock,https://histock.tw/stock/branch.aspx?no=8409&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8409,商之器,buy,8,富邦-新莊,962D,13.0,,13.0,20.13,histock,https://histock.tw/stock/branch.aspx?no=8409&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8409,商之器,sell,9,凱基-永康,9278,,8.0,-8.0,20.09,histock,https://histock.tw/stock/branch.aspx?no=8409&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8409,商之器,buy,9,元大-松山,981p,13.0,,12.0,19.92,histock,https://histock.tw/stock/branch.aspx?no=8409&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8409,商之器,sell,10,合庫-新竹,102A,,8.0,-8.0,19.53,histock,https://histock.tw/stock/branch.aspx?no=8409&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8409,商之器,buy,10,統一-基隆,585A,10.0,,10.0,20.3,histock,https://histock.tw/stock/branch.aspx?no=8409&from=20260420&to=20260518
