as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,7642,昶瑞機電,sell,8,台新-中原,9B2g,2.0,9.0,-7.0,66.59,histock,https://histock.tw/stock/branch.aspx?no=7642&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7642,昶瑞機電,buy,8,美商高盛,1480,9.0,,9.0,70.69,histock,https://histock.tw/stock/branch.aspx?no=7642&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7642,昶瑞機電,sell,9,元大-清水,980e,,7.0,-6.0,74.99,histock,https://histock.tw/stock/branch.aspx?no=7642&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7642,昶瑞機電,buy,9,新光,8560,23.0,15.0,8.0,71.94,histock,https://histock.tw/stock/branch.aspx?no=7642&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7642,昶瑞機電,sell,10,永豐金-市政,9A9W,,7.0,-6.0,70.7,histock,https://histock.tw/stock/branch.aspx?no=7642&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7642,昶瑞機電,buy,10,兆豐-桃園,700M,10.0,2.0,8.0,65.94,histock,https://histock.tw/stock/branch.aspx?no=7642&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7703,銳澤,sell,1,凱基-台北,9268,201.0,304.0,-102.0,216.62,histock,https://histock.tw/stock/branch.aspx?no=7703&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7703,銳澤,buy,1,國票,7790,153.0,5.0,147.0,211.07,histock,https://histock.tw/stock/branch.aspx?no=7703&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7703,銳澤,sell,2,國泰,8880,2.0,101.0,-99.0,213.14,histock,https://histock.tw/stock/branch.aspx?no=7703&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7703,銳澤,buy,2,港商野村,1560,95.0,53.0,42.0,218.93,histock,https://histock.tw/stock/branch.aspx?no=7703&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7703,銳澤,sell,3,美商高盛,1480,291.0,385.0,-93.0,216.25,histock,https://histock.tw/stock/branch.aspx?no=7703&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7703,銳澤,buy,3,元大-中壢,9834,38.0,1.0,37.0,220.99,histock,https://histock.tw/stock/branch.aspx?no=7703&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7703,銳澤,sell,4,凱基-永和,9207,,75.0,-74.0,219.29,histock,https://histock.tw/stock/branch.aspx?no=7703&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7703,銳澤,buy,4,臺銀-臺中,104A,38.0,3.0,34.0,215.21,histock,https://histock.tw/stock/branch.aspx?no=7703&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7703,銳澤,sell,5,凱基,9200,1.0,61.0,-60.0,226.17,histock,https://histock.tw/stock/branch.aspx?no=7703&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7703,銳澤,buy,5,宏遠-館前,126U,38.0,4.0,34.0,229.15,histock,https://histock.tw/stock/branch.aspx?no=7703&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7703,銳澤,sell,6,群益金鼎-忠孝,918W,,54.0,-54.0,233.15,histock,https://histock.tw/stock/branch.aspx?no=7703&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7703,銳澤,buy,6,新光-台中,8561,82.0,59.0,22.0,218.22,histock,https://histock.tw/stock/branch.aspx?no=7703&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7703,銳澤,sell,7,凱基-中港,9202,22.0,71.0,-48.0,217.97,histock,https://histock.tw/stock/branch.aspx?no=7703&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7703,銳澤,buy,7,統一-三重,585J,20.0,,20.0,220.0,histock,https://histock.tw/stock/branch.aspx?no=7703&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7703,銳澤,sell,8,元大-民生三民,989X,1.0,44.0,-43.0,213.16,histock,https://histock.tw/stock/branch.aspx?no=7703&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7703,銳澤,buy,8,第一金-台南,5384,22.0,3.0,19.0,216.5,histock,https://histock.tw/stock/branch.aspx?no=7703&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7703,銳澤,sell,9,凱基-長庚,9233,2.0,34.0,-31.0,211.93,histock,https://histock.tw/stock/branch.aspx?no=7703&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7703,銳澤,buy,9,中國信託-松江,6167,19.0,,18.0,214.95,histock,https://histock.tw/stock/branch.aspx?no=7703&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7703,銳澤,sell,10,華南永昌-古亭,9309,,30.0,-29.0,234.66,histock,https://histock.tw/stock/branch.aspx?no=7703&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7703,銳澤,buy,10,中國信託-高雄,616K,18.0,,18.0,216.06,histock,https://histock.tw/stock/branch.aspx?no=7703&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7704,明遠精密,sell,1,元大-竹南,983V,,101.0,-101.0,68.39,histock,https://histock.tw/stock/branch.aspx?no=7704&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7704,明遠精密,buy,1,凱基-台北,9268,623.0,494.0,129.0,65.77,histock,https://histock.tw/stock/branch.aspx?no=7704&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7704,明遠精密,sell,2,第一金-彰化,5386,47.0,116.0,-69.0,61.33,histock,https://histock.tw/stock/branch.aspx?no=7704&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7704,明遠精密,buy,2,聯邦-雙和,8584,77.0,5.0,72.0,63.07,histock,https://histock.tw/stock/branch.aspx?no=7704&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7704,明遠精密,sell,3,富邦-新竹,9647,15.0,75.0,-60.0,65.92,histock,https://histock.tw/stock/branch.aspx?no=7704&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7704,明遠精密,buy,3,福勝,6950,54.0,,54.0,62.33,histock,https://histock.tw/stock/branch.aspx?no=7704&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7704,明遠精密,sell,4,永豐金-竹科,9A9X,17.0,69.0,-51.0,66.65,histock,https://histock.tw/stock/branch.aspx?no=7704&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7704,明遠精密,buy,4,凱基-台南,9211,71.0,19.0,52.0,63.99,histock,https://histock.tw/stock/branch.aspx?no=7704&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7704,明遠精密,sell,5,凱基-竹北,9234,5.0,53.0,-48.0,67.66,histock,https://histock.tw/stock/branch.aspx?no=7704&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7704,明遠精密,buy,5,宏遠,1260,50.0,,50.0,66.59,histock,https://histock.tw/stock/branch.aspx?no=7704&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7704,明遠精密,sell,6,高橋-龍潭,5321,,39.0,-39.0,63.89,histock,https://histock.tw/stock/branch.aspx?no=7704&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7704,明遠精密,buy,6,富邦-陽明,9604,55.0,7.0,48.0,64.05,histock,https://histock.tw/stock/branch.aspx?no=7704&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7704,明遠精密,sell,7,華南永昌-楠梓,9332,,38.0,-38.0,65.24,histock,https://histock.tw/stock/branch.aspx?no=7704&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7704,明遠精密,buy,7,元大,9800,279.0,234.0,45.0,64.61,histock,https://histock.tw/stock/branch.aspx?no=7704&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7704,明遠精密,sell,8,元大-西螺,981i,5.0,40.0,-35.0,63.54,histock,https://histock.tw/stock/branch.aspx?no=7704&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7704,明遠精密,buy,8,元大-北三重,989V,66.0,32.0,34.0,62.18,histock,https://histock.tw/stock/branch.aspx?no=7704&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7704,明遠精密,sell,9,元大-鹿港,989S,4.0,39.0,-35.0,62.42,histock,https://histock.tw/stock/branch.aspx?no=7704&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7704,明遠精密,buy,9,台灣摩根士丹利,1470,71.0,42.0,29.0,66.47,histock,https://histock.tw/stock/branch.aspx?no=7704&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7704,明遠精密,sell,10,台新,9B00,65.0,97.0,-32.0,66.93,histock,https://histock.tw/stock/branch.aspx?no=7704&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7704,明遠精密,buy,10,元大-土城,9897,27.0,7.0,20.0,65.48,histock,https://histock.tw/stock/branch.aspx?no=7704&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7708,全家餐飲,sell,1,元大-北投,989A,2.0,24.0,-22.0,91.33,histock,https://histock.tw/stock/branch.aspx?no=7708&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7708,全家餐飲,buy,1,第一金-中山,5389,21.0,,21.0,91.4,histock,https://histock.tw/stock/branch.aspx?no=7708&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7708,全家餐飲,sell,2,永豐金-板新,9A9J,1.0,21.0,-19.0,91.66,histock,https://histock.tw/stock/branch.aspx?no=7708&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7708,全家餐飲,buy,2,國泰-敦南,8888,25.0,8.0,17.0,92.23,histock,https://histock.tw/stock/branch.aspx?no=7708&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7708,全家餐飲,sell,3,永豐金-內湖,9A9g,,9.0,-9.0,91.92,histock,https://histock.tw/stock/branch.aspx?no=7708&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7708,全家餐飲,buy,3,凱基-虎尾,9236,13.0,3.0,10.0,91.85,histock,https://histock.tw/stock/branch.aspx?no=7708&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7708,全家餐飲,sell,4,富邦-岡山,9616,,8.0,-8.0,91.7,histock,https://histock.tw/stock/branch.aspx?no=7708&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7708,全家餐飲,buy,4,犇亞-鑫豐,601d,10.0,,10.0,92.0,histock,https://histock.tw/stock/branch.aspx?no=7708&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7708,全家餐飲,sell,5,玉山-嘉義,8848,,7.0,-7.0,92.01,histock,https://histock.tw/stock/branch.aspx?no=7708&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7708,全家餐飲,buy,5,元大-上新莊,983G,10.0,1.0,9.0,91.75,histock,https://histock.tw/stock/branch.aspx?no=7708&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7708,全家餐飲,sell,6,凱基-土城,921J,,6.0,-6.0,92.5,histock,https://histock.tw/stock/branch.aspx?no=7708&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7708,全家餐飲,buy,6,元大-汐止,989Q,8.0,,8.0,91.6,histock,https://histock.tw/stock/branch.aspx?no=7708&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7708,全家餐飲,sell,7,富邦-新店,9661,,6.0,-6.0,91.3,histock,https://histock.tw/stock/branch.aspx?no=7708&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7708,全家餐飲,buy,7,富邦-新竹,9647,7.0,,7.0,92.12,histock,https://histock.tw/stock/branch.aspx?no=7708&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7708,全家餐飲,sell,8,國泰-忠孝,8887,,6.0,-5.0,92.01,histock,https://histock.tw/stock/branch.aspx?no=7708&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7708,全家餐飲,buy,8,台新,9B00,22.0,15.0,6.0,92.65,histock,https://histock.tw/stock/branch.aspx?no=7708&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7708,全家餐飲,sell,9,凱基-台北,9268,8.0,13.0,-5.0,91.56,histock,https://histock.tw/stock/branch.aspx?no=7708&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7708,全家餐飲,buy,9,永豐金-松山,9A91,9.0,3.0,6.0,92.83,histock,https://histock.tw/stock/branch.aspx?no=7708&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7708,全家餐飲,sell,10,台新-台中,9B1h,,4.0,-4.0,91.46,histock,https://histock.tw/stock/branch.aspx?no=7708&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,7708,全家餐飲,buy,10,臺銀-高雄,104C,6.0,,5.0,91.97,histock,https://histock.tw/stock/branch.aspx?no=7708&from=20260420&to=20260518
