as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,4419,皇家美食,buy,10,台灣企銀-豐原,1118,2.0,,2.0,46.25,histock,https://histock.tw/stock/branch.aspx?no=4419&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4420,光明,sell,1,富邦-中壢,9636,6.0,56.0,-50.0,41.43,histock,https://histock.tw/stock/branch.aspx?no=4420&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4420,光明,buy,1,統一-桃園,585H,47.0,,47.0,40.85,histock,https://histock.tw/stock/branch.aspx?no=4420&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4420,光明,sell,2,群益金鼎-北高雄,913R,,32.0,-31.0,42.87,histock,https://histock.tw/stock/branch.aspx?no=4420&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4420,光明,buy,2,華南永昌-南京,9326,21.0,1.0,20.0,41.54,histock,https://histock.tw/stock/branch.aspx?no=4420&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4420,光明,sell,3,國泰-松江,8883,2.0,27.0,-24.0,40.98,histock,https://histock.tw/stock/branch.aspx?no=4420&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4420,光明,buy,3,元大-草屯,989E,17.0,,17.0,43.14,histock,https://histock.tw/stock/branch.aspx?no=4420&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4420,光明,sell,4,福邦,6480,,24.0,-24.0,40.94,histock,https://histock.tw/stock/branch.aspx?no=4420&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4420,光明,buy,4,永豐金-內湖,9A9g,11.0,,11.0,41.05,histock,https://histock.tw/stock/branch.aspx?no=4420&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4420,光明,sell,5,凱基-豐中,9223,,20.0,-20.0,40.6,histock,https://histock.tw/stock/branch.aspx?no=4420&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4420,光明,buy,5,富邦-新竹,9647,10.0,,10.0,41.56,histock,https://histock.tw/stock/branch.aspx?no=4420&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4420,光明,sell,6,華南永昌-林口,9317,1.0,15.0,-14.0,41.38,histock,https://histock.tw/stock/branch.aspx?no=4420&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4420,光明,buy,6,台新-新營,9B11,10.0,,10.0,43.46,histock,https://histock.tw/stock/branch.aspx?no=4420&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4420,光明,sell,7,臺銀-高雄,104C,1.0,14.0,-12.0,42.86,histock,https://histock.tw/stock/branch.aspx?no=4420&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4420,光明,buy,7,元大-敦南,989P,10.0,,10.0,40.5,histock,https://histock.tw/stock/branch.aspx?no=4420&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4420,光明,sell,8,台新,9B00,9.0,21.0,-12.0,41.67,histock,https://histock.tw/stock/branch.aspx?no=4420&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4420,光明,buy,8,兆豐-台中港,7005,11.0,1.0,10.0,41.45,histock,https://histock.tw/stock/branch.aspx?no=4420&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4420,光明,sell,9,元大-敦化,9833,2.0,13.0,-11.0,41.16,histock,https://histock.tw/stock/branch.aspx?no=4420&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4420,光明,buy,9,土銀-新竹,1035,10.0,,10.0,41.95,histock,https://histock.tw/stock/branch.aspx?no=4420&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4420,光明,sell,10,富邦-南京,961C,,11.0,-11.0,41.45,histock,https://histock.tw/stock/branch.aspx?no=4420&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4420,光明,buy,10,玉山-高雄,8843,11.0,1.0,10.0,41.3,histock,https://histock.tw/stock/branch.aspx?no=4420&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4430,耀億,sell,1,台新-三民,9B13,,60.0,-60.0,16.63,histock,https://histock.tw/stock/branch.aspx?no=4430&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4430,耀億,buy,1,富邦-陽明,9604,101.0,71.0,30.0,17.26,histock,https://histock.tw/stock/branch.aspx?no=4430&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4430,耀億,sell,2,第一金-路竹,538P,,25.0,-25.0,16.6,histock,https://histock.tw/stock/branch.aspx?no=4430&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4430,耀億,buy,2,國泰-敦南,8888,49.0,21.0,27.0,17.1,histock,https://histock.tw/stock/branch.aspx?no=4430&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4430,耀億,sell,3,元大-民生三民,989X,,16.0,-16.0,17.34,histock,https://histock.tw/stock/branch.aspx?no=4430&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4430,耀億,buy,3,永豐金-松山,9A91,10.0,1.0,9.0,17.11,histock,https://histock.tw/stock/branch.aspx?no=4430&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4430,耀億,sell,4,兆豐-台中港,7005,,15.0,-15.0,17.08,histock,https://histock.tw/stock/branch.aspx?no=4430&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4430,耀億,buy,4,國泰-台中,8882,12.0,3.0,9.0,17.22,histock,https://histock.tw/stock/branch.aspx?no=4430&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4430,耀億,sell,5,美好-中壢,5266,,9.0,-9.0,17.38,histock,https://histock.tw/stock/branch.aspx?no=4430&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4430,耀億,buy,5,富邦-仁愛,9676,10.0,1.0,9.0,16.61,histock,https://histock.tw/stock/branch.aspx?no=4430&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4430,耀億,sell,6,富邦-竹北,9624,,8.0,-8.0,17.36,histock,https://histock.tw/stock/branch.aspx?no=4430&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4430,耀億,buy,6,元大-林園,981K,10.0,1.0,8.0,17.11,histock,https://histock.tw/stock/branch.aspx?no=4430&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4430,耀億,sell,7,德信-中正,6912,,8.0,-8.0,17.3,histock,https://histock.tw/stock/branch.aspx?no=4430&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4430,耀億,buy,7,華南永昌-南京,9326,11.0,3.0,8.0,16.95,histock,https://histock.tw/stock/branch.aspx?no=4430&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4430,耀億,sell,8,光和-田中,6382,,7.0,-7.0,17.22,histock,https://histock.tw/stock/branch.aspx?no=4430&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4430,耀億,buy,8,統一-土城,585Y,9.0,2.0,7.0,17.14,histock,https://histock.tw/stock/branch.aspx?no=4430&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4430,耀億,sell,9,富邦-永和,9654,,6.0,-6.0,17.24,histock,https://histock.tw/stock/branch.aspx?no=4430&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4430,耀億,buy,9,京城-嘉義,8492,7.0,,7.0,17.39,histock,https://histock.tw/stock/branch.aspx?no=4430&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4430,耀億,sell,10,國泰-館前,888A,6.0,12.0,-5.0,17.2,histock,https://histock.tw/stock/branch.aspx?no=4430&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4430,耀億,buy,10,元大-新盛,9869,6.0,,6.0,16.99,histock,https://histock.tw/stock/branch.aspx?no=4430&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4432,銘旺實,sell,1,國票-九鼎,779P,3.0,75.0,-72.0,14.34,histock,https://histock.tw/stock/branch.aspx?no=4432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4432,銘旺實,buy,1,統一-新台中,585D,148.0,2.0,146.0,14.66,histock,https://histock.tw/stock/branch.aspx?no=4432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4432,銘旺實,sell,2,兆豐-岡山,700s,,42.0,-42.0,14.78,histock,https://histock.tw/stock/branch.aspx?no=4432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4432,銘旺實,buy,2,國泰-館前,888A,58.0,,58.0,17.57,histock,https://histock.tw/stock/branch.aspx?no=4432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4432,銘旺實,sell,3,凱基-台北,9268,114.0,153.0,-39.0,16.57,histock,https://histock.tw/stock/branch.aspx?no=4432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4432,銘旺實,buy,3,群益金鼎-海山,9108,53.0,1.0,52.0,17.94,histock,https://histock.tw/stock/branch.aspx?no=4432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4432,銘旺實,sell,4,富邦-永和,9654,,38.0,-38.0,14.87,histock,https://histock.tw/stock/branch.aspx?no=4432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4432,銘旺實,buy,4,玉山-雙和,8841,49.0,,48.0,14.75,histock,https://histock.tw/stock/branch.aspx?no=4432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4432,銘旺實,sell,5,台新-緯城,9B2A,20.0,56.0,-36.0,16.45,histock,https://histock.tw/stock/branch.aspx?no=4432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4432,銘旺實,buy,5,凱基-竹科,9272,38.0,1.0,37.0,15.11,histock,https://histock.tw/stock/branch.aspx?no=4432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4432,銘旺實,sell,6,元大-新竹,9816,10.0,44.0,-34.0,16.03,histock,https://histock.tw/stock/branch.aspx?no=4432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4432,銘旺實,buy,6,台新-中壢,9B1y,32.0,1.0,31.0,17.05,histock,https://histock.tw/stock/branch.aspx?no=4432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4432,銘旺實,sell,7,永豐金-三重,9A9K,1.0,35.0,-34.0,14.18,histock,https://histock.tw/stock/branch.aspx?no=4432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4432,銘旺實,buy,7,富邦-樹林,962E,30.0,,30.0,17.08,histock,https://histock.tw/stock/branch.aspx?no=4432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4432,銘旺實,sell,8,元大-台北,980h,2.0,34.0,-32.0,14.38,histock,https://histock.tw/stock/branch.aspx?no=4432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4432,銘旺實,buy,8,台新-埔里,9B2Y,36.0,10.0,26.0,16.21,histock,https://histock.tw/stock/branch.aspx?no=4432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4432,銘旺實,sell,9,統一-新營,585E,25.0,56.0,-31.0,15.95,histock,https://histock.tw/stock/branch.aspx?no=4432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4432,銘旺實,buy,9,統一-中壢,5853,25.0,,25.0,14.2,histock,https://histock.tw/stock/branch.aspx?no=4432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4432,銘旺實,sell,10,美好-富順,526K,1.0,30.0,-29.0,14.26,histock,https://histock.tw/stock/branch.aspx?no=4432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4432,銘旺實,buy,10,日進,5660,32.0,11.0,21.0,17.0,histock,https://histock.tw/stock/branch.aspx?no=4432&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4433,興采,sell,1,凱基-東港,9212,,54.0,-54.0,19.89,histock,https://histock.tw/stock/branch.aspx?no=4433&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4433,興采,buy,1,永興-水湳,5602,165.0,,165.0,21.01,histock,https://histock.tw/stock/branch.aspx?no=4433&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4433,興采,sell,2,華南永昌,9300,2.0,49.0,-47.0,20.23,histock,https://histock.tw/stock/branch.aspx?no=4433&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4433,興采,buy,2,統一-台中,5856,77.0,,77.0,20.17,histock,https://histock.tw/stock/branch.aspx?no=4433&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4433,興采,sell,3,玉山-大里,884J,,32.0,-31.0,20.25,histock,https://histock.tw/stock/branch.aspx?no=4433&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4433,興采,buy,3,元大-鳳山,983Z,59.0,,59.0,20.15,histock,https://histock.tw/stock/branch.aspx?no=4433&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4433,興采,sell,4,國泰-館前,888A,6.0,26.0,-19.0,20.43,histock,https://histock.tw/stock/branch.aspx?no=4433&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4433,興采,buy,4,凱基-台北,9268,90.0,58.0,32.0,20.4,histock,https://histock.tw/stock/branch.aspx?no=4433&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4433,興采,sell,5,統一-三重,585J,,20.0,-19.0,21.35,histock,https://histock.tw/stock/branch.aspx?no=4433&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4433,興采,buy,5,凱基-三峽,921E,15.0,,15.0,19.88,histock,https://histock.tw/stock/branch.aspx?no=4433&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4433,興采,sell,6,永豐金-中壢,9A99,2.0,17.0,-15.0,19.97,histock,https://histock.tw/stock/branch.aspx?no=4433&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4433,興采,buy,6,新百王,6210,12.0,,12.0,19.7,histock,https://histock.tw/stock/branch.aspx?no=4433&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4433,興采,sell,7,富邦-中壢,9636,3.0,18.0,-14.0,20.21,histock,https://histock.tw/stock/branch.aspx?no=4433&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4433,興采,buy,7,兆豐-公益,700J,11.0,,11.0,20.2,histock,https://histock.tw/stock/branch.aspx?no=4433&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4433,興采,sell,8,永豐金-大園,9A98,,13.0,-13.0,20.2,histock,https://histock.tw/stock/branch.aspx?no=4433&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4433,興采,buy,8,永豐金-敦南,9A8F,11.0,,10.0,19.95,histock,https://histock.tw/stock/branch.aspx?no=4433&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4433,興采,sell,9,永豐金-桃盛,9A9N,,12.0,-12.0,19.7,histock,https://histock.tw/stock/branch.aspx?no=4433&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4433,興采,buy,9,凱基-新莊,921S,10.0,,10.0,20.01,histock,https://histock.tw/stock/branch.aspx?no=4433&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4433,興采,sell,10,新光,8560,5.0,17.0,-11.0,21.01,histock,https://histock.tw/stock/branch.aspx?no=4433&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4433,興采,buy,10,康和-仁愛,845F,10.0,,10.0,19.91,histock,https://histock.tw/stock/branch.aspx?no=4433&from=20260420&to=20260518
