as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,8455,大拓-KY,sell,1,犇亞-鑫豐,601d,,16.0,-16.0,32.67,histock,https://histock.tw/stock/branch.aspx?no=8455&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8455,大拓-KY,buy,1,台新-板橋,9B2b,52.0,,52.0,29.74,histock,https://histock.tw/stock/branch.aspx?no=8455&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8455,大拓-KY,sell,2,凱基-林口,9257,3.0,16.0,-13.0,27.09,histock,https://histock.tw/stock/branch.aspx?no=8455&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8455,大拓-KY,buy,2,凱基-板橋,920A,37.0,1.0,36.0,25.07,histock,https://histock.tw/stock/branch.aspx?no=8455&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8455,大拓-KY,sell,3,群益金鼎-延平,918x,2.0,15.0,-13.0,25.9,histock,https://histock.tw/stock/branch.aspx?no=8455&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8455,大拓-KY,buy,3,凱基-台北,9268,73.0,56.0,17.0,25.03,histock,https://histock.tw/stock/branch.aspx?no=8455&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8455,大拓-KY,sell,4,富邦-台中,965K,12.0,24.0,-12.0,24.96,histock,https://histock.tw/stock/branch.aspx?no=8455&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8455,大拓-KY,buy,4,凱基-土城,921J,14.0,,14.0,27.87,histock,https://histock.tw/stock/branch.aspx?no=8455&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8455,大拓-KY,sell,5,元大-斗六,980C,2.0,12.0,-10.0,24.25,histock,https://histock.tw/stock/branch.aspx?no=8455&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8455,大拓-KY,buy,5,凱基-站前,920F,28.0,14.0,14.0,25.98,histock,https://histock.tw/stock/branch.aspx?no=8455&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8455,大拓-KY,sell,6,永豐金-豐原,9A9Q,,10.0,-10.0,22.4,histock,https://histock.tw/stock/branch.aspx?no=8455&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8455,大拓-KY,buy,6,新光-高雄,8562,13.0,,13.0,36.1,histock,https://histock.tw/stock/branch.aspx?no=8455&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8455,大拓-KY,sell,7,富邦-宜蘭,9686,,9.0,-9.0,29.37,histock,https://histock.tw/stock/branch.aspx?no=8455&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8455,大拓-KY,buy,7,玉山-台中,884B,27.0,15.0,12.0,23.61,histock,https://histock.tw/stock/branch.aspx?no=8455&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8455,大拓-KY,sell,8,永豐金-羅東,9A9A,1.0,10.0,-9.0,27.26,histock,https://histock.tw/stock/branch.aspx?no=8455&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8455,大拓-KY,buy,8,群益金鼎-永和,918J,23.0,12.0,10.0,26.47,histock,https://histock.tw/stock/branch.aspx?no=8455&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8455,大拓-KY,sell,9,凱基-竹北,9234,,8.0,-8.0,24.6,histock,https://histock.tw/stock/branch.aspx?no=8455&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8455,大拓-KY,buy,9,元大,9800,9.0,,9.0,35.94,histock,https://histock.tw/stock/branch.aspx?no=8455&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8455,大拓-KY,sell,10,元大-士林,981j,,8.0,-8.0,30.79,histock,https://histock.tw/stock/branch.aspx?no=8455&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8455,大拓-KY,buy,10,國泰-敦南,8888,37.0,29.0,7.0,26.49,histock,https://histock.tw/stock/branch.aspx?no=8455&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8472,夠麻吉,sell,1,富邦-三重,9677,16.0,35.0,-19.0,69.39,histock,https://histock.tw/stock/branch.aspx?no=8472&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8472,夠麻吉,buy,1,華南永昌-中正,9359,37.0,,37.0,68.2,histock,https://histock.tw/stock/branch.aspx?no=8472&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8472,夠麻吉,sell,2,玉山-台中,884B,1.0,20.0,-19.0,70.77,histock,https://histock.tw/stock/branch.aspx?no=8472&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8472,夠麻吉,buy,2,元大-新竹經國,9859,21.0,1.0,20.0,70.07,histock,https://histock.tw/stock/branch.aspx?no=8472&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8472,夠麻吉,sell,3,永豐金-信義,9A9R,,15.0,-15.0,68.21,histock,https://histock.tw/stock/branch.aspx?no=8472&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8472,夠麻吉,buy,3,兆豐-台中港,7005,17.0,5.0,12.0,71.19,histock,https://histock.tw/stock/branch.aspx?no=8472&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8472,夠麻吉,sell,4,元大-板橋三民,9879,,14.0,-14.0,69.64,histock,https://histock.tw/stock/branch.aspx?no=8472&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8472,夠麻吉,buy,4,凱基-台北,9268,24.0,15.0,9.0,70.59,histock,https://histock.tw/stock/branch.aspx?no=8472&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8472,夠麻吉,sell,5,富邦-陽明,9604,,13.0,-13.0,70.35,histock,https://histock.tw/stock/branch.aspx?no=8472&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8472,夠麻吉,buy,5,富邦-新店,9661,11.0,2.0,9.0,69.81,histock,https://histock.tw/stock/branch.aspx?no=8472&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8472,夠麻吉,sell,6,元大-樹林,989j,,8.0,-8.0,70.61,histock,https://histock.tw/stock/branch.aspx?no=8472&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8472,夠麻吉,buy,6,合庫-新竹,102A,8.0,,8.0,71.0,histock,https://histock.tw/stock/branch.aspx?no=8472&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8472,夠麻吉,sell,7,永豐金,9A00,1.0,9.0,-8.0,71.52,histock,https://histock.tw/stock/branch.aspx?no=8472&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8472,夠麻吉,buy,7,富邦-台中,965K,7.0,,7.0,72.16,histock,https://histock.tw/stock/branch.aspx?no=8472&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8472,夠麻吉,sell,8,凱基-信義,9216,,6.0,-6.0,69.58,histock,https://histock.tw/stock/branch.aspx?no=8472&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8472,夠麻吉,buy,8,富邦-木柵,961M,8.0,1.0,7.0,72.29,histock,https://histock.tw/stock/branch.aspx?no=8472&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8472,夠麻吉,sell,9,國泰-敦南,8888,2.0,8.0,-5.0,70.75,histock,https://histock.tw/stock/branch.aspx?no=8472&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8472,夠麻吉,buy,9,國泰-館前,888A,6.0,1.0,5.0,69.19,histock,https://histock.tw/stock/branch.aspx?no=8472&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8472,夠麻吉,sell,10,元大-鹿港,989S,,5.0,-5.0,72.56,histock,https://histock.tw/stock/branch.aspx?no=8472&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8472,夠麻吉,buy,10,元大-信義,989m,5.0,1.0,4.0,71.98,histock,https://histock.tw/stock/branch.aspx?no=8472&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8477,創業家,sell,1,元大-台南,9896,2.0,112.0,-110.0,15.81,histock,https://histock.tw/stock/branch.aspx?no=8477&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8477,創業家,buy,1,宏遠,1260,50.0,,50.0,15.58,histock,https://histock.tw/stock/branch.aspx?no=8477&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8477,創業家,sell,2,台新-三民,9B13,1.0,51.0,-50.0,15.06,histock,https://histock.tw/stock/branch.aspx?no=8477&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8477,創業家,buy,2,永豐金-內湖,9A9g,52.0,6.0,46.0,15.91,histock,https://histock.tw/stock/branch.aspx?no=8477&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8477,創業家,sell,3,犇亞-鑫豐,601d,2.0,44.0,-42.0,14.71,histock,https://histock.tw/stock/branch.aspx?no=8477&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8477,創業家,buy,3,永豐金-台南,9A9h,47.0,2.0,45.0,14.43,histock,https://histock.tw/stock/branch.aspx?no=8477&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8477,創業家,sell,4,玉山-景美,8849,,40.0,-40.0,16.73,histock,https://histock.tw/stock/branch.aspx?no=8477&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8477,創業家,buy,4,永豐金-羅東,9A9A,48.0,5.0,43.0,14.78,histock,https://histock.tw/stock/branch.aspx?no=8477&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8477,創業家,sell,5,土銀-台南,1032,22.0,56.0,-34.0,15.35,histock,https://histock.tw/stock/branch.aspx?no=8477&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8477,創業家,buy,5,台新-高雄,9B1g,42.0,3.0,39.0,15.65,histock,https://histock.tw/stock/branch.aspx?no=8477&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8477,創業家,sell,6,台新-左楠,9B1d,2.0,34.0,-32.0,16.13,histock,https://histock.tw/stock/branch.aspx?no=8477&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8477,創業家,buy,6,台新-城中,9B2E,59.0,23.0,36.0,16.28,histock,https://histock.tw/stock/branch.aspx?no=8477&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8477,創業家,sell,7,永豐金-桃園,9A9x,8.0,37.0,-29.0,17.29,histock,https://histock.tw/stock/branch.aspx?no=8477&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8477,創業家,buy,7,元大-松山,981p,37.0,2.0,35.0,17.23,histock,https://histock.tw/stock/branch.aspx?no=8477&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8477,創業家,sell,8,台新-文心,9B2z,,27.0,-27.0,17.48,histock,https://histock.tw/stock/branch.aspx?no=8477&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8477,創業家,buy,8,群益金鼎-海山,9108,88.0,58.0,30.0,15.24,histock,https://histock.tw/stock/branch.aspx?no=8477&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8477,創業家,sell,9,群益金鼎-東湖,918K,38.0,62.0,-23.0,15.73,histock,https://histock.tw/stock/branch.aspx?no=8477&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8477,創業家,buy,9,聯邦-高雄,8581,35.0,5.0,29.0,15.47,histock,https://histock.tw/stock/branch.aspx?no=8477&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8477,創業家,sell,10,兆豐-北高雄,700I,,22.0,-22.0,15.78,histock,https://histock.tw/stock/branch.aspx?no=8477&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,8477,創業家,buy,10,兆豐-員林,700k,34.0,5.0,29.0,14.53,histock,https://histock.tw/stock/branch.aspx?no=8477&from=20260420&to=20260518
