latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,20d_avg_price,close_vs_avg_pct,20d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,20d_foreign_net_lot,20d_trust_net_lot,20d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-09-17,6271,同欣電,TWSE,半導體業,,20,225.0,25.31,1.33,1.73,16.88,55.26,61.53,-8.54,18.42,12.217,13.0,252,52.03,82.19,13.18,1.22,-25.5,110.28,5.09,32.26,10.78,0.0,2026-09-11,39.74,-0.69,1.54,49.09,41.71,-1.13,-2.5,2026Q2,31.09,18.14,16.49,1,8.89,25.31,72.2,21.19,19.4,2.48,651.5,4.26,19.0,15.5,3.5,0.0,0,0,單季 EPS 年增 652%、毛利率連 1 季升、月營收年增 23%、PE 25.3（一年 72% 分位）、距 52 週高點 -26%,4.2,52.38,223.1458,0.83,109500.14,4871.04,5475.01,3636.72,0.89,0.66,-6.7,正常,2985.97,860.0,3845.97,2.73,0.79,4,0,0,0,345.06,0.0,台灣摩根士丹利,2874.0,,224.95,0,台灣摩根士丹利,0,新加坡商瑞銀,504.0,,12.92,24.23,-351,-18,0.32,30.25,已取得,41.22,71.47,5.27,3.15,14.0,4.8,14.0,5.7,30.25,2026-08,3.87,23.09,6.76,3.51,2.62,0.02,外資與投信同買；前大買超分點約占成交 2.62%；收盤距區間均價 0.83%；收盤距分點均價 0.02%；連買：外4 / 投0；營收 2026-08，月增 3.87%，年增 23.09%，累計年增 6.76%,外資買超；投信買超；融資下降；千張大戶減持；營收 2026-08，月增 3.87%，年增 23.09%，累計年增 6.76%,30.25
2026-09-17,9921,巨大,TWSE,運動休閒,,20,90.0,58.06,2.02,1.03,-16.28,25.75,42.63,-18.18,5.51,1.955,-7.5,252,26.05,-10.45,-12.8,-91.41,-20.7,38.25,-0.87,4.13,5.07,0.0,2026-09-11,58.98,-0.33,-0.35,69.12,21.78,-0.05,-3.69,2026Q2,24.24,6.0,3.81,1,1.53,58.82,18.3,186.25,-68.8,1.62,237.5,3.22,22.0,15.5,6.5,0.0,0,0,單季 EPS 年增 238%、毛利率連 1 季升、月營收年增 13%、PE 58.1（一年 18% 分位）、距 52 週高點 -21%,2.7,15.76,98.6615,-8.78,39627.21,1298.28,1981.36,2372.04,0.66,1.2,-0.98,正常,1036.49,-11.0,1025.49,2.62,-0.03,4,0,0,0,162.54,0.0,美商高盛,2606.0,,,,,0,台灣摩根士丹利,2644.0,,4.56,18.23,-132,19,0.33,19.67,已取得,22.57,42.24,3.88,7.89,0.0,4.8,6.0,1.11,19.67,2026-07,-0.02,12.75,-7.36,2.59,6.58,,外資主導買超；前大買超分點約占成交 6.58%；收盤距區間均價 -8.78%；連買：外4 / 投0；營收 2026-07，月增 -0.02%，年增 12.75%，累計年增 -7.36%,外資買超；融資下降；千張大戶減持；營收 2026-07，月增 -0.02%，年增 12.75%，累計年增 -7.36%,19.67
2026-09-17,6840,東研信超,TPEX,其他電子業,,20,101.5,47.21,0.98,2.89,22.0,54.52,65.03,0.0,30.13,0.504,11.0,252,64.51,48.39,25.66,-32.57,0.0,90.07,36.49,52.91,19.08,-2.0,2026-09-11,37.66,-0.11,-1.18,54.93,30.02,2.05,-2.38,2026Q2,39.89,11.86,10.33,-1,2.17,46.77,51.2,46.33,1.9,0.94,224.1,-0.24,6.5,9.5,-3.0,0.0,0,0,單季 EPS 年增 224%、毛利率連 1 季降、月營收年增 11%、PE 47.2（一年 51% 分位）,1.8,53.19,93.05,9.08,10826.0,1197.0,541.3,435.8,2.21,0.81,14.42,強放量,610.74,0.0,610.74,5.64,0.0,4,0,0,0,476.0,0.0,台灣摩根士丹利,354.0,,92.23,0,台灣摩根士丹利,0,康和-內湖,302.0,,2.53,19.8,599,-10,-4.45,18.48,已取得,23.19,41.67,8.46,3.92,0.0,4.8,6.0,3.13,18.48,2026-08,-6.88,10.8,12.57,5.64,3.27,10.05,外資主導買超；前大買超分點約占成交 3.27%；收盤距區間均價 9.08%；收盤距分點均價 10.05%；連買：外4 / 投0；營收 2026-08，月增 -6.88%，年增 10.8%，累計年增 12.57%,外資買超；融資增加；強放量；接近區間高點；逼近52週高點；波動偏高；營收 2026-08，月增 -6.88%，年增 10.8%，累計年增 12.57%,18.48
2026-09-17,6945,圓祥生技,TPEX,生技醫療業,,20,124.0,,0.0,5.18,22.17,74.75,61.03,-4.62,33.33,0.356,13.0,73,,,,,,,22.65,,0.0,0.0,2026-09-11,52.32,-0.01,-0.04,62.82,26.73,0.05,-0.2,2026Q2,,,,0,-5.4,,,,,-1.44,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,-2.0,53.83,109.5433,13.2,6505.0,1751.0,325.25,709.4,5.38,2.18,30.0,強放量,558.28,0.0,558.28,8.58,0.0,4,0,0,0,360.09,0.0,新光,150.0,,,,,0,富邦-南港,383.0,,-0.18,28.03,,,0.0,28.03,已取得,21.44,49.47,12.87,2.77,-5.0,4.8,6.0,0.0,28.03,2026-08,,,,8.58,2.31,,外資主導買超；前大買超分點約占成交 2.31%；收盤距區間均價 13.2%；連買：外4 / 投0；營收 2026-08,外資買超；強放量；營收 2026-08,28.03
2026-09-17,7792,安葆,TPEX,其他電子業,,20,313.0,28.3,2.56,4.4,6.1,57.46,31.38,-4.72,11.99,1.114,7.66,154,1.46,,-37.39,,-24.58,74.37,22.07,,-3.45,0.0,2026-09-11,62.09,-0.06,-0.16,69.46,21.74,-0.56,-0.96,2026Q2,23.16,17.04,13.14,4,11.53,27.15,25.3,34.22,-17.3,5.14,147.1,9.85,0.0,0.0,0.0,0.0,,1,日均量 363 張偏低（門檻 500）,6.5,35.89,306.9334,1.98,7259.0,293.0,362.95,254.6,0.81,0.7,-7.09,正常,467.22,0.0,467.22,6.44,0.0,4,0,0,0,1.06,0.0,中國信託,283.0,,302.28,0,中國信託,0,元大-北三重,118.0,,13.87,32.02,17,-3,-0.2,29.69,已取得,39.13,68.82,9.65,4.68,14.0,4.8,6.0,-2.13,29.69,2026-07,-17.71,,,6.44,3.9,3.55,外資主導買超；前大買超分點約占成交 3.9%；收盤距區間均價 1.98%；收盤距分點均價 3.55%；連買：外4 / 投0；營收 2026-07，月增 -17.71%,外資買超；融資增加；毛利率連4升；營收 2026-07，月增 -17.71%,29.69
2026-09-17,6155,鈞寶,TWSE,電子零組件業,,20,55.5,30.83,1.44,2.99,-2.12,40.0,41.18,-11.2,3.35,0.681,-1.27,252,29.37,126.53,-9.48,45.57,-46.12,154.59,-10.63,9.47,1.8,0.0,2026-09-11,48.67,-0.05,-0.25,53.08,40.86,-0.65,-1.15,2026Q2,27.09,10.19,26.7,3,1.81,30.66,2.4,96.0,-67.9,0.64,,1.71,20.5,10.5,10.0,0.0,0,0,毛利率連 3 季升、月營收年增 50%、PE 30.8（一年 2% 分位）、距 52 週高點 -46%,8.0,31.65,57.5264,-3.52,23683.75,620.42,1184.19,739.22,0.52,0.62,-11.73,量縮,342.89,-6.0,336.89,1.45,-0.03,4,0,0,0,130.0,0.0,台灣摩根士丹利,177.0,,,,,0,亞東-台南,100.0,,0.69,14.97,-98,-12,0.4,30.13,已取得,13.83,43.96,2.13,0.9,0.0,4.8,6.0,14.76,30.13,2026-08,16.2,50.05,23.8,1.42,0.75,,外資主導買超；前大買超分點約占成交 0.75%；收盤距區間均價 -3.52%；連買：外4 / 投0；營收 2026-08，月增 16.2%，年增 50.05%，累計年增 23.8%,外資買超；融資下降；毛利率連3升；營收 2026-08，月增 16.2%，年增 50.05%，累計年增 23.8%,30.13
2026-09-17,8081,致新,TWSE,半導體業,,20,251.0,13.65,6.37,2.65,-2.33,38.16,22.77,-4.74,3.08,0.829,-1.4,252,7.73,8.66,-31.12,-72.31,-27.77,25.81,-5.09,2.89,1.17,4.5,2026-09-11,23.72,0.0,0.05,36.88,44.05,0.33,0.15,2026Q2,40.41,20.18,17.27,3,18.38,13.66,55.6,13.45,1.5,4.51,21.9,-3.45,0.0,0.0,0.0,0.0,,0,日均量 327 張偏低（門檻 500）,6.5,38.71,253.8615,-1.13,6534.47,350.7,326.72,244.95,1.07,0.75,-3.12,正常,206.23,148.39,354.62,3.16,2.27,4,0,0,2,95.02,-4.0,美林,352.0,,,,,0,摩根大通,282.0,,4.31,25.33,-42,-4,0.62,29.35,已取得,39.4,68.75,8.14,6.46,6.0,4.8,14.0,3.4,29.35,2026-07,12.8,10.01,0.37,5.43,5.39,,外資與投信同買；前大買超分點約占成交 5.39%；收盤距區間均價 -1.13%；連買：外4 / 投0；營收 2026-07，月增 12.8%，年增 10.01%，累計年增 0.37%,外資買超；投信買超；融資下降；毛利率連3升；營收 2026-07，月增 12.8%，年增 10.01%，累計年增 0.37%,29.35
2026-09-17,2609,陽明,TWSE,航運業,貨櫃航運,20,62.0,13.96,3.23,0.66,-3.12,71.01,49.33,-7.88,11.11,46.691,2.13,252,17.87,8.58,-20.98,-72.38,-11.3,31.22,14.51,15.68,3.27,5.0,2026-09-11,59.14,0.02,4.41,61.98,34.48,-0.19,2.16,2026Q2,17.54,12.38,12.49,2,4.44,13.96,72.9,10.1,38.2,1.64,485.7,2.29,21.5,17.0,4.5,0.0,0,0,單季 EPS 年增 486%、毛利率連 2 季升、月營收年增 56%、PE 14.0（一年 73% 分位）、距 52 週高點 -11%,5.4,57.6,60.8913,1.82,1533580.91,41269.39,76679.05,42883.96,0.54,0.56,-12.0,量縮,101210.44,639.8,101850.24,6.6,0.04,3,0,1,0,21855.41,415.0,台灣摩根士丹利,68933.0,,59.72,20,台灣摩根士丹利,0,新加坡商瑞銀,62991.0,,17.34,33.12,-494,484,0.05,45.64,已取得,48.56,94.2,9.96,5.39,14.0,5.2,14.0,12.47,45.64,2026-08,3.72,56.17,11.93,6.64,4.49,3.82,外資與投信同買；前大買超分點約占成交 4.49%；收盤距區間均價 1.82%；收盤距分點均價 3.82%；連買：外3 / 投1；營收 2026-08，月增 3.72%，年增 56.17%，累計年增 11.93%,外資買超；投信買超；融資下降；主力分點連20買；毛利率連2升；營收 2026-08，月增 3.72%，年增 56.17%，累計年增 11.93%,45.64
2026-09-17,2354,鴻準,TWSE,其他電子業,,20,66.3,28.09,2.26,0.82,10.13,59.84,29.32,-3.91,11.99,8.399,10.08,252,25.81,-5.15,-13.04,-86.12,-12.07,33.4,11.11,9.89,5.02,2.0,2026-09-11,46.61,0.22,1.61,49.35,44.97,-0.1,3.76,2026Q2,4.03,1.13,2.93,-1,2.36,28.09,71.4,26.93,4.3,0.63,61.5,0.18,14.5,13.0,1.5,0.0,0,0,單季 EPS 年增 62%、毛利率連 1 季降、月營收年增 58%、PE 28.1（一年 71% 分位）、距 52 週高點 -12%,0.3,83.38,65.0263,1.96,258323.18,25062.43,12916.16,12986.03,1.94,1.01,14.37,放量,38054.88,-78.0,37976.88,14.73,-0.03,3,0,0,0,1546.7,0.0,美商高盛,8938.0,,64.84,0,美商高盛,0,兆豐-三民,850.0,,13.99,43.69,-2194,3,0.85,55.03,已取得,49.8,104.83,22.05,4.15,14.0,3.6,6.0,10.49,55.03,2026-08,2.08,58.42,-1.69,14.7,3.46,2.25,外資主導買超；前大買超分點約占成交 3.46%；收盤距區間均價 1.96%；收盤距分點均價 2.25%；連買：外3 / 投0；營收 2026-08，月增 2.08%，年增 58.42%，累計年增 -1.69%,外資買超；融資下降；放量；營收 2026-08，月增 2.08%，年增 58.42%，累計年增 -1.69%,55.03
2026-09-17,2351,順德,TWSE,半導體業,,20,238.0,60.87,0.43,5.64,30.05,49.32,82.69,-7.39,34.46,17.338,6.0,252,139.92,190.95,101.07,109.99,-7.39,230.1,21.37,80.18,17.2,-2.0,2026-09-11,67.41,0.23,6.65,77.33,16.67,-0.35,3.84,2026Q2,20.72,11.71,8.51,4,4.09,58.19,62.3,54.72,11.2,1.6,,8.97,9.0,12.0,-3.0,0.0,0,0,毛利率連 4 季升、月營收年增 61%、PE 60.9（一年 62% 分位）、距 52 週高點 -7%,5.0,76.36,231.2951,2.9,149924.15,3806.56,7496.21,9136.61,0.51,1.22,-2.41,正常,8693.86,978.0,9671.86,5.8,0.65,3,0,1,0,451.04,30.0,台灣摩根士丹利,2676.0,,228.77,0,台灣摩根士丹利,0,美商高盛,1068.0,,11.79,32.89,2860,445,-1.35,47.52,已取得,45.02,92.54,9.68,2.14,14.0,5.2,14.0,15.98,47.52,2026-08,-0.15,61.22,32.46,6.45,1.78,4.03,外資與投信同買；前大買超分點約占成交 1.78%；收盤距區間均價 2.9%；收盤距分點均價 4.03%；連買：外3 / 投1；營收 2026-08，月增 -0.15%，年增 61.22%，累計年增 32.46%,外資買超；投信買超；融資增加；波動偏高；毛利率連4升；營收 2026-08，月增 -0.15%，年增 61.22%，累計年增 32.46%,47.52
2026-09-17,2030,彰源,TWSE,鋼鐵工業,,20,23.5,11.99,2.13,1.22,5.38,56.14,36.96,-2.89,8.8,0.658,7.23,252,44.62,68.46,5.77,-12.51,-2.89,72.16,17.09,40.2,15.15,5.0,2026-09-11,48.89,-0.71,1.93,53.96,38.48,-0.62,-2.5,2026Q2,18.76,12.33,9.07,4,1.96,11.99,9.5,28.41,-57.8,1.05,,12.18,23.5,12.0,11.5,0.0,0,0,毛利率連 4 季升、月營收年增 58%、PE 12.0（一年 10% 分位）、距 52 週高點 -3%,5.0,87.9,23.0798,1.82,57011.77,2176.91,2850.59,2165.59,0.76,0.76,-6.68,正常,7960.06,0.0,7960.06,13.96,0.0,3,0,0,0,953.15,0.0,台灣摩根士丹利,3303.0,,23.06,0,台灣摩根士丹利,0,台新-緯城,704.0,,16.33,43.17,-1976,-7,3.46,61.36,已取得,51.5,112.86,20.94,6.95,14.0,3.6,6.0,14.73,61.36,2026-08,8.99,57.69,20.41,13.96,5.79,1.91,外資主導買超；前大買超分點約占成交 5.79%；收盤距區間均價 1.82%；收盤距分點均價 1.91%；連買：外3 / 投0；營收 2026-08，月增 8.99%，年增 57.69%，累計年增 20.41%,外資買超；融資下降；毛利率連4升；千張大戶減持；營收 2026-08，月增 8.99%，年增 57.69%，累計年增 20.41%,61.36
2026-09-17,2392,正崴,TWSE,電子零組件業,連接器,20,42.1,5.43,2.38,0.68,1.2,36.52,40.96,-13.37,4.99,1.952,0.72,250,16.14,-13.11,-22.71,-94.07,-17.93,30.34,6.57,5.47,2.89,5.0,2026-09-11,46.44,-0.52,2.03,50.77,42.74,0.25,-2.5,2026Q2,4.23,-7.66,34.15,-1,7.77,5.42,9.7,114.63,-95.3,13.02,,20.57,6.0,-3.5,15.5,-6.0,0,1,⚠ 便宜但基本面轉弱：毛利率連 1 季降、月營收年減 25%、PE 5.4（一年 10% 分位）、距 52 週高點 -18%,3.3,20.43,44.6588,-5.73,87412.15,1560.84,4370.61,1999.35,0.36,0.46,-12.0,量縮,5045.01,-159.0,4886.01,5.77,-0.18,3,0,0,0,24.0,0.0,美商高盛,3181.0,,43.65,0,美商高盛,0,新加坡商瑞銀,5201.0,,5.39,24.56,-969,-16,1.1,17.02,已取得,22.35,39.37,8.38,4.37,0.0,3.6,6.0,-8.64,17.02,2026-08,-41.97,-24.7,-7.44,5.59,3.64,-3.55,外資主導買超；前大買超分點約占成交 3.64%；收盤距區間均價 -5.73%；收盤距分點均價 -3.55%；連買：外3 / 投0；營收 2026-08，月增 -41.97%，年增 -24.7%，累計年增 -7.44%,外資買超；融資下降；千張大戶減持；營收 2026-08，月增 -41.97%，年增 -24.7%，累計年增 -7.44%,17.02
2026-09-17,4960,誠美材,TWSE,光電業,,20,22.0,,0.0,1.76,5.26,51.24,47.91,-2.44,12.82,0.459,3.16,252,-12.0,45.21,-50.85,-35.75,-54.17,70.54,0.8,4.43,-4.8,0.0,2026-09-11,57.46,0.17,0.07,62.58,31.25,-0.06,2.07,2026Q2,2.46,-9.52,-8.93,2,-1.46,,,,,-0.33,,7.15,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-2.6,40.44,21.2365,3.6,43196.07,7450.31,2159.8,2692.49,3.45,1.25,24.95,強放量,4588.44,0.0,4588.44,10.62,0.0,3,0,0,0,821.04,0.0,台灣摩根士丹利,2086.0,,,,,0,元大-大同,1051.0,,4.58,34.5,-180,-33,0.39,30.14,已取得,37.33,67.47,15.93,5.79,6.0,3.6,6.0,-4.75,30.14,2026-08,-5.8,-13.9,-9.73,10.62,4.83,,外資主導買超；前大買超分點約占成交 4.83%；收盤距區間均價 3.6%；連買：外3 / 投0；營收 2026-08，月增 -5.8%，年增 -13.9%，累計年增 -9.73%,外資買超；融資下降；強放量；毛利率連2升；營收 2026-08，月增 -5.8%，年增 -13.9%，累計年增 -9.73%,30.14
2026-09-17,2103,台橡,TWSE,橡膠工業,,20,28.2,11.33,0.96,1.05,-0.7,50.0,41.05,-4.24,12.13,1.447,-0.42,252,42.42,70.39,3.58,-10.57,-4.24,107.35,12.78,45.1,8.67,5.0,2026-09-11,54.23,-0.21,-0.24,58.77,30.72,0.09,-2.4,2026Q2,21.15,15.25,12.04,4,2.48,11.37,8.3,34.78,-67.4,1.73,,14.76,23.5,12.0,11.5,0.0,0,0,毛利率連 4 季升、月營收年增 22%、PE 11.3（一年 8% 分位）、距 52 週高點 -4%,6.5,49.38,27.4264,2.82,105549.97,7673.48,5277.5,4289.4,1.45,0.81,5.45,正常,3558.46,0.0,3558.46,3.37,0.0,3,0,0,0,3616.93,0.0,美商高盛,3876.0,,,0,美商高盛,0,摩根大通,3188.0,,2.9,21.44,-2028,-107,1.89,29.3,已取得,25.06,54.36,5.06,4.41,6.0,3.6,6.0,5.97,29.3,2026-08,-5.36,21.79,16.81,3.37,3.67,,外資主導買超；前大買超分點約占成交 3.67%；收盤距區間均價 2.82%；連買：外3 / 投0；營收 2026-08，月增 -5.36%，年增 21.79%，累計年增 16.81%,外資買超；融資下降；毛利率連4升；營收 2026-08，月增 -5.36%，年增 21.79%，累計年增 16.81%,29.3
2026-09-17,1309,台達化,TWSE,塑膠工業,,20,14.1,,1.06,1.04,5.22,65.62,33.2,-4.08,10.59,0.392,7.13,252,-30.02,29.95,-68.87,-51.01,-47.78,37.56,2.06,0.39,-6.6,2.0,2026-09-11,43.66,1.09,1.26,46.72,45.73,-0.44,6.0,2026Q2,7.54,-5.6,-9.06,1,-1.5,,,,,-0.65,,-2.88,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-3.8,34.9,13.7502,2.54,57053.23,3424.62,2852.66,3344.35,1.2,1.17,8.16,正常,3132.99,0.0,3132.99,5.49,0.0,3,0,0,0,1081.8,0.0,台灣摩根士丹利,1300.0,,,,,0,國票-南科,958.0,,1.89,27.38,514,-30,-0.74,26.09,已取得,26.57,52.66,8.24,2.73,6.0,3.6,6.0,-0.55,26.09,2026-08,11.21,6.37,-19.02,5.49,2.28,,外資主導買超；前大買超分點約占成交 2.28%；收盤距區間均價 2.54%；連買：外3 / 投0；營收 2026-08，月增 11.21%，年增 6.37%，累計年增 -19.02%,外資買超；融資增加；千張大戶增持；營收 2026-08，月增 11.21%，年增 6.37%，累計年增 -19.02%,26.09
2026-09-17,1609,大亞,TWSE,電器電纜,,20,37.65,13.89,1.86,1.58,1.62,45.05,15.73,-2.84,3.01,1.123,0.97,252,14.96,-5.99,-23.88,-86.96,-24.7,19.9,0.74,-0.41,-4.37,1.5,2026-09-11,28.6,-0.15,0.01,32.62,59.59,-0.26,-1.17,2026Q2,18.55,11.94,13.15,-1,2.71,13.89,7.5,20.27,-31.5,1.58,24.4,2.35,22.5,10.5,12.0,0.0,0,0,單季 EPS 年增 24%、毛利率連 1 季降、月營收年增 35%、PE 13.9（一年 8% 分位）、距 52 週高點 -25%,1.8,35.89,37.6777,-0.07,59585.64,3791.12,2979.28,2222.32,1.27,0.75,2.2,正常,2870.06,-104.0,2766.06,4.82,-0.17,3,0,0,0,1276.09,0.0,台灣摩根士丹利,2509.0,,,,,0,元大證券,1043.0,,4.18,24.91,242,2,-0.32,36.06,已取得,27.62,63.68,6.96,5.05,6.0,3.6,6.0,11.47,36.06,2026-08,16.63,34.84,20.01,4.64,4.21,,外資主導買超；前大買超分點約占成交 4.21%；收盤距區間均價 -0.07%；連買：外3 / 投0；營收 2026-08，月增 16.63%，年增 34.84%，累計年增 20.01%,外資買超；融資增加；年線之下；營收 2026-08，月增 16.63%，年增 34.84%，累計年增 20.01%,36.06
2026-09-17,6224,聚鼎,TWSE,電子零組件業,,20,86.5,72.08,1.45,3.25,14.72,63.27,68.48,-6.79,19.31,1.995,9.83,252,114.91,92.22,76.06,11.26,-11.28,124.09,23.02,52.75,17.2,-2.0,2026-09-11,26.19,0.38,1.69,42.26,45.16,-1.66,5.04,2026Q2,34.98,8.18,8.17,2,1.2,72.08,72.2,55.4,30.1,0.73,78.0,3.13,16.0,19.0,-3.0,0.0,0,0,單季 EPS 年增 78%、毛利率連 2 季升、月營收年增 36%、PE 72.1（一年 72% 分位）、距 52 週高點 -11%,3.9,56.28,83.6432,3.42,47711.85,1679.47,2385.59,1731.34,0.7,0.73,-7.94,正常,2405.44,0.0,2405.44,5.04,0.0,3,0,0,0,156.43,0.0,摩根大通,595.0,,,,,0,統一,414.0,,1.06,20.12,1190,25,-1.96,26.28,已取得,24.66,50.94,7.56,1.5,6.0,3.6,6.0,8.12,26.28,2026-08,0.35,36.5,9.41,5.04,1.25,,外資主導買超；前大買超分點約占成交 1.25%；收盤距區間均價 3.42%；連買：外3 / 投0；營收 2026-08，月增 0.35%，年增 36.5%，累計年增 9.41%,外資買超；融資增加；波動偏高；毛利率連2升；千張大戶增持；營收 2026-08，月增 0.35%，年增 36.5%，累計年增 9.41%,26.28
2026-09-17,2816,旺旺保,TWSE,金融保險業,,20,40.95,3.56,3.66,0.95,8.05,64.54,25.16,0.0,12.19,0.307,13.83,252,30.62,53.37,-8.22,-27.59,0.0,57.5,14.81,31.18,12.08,6.5,2026-09-11,75.52,-0.03,0.65,81.2,11.47,0.13,1.26,2026Q1,,,,0,6.3,6.5,5.6,6.61,-46.1,1.78,1171.4,,20.5,11.0,14.5,-5.0,1,1,⚠ 循環高峰疑慮（獲利在多年高點、年增來自低基期，低 PE 可能反映市場預期獲利反轉）：單季 EPS 年增 1171%、月營收年增 66%、PE 3.6（一年 6% 分位）,1.5,94.82,38.8683,5.36,15809.44,1080.46,790.47,504.04,1.37,0.64,1.6,正常,2159.2,0.0,2159.2,13.66,0.0,3,0,0,0,377.51,0.0,台灣摩根士丹利,618.0,,38.59,0,台灣摩根士丹利,0,康和-仁愛,356.0,,3.56,36.93,418,10,-2.08,58.85,已取得,34.78,93.63,20.49,4.69,0.0,3.6,6.0,24,58.85,2026-08,60.13,66.06,55.58,13.66,3.91,6.12,外資主導買超；前大買超分點約占成交 3.91%；收盤距區間均價 5.36%；收盤距分點均價 6.12%；連買：外3 / 投0；營收 2026-08，月增 60.13%，年增 66.06%，累計年增 55.58%,外資買超；融資增加；接近區間高點；逼近52週高點；營收 2026-08，月增 60.13%，年增 66.06%，累計年增 55.58%,58.85
2026-09-17,1569,濱川,TPEX,電腦及週邊設備業,,20,52.0,,0.0,2.52,15.94,65.41,46.28,-2.8,20.65,0.385,13.0,252,3.79,-14.75,-35.05,-95.72,-27.27,43.05,15.21,-1.44,-6.22,0.0,2026-09-11,43.16,-0.73,-0.94,50.89,35.46,0.42,-5.5,2026Q2,6.49,-11.74,-16.51,-1,-3.67,,,,,-0.94,,3.61,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-6.2,26.65,48.9706,6.19,15724.0,1355.0,786.2,1304.2,1.72,1.66,22.22,放量,1178.39,0.0,1178.39,7.49,0.0,3,0,0,0,279.02,0.0,新加坡商瑞銀,541.0,,,,,0,元大-北屯,1324.0,,-0.08,26.98,199,43,-0.85,20.46,已取得,24.97,45.43,11.24,4.13,0.0,3.6,6.0,-5.67,20.46,2026-08,0.84,-25.28,-7.65,7.49,3.44,,外資主導買超；前大買超分點約占成交 3.44%；收盤距區間均價 6.19%；連買：外3 / 投0；營收 2026-08，月增 0.84%，年增 -25.28%，累計年增 -7.65%,外資買超；融資增加；放量；年線之下；千張大戶減持；營收 2026-08，月增 0.84%，年增 -25.28%，累計年增 -7.65%,20.46
2026-09-17,8936,國統,TPEX,其他業,,20,52.2,12.03,5.75,2.04,2.15,62.22,12.58,0.0,4.4,0.406,10.29,252,-3.87,-0.19,-42.71,-81.16,-24.68,6.31,-1.31,-2.99,-6.99,4.5,2026-09-11,22.54,0.24,-0.12,30.64,57.74,0.22,1.56,2026Q2,22.44,18.87,13.51,-3,4.34,12.03,19.0,13.13,-8.4,0.88,1.1,-3.41,8.0,-4.0,12.0,0.0,0,1,單季 EPS 年增 1%、毛利率連 3 季降、月營收年增 6%、PE 12.0（一年 19% 分位）、距 52 週高點 -25%,-0.5,45.7,50.9861,2.38,15939.0,932.0,796.95,764.4,1.17,0.96,1.38,正常,801.0,-31.61,769.39,5.03,-0.2,3,0,0,0,349.01,0.0,兆豐證券,1379.0,,,,,0,致和證券,833.0,,7.77,25.42,-1103,-1,6.92,36.15,已取得,33.22,69.37,7.24,10.38,6.0,3.6,6.0,3.81,36.15,2026-07,-0.8,5.81,17.86,4.83,8.65,,外資主導買超；前大買超分點約占成交 8.65%；收盤距區間均價 2.38%；連買：外3 / 投0；營收 2026-07，月增 -0.8%，年增 5.81%，累計年增 17.86%,外資買超；融資下降；接近區間高點；年線之下；毛利率連3降；營收 2026-07，月增 -0.8%，年增 5.81%，累計年增 17.86%,36.15
