as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,1324,地球,buy,9,第一金-澎湖,5387,30.0,,30.0,10.7,histock,https://histock.tw/stock/branch.aspx?no=1324&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1324,地球,sell,10,凱基-八德,921M,,20.0,-20.0,10.62,histock,https://histock.tw/stock/branch.aspx?no=1324&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1324,地球,buy,10,臺銀-高雄,104C,32.0,4.0,28.0,10.54,histock,https://histock.tw/stock/branch.aspx?no=1324&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1325,恆大,sell,1,統一-中壢,5853,4.0,344.0,-339.0,27.65,histock,https://histock.tw/stock/branch.aspx?no=1325&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1325,恆大,buy,1,元大-復北,9872,484.0,5.0,479.0,26.24,histock,https://histock.tw/stock/branch.aspx?no=1325&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1325,恆大,sell,2,永豐金-潮州,9A9q,4.0,159.0,-154.0,25.73,histock,https://histock.tw/stock/branch.aspx?no=1325&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1325,恆大,buy,2,新光-台中,8561,313.0,165.0,148.0,27.07,histock,https://histock.tw/stock/branch.aspx?no=1325&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1325,恆大,sell,3,臺銀-臺南,1042,115.0,229.0,-113.0,26.99,histock,https://histock.tw/stock/branch.aspx?no=1325&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1325,恆大,buy,3,元大-三重,988C,140.0,,140.0,28.59,histock,https://histock.tw/stock/branch.aspx?no=1325&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1325,恆大,sell,4,元大-北投,989A,1.0,113.0,-112.0,28.56,histock,https://histock.tw/stock/branch.aspx?no=1325&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1325,恆大,buy,4,台新-台中,9B1h,151.0,33.0,118.0,27.72,histock,https://histock.tw/stock/branch.aspx?no=1325&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1325,恆大,sell,5,台新-佳里,9B2w,6.0,109.0,-103.0,26.07,histock,https://histock.tw/stock/branch.aspx?no=1325&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1325,恆大,buy,5,台新-新莊,9B19,88.0,1.0,87.0,27.55,histock,https://histock.tw/stock/branch.aspx?no=1325&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1325,恆大,sell,6,華南永昌-東勢,9358,,100.0,-100.0,25.65,histock,https://histock.tw/stock/branch.aspx?no=1325&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1325,恆大,buy,6,凱基-台北,9268,800.0,723.0,76.0,27.19,histock,https://histock.tw/stock/branch.aspx?no=1325&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1325,恆大,sell,7,國泰-台中,8882,11.0,101.0,-90.0,26.67,histock,https://histock.tw/stock/branch.aspx?no=1325&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1325,恆大,buy,7,玉山-新莊,8842,118.0,56.0,62.0,26.93,histock,https://histock.tw/stock/branch.aspx?no=1325&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1325,恆大,sell,8,元大-三民,989F,15.0,101.0,-85.0,27.86,histock,https://histock.tw/stock/branch.aspx?no=1325&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1325,恆大,buy,8,中國信託-新竹,6165,64.0,9.0,55.0,25.99,histock,https://histock.tw/stock/branch.aspx?no=1325&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1325,恆大,sell,9,港商野村,1560,187.0,257.0,-70.0,27.01,histock,https://histock.tw/stock/branch.aspx?no=1325&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1325,恆大,buy,9,元大-永春,9852,53.0,,53.0,28.17,histock,https://histock.tw/stock/branch.aspx?no=1325&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1325,恆大,sell,10,美林,1440,380.0,448.0,-68.0,27.1,histock,https://histock.tw/stock/branch.aspx?no=1325&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1325,恆大,buy,10,臺銀-民權,1043,58.0,10.0,47.0,27.31,histock,https://histock.tw/stock/branch.aspx?no=1325&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1326,台化,sell,1,元大-板橋,989C,476.0,20606.0,-20130.0,49.73,histock,https://histock.tw/stock/branch.aspx?no=1326&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1326,台化,buy,1,摩根大通,8440,39193.0,17178.0,22014.0,49.74,histock,https://histock.tw/stock/branch.aspx?no=1326&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1326,台化,sell,2,中國信託,6160,912.0,6906.0,-5993.0,48.02,histock,https://histock.tw/stock/branch.aspx?no=1326&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1326,台化,buy,2,花旗環球,1590,14058.0,5778.0,8280.0,49.29,histock,https://histock.tw/stock/branch.aspx?no=1326&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1326,台化,sell,3,元大,9800,32111.0,37097.0,-4985.0,49.97,histock,https://histock.tw/stock/branch.aspx?no=1326&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1326,台化,buy,3,美商高盛,1480,36108.0,29985.0,6122.0,49.47,histock,https://histock.tw/stock/branch.aspx?no=1326&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1326,台化,sell,4,台灣摩根士丹利,1470,22910.0,27556.0,-4646.0,49.5,histock,https://histock.tw/stock/branch.aspx?no=1326&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1326,台化,buy,4,凱基-台北,9268,38994.0,33827.0,5166.0,49.67,histock,https://histock.tw/stock/branch.aspx?no=1326&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1326,台化,sell,5,富邦,9600,495.0,3918.0,-3422.0,49.93,histock,https://histock.tw/stock/branch.aspx?no=1326&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1326,台化,buy,5,永豐金-匯立,9A81,2907.0,273.0,2634.0,52.19,histock,https://histock.tw/stock/branch.aspx?no=1326&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1326,台化,sell,6,台新-台北,9B20,92.0,2342.0,-2249.0,47.13,histock,https://histock.tw/stock/branch.aspx?no=1326&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1326,台化,buy,6,美林,1440,12663.0,10479.0,2184.0,49.24,histock,https://histock.tw/stock/branch.aspx?no=1326&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1326,台化,sell,7,新加坡商瑞銀,1650,20274.0,22216.0,-1941.0,49.45,histock,https://histock.tw/stock/branch.aspx?no=1326&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1326,台化,buy,7,富邦-板橋,9655,2395.0,761.0,1633.0,47.6,histock,https://histock.tw/stock/branch.aspx?no=1326&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1326,台化,sell,8,港商野村,1560,2840.0,4734.0,-1894.0,49.94,histock,https://histock.tw/stock/branch.aspx?no=1326&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1326,台化,buy,8,港商麥格理,1360,3894.0,2619.0,1274.0,50.56,histock,https://histock.tw/stock/branch.aspx?no=1326&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1326,台化,sell,9,群益金鼎-內湖,918d,133.0,1861.0,-1728.0,48.9,histock,https://histock.tw/stock/branch.aspx?no=1326&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1326,台化,buy,9,凱基-桃園,9208,2114.0,896.0,1217.0,49.26,histock,https://histock.tw/stock/branch.aspx?no=1326&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1326,台化,sell,10,國票-敦北法人,779c,79.0,1096.0,-1017.0,50.77,histock,https://histock.tw/stock/branch.aspx?no=1326&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1326,台化,buy,10,臺銀證券,1040,1656.0,699.0,957.0,49.51,histock,https://histock.tw/stock/branch.aspx?no=1326&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1337,再生-KY,sell,1,兆豐-高雄,700Z,157.0,788.0,-631.0,5.1,histock,https://histock.tw/stock/branch.aspx?no=1337&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1337,再生-KY,buy,1,永豐金-大園,9A98,614.0,299.0,314.0,5.15,histock,https://histock.tw/stock/branch.aspx?no=1337&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1337,再生-KY,sell,2,摩根大通,8440,427.0,598.0,-171.0,5.09,histock,https://histock.tw/stock/branch.aspx?no=1337&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1337,再生-KY,buy,2,永豐金-高雄,9A9e,221.0,,221.0,5.07,histock,https://histock.tw/stock/branch.aspx?no=1337&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1337,再生-KY,sell,3,富邦-板橋,9655,41.0,212.0,-170.0,4.94,histock,https://histock.tw/stock/branch.aspx?no=1337&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1337,再生-KY,buy,3,台新-台中,9B1h,180.0,7.0,173.0,5.2,histock,https://histock.tw/stock/branch.aspx?no=1337&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1337,再生-KY,sell,4,華南永昌-南京,9326,45.0,192.0,-147.0,5.17,histock,https://histock.tw/stock/branch.aspx?no=1337&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1337,再生-KY,buy,4,台灣摩根士丹利,1470,187.0,67.0,120.0,5.08,histock,https://histock.tw/stock/branch.aspx?no=1337&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1337,再生-KY,sell,5,華南永昌-台南,9306,21.0,152.0,-130.0,4.82,histock,https://histock.tw/stock/branch.aspx?no=1337&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1337,再生-KY,buy,5,美商高盛,1480,557.0,442.0,115.0,5.1,histock,https://histock.tw/stock/branch.aspx?no=1337&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1337,再生-KY,sell,6,國泰-敦南,8888,225.0,326.0,-101.0,5.07,histock,https://histock.tw/stock/branch.aspx?no=1337&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1337,再生-KY,buy,6,港商野村,1560,153.0,55.0,98.0,5.02,histock,https://histock.tw/stock/branch.aspx?no=1337&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1337,再生-KY,sell,7,新光-高雄,8562,6.0,97.0,-90.0,5.01,histock,https://histock.tw/stock/branch.aspx?no=1337&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1337,再生-KY,buy,7,富邦-青埔,961N,94.0,,94.0,5.18,histock,https://histock.tw/stock/branch.aspx?no=1337&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1337,再生-KY,sell,8,華南永昌-嘉義,9314,,83.0,-82.0,4.76,histock,https://histock.tw/stock/branch.aspx?no=1337&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1337,再生-KY,buy,8,群益金鼎-彰化,9187,85.0,,85.0,5.16,histock,https://histock.tw/stock/branch.aspx?no=1337&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1337,再生-KY,sell,9,凱基-台北,9268,953.0,1034.0,-80.0,5.13,histock,https://histock.tw/stock/branch.aspx?no=1337&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1337,再生-KY,buy,9,永豐金-中壢,9A99,68.0,4.0,64.0,5.41,histock,https://histock.tw/stock/branch.aspx?no=1337&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1337,再生-KY,sell,10,第一金-頭份,538I,2.0,74.0,-72.0,5.23,histock,https://histock.tw/stock/branch.aspx?no=1337&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1337,再生-KY,buy,10,玉山-新莊,8842,63.0,3.0,60.0,4.87,histock,https://histock.tw/stock/branch.aspx?no=1337&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1338,廣華-KY,sell,1,凱基-台北,9268,245.0,454.0,-209.0,16.26,histock,https://histock.tw/stock/branch.aspx?no=1338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1338,廣華-KY,buy,1,華南永昌-台南,9306,268.0,1.0,267.0,16.61,histock,https://histock.tw/stock/branch.aspx?no=1338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1338,廣華-KY,sell,2,元大-土城永寧,9875,35.0,75.0,-39.0,16.48,histock,https://histock.tw/stock/branch.aspx?no=1338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1338,廣華-KY,buy,2,群益金鼎-大甲,918g,119.0,,118.0,16.85,histock,https://histock.tw/stock/branch.aspx?no=1338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1338,廣華-KY,sell,3,永豐金-桃園,9A9x,1.0,40.0,-39.0,16.13,histock,https://histock.tw/stock/branch.aspx?no=1338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1338,廣華-KY,buy,3,凱基-土城,921J,113.0,,113.0,15.9,histock,https://histock.tw/stock/branch.aspx?no=1338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1338,廣華-KY,sell,4,富邦-陽明,9604,4.0,41.0,-36.0,16.02,histock,https://histock.tw/stock/branch.aspx?no=1338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1338,廣華-KY,buy,4,新光,8560,87.0,13.0,74.0,16.37,histock,https://histock.tw/stock/branch.aspx?no=1338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1338,廣華-KY,sell,5,富邦-新店,9661,24.0,61.0,-36.0,15.93,histock,https://histock.tw/stock/branch.aspx?no=1338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1338,廣華-KY,buy,5,富邦-北港,969C,52.0,,52.0,15.8,histock,https://histock.tw/stock/branch.aspx?no=1338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1338,廣華-KY,sell,6,統一-三重,585J,11.0,46.0,-35.0,16.03,histock,https://histock.tw/stock/branch.aspx?no=1338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1338,廣華-KY,buy,6,元大,9800,76.0,33.0,42.0,16.05,histock,https://histock.tw/stock/branch.aspx?no=1338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1338,廣華-KY,sell,7,兆豐-南京,700P,1.0,35.0,-34.0,16.02,histock,https://histock.tw/stock/branch.aspx?no=1338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1338,廣華-KY,buy,7,華南永昌-中正,9359,30.0,,29.0,16.5,histock,https://histock.tw/stock/branch.aspx?no=1338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1338,廣華-KY,sell,8,台新-中壢,9B1y,7.0,37.0,-30.0,16.51,histock,https://histock.tw/stock/branch.aspx?no=1338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1338,廣華-KY,buy,8,國泰-館前,888A,27.0,2.0,24.0,16.33,histock,https://histock.tw/stock/branch.aspx?no=1338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1338,廣華-KY,sell,9,元大-板橋三民,9879,13.0,42.0,-29.0,16.48,histock,https://histock.tw/stock/branch.aspx?no=1338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1338,廣華-KY,buy,9,光和-嘉義,638A,21.0,,21.0,16.06,histock,https://histock.tw/stock/branch.aspx?no=1338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1338,廣華-KY,sell,10,富邦-新莊,962D,8.0,36.0,-28.0,16.15,histock,https://histock.tw/stock/branch.aspx?no=1338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1338,廣華-KY,buy,10,美好-蘆洲,5261,51.0,31.0,20.0,16.5,histock,https://histock.tw/stock/branch.aspx?no=1338&from=20260420&to=20260518
