as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,6620,漢達,buy,8,凱基-台中,9204,79.0,6.0,73.0,75.85,histock,https://histock.tw/stock/branch.aspx?no=6620&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6620,漢達,sell,9,康和-延平,8451,,107.0,-107.0,72.87,histock,https://histock.tw/stock/branch.aspx?no=6620&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6620,漢達,buy,9,國票-彰化,779W,102.0,31.0,71.0,76.09,histock,https://histock.tw/stock/branch.aspx?no=6620&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6620,漢達,sell,10,玉山-新莊,8842,14.0,114.0,-100.0,70.83,histock,https://histock.tw/stock/branch.aspx?no=6620&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6620,漢達,buy,10,凱基-市政,9239,81.0,16.0,64.0,76.34,histock,https://histock.tw/stock/branch.aspx?no=6620&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6624,萬年清,sell,1,永豐金-信義,9A9R,,67.0,-67.0,47.19,histock,https://histock.tw/stock/branch.aspx?no=6624&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6624,萬年清,buy,1,元大-高雄,981m,137.0,1.0,136.0,49.6,histock,https://histock.tw/stock/branch.aspx?no=6624&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6624,萬年清,sell,2,群益金鼎-大安,918e,,62.0,-62.0,51.67,histock,https://histock.tw/stock/branch.aspx?no=6624&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6624,萬年清,buy,2,永豐金-台南,9A9h,129.0,,129.0,50.95,histock,https://histock.tw/stock/branch.aspx?no=6624&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6624,萬年清,sell,3,永豐金-萬盛,9A92,,34.0,-34.0,49.07,histock,https://histock.tw/stock/branch.aspx?no=6624&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6624,萬年清,buy,3,台新-台南,9B16,61.0,12.0,49.0,49.33,histock,https://histock.tw/stock/branch.aspx?no=6624&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6624,萬年清,sell,4,中國信託,6160,7.0,30.0,-23.0,47.55,histock,https://histock.tw/stock/branch.aspx?no=6624&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6624,萬年清,buy,4,凱基-虎尾,9236,10.0,,10.0,47.85,histock,https://histock.tw/stock/branch.aspx?no=6624&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6624,萬年清,sell,5,兆豐-麻豆,700G,,22.0,-22.0,55.84,histock,https://histock.tw/stock/branch.aspx?no=6624&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6624,萬年清,buy,5,凱基-竹北,9234,9.0,,9.0,49.97,histock,https://histock.tw/stock/branch.aspx?no=6624&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6624,萬年清,sell,6,國泰-台中,8882,,17.0,-16.0,51.48,histock,https://histock.tw/stock/branch.aspx?no=6624&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6624,萬年清,buy,6,口袋,6620,9.0,3.0,6.0,49.69,histock,https://histock.tw/stock/branch.aspx?no=6624&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6624,萬年清,sell,7,國票,7790,,13.0,-12.0,47.88,histock,https://histock.tw/stock/branch.aspx?no=6624&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6624,萬年清,buy,7,台新-安南,9B2Z,3.0,,3.0,49.25,histock,https://histock.tw/stock/branch.aspx?no=6624&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6624,萬年清,sell,8,元大-鹿港,989S,,12.0,-12.0,47.29,histock,https://histock.tw/stock/branch.aspx?no=6624&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6624,萬年清,buy,8,元大-沙鹿,980d,16.0,13.0,3.0,49.21,histock,https://histock.tw/stock/branch.aspx?no=6624&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6624,萬年清,sell,9,群益金鼎-東門,918D,,8.0,-8.0,55.0,histock,https://histock.tw/stock/branch.aspx?no=6624&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6624,萬年清,buy,9,台新-成功,9B2m,14.0,11.0,3.0,48.92,histock,https://histock.tw/stock/branch.aspx?no=6624&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6624,萬年清,sell,10,凱基-台北,9268,42.0,48.0,-6.0,49.33,histock,https://histock.tw/stock/branch.aspx?no=6624&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6624,萬年清,buy,10,新光-高雄,8562,2.0,,2.0,55.58,histock,https://histock.tw/stock/branch.aspx?no=6624&from=20260420&to=20260518
