as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,6913,鴻呈,sell,10,統一-士林,585M,29.0,61.0,-31.0,137.85,histock,https://histock.tw/stock/branch.aspx?no=6913&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6913,鴻呈,buy,10,元大-景美,984H,55.0,17.0,38.0,133.72,histock,https://histock.tw/stock/branch.aspx?no=6913&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6922,宸曜,sell,1,台新,9B00,27.0,326.0,-298.0,181.62,histock,https://histock.tw/stock/branch.aspx?no=6922&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6922,宸曜,buy,1,台新-中壢,9B1y,289.0,11.0,278.0,181.25,histock,https://histock.tw/stock/branch.aspx?no=6922&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6922,宸曜,sell,2,元大-雙和,9874,6.0,44.0,-38.0,180.51,histock,https://histock.tw/stock/branch.aspx?no=6922&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6922,宸曜,buy,2,凱基,9200,110.0,8.0,102.0,186.85,histock,https://histock.tw/stock/branch.aspx?no=6922&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6922,宸曜,sell,3,華南永昌-新莊,9305,8.0,39.0,-31.0,172.56,histock,https://histock.tw/stock/branch.aspx?no=6922&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6922,宸曜,buy,3,國泰-高雄,8881,34.0,2.0,31.0,188.44,histock,https://histock.tw/stock/branch.aspx?no=6922&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6922,宸曜,sell,4,玉山-雙和,8841,3.0,25.0,-22.0,187.62,histock,https://histock.tw/stock/branch.aspx?no=6922&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6922,宸曜,buy,4,永豐金,9A00,65.0,35.0,30.0,186.57,histock,https://histock.tw/stock/branch.aspx?no=6922&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6922,宸曜,sell,5,元大-板橋,989C,2.0,23.0,-20.0,186.85,histock,https://histock.tw/stock/branch.aspx?no=6922&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6922,宸曜,buy,5,元大-鑫永和,9888,29.0,,29.0,193.26,histock,https://histock.tw/stock/branch.aspx?no=6922&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6922,宸曜,sell,6,永豐金-中正,9A9U,7.0,27.0,-20.0,172.63,histock,https://histock.tw/stock/branch.aspx?no=6922&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6922,宸曜,buy,6,台灣摩根士丹利,1470,86.0,61.0,25.0,182.32,histock,https://histock.tw/stock/branch.aspx?no=6922&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6922,宸曜,sell,7,臺銀-金山,104D,5.0,25.0,-20.0,181.16,histock,https://histock.tw/stock/branch.aspx?no=6922&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6922,宸曜,buy,7,美商高盛,1480,195.0,170.0,24.0,181.86,histock,https://histock.tw/stock/branch.aspx?no=6922&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6922,宸曜,sell,8,永豐金-板新,9A9J,15.0,33.0,-18.0,183.63,histock,https://histock.tw/stock/branch.aspx?no=6922&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6922,宸曜,buy,8,台新-台北,9B20,28.0,7.0,21.0,188.44,histock,https://histock.tw/stock/branch.aspx?no=6922&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6922,宸曜,sell,9,元大-復北,9872,2.0,18.0,-16.0,186.3,histock,https://histock.tw/stock/branch.aspx?no=6922&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6922,宸曜,buy,9,康和-台中,8455,18.0,,18.0,182.21,histock,https://histock.tw/stock/branch.aspx?no=6922&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6922,宸曜,sell,10,群益金鼎-萬華,913I,,16.0,-16.0,187.81,histock,https://histock.tw/stock/branch.aspx?no=6922&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6922,宸曜,buy,10,新光-新竹,8563,52.0,35.0,17.0,183.04,histock,https://histock.tw/stock/branch.aspx?no=6922&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6925,意藍,sell,1,凱基-台北,9268,86.0,124.0,-37.0,67.27,histock,https://histock.tw/stock/branch.aspx?no=6925&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6925,意藍,buy,1,元大-博愛,982B,64.0,1.0,63.0,65.03,histock,https://histock.tw/stock/branch.aspx?no=6925&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6925,意藍,sell,2,凱基-站前,920F,21.0,45.0,-24.0,65.39,histock,https://histock.tw/stock/branch.aspx?no=6925&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6925,意藍,buy,2,華南永昌-中正,9359,25.0,,24.0,61.93,histock,https://histock.tw/stock/branch.aspx?no=6925&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6925,意藍,sell,3,美商高盛,1480,32.0,52.0,-19.0,67.54,histock,https://histock.tw/stock/branch.aspx?no=6925&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6925,意藍,buy,3,元大-六合,982C,22.0,,22.0,66.75,histock,https://histock.tw/stock/branch.aspx?no=6925&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6925,意藍,sell,4,台新-松江,9B15,,19.0,-19.0,66.42,histock,https://histock.tw/stock/branch.aspx?no=6925&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6925,意藍,buy,4,群益金鼎-民權,9131,20.0,,20.0,70.5,histock,https://histock.tw/stock/branch.aspx?no=6925&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6925,意藍,sell,5,摩根大通,8440,7.0,26.0,-19.0,66.88,histock,https://histock.tw/stock/branch.aspx?no=6925&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6925,意藍,buy,5,統一-新台中,585D,25.0,12.0,13.0,66.38,histock,https://histock.tw/stock/branch.aspx?no=6925&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6925,意藍,sell,6,港商野村,1560,4.0,22.0,-18.0,67.82,histock,https://histock.tw/stock/branch.aspx?no=6925&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6925,意藍,buy,6,第一金-員林,5381,17.0,4.0,13.0,70.08,histock,https://histock.tw/stock/branch.aspx?no=6925&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6925,意藍,sell,7,新光,8560,21.0,37.0,-16.0,67.34,histock,https://histock.tw/stock/branch.aspx?no=6925&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6925,意藍,buy,7,台新-大昌,9B2D,12.0,,12.0,67.17,histock,https://histock.tw/stock/branch.aspx?no=6925&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6925,意藍,sell,8,元大-忠孝,9871,,15.0,-15.0,62.43,histock,https://histock.tw/stock/branch.aspx?no=6925&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6925,意藍,buy,8,玉山-信義,884C,12.0,,11.0,65.4,histock,https://histock.tw/stock/branch.aspx?no=6925&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6925,意藍,sell,9,聯邦-嘉義,8582,1.0,16.0,-15.0,64.29,histock,https://histock.tw/stock/branch.aspx?no=6925&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6925,意藍,buy,9,元大-屏東民生,981h,17.0,6.0,11.0,66.66,histock,https://histock.tw/stock/branch.aspx?no=6925&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6925,意藍,sell,10,元大,9800,26.0,39.0,-13.0,68.07,histock,https://histock.tw/stock/branch.aspx?no=6925&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6925,意藍,buy,10,元大-天母,981I,10.0,,10.0,65.88,histock,https://histock.tw/stock/branch.aspx?no=6925&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6929,佑全,sell,1,永豐金-板新,9A9J,,65.0,-65.0,24.67,histock,https://histock.tw/stock/branch.aspx?no=6929&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6929,佑全,buy,1,台灣企銀-太平,1115,23.0,,23.0,25.64,histock,https://histock.tw/stock/branch.aspx?no=6929&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6929,佑全,sell,2,台中銀-豐原,611A,,15.0,-15.0,28.03,histock,https://histock.tw/stock/branch.aspx?no=6929&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6929,佑全,buy,2,第一金-員林,5381,18.0,,18.0,25.7,histock,https://histock.tw/stock/branch.aspx?no=6929&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6929,佑全,sell,3,兆豐-公益,700J,,14.0,-14.0,24.5,histock,https://histock.tw/stock/branch.aspx?no=6929&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6929,佑全,buy,3,華南永昌-朴子,9329,9.0,,9.0,27.54,histock,https://histock.tw/stock/branch.aspx?no=6929&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6929,佑全,sell,4,凱基-嘉義,9252,,11.0,-11.0,28.0,histock,https://histock.tw/stock/branch.aspx?no=6929&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6929,佑全,buy,4,元大-基隆孝二,986K,9.0,,9.0,26.07,histock,https://histock.tw/stock/branch.aspx?no=6929&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6929,佑全,sell,5,兆豐-寶成,700r,,11.0,-10.0,27.11,histock,https://histock.tw/stock/branch.aspx?no=6929&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6929,佑全,buy,5,新光-台中,8561,10.0,1.0,9.0,26.01,histock,https://histock.tw/stock/branch.aspx?no=6929&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6929,佑全,sell,6,永豐金,9A00,,11.0,-10.0,25.38,histock,https://histock.tw/stock/branch.aspx?no=6929&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6929,佑全,buy,6,兆豐-埔墘,700N,8.0,,8.0,24.86,histock,https://histock.tw/stock/branch.aspx?no=6929&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6929,佑全,sell,7,元大-古亭,989k,,10.0,-10.0,26.81,histock,https://histock.tw/stock/branch.aspx?no=6929&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6929,佑全,buy,7,美好-蘆洲,5261,8.0,,8.0,24.91,histock,https://histock.tw/stock/branch.aspx?no=6929&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6929,佑全,sell,8,凱基-三峽,921E,,7.0,-7.0,23.15,histock,https://histock.tw/stock/branch.aspx?no=6929&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6929,佑全,buy,8,元大-內湖民權,9867,7.0,,7.0,24.73,histock,https://histock.tw/stock/branch.aspx?no=6929&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6929,佑全,sell,9,華南永昌-板橋,9349,,7.0,-7.0,24.96,histock,https://histock.tw/stock/branch.aspx?no=6929&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6929,佑全,buy,9,元大-松江,9801,6.0,,6.0,25.86,histock,https://histock.tw/stock/branch.aspx?no=6929&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6929,佑全,sell,10,永豐金-復興,9A9Z,,6.0,-6.0,26.05,histock,https://histock.tw/stock/branch.aspx?no=6929&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6929,佑全,buy,10,元大-豐原,9838,6.0,,6.0,25.81,histock,https://histock.tw/stock/branch.aspx?no=6929&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6953,家碩,sell,1,元大,9800,529.0,649.0,-120.0,274.29,histock,https://histock.tw/stock/branch.aspx?no=6953&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6953,家碩,buy,1,元大-忠孝鼎富,982F,72.0,9.0,63.0,278.31,histock,https://histock.tw/stock/branch.aspx?no=6953&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6953,家碩,sell,2,永豐金,9A00,51.0,136.0,-84.0,276.38,histock,https://histock.tw/stock/branch.aspx?no=6953&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6953,家碩,buy,2,國泰-敦南,8888,173.0,118.0,54.0,275.25,histock,https://histock.tw/stock/branch.aspx?no=6953&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6953,家碩,sell,3,元大-南崁,980Q,27.0,111.0,-83.0,269.73,histock,https://histock.tw/stock/branch.aspx?no=6953&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6953,家碩,buy,3,兆豐-三民,700h,63.0,11.0,52.0,279.98,histock,https://histock.tw/stock/branch.aspx?no=6953&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6953,家碩,sell,4,群益金鼎,9100,88.0,166.0,-77.0,273.45,histock,https://histock.tw/stock/branch.aspx?no=6953&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6953,家碩,buy,4,富邦-陽明,9604,105.0,53.0,51.0,279.16,histock,https://histock.tw/stock/branch.aspx?no=6953&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6953,家碩,sell,5,台新-台北,9B20,4.0,73.0,-69.0,277.45,histock,https://histock.tw/stock/branch.aspx?no=6953&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6953,家碩,buy,5,華南永昌-民權,9312,54.0,3.0,51.0,284.58,histock,https://histock.tw/stock/branch.aspx?no=6953&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6953,家碩,sell,6,元大-竹科,980K,135.0,169.0,-34.0,278.63,histock,https://histock.tw/stock/branch.aspx?no=6953&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6953,家碩,buy,6,富邦-三峽,962J,54.0,5.0,48.0,283.12,histock,https://histock.tw/stock/branch.aspx?no=6953&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6953,家碩,sell,7,凱基-桃園,9208,7.0,38.0,-30.0,281.93,histock,https://histock.tw/stock/branch.aspx?no=6953&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6953,家碩,buy,7,凱基-台北,9268,561.0,517.0,44.0,271.74,histock,https://histock.tw/stock/branch.aspx?no=6953&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6953,家碩,sell,8,統一,5850,79.0,106.0,-26.0,277.03,histock,https://histock.tw/stock/branch.aspx?no=6953&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6953,家碩,buy,8,新加坡商瑞銀,1650,245.0,202.0,43.0,282.14,histock,https://histock.tw/stock/branch.aspx?no=6953&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6953,家碩,sell,9,第一金-桃園,5385,16.0,41.0,-25.0,277.94,histock,https://histock.tw/stock/branch.aspx?no=6953&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6953,家碩,buy,9,凱基-長庚,9233,36.0,,36.0,258.92,histock,https://histock.tw/stock/branch.aspx?no=6953&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6953,家碩,sell,10,凱基-基隆,920H,8.0,33.0,-25.0,270.0,histock,https://histock.tw/stock/branch.aspx?no=6953&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6953,家碩,buy,10,台新,9B00,87.0,55.0,32.0,277.61,histock,https://histock.tw/stock/branch.aspx?no=6953&from=20260420&to=20260518
