as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,4188,安克,sell,10,兆豐-竹北,7007,,11.0,-11.0,11.77,histock,https://histock.tw/stock/branch.aspx?no=4188&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4188,安克,buy,10,富邦-陽明,9604,15.0,,14.0,11.64,histock,https://histock.tw/stock/branch.aspx?no=4188&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4192,杏國,sell,1,元大-左營,989D,,14.0,-14.0,19.0,histock,https://histock.tw/stock/branch.aspx?no=4192&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4192,杏國,buy,1,合庫-高雄,1023,118.0,,118.0,20.05,histock,https://histock.tw/stock/branch.aspx?no=4192&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4192,杏國,sell,2,台新-左楠,9B1d,,14.0,-14.0,19.57,histock,https://histock.tw/stock/branch.aspx?no=4192&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4192,杏國,buy,2,富邦-陽明,9604,20.0,,20.0,19.78,histock,https://histock.tw/stock/branch.aspx?no=4192&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4192,杏國,sell,3,元大-四維,9831,,10.0,-10.0,19.38,histock,https://histock.tw/stock/branch.aspx?no=4192&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4192,杏國,buy,3,元大-東港,989f,12.0,,12.0,20.02,histock,https://histock.tw/stock/branch.aspx?no=4192&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4192,杏國,sell,4,元大-新生,981X,,10.0,-10.0,20.1,histock,https://histock.tw/stock/branch.aspx?no=4192&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4192,杏國,buy,4,元大-新竹經國,9859,9.0,,9.0,18.97,histock,https://histock.tw/stock/branch.aspx?no=4192&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4192,杏國,sell,5,玉山-桃園,884F,,9.0,-9.0,19.62,histock,https://histock.tw/stock/branch.aspx?no=4192&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4192,杏國,buy,5,元大-古亭,989k,4.0,,4.0,18.99,histock,https://histock.tw/stock/branch.aspx?no=4192&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4192,杏國,sell,6,華南永昌-岡山,9324,,8.0,-8.0,20.05,histock,https://histock.tw/stock/branch.aspx?no=4192&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4192,杏國,buy,6,永豐金-敦南,9A8F,3.0,,3.0,20.05,histock,https://histock.tw/stock/branch.aspx?no=4192&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4192,杏國,sell,7,兆豐-竹北,7007,,6.0,-6.0,19.31,histock,https://histock.tw/stock/branch.aspx?no=4192&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4192,杏國,buy,7,群益金鼎-宜蘭,918z,3.0,,3.0,19.93,histock,https://histock.tw/stock/branch.aspx?no=4192&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4192,杏國,sell,8,台灣企銀-豐原,1118,,5.0,-5.0,19.9,histock,https://histock.tw/stock/branch.aspx?no=4192&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4192,杏國,buy,8,華南永昌-鳳山,9331,3.0,,3.0,20.05,histock,https://histock.tw/stock/branch.aspx?no=4192&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4192,杏國,sell,9,元大-大甲,989U,,5.0,-5.0,19.93,histock,https://histock.tw/stock/branch.aspx?no=4192&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4192,杏國,buy,9,元大-復北,9872,2.0,,2.0,19.0,histock,https://histock.tw/stock/branch.aspx?no=4192&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4192,杏國,sell,10,元大-屏東民生,981h,,5.0,-5.0,20.01,histock,https://histock.tw/stock/branch.aspx?no=4192&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4192,杏國,buy,10,台新-新莊,9B19,2.0,,1.0,19.94,histock,https://histock.tw/stock/branch.aspx?no=4192&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4198,欣大健康,sell,1,元大-清水,980e,,13.0,-13.0,38.52,histock,https://histock.tw/stock/branch.aspx?no=4198&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4198,欣大健康,buy,1,第一金-華江,538W,48.0,,48.0,38.74,histock,https://histock.tw/stock/branch.aspx?no=4198&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4198,欣大健康,sell,2,富邦-新莊,962D,,13.0,-13.0,38.63,histock,https://histock.tw/stock/branch.aspx?no=4198&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4198,欣大健康,buy,2,富邦-宜蘭,9686,16.0,1.0,15.0,38.73,histock,https://histock.tw/stock/branch.aspx?no=4198&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4198,欣大健康,sell,3,群益金鼎-宜蘭,918z,,12.0,-12.0,38.83,histock,https://histock.tw/stock/branch.aspx?no=4198&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4198,欣大健康,buy,3,國泰-新莊,8886,5.0,3.0,2.0,38.04,histock,https://histock.tw/stock/branch.aspx?no=4198&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4198,欣大健康,sell,4,群益金鼎-萬華,913I,,9.0,-9.0,38.16,histock,https://histock.tw/stock/branch.aspx?no=4198&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4198,欣大健康,buy,4,元大-淡水,9899,2.0,,2.0,37.15,histock,https://histock.tw/stock/branch.aspx?no=4198&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4198,欣大健康,sell,5,統一-城中,5854,,5.0,-5.0,39.33,histock,https://histock.tw/stock/branch.aspx?no=4198&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4198,欣大健康,buy,5,元大-蘆洲,9857,1.0,,1.0,37.9,histock,https://histock.tw/stock/branch.aspx?no=4198&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4198,欣大健康,sell,6,永豐金-高雄,9A9e,,4.0,-4.0,38.1,histock,https://histock.tw/stock/branch.aspx?no=4198&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4198,欣大健康,buy,6,元大-館前,984K,1.0,,1.0,37.5,histock,https://histock.tw/stock/branch.aspx?no=4198&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4198,欣大健康,sell,7,永豐金-天母,9A9G,,3.0,-3.0,34.8,histock,https://histock.tw/stock/branch.aspx?no=4198&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4198,欣大健康,buy,7,元大-仁愛,983j,1.0,,1.0,37.15,histock,https://histock.tw/stock/branch.aspx?no=4198&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4198,欣大健康,sell,8,元大-松山,981p,,2.0,-2.0,39.0,histock,https://histock.tw/stock/branch.aspx?no=4198&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4198,欣大健康,buy,8,富邦-新板,961H,1.0,,1.0,34.8,histock,https://histock.tw/stock/branch.aspx?no=4198&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4198,欣大健康,sell,9,台新-吉利,9B2W,,2.0,-2.0,39.65,histock,https://histock.tw/stock/branch.aspx?no=4198&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4198,欣大健康,buy,9,美好-蘆洲,5261,1.0,,1.0,34.8,histock,https://histock.tw/stock/branch.aspx?no=4198&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4198,欣大健康,sell,10,台新-新莊,9B19,,2.0,-2.0,38.4,histock,https://histock.tw/stock/branch.aspx?no=4198&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4198,欣大健康,buy,10,聯邦-忠孝,8583,1.0,,1.0,37.0,histock,https://histock.tw/stock/branch.aspx?no=4198&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4205,中華食,sell,1,富邦-新板,961H,4.0,153.0,-148.0,74.11,histock,https://histock.tw/stock/branch.aspx?no=4205&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4205,中華食,buy,1,中國信託-新竹,6165,36.0,,36.0,75.96,histock,https://histock.tw/stock/branch.aspx?no=4205&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4205,中華食,sell,2,元大-莒光,981L,,22.0,-21.0,74.95,histock,https://histock.tw/stock/branch.aspx?no=4205&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4205,中華食,buy,2,臺銀-高雄,104C,21.0,,21.0,74.1,histock,https://histock.tw/stock/branch.aspx?no=4205&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4205,中華食,sell,3,凱基-台北,9268,39.0,59.0,-20.0,74.94,histock,https://histock.tw/stock/branch.aspx?no=4205&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4205,中華食,buy,3,凱基-大直,9218,18.0,,17.0,74.56,histock,https://histock.tw/stock/branch.aspx?no=4205&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4205,中華食,sell,4,國泰-館前,888A,2.0,19.0,-17.0,73.93,histock,https://histock.tw/stock/branch.aspx?no=4205&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4205,中華食,buy,4,永豐金-新竹,9A97,15.0,,15.0,74.5,histock,https://histock.tw/stock/branch.aspx?no=4205&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4205,中華食,sell,5,永豐金-竹科,9A9X,1.0,18.0,-16.0,73.16,histock,https://histock.tw/stock/branch.aspx?no=4205&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4205,中華食,buy,5,元大-蘆洲中正,989I,13.0,,13.0,73.93,histock,https://histock.tw/stock/branch.aspx?no=4205&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4205,中華食,sell,6,元大-新竹,9816,2.0,17.0,-15.0,74.1,histock,https://histock.tw/stock/branch.aspx?no=4205&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4205,中華食,buy,6,台新-高雄,9B1g,13.0,1.0,11.0,74.41,histock,https://histock.tw/stock/branch.aspx?no=4205&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4205,中華食,sell,7,富邦-新店,9661,2.0,16.0,-14.0,73.57,histock,https://histock.tw/stock/branch.aspx?no=4205&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4205,中華食,buy,7,華南永昌-東昇,9386,11.0,,11.0,77.59,histock,https://histock.tw/stock/branch.aspx?no=4205&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4205,中華食,sell,8,玉山-左營,884D,,14.0,-14.0,74.94,histock,https://histock.tw/stock/branch.aspx?no=4205&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4205,中華食,buy,8,玉山-信義,884C,9.0,,9.0,73.56,histock,https://histock.tw/stock/branch.aspx?no=4205&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4205,中華食,sell,9,元大-北投,989A,1.0,15.0,-14.0,73.42,histock,https://histock.tw/stock/branch.aspx?no=4205&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4205,中華食,buy,9,富邦-陽明,9604,13.0,4.0,9.0,74.17,histock,https://histock.tw/stock/branch.aspx?no=4205&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4205,中華食,sell,10,永豐金-市政,9A9W,3.0,16.0,-12.0,74.03,histock,https://histock.tw/stock/branch.aspx?no=4205&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,4205,中華食,buy,10,富邦-屏東,961Y,9.0,,9.0,73.84,histock,https://histock.tw/stock/branch.aspx?no=4205&from=20260420&to=20260518
