as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,6870,騰雲,sell,7,元大-西屯,980w,,17.0,-17.0,183.49,histock,https://histock.tw/stock/branch.aspx?no=6870&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6870,騰雲,buy,7,犇亞-鑫豐,601d,11.0,,10.0,179.4,histock,https://histock.tw/stock/branch.aspx?no=6870&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6870,騰雲,sell,8,港商野村,1560,24.0,40.0,-16.0,181.73,histock,https://histock.tw/stock/branch.aspx?no=6870&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6870,騰雲,buy,8,永豐金-桃園,9A9x,18.0,8.0,9.0,181.7,histock,https://histock.tw/stock/branch.aspx?no=6870&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6870,騰雲,sell,9,國泰-台中,8882,6.0,21.0,-14.0,177.72,histock,https://histock.tw/stock/branch.aspx?no=6870&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6870,騰雲,buy,9,元大-蘆洲中正,989I,9.0,,9.0,189.48,histock,https://histock.tw/stock/branch.aspx?no=6870&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6870,騰雲,sell,10,新加坡商瑞銀,1650,23.0,36.0,-13.0,182.58,histock,https://histock.tw/stock/branch.aspx?no=6870&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6870,騰雲,buy,10,群益金鼎,9100,9.0,,9.0,182.31,histock,https://histock.tw/stock/branch.aspx?no=6870&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6872,浩宇生醫,sell,1,永豐金-彰化,9A9s,,68.0,-68.0,18.22,histock,https://histock.tw/stock/branch.aspx?no=6872&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6872,浩宇生醫,buy,1,玉山-左營,884D,49.0,,49.0,19.08,histock,https://histock.tw/stock/branch.aspx?no=6872&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6872,浩宇生醫,sell,2,元大-崇德,981S,,55.0,-55.0,18.13,histock,https://histock.tw/stock/branch.aspx?no=6872&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6872,浩宇生醫,buy,2,元大-新竹經國,9859,47.0,1.0,46.0,18.86,histock,https://histock.tw/stock/branch.aspx?no=6872&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6872,浩宇生醫,sell,3,元大-員林,9889,,43.0,-43.0,18.6,histock,https://histock.tw/stock/branch.aspx?no=6872&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6872,浩宇生醫,buy,3,群益金鼎-古亭,918C,45.0,,45.0,18.59,histock,https://histock.tw/stock/branch.aspx?no=6872&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6872,浩宇生醫,sell,4,富邦-新竹,9647,4.0,34.0,-30.0,18.54,histock,https://histock.tw/stock/branch.aspx?no=6872&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6872,浩宇生醫,buy,4,富邦-七賢,961K,43.0,,43.0,18.85,histock,https://histock.tw/stock/branch.aspx?no=6872&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6872,浩宇生醫,sell,5,華南永昌-世貿,9334,,29.0,-29.0,19.1,histock,https://histock.tw/stock/branch.aspx?no=6872&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6872,浩宇生醫,buy,5,中國信託-高雄,616K,36.0,,36.0,19.07,histock,https://histock.tw/stock/branch.aspx?no=6872&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6872,浩宇生醫,sell,6,凱基,9200,,25.0,-25.0,19.04,histock,https://histock.tw/stock/branch.aspx?no=6872&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6872,浩宇生醫,buy,6,兆豐-南京,700P,34.0,,34.0,18.16,histock,https://histock.tw/stock/branch.aspx?no=6872&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6872,浩宇生醫,sell,7,第一金-華江,538W,,23.0,-23.0,18.43,histock,https://histock.tw/stock/branch.aspx?no=6872&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6872,浩宇生醫,buy,7,臺銀-臺南,1042,30.0,,30.0,18.9,histock,https://histock.tw/stock/branch.aspx?no=6872&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6872,浩宇生醫,sell,8,第一金-高雄,5383,,23.0,-23.0,18.92,histock,https://histock.tw/stock/branch.aspx?no=6872&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6872,浩宇生醫,buy,8,國泰-敦南,8888,44.0,16.0,27.0,18.59,histock,https://histock.tw/stock/branch.aspx?no=6872&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6872,浩宇生醫,sell,9,中國信託-松江,6167,,20.0,-20.0,19.5,histock,https://histock.tw/stock/branch.aspx?no=6872&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6872,浩宇生醫,buy,9,富邦-陽明,9604,26.0,,26.0,18.33,histock,https://histock.tw/stock/branch.aspx?no=6872&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6872,浩宇生醫,sell,10,宏遠-館前,126U,40.0,60.0,-20.0,18.59,histock,https://histock.tw/stock/branch.aspx?no=6872&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6872,浩宇生醫,buy,10,光和-高雄,638D,24.0,,24.0,19.12,histock,https://histock.tw/stock/branch.aspx?no=6872&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6874,倍力,sell,1,元大-大雅,983i,32.0,86.0,-54.0,86.91,histock,https://histock.tw/stock/branch.aspx?no=6874&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6874,倍力,buy,1,宏遠,1260,39.0,,39.0,87.82,histock,https://histock.tw/stock/branch.aspx?no=6874&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6874,倍力,sell,2,康和-內湖,845A,,45.0,-45.0,90.51,histock,https://histock.tw/stock/branch.aspx?no=6874&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6874,倍力,buy,2,台新-文心,9B2z,36.0,16.0,20.0,87.13,histock,https://histock.tw/stock/branch.aspx?no=6874&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6874,倍力,sell,3,群益金鼎-延平,918x,,20.0,-20.0,89.81,histock,https://histock.tw/stock/branch.aspx?no=6874&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6874,倍力,buy,3,統一-新營,585E,15.0,,15.0,86.73,histock,https://histock.tw/stock/branch.aspx?no=6874&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6874,倍力,sell,4,第一金-路竹,538P,4.0,21.0,-17.0,86.84,histock,https://histock.tw/stock/branch.aspx?no=6874&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6874,倍力,buy,4,國泰-敦南,8888,29.0,16.0,13.0,86.67,histock,https://histock.tw/stock/branch.aspx?no=6874&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6874,倍力,sell,5,港商野村,1560,13.0,25.0,-12.0,85.92,histock,https://histock.tw/stock/branch.aspx?no=6874&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6874,倍力,buy,5,元大-大益,9814,17.0,4.0,13.0,89.74,histock,https://histock.tw/stock/branch.aspx?no=6874&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6874,倍力,sell,6,國泰-忠孝,8887,,12.0,-11.0,87.36,histock,https://histock.tw/stock/branch.aspx?no=6874&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6874,倍力,buy,6,富邦-樹林,962E,13.0,,13.0,84.31,histock,https://histock.tw/stock/branch.aspx?no=6874&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6874,倍力,sell,7,大昌-安康,6462,,11.0,-11.0,87.26,histock,https://histock.tw/stock/branch.aspx?no=6874&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6874,倍力,buy,7,永豐金-中和,9A9B,13.0,,13.0,89.63,histock,https://histock.tw/stock/branch.aspx?no=6874&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6874,倍力,sell,8,群益金鼎-市府,910D,,10.0,-10.0,88.56,histock,https://histock.tw/stock/branch.aspx?no=6874&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6874,倍力,buy,8,元大-斗信,9884,34.0,23.0,11.0,86.8,histock,https://histock.tw/stock/branch.aspx?no=6874&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6874,倍力,sell,9,群益金鼎-潭子,913D,,9.0,-8.0,86.75,histock,https://histock.tw/stock/branch.aspx?no=6874&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6874,倍力,buy,9,富邦-公益,961F,10.0,,10.0,84.2,histock,https://histock.tw/stock/branch.aspx?no=6874&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6874,倍力,sell,10,元大-西螺,981i,,8.0,-8.0,86.68,histock,https://histock.tw/stock/branch.aspx?no=6874&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6874,倍力,buy,10,美好-富順,526K,10.0,,10.0,87.04,histock,https://histock.tw/stock/branch.aspx?no=6874&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6875,國邑*,sell,1,元大,9800,6.0,431.0,-424.0,39.44,histock,https://histock.tw/stock/branch.aspx?no=6875&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6875,國邑*,buy,1,台新-世貿,9B2u,216.0,,216.0,38.01,histock,https://histock.tw/stock/branch.aspx?no=6875&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6875,國邑*,sell,2,富邦,9600,,100.0,-100.0,40.15,histock,https://histock.tw/stock/branch.aspx?no=6875&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6875,國邑*,buy,2,群益金鼎-三民,9188,130.0,2.0,128.0,38.11,histock,https://histock.tw/stock/branch.aspx?no=6875&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6875,國邑*,sell,3,美商高盛,1480,29.0,120.0,-91.0,35.99,histock,https://histock.tw/stock/branch.aspx?no=6875&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6875,國邑*,buy,3,第一金-新興,538A,55.0,,55.0,37.64,histock,https://histock.tw/stock/branch.aspx?no=6875&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6875,國邑*,sell,4,港商野村,1560,9.0,97.0,-88.0,37.75,histock,https://histock.tw/stock/branch.aspx?no=6875&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6875,國邑*,buy,4,永豐金-天母,9A9G,52.0,,52.0,35.62,histock,https://histock.tw/stock/branch.aspx?no=6875&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6875,國邑*,sell,5,富邦-公益,961F,77.0,130.0,-53.0,37.71,histock,https://histock.tw/stock/branch.aspx?no=6875&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6875,國邑*,buy,5,永豐金-敦南,9A8F,93.0,43.0,49.0,37.44,histock,https://histock.tw/stock/branch.aspx?no=6875&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6875,國邑*,sell,6,元大-汐止,989Q,2.0,43.0,-41.0,37.97,histock,https://histock.tw/stock/branch.aspx?no=6875&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6875,國邑*,buy,6,統一-東湖,585R,49.0,,49.0,39.51,histock,https://histock.tw/stock/branch.aspx?no=6875&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6875,國邑*,sell,7,凱基-站前,920F,2.0,39.0,-36.0,37.54,histock,https://histock.tw/stock/branch.aspx?no=6875&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6875,國邑*,buy,7,富邦-建國,9658,44.0,,44.0,40.09,histock,https://histock.tw/stock/branch.aspx?no=6875&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6875,國邑*,sell,8,富邦-樹林,962E,,34.0,-34.0,35.68,histock,https://histock.tw/stock/branch.aspx?no=6875&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6875,國邑*,buy,8,台新-吉利,9B2W,40.0,,40.0,36.41,histock,https://histock.tw/stock/branch.aspx?no=6875&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6875,國邑*,sell,9,國泰,8880,1.0,33.0,-32.0,36.84,histock,https://histock.tw/stock/branch.aspx?no=6875&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6875,國邑*,buy,9,永豐金,9A00,44.0,5.0,39.0,36.57,histock,https://histock.tw/stock/branch.aspx?no=6875&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6875,國邑*,sell,10,富邦-竹科,962C,3.0,34.0,-30.0,34.9,histock,https://histock.tw/stock/branch.aspx?no=6875&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6875,國邑*,buy,10,元大-東港,989f,39.0,,39.0,38.15,histock,https://histock.tw/stock/branch.aspx?no=6875&from=20260420&to=20260518
