as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,2349,錸德,sell,4,港商野村,1560,1219.0,1761.0,-542.0,12.74,histock,https://histock.tw/stock/branch.aspx?no=2349&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2349,錸德,buy,4,永豐金-苓雅,9A9a,308.0,40.0,267.0,12.59,histock,https://histock.tw/stock/branch.aspx?no=2349&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2349,錸德,sell,5,富邦-仁愛,9676,149.0,671.0,-522.0,12.71,histock,https://histock.tw/stock/branch.aspx?no=2349&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2349,錸德,buy,5,元大-北港,9837,317.0,56.0,261.0,12.71,histock,https://histock.tw/stock/branch.aspx?no=2349&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2349,錸德,sell,6,元大-北府,980D,157.0,665.0,-508.0,12.92,histock,https://histock.tw/stock/branch.aspx?no=2349&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2349,錸德,buy,6,第一金-新興,538A,311.0,57.0,254.0,12.92,histock,https://histock.tw/stock/branch.aspx?no=2349&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2349,錸德,sell,7,台灣摩根士丹利,1470,1914.0,2325.0,-410.0,12.8,histock,https://histock.tw/stock/branch.aspx?no=2349&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2349,錸德,buy,7,第一金-彰化,5386,265.0,35.0,230.0,12.85,histock,https://histock.tw/stock/branch.aspx?no=2349&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2349,錸德,sell,8,元大-雙和,9874,24.0,423.0,-398.0,12.43,histock,https://histock.tw/stock/branch.aspx?no=2349&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2349,錸德,buy,8,新光,8560,701.0,478.0,223.0,12.93,histock,https://histock.tw/stock/branch.aspx?no=2349&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2349,錸德,sell,9,美商高盛,1480,2829.0,3201.0,-372.0,12.88,histock,https://histock.tw/stock/branch.aspx?no=2349&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2349,錸德,buy,9,台新-西松,9B2n,237.0,15.0,221.0,12.62,histock,https://histock.tw/stock/branch.aspx?no=2349&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2349,錸德,sell,10,康和-澎湖,845E,153.0,488.0,-335.0,12.98,histock,https://histock.tw/stock/branch.aspx?no=2349&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2349,錸德,buy,10,元大-屏東,9892,536.0,322.0,214.0,12.9,histock,https://histock.tw/stock/branch.aspx?no=2349&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2351,順德,sell,1,港商野村,1560,646.0,3656.0,-3010.0,153.52,histock,https://histock.tw/stock/branch.aspx?no=2351&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2351,順德,buy,1,國票-安和,779Z,7548.0,3388.0,4160.0,162.03,histock,https://histock.tw/stock/branch.aspx?no=2351&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2351,順德,sell,2,國泰,8880,1334.0,2812.0,-1478.0,161.89,histock,https://histock.tw/stock/branch.aspx?no=2351&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2351,順德,buy,2,美商高盛,1480,8155.0,6820.0,1335.0,162.49,histock,https://histock.tw/stock/branch.aspx?no=2351&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2351,順德,sell,3,摩根大通,8440,4198.0,5048.0,-850.0,162.98,histock,https://histock.tw/stock/branch.aspx?no=2351&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2351,順德,buy,3,台灣摩根士丹利,1470,7709.0,6460.0,1249.0,162.28,histock,https://histock.tw/stock/branch.aspx?no=2351&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2351,順德,sell,4,國票,7790,977.0,1631.0,-653.0,163.69,histock,https://histock.tw/stock/branch.aspx?no=2351&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2351,順德,buy,4,新加坡商瑞銀,1650,5773.0,4583.0,1190.0,163.9,histock,https://histock.tw/stock/branch.aspx?no=2351&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2351,順德,sell,5,富邦-台北,9623,340.0,877.0,-536.0,160.54,histock,https://histock.tw/stock/branch.aspx?no=2351&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2351,順德,buy,5,永豐金-敦南,9A8F,2220.0,1568.0,652.0,167.63,histock,https://histock.tw/stock/branch.aspx?no=2351&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2351,順德,sell,6,玉山,8840,502.0,1035.0,-533.0,160.3,histock,https://histock.tw/stock/branch.aspx?no=2351&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2351,順德,buy,6,美林,1440,3037.0,2523.0,514.0,165.78,histock,https://histock.tw/stock/branch.aspx?no=2351&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2351,順德,sell,7,群益金鼎-彰化,9187,214.0,747.0,-532.0,162.85,histock,https://histock.tw/stock/branch.aspx?no=2351&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2351,順德,buy,7,富邦-木柵,961M,1482.0,990.0,492.0,163.84,histock,https://histock.tw/stock/branch.aspx?no=2351&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2351,順德,sell,8,元大,9800,22256.0,22772.0,-515.0,162.11,histock,https://histock.tw/stock/branch.aspx?no=2351&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2351,順德,buy,8,群益金鼎-鳳山,918c,549.0,100.0,449.0,155.01,histock,https://histock.tw/stock/branch.aspx?no=2351&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2351,順德,sell,9,元大-景美,984H,65.0,580.0,-515.0,163.71,histock,https://histock.tw/stock/branch.aspx?no=2351&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2351,順德,buy,9,兆豐-民生,700c,689.0,245.0,443.0,167.94,histock,https://histock.tw/stock/branch.aspx?no=2351&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2351,順德,sell,10,第一金,5380,334.0,784.0,-449.0,159.33,histock,https://histock.tw/stock/branch.aspx?no=2351&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2351,順德,buy,10,富邦,9600,9226.0,8808.0,418.0,167.92,histock,https://histock.tw/stock/branch.aspx?no=2351&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2352,佳世達,sell,1,新加坡商瑞銀,1650,5267.0,7386.0,-2119.0,25.33,histock,https://histock.tw/stock/branch.aspx?no=2352&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2352,佳世達,buy,1,台灣摩根士丹利,1470,8666.0,4529.0,4136.0,25.43,histock,https://histock.tw/stock/branch.aspx?no=2352&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2352,佳世達,sell,2,新光-高雄,8562,284.0,948.0,-663.0,25.74,histock,https://histock.tw/stock/branch.aspx?no=2352&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2352,佳世達,buy,2,摩根大通,8440,5544.0,2817.0,2727.0,25.23,histock,https://histock.tw/stock/branch.aspx?no=2352&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2352,佳世達,sell,3,國泰-敦南,8888,1051.0,1432.0,-381.0,25.27,histock,https://histock.tw/stock/branch.aspx?no=2352&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2352,佳世達,buy,3,美商高盛,1480,10391.0,8724.0,1667.0,25.25,histock,https://histock.tw/stock/branch.aspx?no=2352&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2352,佳世達,sell,4,新光-台中,8561,293.0,638.0,-344.0,25.12,histock,https://histock.tw/stock/branch.aspx?no=2352&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2352,佳世達,buy,4,元大,9800,5130.0,3722.0,1407.0,25.25,histock,https://histock.tw/stock/branch.aspx?no=2352&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2352,佳世達,sell,5,富邦-高雄,9659,90.0,411.0,-320.0,24.94,histock,https://histock.tw/stock/branch.aspx?no=2352&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2352,佳世達,buy,5,元大-員林,9889,1428.0,170.0,1257.0,25.22,histock,https://histock.tw/stock/branch.aspx?no=2352&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2352,佳世達,sell,6,群益金鼎-海山,9108,126.0,443.0,-316.0,25.11,histock,https://histock.tw/stock/branch.aspx?no=2352&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2352,佳世達,buy,6,美林,1440,2418.0,1191.0,1227.0,25.37,histock,https://histock.tw/stock/branch.aspx?no=2352&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2352,佳世達,sell,7,富邦-羅東,9634,168.0,470.0,-301.0,25.78,histock,https://histock.tw/stock/branch.aspx?no=2352&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2352,佳世達,buy,7,土銀,1030,1079.0,78.0,1001.0,25.87,histock,https://histock.tw/stock/branch.aspx?no=2352&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2352,佳世達,sell,8,凱基-桃園,9208,138.0,415.0,-276.0,25.42,histock,https://histock.tw/stock/branch.aspx?no=2352&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2352,佳世達,buy,8,永豐金-台南,9A9h,1123.0,158.0,964.0,25.13,histock,https://histock.tw/stock/branch.aspx?no=2352&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2352,佳世達,sell,9,港商野村,1560,1440.0,1710.0,-270.0,25.34,histock,https://histock.tw/stock/branch.aspx?no=2352&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2352,佳世達,buy,9,聯邦-大業,8586,963.0,245.0,718.0,25.67,histock,https://histock.tw/stock/branch.aspx?no=2352&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2352,佳世達,sell,10,富邦-板橋,9655,330.0,596.0,-266.0,25.3,histock,https://histock.tw/stock/branch.aspx?no=2352&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2352,佳世達,buy,10,台新,9B00,1454.0,822.0,632.0,25.42,histock,https://histock.tw/stock/branch.aspx?no=2352&from=20260420&to=20260518
