as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,2354,鴻準,sell,8,花旗環球,1590,2477.0,3756.0,-1279.0,58.94,histock,https://histock.tw/stock/branch.aspx?no=2354&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2354,鴻準,buy,8,凱基-站前,920F,2401.0,1867.0,534.0,61.27,histock,https://histock.tw/stock/branch.aspx?no=2354&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2354,鴻準,sell,9,康和-板橋,845D,343.0,955.0,-612.0,56.71,histock,https://histock.tw/stock/branch.aspx?no=2354&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2354,鴻準,buy,9,新光,8560,3871.0,3389.0,482.0,59.83,histock,https://histock.tw/stock/branch.aspx?no=2354&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2354,鴻準,sell,10,群益金鼎,9100,3100.0,3697.0,-596.0,60.41,histock,https://histock.tw/stock/branch.aspx?no=2354&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2354,鴻準,buy,10,統一,5850,1892.0,1496.0,395.0,61.66,histock,https://histock.tw/stock/branch.aspx?no=2354&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2355,敬鵬,sell,1,永豐金,9A00,3280.0,4291.0,-1010.0,52.52,histock,https://histock.tw/stock/branch.aspx?no=2355&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2355,敬鵬,buy,1,美商高盛,1480,26312.0,15710.0,10602.0,52.83,histock,https://histock.tw/stock/branch.aspx?no=2355&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2355,敬鵬,sell,2,富邦-建國,9658,1482.0,2463.0,-981.0,53.3,histock,https://histock.tw/stock/branch.aspx?no=2355&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2355,敬鵬,buy,2,凱基-台北,9268,32025.0,27665.0,4359.0,52.96,histock,https://histock.tw/stock/branch.aspx?no=2355&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2355,敬鵬,sell,3,台灣摩根士丹利,1470,12859.0,13634.0,-774.0,52.56,histock,https://histock.tw/stock/branch.aspx?no=2355&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2355,敬鵬,buy,3,元大,9800,30719.0,27710.0,3008.0,53.58,histock,https://histock.tw/stock/branch.aspx?no=2355&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2355,敬鵬,sell,4,元大-豐原站前,989W,988.0,1690.0,-702.0,53.37,histock,https://histock.tw/stock/branch.aspx?no=2355&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2355,敬鵬,buy,4,港商野村,1560,4361.0,2590.0,1771.0,53.67,histock,https://histock.tw/stock/branch.aspx?no=2355&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2355,敬鵬,sell,5,元大-福營,981F,429.0,1066.0,-637.0,54.57,histock,https://histock.tw/stock/branch.aspx?no=2355&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2355,敬鵬,buy,5,台新,9B00,4451.0,2736.0,1714.0,54.01,histock,https://histock.tw/stock/branch.aspx?no=2355&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2355,敬鵬,sell,6,凱基-高美館,9215,197.0,822.0,-625.0,52.15,histock,https://histock.tw/stock/branch.aspx?no=2355&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2355,敬鵬,buy,6,美林,1440,9126.0,7447.0,1679.0,52.44,histock,https://histock.tw/stock/branch.aspx?no=2355&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2355,敬鵬,sell,7,兆豐-台中,7003,94.0,648.0,-554.0,51.9,histock,https://histock.tw/stock/branch.aspx?no=2355&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2355,敬鵬,buy,7,新加坡商瑞銀,1650,13373.0,12227.0,1146.0,52.95,histock,https://histock.tw/stock/branch.aspx?no=2355&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2355,敬鵬,sell,8,群益金鼎-大甲,918g,421.0,934.0,-513.0,52.05,histock,https://histock.tw/stock/branch.aspx?no=2355&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2355,敬鵬,buy,8,富邦,9600,2575.0,1859.0,716.0,52.99,histock,https://histock.tw/stock/branch.aspx?no=2355&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2355,敬鵬,sell,9,元大-大天母,9893,218.0,705.0,-486.0,53.11,histock,https://histock.tw/stock/branch.aspx?no=2355&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2355,敬鵬,buy,9,新光,8560,3660.0,3002.0,658.0,52.96,histock,https://histock.tw/stock/branch.aspx?no=2355&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2355,敬鵬,sell,10,國泰,8880,1383.0,1846.0,-463.0,52.46,histock,https://histock.tw/stock/branch.aspx?no=2355&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,2355,敬鵬,buy,10,富邦-南屯,9666,1395.0,850.0,544.0,54.6,histock,https://histock.tw/stock/branch.aspx?no=2355&from=20260420&to=20260518
