as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,6535,順藥,buy,3,美商高盛,1480,127.0,78.0,49.0,133.47,histock,https://histock.tw/stock/branch.aspx?no=6535&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6535,順藥,sell,4,新加坡商瑞銀,1650,76.0,180.0,-104.0,136.68,histock,https://histock.tw/stock/branch.aspx?no=6535&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6535,順藥,buy,4,華南永昌,9300,46.0,8.0,38.0,131.75,histock,https://histock.tw/stock/branch.aspx?no=6535&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6535,順藥,sell,5,元大,9800,117.0,176.0,-59.0,147.56,histock,https://histock.tw/stock/branch.aspx?no=6535&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6535,順藥,buy,5,大昌-桃園,6465,37.0,,37.0,136.03,histock,https://histock.tw/stock/branch.aspx?no=6535&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6535,順藥,sell,6,兆豐-復興,700p,56.0,107.0,-51.0,126.91,histock,https://histock.tw/stock/branch.aspx?no=6535&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6535,順藥,buy,6,永豐金-市政,9A9W,38.0,2.0,35.0,133.66,histock,https://histock.tw/stock/branch.aspx?no=6535&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6535,順藥,sell,7,群益金鼎-天母,918P,1.0,49.0,-48.0,129.71,histock,https://histock.tw/stock/branch.aspx?no=6535&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6535,順藥,buy,7,永豐金,9A00,44.0,12.0,31.0,137.34,histock,https://histock.tw/stock/branch.aspx?no=6535&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6535,順藥,sell,8,群益金鼎-大甲,918g,3.0,47.0,-44.0,129.49,histock,https://histock.tw/stock/branch.aspx?no=6535&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6535,順藥,buy,8,元大-佳里,981e,32.0,1.0,31.0,139.21,histock,https://histock.tw/stock/branch.aspx?no=6535&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6535,順藥,sell,9,台灣摩根士丹利,1470,111.0,144.0,-33.0,136.66,histock,https://histock.tw/stock/branch.aspx?no=6535&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6535,順藥,buy,9,兆豐-城中,700W,32.0,2.0,30.0,131.79,histock,https://histock.tw/stock/branch.aspx?no=6535&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6535,順藥,sell,10,富邦-新竹,9647,10.0,42.0,-31.0,134.56,histock,https://histock.tw/stock/branch.aspx?no=6535&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6535,順藥,buy,10,陽信-石牌,8711,30.0,,30.0,146.32,histock,https://histock.tw/stock/branch.aspx?no=6535&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6538,倉和,sell,1,台新-三民,9B13,,81.0,-81.0,81.66,histock,https://histock.tw/stock/branch.aspx?no=6538&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6538,倉和,buy,1,康和,8450,303.0,2.0,301.0,76.55,histock,https://histock.tw/stock/branch.aspx?no=6538&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6538,倉和,sell,2,台灣企銀-台中,1111,,68.0,-68.0,85.7,histock,https://histock.tw/stock/branch.aspx?no=6538&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6538,倉和,buy,2,台新,9B00,223.0,28.0,195.0,85.5,histock,https://histock.tw/stock/branch.aspx?no=6538&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6538,倉和,sell,3,富邦-新店,9661,6.0,69.0,-63.0,77.85,histock,https://histock.tw/stock/branch.aspx?no=6538&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6538,倉和,buy,3,凱基-台北,9268,547.0,427.0,119.0,80.8,histock,https://histock.tw/stock/branch.aspx?no=6538&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6538,倉和,sell,4,群益金鼎-新竹,9186,2.0,62.0,-60.0,73.66,histock,https://histock.tw/stock/branch.aspx?no=6538&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6538,倉和,buy,4,永豐金,9A00,119.0,27.0,92.0,83.18,histock,https://histock.tw/stock/branch.aspx?no=6538&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6538,倉和,sell,5,兆豐-板橋,700B,4.0,52.0,-48.0,83.16,histock,https://histock.tw/stock/branch.aspx?no=6538&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6538,倉和,buy,5,統一,5850,96.0,10.0,86.0,76.79,histock,https://histock.tw/stock/branch.aspx?no=6538&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6538,倉和,sell,6,台新-九如,9B21,,43.0,-43.0,92.4,histock,https://histock.tw/stock/branch.aspx?no=6538&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6538,倉和,buy,6,富邦,9600,70.0,,70.0,85.01,histock,https://histock.tw/stock/branch.aspx?no=6538&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6538,倉和,sell,7,元大-豐原站前,989W,5.0,46.0,-40.0,76.07,histock,https://histock.tw/stock/branch.aspx?no=6538&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6538,倉和,buy,7,統一-內湖,585b,78.0,18.0,60.0,80.79,histock,https://histock.tw/stock/branch.aspx?no=6538&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6538,倉和,sell,8,元大-基隆,989Y,2.0,40.0,-38.0,79.83,histock,https://histock.tw/stock/branch.aspx?no=6538&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6538,倉和,buy,8,國泰-敦南,8888,121.0,62.0,59.0,82.17,histock,https://histock.tw/stock/branch.aspx?no=6538&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6538,倉和,sell,9,元大-北港,9837,25.0,62.0,-37.0,81.11,histock,https://histock.tw/stock/branch.aspx?no=6538&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6538,倉和,buy,9,玉山-台南,8847,65.0,9.0,56.0,81.97,histock,https://histock.tw/stock/branch.aspx?no=6538&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6538,倉和,sell,10,高橋-中壢,5322,4.0,39.0,-35.0,85.02,histock,https://histock.tw/stock/branch.aspx?no=6538&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6538,倉和,buy,10,國泰,8880,50.0,,50.0,91.6,histock,https://histock.tw/stock/branch.aspx?no=6538&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6542,隆中,sell,1,群益金鼎-丹鳳,918s,7.0,83.0,-76.0,49.77,histock,https://histock.tw/stock/branch.aspx?no=6542&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6542,隆中,buy,1,台新-台南,9B16,31.0,,31.0,48.57,histock,https://histock.tw/stock/branch.aspx?no=6542&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6542,隆中,sell,2,台新-台北,9B20,,63.0,-63.0,48.99,histock,https://histock.tw/stock/branch.aspx?no=6542&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6542,隆中,buy,2,統一-三重,585J,52.0,27.0,24.0,50.15,histock,https://histock.tw/stock/branch.aspx?no=6542&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6542,隆中,sell,3,國票-安和,779Z,,20.0,-20.0,51.44,histock,https://histock.tw/stock/branch.aspx?no=6542&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6542,隆中,buy,3,元大-新莊,9898,23.0,,23.0,50.25,histock,https://histock.tw/stock/branch.aspx?no=6542&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6542,隆中,sell,4,玉山-台中,884B,,16.0,-16.0,49.0,histock,https://histock.tw/stock/branch.aspx?no=6542&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6542,隆中,buy,4,國泰-敦南,8888,27.0,11.0,16.0,50.95,histock,https://histock.tw/stock/branch.aspx?no=6542&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6542,隆中,sell,5,元大-內湖,989N,,9.0,-8.0,50.69,histock,https://histock.tw/stock/branch.aspx?no=6542&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6542,隆中,buy,5,國票-九鼎,779P,12.0,2.0,10.0,49.52,histock,https://histock.tw/stock/branch.aspx?no=6542&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6542,隆中,sell,6,台新-新莊,9B19,,8.0,-8.0,48.3,histock,https://histock.tw/stock/branch.aspx?no=6542&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6542,隆中,buy,6,統一-新台中,585D,11.0,1.0,10.0,49.3,histock,https://histock.tw/stock/branch.aspx?no=6542&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6542,隆中,sell,7,凱基-台北,9268,17.0,22.0,-5.0,50.65,histock,https://histock.tw/stock/branch.aspx?no=6542&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6542,隆中,buy,7,合庫-基隆,1025,10.0,1.0,9.0,50.96,histock,https://histock.tw/stock/branch.aspx?no=6542&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6542,隆中,sell,8,致和-佳里,7032,1.0,6.0,-5.0,50.49,histock,https://histock.tw/stock/branch.aspx?no=6542&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6542,隆中,buy,8,統一-竹南,585m,9.0,,9.0,48.44,histock,https://histock.tw/stock/branch.aspx?no=6542&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6542,隆中,sell,9,元大-永春,9852,,5.0,-4.0,51.09,histock,https://histock.tw/stock/branch.aspx?no=6542&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6542,隆中,buy,9,台新-新興,9B2o,8.0,,8.0,49.09,histock,https://histock.tw/stock/branch.aspx?no=6542&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6542,隆中,sell,10,宏遠,1260,,4.0,-4.0,51.24,histock,https://histock.tw/stock/branch.aspx?no=6542&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6542,隆中,buy,10,永豐金-板新,9A9J,5.0,,5.0,51.1,histock,https://histock.tw/stock/branch.aspx?no=6542&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6546,正基,sell,1,統一,5850,115.0,596.0,-480.0,66.65,histock,https://histock.tw/stock/branch.aspx?no=6546&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6546,正基,buy,1,元大-斗信,9884,283.0,6.0,276.0,68.93,histock,https://histock.tw/stock/branch.aspx?no=6546&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6546,正基,sell,2,新加坡商瑞銀,1650,515.0,838.0,-323.0,67.0,histock,https://histock.tw/stock/branch.aspx?no=6546&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6546,正基,buy,2,富邦-台中,965K,254.0,45.0,209.0,65.28,histock,https://histock.tw/stock/branch.aspx?no=6546&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6546,正基,sell,3,凱基-林口,9257,1.0,174.0,-173.0,63.59,histock,https://histock.tw/stock/branch.aspx?no=6546&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6546,正基,buy,3,凱基-板橋,920A,124.0,13.0,111.0,66.91,histock,https://histock.tw/stock/branch.aspx?no=6546&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6546,正基,sell,4,國票-安和,779Z,25.0,194.0,-169.0,65.41,histock,https://histock.tw/stock/branch.aspx?no=6546&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6546,正基,buy,4,國票-中正,7797,102.0,7.0,95.0,69.21,histock,https://histock.tw/stock/branch.aspx?no=6546&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6546,正基,sell,5,美林,1440,150.0,271.0,-121.0,66.88,histock,https://histock.tw/stock/branch.aspx?no=6546&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6546,正基,buy,5,凱基-台北,9268,1126.0,1042.0,83.0,67.5,histock,https://histock.tw/stock/branch.aspx?no=6546&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6546,正基,sell,6,富邦-永和,9654,29.0,116.0,-86.0,70.7,histock,https://histock.tw/stock/branch.aspx?no=6546&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6546,正基,buy,6,華南永昌-林口,9317,137.0,73.0,64.0,69.06,histock,https://histock.tw/stock/branch.aspx?no=6546&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6546,正基,sell,7,元大-新莊,9898,36.0,122.0,-85.0,70.8,histock,https://histock.tw/stock/branch.aspx?no=6546&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6546,正基,buy,7,華南永昌-敦南,9347,60.0,1.0,59.0,70.86,histock,https://histock.tw/stock/branch.aspx?no=6546&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6546,正基,sell,8,中國信託,6160,15.0,98.0,-83.0,69.83,histock,https://histock.tw/stock/branch.aspx?no=6546&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6546,正基,buy,8,永豐金-中壢,9A99,60.0,2.0,58.0,62.97,histock,https://histock.tw/stock/branch.aspx?no=6546&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6546,正基,sell,9,統一-板橋,585P,10.0,90.0,-80.0,65.23,histock,https://histock.tw/stock/branch.aspx?no=6546&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6546,正基,buy,9,台新-虎尾,9B2N,61.0,5.0,56.0,69.44,histock,https://histock.tw/stock/branch.aspx?no=6546&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6546,正基,sell,10,台灣摩根士丹利,1470,170.0,230.0,-60.0,67.39,histock,https://histock.tw/stock/branch.aspx?no=6546&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,6546,正基,buy,10,元大-大同,989G,59.0,4.0,55.0,65.49,histock,https://histock.tw/stock/branch.aspx?no=6546&from=20260420&to=20260518
