latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,5d_avg_price,close_vs_avg_pct,5d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,5d_foreign_net_lot,5d_trust_net_lot,5d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-08-14,3356,奇偶,TWSE,光電業,,5,65.5,4.68,5.34,1.86,13.72,,,-2.67,16.55,0.806,8.23,252,38.62,26.94,0.11,-60.18,-3.11,54.48,9.93,26.18,7.88,6.0,2026-08-07,27.21,0.21,0.94,33.91,53.49,-0.21,3.68,2026Q1,49.63,3.64,62.93,1,10.14,6.46,0.4,8.77,-46.6,2.21,,-3.76,17.5,3.5,14.0,0.0,0,1,毛利率連 1 季升、月營收年增 36%、PE 4.7（一年 0% 分位）、距 52 週高點 -3%,5.7,101.64,63.6386,2.92,6330.27,3515.8,1266.05,1266.05,2.78,1.0,21.0,強放量,2011.46,0.0,2011.46,31.78,0.0,5,0,0,0,909.04,0.0,,,,,,,0,,,,0.0,48.0,-125,2,1.99,59.65,未取得,0.0,59.65,0.0,0.0,0.0,0.0,0.0,9.66,59.65,2026-07,8.49,35.52,14.02,,,,營收 2026-07，月增 8.49%，年增 35.52%，累計年增 14.02%,外資買超；融資下降；強放量；營收 2026-07，月增 8.49%，年增 35.52%，累計年增 14.02%,59.65
2026-08-14,6265,方土昶,TPEX,電子通路業,,5,62.5,7.61,0.0,3.35,12.01,,,-2.04,13.43,5.295,7.21,252,62.76,476.04,24.25,388.92,-3.4,591.37,18.4,83.16,12.91,3.0,2026-08-07,40.0,0.13,-0.1,46.18,44.83,-1.75,1.24,2026Q1,35.98,31.69,25.48,1,2.45,25.51,1.0,23.1,-67.1,1.67,,48.2,21.5,9.5,12.0,0.0,0,1,毛利率連 1 季升、月營收年增 712%、PE 7.6（一年 1% 分位）、距 52 週高點 -3%,5.7,101.57,59.1922,5.59,44729.0,14829.0,8945.8,8945.8,1.66,1.0,10.89,放量,10543.72,0.0,10543.72,23.57,0.0,5,0,0,0,4102.0,0.0,,,,,,,0,,,,0.0,42.0,-1416,163,3.38,66.07,未取得,0.0,66.07,0.0,0.0,0.0,0.0,0.0,20.69,66.07,2026-07,2.4,712.43,734.1,,,,營收 2026-07，月增 2.4%，年增 712.43%，累計年增 734.1%,外資買超；融資下降；放量；營收 2026-07，月增 2.4%，年增 712.43%，累計年增 734.1%,66.07
2026-08-14,2603,長榮,TWSE,航運業,貨櫃航運,5,219.0,8.68,7.31,0.85,2.34,,,-0.45,5.29,24.205,6.4,252,17.74,10.89,-20.77,-76.23,-9.69,25.14,6.2,11.92,3.28,8.0,2026-08-07,66.95,0.01,1.69,71.96,23.36,-0.14,2.08,2026Q1,15.48,10.34,9.6,-2,22.88,9.57,83.3,4.59,89.1,3.84,-69.6,-16.34,0.5,-7.0,7.5,0.0,0,0,毛利率連 2 季降、月營收年增 43%、PE 8.7（一年 83% 分位）、距 52 週高點 -10%,-0.9,99.64,215.4384,1.65,56176.32,13449.49,11235.26,11235.26,1.2,1.0,2.36,正常,22433.67,2713.88,25147.55,39.93,4.83,2,0,5,0,7906.37,7.78,,,,,,,0,,,,0.0,66.58,-1024,30,1.85,79.6,未取得,0.0,79.6,0.0,0.0,0.0,0.0,0.0,11.17,79.6,2026-07,22.83,43.07,4.22,,,,營收 2026-07，月增 22.83%，年增 43.07%，累計年增 4.22%,外資買超；投信買超；融資下降；接近區間高點；毛利率連2降；營收 2026-07，月增 22.83%，年增 43.07%，累計年增 4.22%,79.6
2026-08-14,2347,聯強,TWSE,電子通路業,,5,90.9,12.44,4.62,1.75,-1.09,,,-2.99,1.68,3.75,-0.65,252,33.68,56.99,-4.84,-30.12,-7.53,66.48,1.43,25.32,6.79,3.0,2026-08-07,85.69,0.33,0.27,89.25,7.76,-0.24,3.95,2026Q1,4.3,2.67,2.34,2,5.75,15.81,38.1,12.78,-2.7,1.77,60.9,0.61,23.5,17.5,6.0,0.0,0,0,單季 EPS 年增 61%、毛利率連 2 季升、月營收年增 129%、PE 12.4（一年 38% 分位）、距 52 週高點 -8%,3.9,99.37,91.3168,-0.46,20534.63,2959.68,4106.93,4106.93,0.72,1.0,-3.35,正常,2430.95,967.55,3398.49,11.84,4.71,1,0,5,0,539.55,233.0,,,,,,,0,,,,0.0,64.28,-3,1,0.01,84.05,未取得,0.0,84.05,0.0,0.0,0.0,0.0,0.0,19.76,84.05,2026-07,-5.34,128.78,85.37,,,,營收 2026-07，月增 -5.34%，年增 128.78%，累計年增 85.37%,外資買超；投信買超；融資下降；毛利率連2升；千張大戶增持；營收 2026-07，月增 -5.34%，年增 128.78%，累計年增 85.37%,84.05
2026-08-14,3006,晶豪科,TWSE,半導體業,記憶體,5,273.5,8.63,0.37,4.1,-0.73,,,-4.2,3.6,22.199,-0.44,252,76.45,404.61,37.94,317.5,-4.2,467.43,20.43,83.71,14.55,3.0,2026-08-07,48.04,6.7,5.7,57.63,33.41,-6.32,6.0,2026Q1,47.52,31.03,28.4,3,8.36,32.72,6.8,28.3,-69.5,7.22,,36.4,24.0,12.0,12.0,0.0,0,0,毛利率連 3 季升、月營收年增 491%、PE 8.6（一年 7% 分位）、距 52 週高點 -4%,8.0,99.23,274.2321,-0.27,40475.37,4090.12,8095.07,8095.07,0.51,1.0,-5.94,正常,6474.97,-9.71,6465.25,16.0,-0.02,5,0,0,0,412.12,0.0,,,,,,,0,,,,0.0,47.94,399,-77,-0.85,71.09,未取得,0.0,71.09,0.0,0.0,0.0,0.0,0.0,24,71.09,2026-07,40.02,491.06,281.48,,,,營收 2026-07，月增 40.02%，年增 491.06%，累計年增 281.48%,外資買超；融資增加；毛利率連3升；千張大戶增持；營收 2026-07，月增 40.02%，年增 491.06%，累計年增 281.48%,71.09
2026-08-14,2357,華碩,TWSE,電腦及週邊設備業,AI伺服器/組裝,5,996.0,14.56,4.22,2.45,21.76,,,-2.83,23.27,54.239,9.0,252,89.35,57.35,50.84,-29.77,-2.83,103.27,29.63,54.99,22.0,3.0,2026-08-07,63.85,1.09,1.35,74.06,18.26,-0.61,6.0,2026Q1,14.86,5.71,4.7,-1,55.96,17.8,94.4,12.56,15.9,13.19,-23.4,-2.81,-2.5,-5.5,3.0,0.0,0,0,毛利率連 1 季降、月營收年增 53%、PE 14.6（一年 94% 分位）、距 52 週高點 -3%,0.3,97.72,938.2154,6.16,28905.43,16239.91,5781.09,5781.09,2.81,1.0,21.0,強放量,10977.71,400.42,11378.13,37.98,1.39,1,0,0,2,8240.6,-217.92,,,,,,,0,,,,0.0,32.46,-222,46,0.86,46.92,未取得,0.0,46.92,0.0,0.0,0.0,0.0,0.0,13.6,46.92,2026-07,-21.17,53.33,40.88,,,,營收 2026-07，月增 -21.17%，年增 53.33%，累計年增 40.88%,外資買超；投信買超；融資下降；強放量；千張大戶增持；營收 2026-07，月增 -21.17%，年增 53.33%，累計年增 40.88%,46.92
2026-08-14,5351,鈺創,TPEX,半導體業,,5,133.0,20.59,0.0,6.06,16.67,,,-3.62,29.13,20.088,9.0,252,140.51,316.93,101.99,229.81,-3.62,413.51,46.43,115.88,17.2,-1.5,2026-08-07,32.89,9.86,4.23,39.95,49.89,-8.51,6.0,2026Q1,36.65,22.53,22.46,3,0.96,138.54,14.9,88.87,-76.8,1.88,,57.21,18.0,12.0,6.0,0.0,0,0,毛利率連 3 季升、月營收年增 591%、PE 20.6（一年 15% 分位）、距 52 週高點 -4%,8.0,97.66,117.2906,13.39,85633.0,10940.0,17126.6,17126.6,0.64,1.0,-4.33,正常,21795.12,-20.0,21775.12,25.45,-0.02,5,0,0,0,2039.18,0.0,,,,,,,0,,,,0.0,37.94,-826,606,1.39,61.13,未取得,0.0,61.13,0.0,0.0,0.0,0.0,0.0,21.8,61.13,2026-07,11.7,590.83,481.09,,,,營收 2026-07，月增 11.7%，年增 590.83%，累計年增 481.09%,外資買超；融資下降；毛利率連3升；千張大戶增持；營收 2026-07，月增 11.7%，年增 590.83%，累計年增 481.09%,61.13
2026-08-14,1560,中砂,TWSE,電機機械,,5,725.0,61.65,0.68,11.96,5.38,,,-1.76,8.53,11.677,8.23,252,74.49,138.1,35.97,50.98,-8.23,144.11,4.29,51.36,14.32,-3.5,2026-08-07,49.51,1.45,0.73,64.68,21.95,-0.45,6.0,2026Q1,35.0,19.38,19.03,6,10.26,70.66,70.2,53.35,15.6,2.94,50.0,3.49,17.0,20.0,-3.0,0.0,0,1,單季 EPS 年增 50%、毛利率連 6 季升、月營收年增 27%、PE 61.6（一年 70% 分位）、距 52 週高點 -8%,6.5,95.91,711.1559,1.95,8210.08,1883.64,1642.02,1642.02,1.15,1.0,1.77,正常,1034.65,232.53,1267.18,12.6,2.83,1,0,1,0,569.6,211.0,,,,,,,0,,,,0.0,49.58,-330,75,4.57,63.47,未取得,0.0,63.47,0.0,0.0,0.0,0.0,0.0,9.32,63.47,2026-07,6.41,26.56,23.56,,,,營收 2026-07，月增 6.41%，年增 26.56%，累計年增 23.56%,外資買超；投信買超；融資下降；接近區間高點；毛利率連6升；千張大戶增持；營收 2026-07，月增 6.41%，年增 26.56%，累計年增 23.56%,63.47
2026-08-14,2376,技嘉,TWSE,電腦及週邊設備業,AI伺服器/組裝,5,397.5,18.57,3.02,4.12,13.73,,,-1.12,15.89,46.56,13.24,252,75.5,40.96,36.98,-46.16,-1.12,92.49,15.32,41.29,20.44,1.5,2026-08-07,63.51,-0.25,1.4,71.06,22.47,-0.35,-0.5,2026Q1,12.01,7.06,5.01,3,21.41,18.57,98.0,15.6,19.0,7.86,69.0,0.61,19.5,18.5,1.0,0.0,0,1,單季 EPS 年增 69%、毛利率連 3 季升、月營收年增 60%、PE 18.6（一年 98% 分位）、距 52 週高點 -1%,5.0,95.35,378.5226,5.01,61502.21,14334.53,12300.44,12300.44,1.17,1.0,1.98,正常,19593.34,-953.56,18639.78,31.86,-1.55,5,0,0,1,5115.64,-4.3,,,,,,,0,,,,0.0,35.62,281,329,-0.04,54.68,未取得,0.0,54.68,0.0,0.0,0.0,0.0,0.0,19.1,54.68,2026-07,3.08,59.67,49.96,,,,營收 2026-07，月增 3.08%，年增 59.67%，累計年增 49.96%,外資買超；融資增加；接近區間高點；逼近52週高點；毛利率連3升；營收 2026-07，月增 3.08%，年增 59.67%，累計年增 49.96%,54.68
2026-08-14,6716,應廣,TPEX,半導體業,,5,123.5,19.89,1.3,4.4,17.62,,,-2.37,21.67,1.547,9.0,252,85.44,179.41,46.92,92.29,-4.26,201.96,29.8,78.77,15.63,0.0,2026-08-07,22.92,0.18,0.85,36.49,35.24,0.14,2.94,2026Q1,35.86,12.07,12.72,2,3.59,34.4,4.0,30.65,-35.1,1.59,736.8,12.09,25.0,17.0,8.0,0.0,0,0,單季 EPS 年增 737%、毛利率連 2 季升、月營收年增 102%、PE 19.9（一年 4% 分位）、距 52 週高點 -4%,5.4,94.81,113.129,9.17,6839.0,2054.0,1367.8,1367.8,1.5,1.0,9.02,放量,962.76,0.0,962.76,14.08,0.0,4,0,0,0,194.15,0.0,,,,,,,0,,,,0.0,35.26,53,93,0.2,57.33,未取得,0.0,57.33,0.0,0.0,0.0,0.0,0.0,21.87,57.33,2026-07,12.28,102.07,60.27,,,,營收 2026-07，月增 12.28%，年增 102.07%，累計年增 60.27%,外資買超；融資增加；放量；毛利率連2升；營收 2026-07，月增 12.28%，年增 102.07%，累計年增 60.27%,57.33
2026-08-14,3498,陽程,TPEX,其他電子業,,5,158.0,35.99,0.0,3.83,26.4,,,0.0,33.9,4.123,14.0,252,226.11,200.38,187.59,113.26,-3.95,294.51,27.65,106.86,17.2,0.0,2026-08-07,42.51,0.37,-1.43,47.65,41.67,0.25,1.46,2026Q1,26.04,-3.57,-4.7,-2,1.33,118.8,0.0,107.25,-66.4,-0.2,,35.18,0.0,0.0,0.0,0.0,,0,最新單季虧損,-3.9,91.57,141.6657,11.53,14553.0,6192.0,2910.6,2910.6,2.13,1.0,16.53,強放量,2719.69,0.0,2719.69,18.69,0.0,1,0,0,0,2496.69,0.0,,,,,,,0,,,,0.0,30.0,69,226,0.55,54.55,未取得,0.0,54.55,0.0,0.0,0.0,0.0,0.0,24,54.55,2026-07,33.55,712.58,132.44,,,,營收 2026-07，月增 33.55%，年增 712.58%，累計年增 132.44%,外資買超；融資增加；強放量；接近區間高點；毛利率連2降；千張大戶增持；營收 2026-07，月增 33.55%，年增 712.58%，累計年增 132.44%,54.55
2026-08-14,6446,藥華藥,TWSE,生技醫療業,,5,1500.0,73.46,0.17,15.22,12.78,,,-3.23,26.05,66.772,7.67,252,106.04,199.4,67.53,112.28,-4.46,231.49,31.23,108.36,17.2,-3.5,2026-08-07,44.11,0.55,0.47,57.32,27.8,-0.26,5.91,2026Q1,87.87,40.75,41.97,-2,15.63,95.97,89.7,45.97,59.8,5.79,52.4,6.82,10.0,13.0,-3.0,0.0,0,1,單季 EPS 年增 52%、毛利率連 2 季降、月營收年增 95%、PE 73.5（一年 90% 分位）、距 52 週高點 -4%,2.1,90.57,1432.68,4.7,23303.21,4016.15,4660.64,4660.64,0.86,1.0,-1.66,正常,2708.32,316.39,3024.71,11.62,1.36,1,0,3,0,448.04,12.34,,,,,,,0,,,,0.0,43.28,317,16,-1.05,62.02,未取得,0.0,62.02,0.0,0.0,0.0,0.0,0.0,19.79,62.02,2026-06,-5.11,94.88,74.59,,,,營收 2026-06，月增 -5.11%，年增 94.88%，累計年增 74.59%,外資買超；投信買超；融資增加；毛利率連2降；千張大戶增持；營收 2026-06，月增 -5.11%，年增 94.88%，累計年增 74.59%,62.02
2026-08-14,6419,京晨科,TPEX,光電業,,5,168.0,5.65,0.0,3.1,15.86,,,-0.88,19.15,0.904,14.0,252,143.13,252.94,104.61,165.82,-13.62,255.56,18.03,79.67,17.2,3.0,2026-08-07,32.17,0.0,0.0,40.44,51.54,-1.84,0.0,2026Q1,22.22,7.49,23.61,-1,12.58,13.35,0.0,11.54,-51.0,4.55,193.5,0.05,25.0,13.0,12.0,0.0,0,1,單季 EPS 年增 194%、毛利率連 1 季降、月營收年增 474%、PE 5.7（一年 0% 分位）、距 52 週高點 -14%,3.3,88.97,158.4655,6.02,2851.0,663.0,570.2,570.2,1.16,1.0,1.95,正常,257.74,0.0,257.74,9.04,0.0,3,0,0,0,45.02,0.0,,,,,,,0,,,,0.0,31.31,119,-2,-3.36,50.49,未取得,0.0,50.49,0.0,0.0,0.0,0.0,0.0,22.54,50.49,2026-07,17.8,474.47,195.34,,,,營收 2026-07，月增 17.8%，年增 474.47%，累計年增 195.34%,外資買超；融資增加；接近區間高點；營收 2026-07，月增 17.8%，年增 474.47%，累計年增 195.34%,50.49
2026-08-14,2360,致茂,TWSE,其他電子業,半導體設備,5,2300.0,58.67,0.85,29.53,13.3,,,-3.97,17.05,50.278,7.98,252,121.15,335.61,82.64,248.49,-17.71,429.95,5.7,68.44,17.2,-3.5,2026-08-07,53.93,0.15,0.03,70.85,13.36,0.4,1.29,2026Q1,62.6,40.45,32.58,2,31.79,72.35,67.5,46.09,27.3,9.12,81.3,8.93,18.0,19.0,-1.0,0.0,0,1,單季 EPS 年增 81%、毛利率連 2 季升、月營收年增 175%、PE 58.7（一年 68% 分位）、距 52 週高點 -18%,6.9,86.6,2214.4194,3.86,11352.49,1729.94,2270.5,2270.5,0.76,1.0,-2.86,正常,292.26,451.22,743.48,2.57,3.97,2,0,4,0,156.09,10.88,,,,,,,0,,,,0.0,34.32,42,25,-0.16,58.16,未取得,0.0,58.16,0.0,0.0,0.0,0.0,0.0,24,58.16,2026-07,32.09,175.26,101.53,,,,營收 2026-07，月增 32.09%，年增 175.26%，累計年增 101.53%,外資買超；投信買超；融資增加；毛利率連2升；營收 2026-07，月增 32.09%，年增 175.26%，累計年增 101.53%,58.16
2026-08-14,1618,合機,TWSE,電器電纜,,5,41.7,8.6,4.08,1.18,2.96,,,-1.18,6.11,0.636,6.78,252,-8.65,-10.71,-47.17,-97.82,-22.06,16.32,3.11,-1.73,-7.46,6.5,2026-08-07,53.54,0.02,-0.2,56.87,37.21,-0.15,0.06,2026Q1,33.74,30.16,25.92,3,4.55,9.16,11.1,9.86,-12.8,1.57,27.6,8.74,32.5,18.0,14.5,0.0,0,1,單季 EPS 年增 28%、毛利率連 3 季升、月營收年增 187%、PE 8.6（一年 11% 分位）、距 52 週高點 -22%,8.0,85.62,41.0341,1.62,7755.11,2672.4,1551.02,1551.02,1.72,1.0,11.68,放量,2371.68,0.0,2371.68,30.58,0.0,5,0,0,0,1162.13,0.0,,,,,,,0,,,,0.0,48.0,-150,-13,1.88,65.9,未取得,0.0,65.9,0.0,0.0,0.0,0.0,0.0,16.02,65.9,2026-07,107.05,187.03,2.6,,,,營收 2026-07，月增 107.05%，年增 187.03%，累計年增 2.6%,外資買超；融資下降；放量；接近區間高點；年線之下；毛利率連3升；營收 2026-07，月增 107.05%，年增 187.03%，累計年增 2.6%,65.9
2026-08-14,1815,富喬,TPEX,電子零組件業,,5,91.5,26.52,1.09,3.91,2.69,,,-2.56,7.52,12.734,1.61,252,4.1,13.1,-34.42,-74.01,-29.34,74.62,-1.54,1.97,0.81,0.0,2026-08-07,30.7,1.45,-0.22,33.34,60.24,-1.18,3.84,2026Q1,35.97,21.37,24.34,3,2.1,43.57,0.4,79.17,-66.5,0.79,139.4,1.68,30.0,18.5,11.5,0.0,0,1,單季 EPS 年增 139%、毛利率連 3 季升、月營收年增 68%、PE 26.5（一年 0% 分位）、距 52 週高點 -29%,8.0,85.38,90.0495,1.61,70707.0,7613.0,14141.4,14141.4,0.54,1.0,-5.54,正常,1229.1,6673.0,7902.1,1.74,9.44,4,0,0,1,3244.01,-3.0,,,,,,,0,,,,0.0,47.51,-3701,-113,5.19,73.89,未取得,0.0,73.89,0.0,0.0,0.0,0.0,0.0,21.19,73.89,2026-07,24.01,68.11,46.9,,,,營收 2026-07，月增 24.01%，年增 68.11%，累計年增 46.9%,外資買超；投信買超；融資下降；毛利率連3升；千張大戶增持；營收 2026-07，月增 24.01%，年增 68.11%，累計年增 46.9%,73.89
2026-08-14,2312,金寶,TWSE,其他電子業,,5,33.75,28.36,1.78,2.09,3.85,,,-2.17,6.13,6.14,2.31,252,40.04,66.26,1.53,-20.86,-23.99,92.31,-2.04,29.0,8.19,0.0,2026-08-07,43.57,0.63,0.74,48.12,44.99,-0.63,6.0,2026Q1,6.87,2.47,1.48,1,1.05,32.14,73.8,23.15,22.5,0.35,0.0,0.01,4.0,2.0,2.0,0.0,0,0,毛利率連 1 季升、月營收年增 49%、PE 28.4（一年 74% 分位）、距 52 週高點 -24%,2.7,84.99,33.45,0.9,91778.51,20301.23,18355.7,18355.7,1.11,1.0,1.27,正常,14363.16,-1.27,14361.89,15.65,-0.0,5,0,2,0,1699.09,4.0,,,,,,,0,,,,0.0,53.0,-1896,124,2.15,65.15,未取得,0.0,65.15,0.0,0.0,0.0,0.0,0.0,10.0,65.15,2026-07,7.86,49.23,1.22,,,,營收 2026-07，月增 7.86%，年增 49.23%，累計年增 1.22%,外資買超；融資下降；千張大戶增持；營收 2026-07，月增 7.86%，年增 49.23%，累計年增 1.22%,65.15
2026-08-14,6213,聯茂,TWSE,電子零組件業,PCB,5,480.0,74.42,0.63,7.72,12.28,,,-2.04,21.37,49.2,7.37,252,305.06,272.09,266.55,184.98,-2.04,442.37,49.9,157.34,22.0,-3.5,2026-08-07,55.92,3.08,-2.63,63.68,28.9,-3.33,3.0,2026Q1,11.42,4.64,3.44,-1,4.1,117.07,88.9,34.98,112.8,0.87,-6.5,-2.24,-8.5,-5.5,-3.0,0.0,0,0,毛利率連 1 季降、月營收年增 97%、PE 74.4（一年 89% 分位）、距 52 週高點 -2%,0.3,84.91,439.8404,9.13,55929.77,3959.73,11185.95,11185.95,0.35,1.0,-7.75,正常,12153.19,201.2,12354.39,21.73,0.36,5,0,0,1,1788.02,-2.0,,,,,,,0,,,,0.0,36.4,-2830,259,5.34,59.62,未取得,0.0,59.62,0.0,0.0,0.0,0.0,0.0,17.88,59.62,2026-07,12.71,96.88,34.73,,,,營收 2026-07，月增 12.71%，年增 96.88%，累計年增 34.73%,外資買超；投信買超；融資下降；千張大戶增持；營收 2026-07，月增 12.71%，年增 96.88%，累計年增 34.73%,59.62
2026-08-14,6187,萬潤,TPEX,半導體業,,5,1275.0,66.1,0.91,14.57,16.97,,,-3.41,23.19,57.249,9.0,252,232.9,242.74,194.38,155.62,-14.43,314.63,18.88,86.99,17.2,-3.5,2026-08-07,32.77,-1.72,-0.31,54.1,31.17,-1.94,-4.93,2026Q1,51.78,23.22,22.99,-1,15.26,83.55,71.4,24.26,172.5,3.37,-5.6,-10.52,-8.5,-5.5,-3.0,0.0,0,0,毛利率連 1 季降、月營收年增 73%、PE 66.1（一年 71% 分位）、距 52 週高點 -14%,3.3,84.71,1183.3712,7.74,24189.0,4487.0,4837.8,4837.8,0.93,1.0,-0.87,正常,1898.21,817.11,2715.32,7.85,3.38,3,0,2,0,241.02,332.87,,,,,,,0,,,,0.0,44.12,-426,23,1.82,64.08,未取得,0.0,64.08,0.0,0.0,0.0,0.0,0.0,18.14,64.08,2026-07,4.17,73.44,42.72,,,,營收 2026-07，月增 4.17%，年增 73.44%，累計年增 42.72%,外資買超；投信買超；融資下降；千張大戶減持；營收 2026-07，月增 4.17%，年增 73.44%，累計年增 42.72%,64.08
2026-08-14,6770,力積電,TWSE,半導體業,晶圓代工,5,78.4,26.13,0.0,2.87,15.98,,,-4.16,20.06,262.598,9.0,252,21.93,393.08,-16.59,305.96,-17.04,435.15,10.79,55.34,4.2,0.0,2026-08-07,39.45,0.31,-4.49,43.71,48.41,-0.2,1.48,2026Q1,10.23,104.82,104.85,3,1.76,44.55,0.0,38.19,-31.6,3.36,,112.54,22.0,12.0,10.0,0.0,0,0,毛利率連 3 季升、月營收年增 69%、PE 26.1（一年 0% 分位）、距 52 週高點 -17%,8.0,83.61,74.1713,5.7,1770215.62,527933.48,354043.12,354043.12,1.49,1.0,8.89,正常,316382.02,50.1,316432.13,17.87,0.0,4,0,0,1,144966.46,-27.0,,,,,,,0,,,,0.0,37.51,-11506,386,0.66,56.48,未取得,0.0,56.48,0.0,0.0,0.0,0.0,0.0,18.31,56.48,2026-06,12.19,68.75,37.81,,,,營收 2026-06，月增 12.19%，年增 68.75%，累計年增 37.81%,外資買超；投信買超；融資下降；毛利率連3升；千張大戶增持；營收 2026-06，月增 12.19%，年增 68.75%，累計年增 37.81%,56.48
2026-08-14,2495,普安,TWSE,電腦及週邊設備業,,5,39.5,19.46,2.03,2.38,1.28,,,-3.54,5.47,0.547,0.77,252,31.45,89.45,-7.07,2.33,-28.96,97.5,-12.82,17.43,6.3,0.0,2026-08-07,43.89,0.57,-1.05,49.73,42.54,-0.3,3.0,2026Q1,39.81,12.57,24.4,-1,1.14,34.65,3.6,31.34,-37.9,0.33,3.1,6.83,20.0,8.5,11.5,0.0,0,0,單季 EPS 年增 3%、毛利率連 1 季降、月營收年增 64%、PE 19.5（一年 4% 分位）、距 52 週高點 -29%,3.3,83.35,39.4028,0.25,6934.96,1260.83,1386.99,1386.99,0.91,1.0,-1.09,正常,1437.45,1.0,1438.45,20.73,0.01,3,0,1,0,36.0,1.0,,,,,,,0,,,,0.0,46.54,-275,17,4.11,70.53,未取得,0.0,70.53,0.0,0.0,0.0,0.0,0.0,19.88,70.53,2026-07,13.73,64.24,46.43,,,,營收 2026-07，月增 13.73%，年增 64.24%，累計年增 46.43%,外資買超；投信買超；融資下降；千張大戶增持；營收 2026-07，月增 13.73%，年增 64.24%，累計年增 46.43%,70.53
2026-08-14,3706,神達,TWSE,電腦及週邊設備業,,5,92.7,16.55,4.31,1.61,-0.22,,,-1.38,3.58,12.577,4.87,252,17.49,2.32,-21.02,-84.8,-14.95,25.78,3.99,6.72,3.23,3.0,2026-08-07,52.59,2.01,2.99,55.67,39.17,-1.61,6.0,2026Q1,9.21,3.72,4.59,-2,5.14,18.04,23.4,18.13,-8.7,1.1,-0.9,-1.52,3.0,-4.0,7.0,0.0,0,0,毛利率連 2 季降、月營收年增 50%、PE 16.6（一年 23% 分位）、距 52 週高點 -15%,-0.9,83.13,92.1492,0.6,68241.97,20108.43,13648.39,13648.39,1.47,1.0,8.68,正常,19394.18,-103.5,19290.68,28.42,-0.15,3,0,1,0,9690.32,1.0,,,,,,,0,,,,0.0,46.12,-1639,21,2.42,62.59,未取得,0.0,62.59,0.0,0.0,0.0,0.0,0.0,14.05,62.59,2026-07,-18.17,49.73,45.52,,,,營收 2026-07，月增 -18.17%，年增 49.73%，累計年增 45.52%,外資買超；融資下降；接近區間高點；毛利率連2降；千張大戶增持；營收 2026-07，月增 -18.17%，年增 49.73%，累計年增 45.52%,62.59
2026-08-14,3556,禾瑞亞,TPEX,半導體業,,5,63.7,17.31,3.06,3.36,-0.78,,,-4.07,2.58,0.226,-0.47,252,42.19,71.01,3.67,-16.11,-21.36,82.0,-4.77,33.27,8.66,3.0,2026-08-07,13.67,0.0,0.0,15.82,74.48,0.02,0.0,2026Q1,49.34,16.67,24.46,-1,2.93,21.74,1.2,22.18,-22.0,1.19,190.2,4.6,0.0,0.0,0.0,0.0,,0,日均量 350 張偏低（門檻 500）,3.3,82.9,64.693,-1.53,1749.0,337.0,349.8,349.8,0.96,1.0,-0.44,正常,325.41,0.0,325.41,18.61,0.0,5,0,0,0,73.97,0.0,,,,,,,0,,,,0.0,48.0,-69,3,3.95,68.63,未取得,0.0,68.63,0.0,0.0,0.0,0.0,0.0,16.68,68.63,2026-07,8.95,75.26,30.02,,,,營收 2026-07，月增 8.95%，年增 75.26%，累計年增 30.02%,外資買超；融資下降；營收 2026-07，月增 8.95%，年增 75.26%，累計年增 30.02%,68.63
