as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,1109,信大,sell,9,元大-小港,989Z,1.0,50.0,-49.0,15.37,histock,https://histock.tw/stock/branch.aspx?no=1109&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1109,信大,buy,9,統一,5850,64.0,7.0,56.0,15.18,histock,https://histock.tw/stock/branch.aspx?no=1109&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1109,信大,sell,10,新光-高雄,8562,1.0,43.0,-41.0,15.37,histock,https://histock.tw/stock/branch.aspx?no=1109&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1109,信大,buy,10,美好-蘆洲,5261,57.0,5.0,52.0,14.92,histock,https://histock.tw/stock/branch.aspx?no=1109&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1110,東泥,sell,1,永豐金-北高雄,9A9r,24.0,247.0,-223.0,14.95,histock,https://histock.tw/stock/branch.aspx?no=1110&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1110,東泥,buy,1,台新-三民,9B13,584.0,304.0,280.0,14.87,histock,https://histock.tw/stock/branch.aspx?no=1110&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1110,東泥,sell,2,群益金鼎-三民,9188,49.0,227.0,-178.0,14.6,histock,https://histock.tw/stock/branch.aspx?no=1110&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1110,東泥,buy,2,元大-三民,989F,275.0,57.0,218.0,14.81,histock,https://histock.tw/stock/branch.aspx?no=1110&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1110,東泥,sell,3,台新-高雄,9B1g,9.0,173.0,-164.0,14.81,histock,https://histock.tw/stock/branch.aspx?no=1110&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1110,東泥,buy,3,臺銀-高雄,104C,205.0,24.0,180.0,15.12,histock,https://histock.tw/stock/branch.aspx?no=1110&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1110,東泥,sell,4,凱基-台北,9268,288.0,445.0,-157.0,14.98,histock,https://histock.tw/stock/branch.aspx?no=1110&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1110,東泥,buy,4,台灣企銀-台中,1111,100.0,2.0,98.0,14.22,histock,https://histock.tw/stock/branch.aspx?no=1110&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1110,東泥,sell,5,統一-高雄,5851,,62.0,-62.0,15.06,histock,https://histock.tw/stock/branch.aspx?no=1110&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1110,東泥,buy,5,花旗環球,1590,173.0,95.0,78.0,15.01,histock,https://histock.tw/stock/branch.aspx?no=1110&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1110,東泥,sell,6,美林,1440,5.0,58.0,-53.0,14.77,histock,https://histock.tw/stock/branch.aspx?no=1110&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1110,東泥,buy,6,玉山-左營,884D,72.0,,72.0,15.12,histock,https://histock.tw/stock/branch.aspx?no=1110&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1110,東泥,sell,7,永豐金-市政,9A9W,15.0,65.0,-50.0,15.25,histock,https://histock.tw/stock/branch.aspx?no=1110&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1110,東泥,buy,7,美好-蘆洲,5261,56.0,2.0,53.0,14.35,histock,https://histock.tw/stock/branch.aspx?no=1110&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1110,東泥,sell,8,富邦-內湖,9627,,50.0,-49.0,15.08,histock,https://histock.tw/stock/branch.aspx?no=1110&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1110,東泥,buy,8,華南永昌-高雄,9303,110.0,63.0,47.0,14.76,histock,https://histock.tw/stock/branch.aspx?no=1110&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1110,東泥,sell,9,港商野村,1560,8.0,45.0,-37.0,14.91,histock,https://histock.tw/stock/branch.aspx?no=1110&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1110,東泥,buy,9,富邦-台南,9667,43.0,,43.0,14.99,histock,https://histock.tw/stock/branch.aspx?no=1110&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1110,東泥,sell,10,元大-古亭,989k,36.0,72.0,-36.0,14.9,histock,https://histock.tw/stock/branch.aspx?no=1110&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1110,東泥,buy,10,兆豐-麻豆,700G,28.0,,28.0,15.78,histock,https://histock.tw/stock/branch.aspx?no=1110&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1201,味全,sell,1,美商高盛,1480,422.0,780.0,-358.0,12.5,histock,https://histock.tw/stock/branch.aspx?no=1201&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1201,味全,buy,1,凱基-台北,9268,948.0,674.0,273.0,12.48,histock,https://histock.tw/stock/branch.aspx?no=1201&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1201,味全,sell,2,康和-台北,845U,,212.0,-212.0,12.79,histock,https://histock.tw/stock/branch.aspx?no=1201&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1201,味全,buy,2,元大-北港,9837,263.0,11.0,252.0,12.63,histock,https://histock.tw/stock/branch.aspx?no=1201&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1201,味全,sell,3,新加坡商瑞銀,1650,80.0,278.0,-198.0,12.57,histock,https://histock.tw/stock/branch.aspx?no=1201&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1201,味全,buy,3,台新,9B00,168.0,38.0,129.0,12.56,histock,https://histock.tw/stock/branch.aspx?no=1201&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1201,味全,sell,4,凱基-竹北,9234,38.0,207.0,-168.0,12.54,histock,https://histock.tw/stock/branch.aspx?no=1201&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1201,味全,buy,4,台中銀,6110,127.0,8.0,119.0,12.35,histock,https://histock.tw/stock/branch.aspx?no=1201&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1201,味全,sell,5,摩根大通,8440,147.0,298.0,-151.0,12.65,histock,https://histock.tw/stock/branch.aspx?no=1201&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1201,味全,buy,5,玉山-士林,884A,116.0,,116.0,12.95,histock,https://histock.tw/stock/branch.aspx?no=1201&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1201,味全,sell,6,中國信託-忠孝,6162,11.0,143.0,-131.0,13.05,histock,https://histock.tw/stock/branch.aspx?no=1201&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1201,味全,buy,6,統一-永和,585B,101.0,,101.0,12.55,histock,https://histock.tw/stock/branch.aspx?no=1201&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1201,味全,sell,7,台新-文心,9B2z,1.0,129.0,-127.0,12.21,histock,https://histock.tw/stock/branch.aspx?no=1201&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1201,味全,buy,7,臺銀-臺中,104A,145.0,52.0,93.0,12.64,histock,https://histock.tw/stock/branch.aspx?no=1201&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1201,味全,sell,8,凱基-虎尾,9236,16.0,120.0,-104.0,13.05,histock,https://histock.tw/stock/branch.aspx?no=1201&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1201,味全,buy,8,凱基-新豐,9266,81.0,3.0,78.0,12.37,histock,https://histock.tw/stock/branch.aspx?no=1201&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1201,味全,sell,9,元大-士林,981j,23.0,124.0,-101.0,12.14,histock,https://histock.tw/stock/branch.aspx?no=1201&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1201,味全,buy,9,元大-新竹經國,9859,112.0,37.0,75.0,12.79,histock,https://histock.tw/stock/branch.aspx?no=1201&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1201,味全,sell,10,國票-台南,779D,,100.0,-99.0,12.91,histock,https://histock.tw/stock/branch.aspx?no=1201&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1201,味全,buy,10,兆豐-桃園,700M,205.0,138.0,66.0,12.78,histock,https://histock.tw/stock/branch.aspx?no=1201&from=20260420&to=20260518
