as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,3356,奇偶,sell,6,富邦-永康,961Z,134.0,240.0,-106.0,54.99,histock,https://histock.tw/stock/branch.aspx?no=3356&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3356,奇偶,buy,6,摩根大通,8440,501.0,376.0,125.0,56.35,histock,https://histock.tw/stock/branch.aspx?no=3356&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3356,奇偶,sell,7,群益金鼎-新店,918F,6.0,102.0,-96.0,58.42,histock,https://histock.tw/stock/branch.aspx?no=3356&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3356,奇偶,buy,7,宏遠-台中,126L,132.0,9.0,123.0,61.26,histock,https://histock.tw/stock/branch.aspx?no=3356&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3356,奇偶,sell,8,群益金鼎-海山,9108,36.0,116.0,-79.0,56.27,histock,https://histock.tw/stock/branch.aspx?no=3356&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3356,奇偶,buy,8,富邦-員林,9672,145.0,39.0,105.0,56.42,histock,https://histock.tw/stock/branch.aspx?no=3356&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3356,奇偶,sell,9,元大-大里德芳,983W,29.0,108.0,-78.0,55.3,histock,https://histock.tw/stock/branch.aspx?no=3356&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3356,奇偶,buy,9,元大-樹林,989j,117.0,16.0,101.0,56.54,histock,https://histock.tw/stock/branch.aspx?no=3356&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3356,奇偶,sell,10,新光,8560,417.0,495.0,-78.0,56.51,histock,https://histock.tw/stock/branch.aspx?no=3356&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3356,奇偶,buy,10,台新-台北,9B20,139.0,40.0,99.0,61.69,histock,https://histock.tw/stock/branch.aspx?no=3356&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3376,新日興,sell,1,凱基-台北,9268,8082.0,9799.0,-1717.0,209.81,histock,https://histock.tw/stock/branch.aspx?no=3376&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3376,新日興,buy,1,台灣摩根士丹利,1470,12831.0,9569.0,3262.0,211.33,histock,https://histock.tw/stock/branch.aspx?no=3376&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3376,新日興,sell,2,美商高盛,1480,3009.0,3859.0,-850.0,212.72,histock,https://histock.tw/stock/branch.aspx?no=3376&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3376,新日興,buy,2,永豐金,9A00,2430.0,1181.0,1249.0,207.32,histock,https://histock.tw/stock/branch.aspx?no=3376&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3376,新日興,sell,3,國泰,8880,228.0,1047.0,-818.0,203.67,histock,https://histock.tw/stock/branch.aspx?no=3376&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3376,新日興,buy,3,中國信託-忠孝,6162,1117.0,393.0,723.0,205.33,histock,https://histock.tw/stock/branch.aspx?no=3376&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3376,新日興,sell,4,統一,5850,1242.0,1897.0,-654.0,208.51,histock,https://histock.tw/stock/branch.aspx?no=3376&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3376,新日興,buy,4,永豐金-匯立,9A81,480.0,,480.0,214.0,histock,https://histock.tw/stock/branch.aspx?no=3376&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3376,新日興,sell,5,凱基,9200,920.0,1456.0,-536.0,214.04,histock,https://histock.tw/stock/branch.aspx?no=3376&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3376,新日興,buy,5,台新,9B00,1980.0,1601.0,378.0,214.78,histock,https://histock.tw/stock/branch.aspx?no=3376&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3376,新日興,sell,6,富邦-建國,9658,415.0,928.0,-512.0,211.21,histock,https://histock.tw/stock/branch.aspx?no=3376&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3376,新日興,buy,6,元大-台中中港,989B,405.0,53.0,351.0,207.58,histock,https://histock.tw/stock/branch.aspx?no=3376&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3376,新日興,sell,7,大和國泰,8890,,486.0,-486.0,204.17,histock,https://histock.tw/stock/branch.aspx?no=3376&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3376,新日興,buy,7,美林,1440,3054.0,2788.0,266.0,208.75,histock,https://histock.tw/stock/branch.aspx?no=3376&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3376,新日興,sell,8,元大,9800,10010.0,10428.0,-418.0,212.88,histock,https://histock.tw/stock/branch.aspx?no=3376&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3376,新日興,buy,8,國票-敦北法人,779c,642.0,402.0,240.0,214.15,histock,https://histock.tw/stock/branch.aspx?no=3376&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3376,新日興,sell,9,富邦-木柵,961M,225.0,634.0,-408.0,206.53,histock,https://histock.tw/stock/branch.aspx?no=3376&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3376,新日興,buy,9,台新-五權西,9B25,223.0,24.0,199.0,216.76,histock,https://histock.tw/stock/branch.aspx?no=3376&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3376,新日興,sell,10,永豐金-天母,9A9G,214.0,530.0,-316.0,206.79,histock,https://histock.tw/stock/branch.aspx?no=3376&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3376,新日興,buy,10,亞東,2180,513.0,344.0,168.0,207.7,histock,https://histock.tw/stock/branch.aspx?no=3376&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3380,明泰,sell,1,摩根大通,8440,1397.0,5562.0,-4165.0,34.63,histock,https://histock.tw/stock/branch.aspx?no=3380&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3380,明泰,buy,1,凱基-鳳山,9274,984.0,119.0,864.0,36.03,histock,https://histock.tw/stock/branch.aspx?no=3380&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3380,明泰,sell,2,美商高盛,1480,5793.0,8888.0,-3094.0,34.27,histock,https://histock.tw/stock/branch.aspx?no=3380&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3380,明泰,buy,2,第一金-高雄,5383,968.0,292.0,675.0,35.19,histock,https://histock.tw/stock/branch.aspx?no=3380&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3380,明泰,sell,3,台灣摩根士丹利,1470,1150.0,3335.0,-2185.0,34.5,histock,https://histock.tw/stock/branch.aspx?no=3380&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3380,明泰,buy,3,新光-台南,8564,804.0,361.0,443.0,33.32,histock,https://histock.tw/stock/branch.aspx?no=3380&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3380,明泰,sell,4,永豐金-松山,9A91,1354.0,2503.0,-1148.0,36.95,histock,https://histock.tw/stock/branch.aspx?no=3380&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3380,明泰,buy,4,凱基-板橋,920A,451.0,44.0,407.0,34.43,histock,https://histock.tw/stock/branch.aspx?no=3380&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3380,明泰,sell,5,凱基-台北,9268,6278.0,7102.0,-823.0,34.85,histock,https://histock.tw/stock/branch.aspx?no=3380&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3380,明泰,buy,5,新光,8560,803.0,429.0,374.0,35.01,histock,https://histock.tw/stock/branch.aspx?no=3380&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3380,明泰,sell,6,新加坡商瑞銀,1650,1900.0,2717.0,-817.0,34.03,histock,https://histock.tw/stock/branch.aspx?no=3380&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3380,明泰,buy,6,台新-安南,9B2Z,435.0,85.0,350.0,33.07,histock,https://histock.tw/stock/branch.aspx?no=3380&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3380,明泰,sell,7,元大,9800,2982.0,3513.0,-530.0,35.96,histock,https://histock.tw/stock/branch.aspx?no=3380&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3380,明泰,buy,7,元大-大雅,983i,409.0,80.0,328.0,37.75,histock,https://histock.tw/stock/branch.aspx?no=3380&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3380,明泰,sell,8,國票,7790,328.0,854.0,-525.0,36.71,histock,https://histock.tw/stock/branch.aspx?no=3380&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3380,明泰,buy,8,富邦-七賢,961K,362.0,111.0,251.0,35.34,histock,https://histock.tw/stock/branch.aspx?no=3380&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3380,明泰,sell,9,群益金鼎,9100,317.0,542.0,-224.0,35.42,histock,https://histock.tw/stock/branch.aspx?no=3380&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3380,明泰,buy,9,亞東-高雄,2186,267.0,33.0,234.0,35.33,histock,https://histock.tw/stock/branch.aspx?no=3380&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3380,明泰,sell,10,富邦-員林,9672,53.0,262.0,-209.0,37.65,histock,https://histock.tw/stock/branch.aspx?no=3380&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3380,明泰,buy,10,永豐金-內湖,9A9g,229.0,24.0,204.0,38.35,histock,https://histock.tw/stock/branch.aspx?no=3380&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3406,玉晶光,sell,1,永豐金,9A00,455.0,1613.0,-1157.0,538.28,histock,https://histock.tw/stock/branch.aspx?no=3406&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3406,玉晶光,buy,1,台灣摩根士丹利,1470,4055.0,1803.0,2252.0,533.88,histock,https://histock.tw/stock/branch.aspx?no=3406&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3406,玉晶光,sell,2,國泰,8880,67.0,968.0,-901.0,512.69,histock,https://histock.tw/stock/branch.aspx?no=3406&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3406,玉晶光,buy,2,港商野村,1560,1336.0,281.0,1055.0,521.56,histock,https://histock.tw/stock/branch.aspx?no=3406&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3406,玉晶光,sell,3,群益金鼎,9100,239.0,750.0,-510.0,542.58,histock,https://histock.tw/stock/branch.aspx?no=3406&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3406,玉晶光,buy,3,摩根大通,8440,3143.0,2104.0,1039.0,532.44,histock,https://histock.tw/stock/branch.aspx?no=3406&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3406,玉晶光,sell,4,美林,1440,1881.0,2297.0,-415.0,529.29,histock,https://histock.tw/stock/branch.aspx?no=3406&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3406,玉晶光,buy,4,美商高盛,1480,3239.0,2527.0,712.0,538.33,histock,https://histock.tw/stock/branch.aspx?no=3406&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3406,玉晶光,sell,5,元大,9800,4308.0,4616.0,-308.0,546.03,histock,https://histock.tw/stock/branch.aspx?no=3406&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3406,玉晶光,buy,5,新加坡商瑞銀,1650,1659.0,1171.0,487.0,539.94,histock,https://histock.tw/stock/branch.aspx?no=3406&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3406,玉晶光,sell,6,國票-敦北法人,779c,69.0,353.0,-284.0,528.5,histock,https://histock.tw/stock/branch.aspx?no=3406&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3406,玉晶光,buy,6,港商麥格理,1360,412.0,178.0,234.0,530.64,histock,https://histock.tw/stock/branch.aspx?no=3406&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3406,玉晶光,sell,7,統一-新竹,5857,487.0,752.0,-265.0,527.8,histock,https://histock.tw/stock/branch.aspx?no=3406&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3406,玉晶光,buy,7,凱基-台北,9268,3289.0,3074.0,214.0,542.38,histock,https://histock.tw/stock/branch.aspx?no=3406&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3406,玉晶光,sell,8,宏遠,1260,25.0,236.0,-210.0,539.13,histock,https://histock.tw/stock/branch.aspx?no=3406&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3406,玉晶光,buy,8,元大-敦南,989P,119.0,35.0,83.0,526.96,histock,https://histock.tw/stock/branch.aspx?no=3406&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3406,玉晶光,sell,9,富邦,9600,470.0,650.0,-180.0,521.53,histock,https://histock.tw/stock/branch.aspx?no=3406&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3406,玉晶光,buy,9,統一-竹南,585m,104.0,22.0,82.0,519.23,histock,https://histock.tw/stock/branch.aspx?no=3406&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3406,玉晶光,sell,10,國票-安和,779Z,425.0,598.0,-173.0,535.46,histock,https://histock.tw/stock/branch.aspx?no=3406&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3406,玉晶光,buy,10,國票-中和,779X,144.0,65.0,79.0,550.06,histock,https://histock.tw/stock/branch.aspx?no=3406&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3413,京鼎,sell,1,新加坡商瑞銀,1650,1451.0,3223.0,-1772.0,315.24,histock,https://histock.tw/stock/branch.aspx?no=3413&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3413,京鼎,buy,1,永豐金,9A00,3524.0,312.0,3211.0,317.43,histock,https://histock.tw/stock/branch.aspx?no=3413&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3413,京鼎,sell,2,美林,1440,924.0,1405.0,-481.0,318.82,histock,https://histock.tw/stock/branch.aspx?no=3413&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3413,京鼎,buy,2,群益金鼎,9100,1297.0,573.0,724.0,318.45,histock,https://histock.tw/stock/branch.aspx?no=3413&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3413,京鼎,sell,3,台灣摩根士丹利,1470,2931.0,3387.0,-456.0,316.42,histock,https://histock.tw/stock/branch.aspx?no=3413&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3413,京鼎,buy,3,凱基-台北,9268,3953.0,3353.0,599.0,317.1,histock,https://histock.tw/stock/branch.aspx?no=3413&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3413,京鼎,sell,4,美商高盛,1480,1863.0,2289.0,-425.0,316.38,histock,https://histock.tw/stock/branch.aspx?no=3413&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3413,京鼎,buy,4,華南永昌,9300,588.0,145.0,443.0,320.28,histock,https://histock.tw/stock/branch.aspx?no=3413&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3413,京鼎,sell,5,統一-新竹,5857,471.0,746.0,-275.0,317.08,histock,https://histock.tw/stock/branch.aspx?no=3413&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3413,京鼎,buy,5,元大,9800,3021.0,2764.0,256.0,318.17,histock,https://histock.tw/stock/branch.aspx?no=3413&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3413,京鼎,sell,6,國票-北高雄,779J,21.0,228.0,-207.0,325.93,histock,https://histock.tw/stock/branch.aspx?no=3413&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3413,京鼎,buy,6,中國信託,6160,326.0,84.0,242.0,319.03,histock,https://histock.tw/stock/branch.aspx?no=3413&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3413,京鼎,sell,7,元大-土城,9897,922.0,1122.0,-200.0,315.19,histock,https://histock.tw/stock/branch.aspx?no=3413&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3413,京鼎,buy,7,美好,5260,200.0,2.0,198.0,322.52,histock,https://histock.tw/stock/branch.aspx?no=3413&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3413,京鼎,sell,8,群益金鼎-內湖,918d,3.0,164.0,-160.0,312.78,histock,https://histock.tw/stock/branch.aspx?no=3413&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3413,京鼎,buy,8,國票-敦北法人,779c,260.0,63.0,197.0,325.16,histock,https://histock.tw/stock/branch.aspx?no=3413&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3413,京鼎,sell,9,凱基,9200,199.0,351.0,-152.0,313.11,histock,https://histock.tw/stock/branch.aspx?no=3413&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3413,京鼎,buy,9,永豐金-敦南,9A8F,204.0,59.0,145.0,315.38,histock,https://histock.tw/stock/branch.aspx?no=3413&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3413,京鼎,sell,10,國泰-忠孝,8887,127.0,268.0,-141.0,315.06,histock,https://histock.tw/stock/branch.aspx?no=3413&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3413,京鼎,buy,10,富邦,9600,334.0,190.0,143.0,317.22,histock,https://histock.tw/stock/branch.aspx?no=3413&from=20260420&to=20260518
