latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,20d_avg_price,close_vs_avg_pct,20d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,20d_foreign_net_lot,20d_trust_net_lot,20d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-08-27,1608,華榮,TWSE,電器電纜,,20,38.2,3.31,5.24,1.43,30.15,67.76,49.74,-2.55,35.46,2.608,13.0,252,12.19,26.28,-24.35,-63.44,-8.83,43.07,12.27,11.89,2.3,8.0,2026-08-21,62.12,-0.35,1.75,65.37,29.36,0.18,-1.3,2026Q2,11.42,8.59,86.68,-1,11.53,3.31,6.3,7.02,-52.8,6.67,942.2,1.73,21.5,11.0,15.5,-5.0,1,1,⚠ 循環高峰疑慮（獲利在多年高點、年增來自低基期，低 PE 可能反映市場預期獲利反轉）：單季 EPS 年增 942%、毛利率連 1 季降、月營收年增 43%、PE 3.3（一年 6% 分位）、距 52 週高點 -9%,3.3,72.69,35.916,6.36,145212.42,11299.12,7260.62,5696.42,1.56,0.78,6.23,放量,26994.69,-65.77,26928.92,18.59,-0.05,2,0,0,2,4034.96,-9.0,台灣摩根士丹利,5114.0,,34.56,0,台灣摩根士丹利,0,國票-安和,932.0,,3.91,30.89,-1141,53,0.81,44.28,已取得,35.13,79.41,22.5,4.23,0.0,2.4,6.0,12.58,44.28,2026-07,14.96,42.67,19.38,18.54,3.52,10.53,外資主導買超；前大買超分點約占成交 3.52%；收盤距區間均價 6.36%；收盤距分點均價 10.53%；連買：外2 / 投0；營收 2026-07，月增 14.96%，年增 42.67%，累計年增 19.38%,外資買超；融資下降；放量；千張大戶減持；營收 2026-07，月增 14.96%，年增 42.67%，累計年增 19.38%,44.28
2026-08-27,2351,順德,TWSE,半導體業,,20,240.0,61.38,0.43,5.69,64.95,91.18,62.49,-0.21,70.21,8.84,10.0,252,196.3,170.27,159.76,80.55,-0.21,232.87,29.46,95.86,22.0,-2.0,2026-08-21,60.66,-0.1,0.82,71.93,21.04,-0.32,0.7,2026Q2,20.72,11.71,8.51,4,4.09,58.68,64.3,52.8,16.3,1.6,,8.97,9.0,12.0,-3.0,0.0,0,0,毛利率連 4 季升、月營收年增 61%、PE 61.4（一年 64% 分位）、距 52 週高點 -0%,5.0,65.35,190.2202,26.17,92947.54,19231.19,4647.38,8150.01,4.14,1.75,30.0,強放量,1237.97,-553.0,684.97,1.33,-0.59,1,0,1,0,3997.2,322.0,凱基,1251.0,,,,,0,美商高盛,2886.0,,0.06,2.27,5135,477,-4.11,14.65,已取得,6.52,21.17,1.11,1.62,-5.0,2.8,6.0,16.49,14.65,2026-07,9.42,60.84,28.51,0.74,1.35,,外資主導買超；前大買超分點約占成交 1.35%；收盤距區間均價 26.17%；連買：外1 / 投1；營收 2026-07，月增 9.42%，年增 60.84%，累計年增 28.51%,外資買超；融資增加；強放量；接近區間高點；逼近52週高點；RSI過熱；毛利率連4升；營收 2026-07，月增 9.42%，年增 60.84%，累計年增 28.51%,14.65
2026-08-27,2897,王道銀行,TWSE,金融保險業,,20,10.35,15.22,5.02,0.7,0.98,64.29,11.31,-0.96,2.99,0.345,9.59,252,5.72,15.0,-30.81,-74.72,-3.27,15.9,-0.02,7.02,0.97,6.5,2026-08-21,81.74,0.2,0.51,85.92,9.01,-0.02,3.6,2026Q1,,,,0,0.7,14.79,71.0,13.5,12.7,0.28,47.4,,12.5,9.0,3.5,0.0,0,0,單季 EPS 年增 47%、月營收年增 17%、PE 15.2（一年 71% 分位）、距 52 週高點 -3%,1.5,73.8,10.1965,1.51,67744.04,6039.44,3387.2,3546.29,1.78,1.05,13.15,放量,12727.92,-2703.15,10024.77,18.79,-3.99,9,0,0,0,3956.0,0.0,美商高盛,2253.0,,,,,0,凱基,1358.0,,2.99,37.86,-8,0,0.01,45.06,已取得,44.19,89.25,22.2,3.99,6.0,6.0,6.0,7.19,45.06,2026-07,-3.7,17.35,28.22,14.8,3.33,,外資主導買超；前大買超分點約占成交 3.33%；收盤距區間均價 1.51%；連買：外9 / 投0；營收 2026-07，月增 -3.7%，年增 17.35%，累計年增 28.22%,外資買超；融資下降；放量；接近區間高點；營收 2026-07，月增 -3.7%，年增 17.35%，累計年增 28.22%,45.06
2026-08-27,6547,高端疫苗,TPEX,生技醫療業,,20,63.1,,0.0,5.84,37.77,79.79,63.64,-5.4,38.99,2.823,5.0,252,76.5,62.42,39.97,-27.3,-5.4,88.36,30.04,46.46,14.8,0.0,2026-08-21,28.14,-0.56,0.11,35.69,47.69,0.06,-3.67,2026Q2,81.55,18.58,19.43,3,-0.51,,,,,0.07,,61.53,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,3.0,67.37,55.7475,13.19,101262.0,22608.0,5063.1,9662.4,4.47,1.91,30.0,強放量,12731.63,0.0,12731.63,12.57,0.0,6,0,0,0,3896.15,0.0,摩根大通,1290.0,,,,,0,永豐金證券,2532.0,,0.28,36.06,900,2349,0.68,33.24,已取得,27.39,60.63,18.86,1.53,-5.0,6.0,6.0,-3.5,33.24,2026-07,13.98,-15.29,-15.14,12.57,1.27,,外資主導買超；前大買超分點約占成交 1.27%；收盤距區間均價 13.19%；連買：外6 / 投0；營收 2026-07，月增 13.98%，年增 -15.29%，累計年增 -15.14%,外資買超；融資增加；強放量；RSI過熱；毛利率連3升；千張大戶減持；營收 2026-07，月增 13.98%，年增 -15.29%，累計年增 -15.14%,33.24
2026-08-27,3376,新日興,TWSE,電子零組件業,,20,210.0,144.83,1.9,2.49,22.81,72.57,44.56,-1.41,27.27,6.022,18.0,252,8.81,-20.45,-27.73,-110.18,-22.22,32.08,7.63,1.26,1.55,-2.0,2026-08-21,32.09,0.34,0.03,43.4,44.38,-0.09,3.31,2026Q2,9.79,-3.1,2.36,-1,1.46,143.84,73.8,78.08,85.5,0.32,,-6.24,-16.5,-9.5,-1.0,-6.0,0,0,⚠ 便宜但基本面轉弱：毛利率連 1 季降、月營收年減 10%、PE 144.8（一年 74% 分位）、距 52 週高點 -22%,0.3,57.25,192.4245,9.13,62594.94,18387.61,3129.75,5459.25,5.88,1.74,30.0,強放量,6397.83,10.34,6408.17,10.22,0.02,2,0,0,0,3868.66,0.0,,,,,,,0,,,,0.0,28.23,1484,105,-1.8,21.09,未取得,0.0,21.09,0.0,0.0,0.0,0.0,0.0,-5.34,21.09,2026-07,-12.0,-10.26,-12.84,,,,營收 2026-07，月增 -12.0%，年增 -10.26%，累計年增 -12.84%,外資買超；投信買超；融資增加；強放量；接近區間高點；千張大戶增持；營收 2026-07，月增 -12.0%，年增 -10.26%，累計年增 -12.84%,21.09
2026-08-27,3189,景碩,TWSE,半導體業,,20,914.0,169.57,0.17,10.83,43.94,63.75,70.72,-4.79,43.94,129.506,10.0,252,207.23,705.29,170.69,615.57,-4.79,804.95,19.19,136.86,17.2,-3.5,2026-08-21,68.17,-0.32,1.45,73.44,20.31,0.48,-1.06,2026Q2,26.09,13.43,10.49,1,5.9,154.92,78.6,112.89,50.2,2.57,247.3,6.95,14.5,17.5,-3.0,0.0,0,0,單季 EPS 年增 247%、毛利率連 1 季升、月營收年增 36%、PE 169.6（一年 79% 分位）、距 52 週高點 -5%,4.2,66.25,855.2236,6.87,302858.09,32580.79,15142.9,19266.05,2.15,1.27,21.18,強放量,-1168.05,7039.7,5871.66,-0.39,2.32,2,0,2,0,3819.06,392.0,元大證券,4202.0,,,,,0,台灣摩根士丹利,4934.0,,0.85,15.59,-2756,141,0.94,28.82,已取得,18.17,46.99,2.91,1.66,0.0,5.6,8.0,12.29,28.82,2026-07,7.69,35.85,30.74,1.94,1.39,,投信主導買超；前大買超分點約占成交 1.39%；收盤距區間均價 6.87%；連買：外2 / 投2；營收 2026-07，月增 7.69%，年增 35.85%，累計年增 30.74%,投信買超；融資下降；強放量；波動偏高；千張大戶減持；營收 2026-07，月增 7.69%，年增 35.85%，累計年增 30.74%,28.82
2026-08-27,2382,廣達,TWSE,電腦及週邊設備業,AI伺服器/組裝,20,333.5,14.53,4.68,5.28,14.41,75.91,27.32,-1.62,17.43,65.267,9.65,252,15.2,27.05,-21.34,-62.67,-23.86,32.08,-3.84,9.1,2.96,3.0,2026-08-21,81.55,0.14,0.21,85.01,12.23,-0.12,2.25,2026Q2,5.02,3.3,2.76,1,22.95,14.53,8.7,15.89,-8.6,7.43,70.0,-0.75,27.5,14.5,13.0,0.0,0,1,單季 EPS 年增 70%、毛利率連 1 季升、月營收年增 131%、PE 14.5（一年 9% 分位）、距 52 週高點 -24%,2.7,44.81,314.7457,5.96,414726.72,11606.95,20736.34,10859.3,0.56,0.52,-12.0,量縮,3892.56,2930.57,6823.14,0.94,0.71,4,0,0,1,3500.35,-33.31,新加坡商瑞銀,13245.0,,319.83,0,新加坡商瑞銀,0,花旗環球,16677.0,,11.82,10.46,-120,-710,-0.02,30.25,已取得,33.1,63.35,2.47,3.83,8.0,4.8,14.0,19.81,30.25,2026-07,-4.91,131.32,92.67,1.65,3.19,4.27,外資與投信同買；前大買超分點約占成交 3.19%；收盤距區間均價 5.96%；收盤距分點均價 4.27%；連買：外4 / 投0；營收 2026-07，月增 -4.91%，年增 131.32%，累計年增 92.67%,外資買超；投信買超；融資下降；接近區間高點；RSI過熱；營收 2026-07，月增 -4.91%，年增 131.32%，累計年增 92.67%,30.25
2026-08-27,2885,元大金,TWSE,金融保險業,金控,20,63.2,14.8,3.48,2.2,-7.2,33.81,33.67,-10.73,2.27,16.285,-4.32,252,39.36,94.46,2.83,4.74,-12.59,97.5,-3.85,31.58,8.28,3.0,2026-08-21,79.98,-0.42,-0.25,82.68,13.47,0.34,-4.11,2026Q1,,,36.04,0,3.23,19.57,36.9,16.15,-8.4,1.08,83.1,,17.0,13.0,6.0,-2.0,0,1,單季 EPS 年增 83%、月營收年增 62%、PE 14.8（一年 37% 分位）、距 52 週高點 -13%,4.5,-2.68,66.3084,-4.69,491200.1,14569.3,24560.0,17245.17,0.59,0.7,-9.65,量縮,-37999.51,11556.6,-26442.91,-7.74,2.35,1,0,0,6,3443.46,-36.18,凱基,23956.0,,66.33,0,凱基,0,台灣摩根士丹利,46160.0,,5.15,-24.4,-212,-5,0.04,-5.2,已取得,0.0,-5.2,0.0,0.0,0.0,0.0,0.0,19.16,-5.2,2026-07,-10.3,62.33,81.1,,,,營收 2026-07，月增 -10.3%，年增 62.33%，累計年增 81.1%,投信買超；融資下降；千張大戶減持；營收 2026-07，月增 -10.3%，年增 62.33%，累計年增 81.1%,-5.2
2026-08-27,3105,穩懋,TPEX,半導體業,,20,445.5,52.35,0.45,4.31,51.27,64.75,89.53,0.0,59.11,85.01,15.0,252,48.5,380.58,11.97,290.86,-30.06,413.25,9.57,52.0,6.29,-2.0,2026-08-21,43.4,-1.0,-2.82,49.41,43.22,0.93,-5.5,2026Q2,28.24,14.11,18.59,1,8.52,52.29,7.2,111.63,-53.1,2.3,,17.26,18.0,9.5,8.5,0.0,0,0,毛利率連 1 季升、月營收年增 31%、PE 52.4（一年 7% 分位）、距 52 週高點 -30%,4.2,56.73,379.3587,17.44,448178.0,36119.0,22408.9,23574.6,1.61,1.05,11.17,放量,-812.67,10166.03,9353.36,-0.18,2.27,3,0,8,0,3441.24,1294.39,富邦證券,2256.0,,,,,0,摩根大通,4449.0,,0.11,21.48,1070,427,-0.13,33.15,已取得,18.33,51.48,3.13,0.6,-5.0,11.6,8.0,11.8,33.15,2026-07,7.03,31.18,33.42,2.09,0.5,,投信主導買超；前大買超分點約占成交 0.5%；收盤距區間均價 17.44%；連買：外3 / 投8；營收 2026-07，月增 7.03%，年增 31.18%，累計年增 33.42%,投信買超；融資增加；放量；接近區間高點；波動偏高；千張大戶減持；營收 2026-07，月增 7.03%，年增 31.18%，累計年增 33.42%,33.15
2026-08-27,1409,新纖,TWSE,紡織纖維,,20,25.0,11.36,3.6,0.84,20.48,70.16,45.67,-2.53,21.95,2.731,13.0,252,67.79,67.79,31.25,-21.94,-26.69,93.05,-1.12,39.28,13.75,6.5,2026-08-21,59.27,-0.13,-0.39,62.99,30.32,0.14,-2.21,2026Q2,,,10.53,0,2.19,11.42,3.2,14.08,-19.3,0.79,,,19.0,5.0,16.0,-2.0,0,0,月營收年增 56%、PE 11.4（一年 3% 分位）、距 52 週高點 -27%,3.0,38.24,24.0047,4.15,227569.0,14366.91,11378.45,10020.48,1.26,0.88,1.24,正常,-13930.3,227.8,-13702.5,-6.12,0.1,1,0,1,0,3427.61,2.0,,,,,,,0,,,,0.0,-12.31,989,-125,-0.36,3.58,未取得,0.0,3.58,0.0,0.0,0.0,0.0,0.0,16.25,3.58,2026-07,30.59,56.23,15.35,,,,營收 2026-07，月增 30.59%，年增 56.23%，累計年增 15.35%,投信買超；融資增加；營收 2026-07，月增 30.59%，年增 56.23%，累計年增 15.35%,3.58
2026-08-27,6168,宏齊,TWSE,光電業,,20,29.65,92.66,0.0,1.7,38.55,81.87,51.72,-3.26,42.55,0.886,5.0,252,54.43,41.87,17.89,-47.85,-19.1,66.11,11.72,27.26,11.59,-2.0,2026-08-21,43.71,-0.06,-0.04,45.95,47.25,-0.13,-0.6,2026Q2,24.5,1.23,5.19,2,0.32,92.66,10.5,394.29,-76.5,0.15,,0.45,12.5,7.5,5.0,0.0,0,0,毛利率連 2 季升、月營收年增 13%、PE 92.7（一年 10% 分位）、距 52 週高點 -19%,3.9,42.47,26.7019,11.04,66394.91,10372.66,3319.75,7852.97,3.12,2.37,30.0,強放量,2000.04,0.0,2000.04,3.01,0.0,1,0,0,0,3418.87,0.0,元大證券,441.0,,,,,0,台灣摩根士丹利,568.0,,0.37,6.43,566,202,-0.5,9.58,已取得,12.52,22.1,4.52,0.8,0.0,1.2,6.0,3.65,9.58,2026-07,0.79,12.75,7.86,3.01,0.66,,外資主導買超；前大買超分點約占成交 0.66%；收盤距區間均價 11.04%；連買：外1 / 投0；營收 2026-07，月增 0.79%，年增 12.75%，累計年增 7.86%,外資買超；融資增加；強放量；RSI過熱；毛利率連2升；營收 2026-07，月增 0.79%，年增 12.75%，累計年增 7.86%,9.58
2026-08-27,1513,中興電,TWSE,電機機械,重電,20,170.5,19.18,3.52,4.05,11.07,69.7,26.24,-3.67,11.8,5.729,10.64,252,6.56,-0.58,-29.97,-90.3,-15.17,19.65,1.71,7.31,1.06,1.5,2026-08-21,40.35,-0.73,1.44,45.36,49.46,0.42,-2.5,2026Q2,28.44,20.05,16.83,1,8.89,19.18,25.4,19.93,-3.8,2.56,34.7,2.87,17.5,11.5,6.0,0.0,0,1,單季 EPS 年增 35%、毛利率連 1 季升、月營收年增 4%、PE 19.2（一年 25% 分位）、距 52 週高點 -15%,4.2,51.91,166.3663,2.48,68868.86,6144.31,3443.44,2569.0,1.78,0.75,8.35,放量,22215.58,-481.55,21734.02,32.26,-0.7,3,0,0,4,3340.19,-102.0,台灣摩根士丹利,5046.0,,,,,0,國泰-敦南,332.0,,8.55,32.25,-764,13,1.12,32.83,已取得,46.89,79.72,22.5,8.79,6.0,3.6,6.0,-0.54,32.83,2026-07,-14.93,3.83,3.53,31.56,7.33,,外資主導買超；前大買超分點約占成交 7.33%；收盤距區間均價 2.48%；連買：外3 / 投0；營收 2026-07，月增 -14.93%，年增 3.83%，累計年增 3.53%,外資買超；融資下降；放量；千張大戶減持；營收 2026-07，月增 -14.93%，年增 3.83%，累計年增 3.53%,32.83
2026-08-27,4958,臻鼎-KY,TWSE,電子零組件業,PCB,20,477.0,56.45,0.72,3.43,15.36,51.04,62.35,-8.62,17.2,158.117,9.0,252,168.73,142.75,132.2,53.03,-27.62,253.33,-8.82,62.82,17.2,-2.0,2026-08-21,64.98,-0.56,-0.96,70.74,23.13,0.72,-5.5,2026Q2,23.1,7.77,4.94,1,9.16,52.07,70.6,23.89,136.3,2.22,246.9,1.42,14.5,16.0,0.5,-2.0,0,0,單季 EPS 年增 247%、毛利率連 1 季升、月營收年增 32%、PE 56.5（一年 71% 分位）、距 52 週高點 -28%,2.7,1.71,469.7263,1.55,673228.42,27307.29,33661.42,19203.47,0.81,0.57,-9.14,正常,-44010.84,-257.61,-44268.45,-6.54,-0.04,4,0,0,8,3189.75,-583.99,凱基,4267.0,,463.72,0,凱基,0,台灣摩根士丹利,10933.0,,9.95,-22.93,8090,-61,-0.96,-15.12,已取得,0.0,-15.12,0.0,0.0,0.0,0.0,0.0,8.77,-15.12,2026-07,3.33,31.82,16.5,,,,營收 2026-07，月增 3.33%，年增 31.82%，累計年增 16.5%,融資增加；千張大戶減持；營收 2026-07，月增 3.33%，年增 31.82%，累計年增 16.5%,-15.12
2026-08-27,8358,金居,TPEX,電子零組件業,,20,494.0,73.62,0.4,13.41,65.77,81.14,85.85,0.0,67.46,98.983,7.0,252,94.87,127.13,58.34,37.41,-34.83,229.33,2.65,48.2,13.0,-3.5,2026-08-21,29.35,-3.42,-16.31,37.66,54.14,3.85,-5.5,2026Q2,27.39,24.42,19.43,-1,6.72,73.51,54.4,71.35,3.2,2.16,227.3,8.57,13.0,14.5,0.5,-2.0,0,1,單季 EPS 年增 227%、毛利率連 1 季降、月營收年增 55%、PE 73.6（一年 54% 分位）、距 52 週高點 -35%,1.8,21.73,404.7772,22.04,489075.0,37626.0,24453.75,24949.4,1.54,1.02,6.79,放量,-20422.92,-11120.0,-31542.92,-4.18,-2.27,3,0,1,0,3161.9,61.0,,,,,,,0,,,,0.0,-10.7,9040,656,-1.4,5.54,未取得,0.0,5.54,0.0,0.0,0.0,0.0,0.0,17.64,5.54,2026-07,4.82,54.87,44.88,,,,營收 2026-07，月增 4.82%，年增 54.87%，累計年增 44.88%,融資增加；放量；接近區間高點；RSI過熱；波動偏高；千張大戶減持；營收 2026-07，月增 4.82%，年增 54.87%，累計年增 44.88%,5.54
2026-08-27,2887,台新新光金,TWSE,金融保險業,金控,20,37.3,18.28,2.95,1.64,3.76,62.87,31.76,-2.48,10.52,19.123,6.26,252,51.93,129.54,15.4,39.82,-2.48,131.68,9.71,52.08,17.04,0.0,2026-08-21,71.13,0.08,0.45,75.23,17.18,-0.28,2.49,2026Q1,,,43.96,0,2.4,15.54,73.8,16.87,8.4,0.82,148.5,,13.0,13.0,0.0,0.0,0,1,單季 EPS 年增 148%、月營收年增 79%、PE 18.3（一年 74% 分位）、距 52 週高點 -2%,4.5,106.36,36.2881,2.79,1053931.08,38263.61,52696.55,40671.77,0.73,0.77,-6.94,正常,18558.52,127113.73,145672.25,1.76,12.06,3,0,3,0,3099.43,1780.61,富邦證券,61075.0,,37.11,0,富邦證券,0,永豐金-匯立,15276.0,,16.23,59.08,1890,-158,-0.15,79.54,已取得,64.09,143.63,20.73,6.95,14.0,8.4,14.0,20.61,79.54,2026-07,1.78,79.23,110.53,13.82,5.79,0.51,外資與投信同買；前大買超分點約占成交 5.79%；收盤距區間均價 2.79%；收盤距分點均價 0.51%；連買：外3 / 投3；營收 2026-07，月增 1.78%，年增 79.23%，累計年增 110.53%,外資買超；投信買超；融資增加；營收 2026-07，月增 1.78%，年增 79.23%，累計年增 110.53%,79.54
2026-08-27,2392,正崴,TWSE,電子零組件業,連接器,20,46.65,6.01,2.14,0.76,38.84,77.09,56.69,-4.01,40.51,2.132,5.0,250,29.58,-3.52,-6.95,-93.24,-12.8,44.43,20.9,16.11,6.12,5.0,2026-08-21,45.66,1.25,1.77,49.96,43.31,-0.35,6.0,2026Q2,4.23,-7.66,34.15,-1,7.77,6.0,11.1,116.71,-94.9,13.02,,20.57,18.0,6.5,11.5,0.0,0,1,毛利率連 1 季降、月營收年增 33%、PE 6.0（一年 11% 分位）、距 52 週高點 -13%,3.3,83.59,42.2983,10.29,100818.35,8847.11,5040.92,5984.28,1.76,1.19,15.05,放量,14857.94,3.0,14860.94,14.74,0.0,5,0,1,0,2902.84,1.0,美商高盛,3093.0,,39.48,0,美商高盛,0,台新-文心,1752.0,,-3.19,40.3,-420,49,0.45,50.65,已取得,41.39,92.04,22.11,3.68,-6.0,7.6,14.0,9.9,50.65,2026-07,62.61,32.79,-5.04,14.74,3.07,18.16,外資與投信同買；前大買超分點約占成交 3.07%；收盤距區間均價 10.29%；收盤距分點均價 18.16%；連買：外5 / 投1；營收 2026-07，月增 62.61%，年增 32.79%，累計年增 -5.04%,外資買超；投信買超；融資下降；放量；RSI過熱；千張大戶增持；營收 2026-07，月增 62.61%，年增 32.79%，累計年增 -5.04%,50.65
2026-08-27,3714,富采,TWSE,光電業,LED,20,63.5,,1.42,1.08,32.15,58.72,57.14,-1.4,33.97,5.17,18.0,252,65.58,62.82,29.05,-26.9,-27.1,107.52,6.01,31.59,13.49,2.0,2026-08-21,37.01,0.37,0.93,42.91,47.18,0.03,4.46,2026Q2,10.85,-5.99,19.69,-1,-0.41,,,,,1.69,,8.55,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-1.7,63.47,58.1,9.29,177972.02,15181.38,8898.6,13502.24,1.71,1.52,19.75,放量,8024.66,-4.64,8020.02,4.51,-0.0,1,0,0,0,2860.94,0.0,美商高盛,3747.0,,56.09,0,美商高盛,0,新光,622.0,,-3.65,10.62,45,71,0.0,17.35,已取得,10.49,27.84,6.76,2.53,-6.0,1.2,6.0,6.73,17.35,2026-07,11.91,24.92,5.07,4.51,2.11,13.21,外資主導買超；前大買超分點約占成交 2.11%；收盤距區間均價 9.29%；收盤距分點均價 13.21%；連買：外1 / 投0；營收 2026-07，月增 11.91%，年增 24.92%，累計年增 5.07%,外資買超；融資增加；放量；接近區間高點；千張大戶增持；營收 2026-07，月增 11.91%，年增 24.92%，累計年增 5.07%,17.35
2026-08-27,3042,晶技,TWSE,電子零組件業,石英元件,20,192.0,33.16,2.5,4.14,28.43,62.24,76.21,-4.95,34.74,33.304,10.0,252,113.1,117.69,76.56,27.97,-23.2,143.04,0.84,53.94,17.2,0.0,2026-08-21,48.33,-1.18,2.13,56.87,35.4,0.48,-2.5,2026Q2,33.11,16.82,15.01,3,5.78,33.22,82.5,16.35,102.8,1.64,51.9,0.49,17.5,18.5,-1.0,0.0,0,0,單季 EPS 年增 52%、毛利率連 3 季升、月營收年增 23%、PE 33.2（一年 82% 分位）、距 52 週高點 -23%,6.5,40.58,180.1071,6.6,369826.67,17243.5,18491.33,17459.18,0.93,0.94,-1.7,正常,-966.08,921.61,-44.47,-0.26,0.25,3,0,0,1,2786.48,-1.0,,,,,,,0,,,,0.0,3.59,3866,163,-0.81,10.23,未取得,0.0,10.23,0.0,0.0,0.0,0.0,0.0,7.45,10.23,2026-07,14.48,22.91,9.94,,,,營收 2026-07，月增 14.48%，年增 22.91%，累計年增 9.94%,投信買超；融資增加；波動偏高；毛利率連3升；千張大戶減持；營收 2026-07，月增 14.48%，年增 22.91%，累計年增 9.94%,10.23
2026-08-27,2464,盟立,TWSE,其他電子業,,20,211.0,555.26,0.22,8.01,56.88,73.01,69.66,0.0,60.46,29.284,15.0,252,208.93,194.69,172.4,104.97,0.0,271.48,27.47,111.83,22.0,-3.5,2026-08-21,45.06,-0.45,10.78,50.7,42.2,0.73,-2.1,2026Q2,22.28,6.19,3.97,2,0.41,514.63,,,,0.42,,6.02,8.0,11.0,-3.0,0.0,0,0,毛利率連 2 季升、月營收年增 62%、PE 555.3,3.9,63.31,184.389,14.43,317631.54,13229.76,15881.58,11072.7,0.83,0.7,-6.85,正常,20112.05,1315.54,21427.58,6.33,0.41,1,0,0,0,2683.34,0.0,摩根大通,4332.0,,185.75,0,摩根大通,0,國泰-敦南,956.0,,-4.51,17.1,5128,-236,-1.31,31.44,已取得,15.96,47.4,10.12,1.64,-11.0,1.2,14.0,15.65,31.44,2026-07,6.2,62.1,25.64,6.75,1.36,13.59,外資與投信同買；前大買超分點約占成交 1.36%；收盤距區間均價 14.43%；收盤距分點均價 13.59%；連買：外1 / 投0；營收 2026-07，月增 6.2%，年增 62.1%，累計年增 25.64%,外資買超；投信買超；融資增加；接近區間高點；逼近52週高點；波動偏高；毛利率連2升；千張大戶減持；營收 2026-07，月增 6.2%，年增 62.1%，累計年增 25.64%,31.44
2026-08-27,5483,中美晶,TPEX,半導體業,,20,182.0,20.29,1.92,2.19,15.92,60.31,68.49,-10.34,17.42,53.437,10.0,252,60.35,75.85,23.82,-13.88,-34.88,87.63,-2.58,33.78,8.86,0.0,2026-08-21,52.71,-0.11,-4.32,59.6,34.54,0.17,-2.38,2026Q2,22.65,10.64,9.27,-2,9.36,19.44,19.8,22.74,-10.8,3.19,170.3,-3.34,14.5,7.0,9.5,-2.0,0,0,單季 EPS 年增 170%、毛利率連 2 季降、月營收年增 28%、PE 20.3（一年 20% 分位）、距 52 週高點 -35%,-0.9,-13.73,178.5677,1.92,598505.0,11550.0,29925.25,19601.8,0.39,0.66,-12.0,量縮,-40132.09,-9529.01,-49661.1,-6.71,-1.59,1,0,0,2,2607.84,-34.0,,,,,,,0,,,,0.0,-27.03,7622,-54,-1.02,-23.31,未取得,0.0,-23.31,0.0,0.0,0.0,0.0,0.0,4.74,-23.31,2026-07,-9.2,27.72,5.36,,,,營收 2026-07，月增 -9.2%，年增 27.72%，累計年增 5.36%,融資增加；波動偏高；毛利率連2降；營收 2026-07，月增 -9.2%，年增 27.72%，累計年增 5.36%,-23.31
