as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,3321,同泰,sell,6,宏遠,1260,5.0,104.0,-98.0,15.84,histock,https://histock.tw/stock/branch.aspx?no=3321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3321,同泰,buy,6,凱基-基隆,920H,96.0,1.0,95.0,16.64,histock,https://histock.tw/stock/branch.aspx?no=3321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3321,同泰,sell,7,華南永昌-台南,9306,26.0,115.0,-89.0,16.46,histock,https://histock.tw/stock/branch.aspx?no=3321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3321,同泰,buy,7,群益金鼎-館前,913Y,114.0,20.0,94.0,16.51,histock,https://histock.tw/stock/branch.aspx?no=3321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3321,同泰,sell,8,元大-金門,981N,1.0,80.0,-78.0,16.53,histock,https://histock.tw/stock/branch.aspx?no=3321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3321,同泰,buy,8,台新-嘉義,9B2I,98.0,4.0,93.0,16.67,histock,https://histock.tw/stock/branch.aspx?no=3321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3321,同泰,sell,9,兆豐-岡山,700s,20.0,97.0,-77.0,16.49,histock,https://histock.tw/stock/branch.aspx?no=3321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3321,同泰,buy,9,兆豐-板橋,700B,91.0,,91.0,17.3,histock,https://histock.tw/stock/branch.aspx?no=3321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3321,同泰,sell,10,國票-博愛,779z,10.0,85.0,-75.0,16.56,histock,https://histock.tw/stock/branch.aspx?no=3321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3321,同泰,buy,10,兆豐-大安,700j,96.0,9.0,87.0,16.41,histock,https://histock.tw/stock/branch.aspx?no=3321&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3338,泰碩,sell,1,富邦-新竹,9647,294.0,626.0,-331.0,76.96,histock,https://histock.tw/stock/branch.aspx?no=3338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3338,泰碩,buy,1,永豐金-中壢,9A99,539.0,198.0,340.0,77.16,histock,https://histock.tw/stock/branch.aspx?no=3338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3338,泰碩,sell,2,美商高盛,1480,2705.0,3010.0,-305.0,76.53,histock,https://histock.tw/stock/branch.aspx?no=3338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3338,泰碩,buy,2,富邦-敦南,9663,451.0,154.0,296.0,76.67,histock,https://histock.tw/stock/branch.aspx?no=3338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3338,泰碩,sell,3,凱基-士林,9238,121.0,362.0,-241.0,75.72,histock,https://histock.tw/stock/branch.aspx?no=3338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3338,泰碩,buy,3,台灣摩根士丹利,1470,2893.0,2616.0,277.0,78.71,histock,https://histock.tw/stock/branch.aspx?no=3338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3338,泰碩,sell,4,華南永昌-桃園,9352,487.0,663.0,-175.0,72.66,histock,https://histock.tw/stock/branch.aspx?no=3338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3338,泰碩,buy,4,富邦-永康,961Z,377.0,103.0,273.0,79.46,histock,https://histock.tw/stock/branch.aspx?no=3338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3338,泰碩,sell,5,凱基-站前,920F,470.0,625.0,-155.0,77.42,histock,https://histock.tw/stock/branch.aspx?no=3338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3338,泰碩,buy,5,中國信託-永康,6163,313.0,49.0,263.0,75.55,histock,https://histock.tw/stock/branch.aspx?no=3338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3338,泰碩,sell,6,華南永昌-中正,9359,160.0,293.0,-133.0,77.07,histock,https://histock.tw/stock/branch.aspx?no=3338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3338,泰碩,buy,6,台新,9B00,1020.0,780.0,240.0,78.07,histock,https://histock.tw/stock/branch.aspx?no=3338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3338,泰碩,sell,7,宏遠-台中,126L,74.0,199.0,-125.0,73.6,histock,https://histock.tw/stock/branch.aspx?no=3338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3338,泰碩,buy,7,永豐金-台南,9A9h,394.0,177.0,217.0,77.99,histock,https://histock.tw/stock/branch.aspx?no=3338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3338,泰碩,sell,8,元大-四維,9831,78.0,197.0,-119.0,77.61,histock,https://histock.tw/stock/branch.aspx?no=3338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3338,泰碩,buy,8,國票-安和,779Z,409.0,199.0,209.0,76.4,histock,https://histock.tw/stock/branch.aspx?no=3338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3338,泰碩,sell,9,凱基-興隆,9289,15.0,116.0,-101.0,75.12,histock,https://histock.tw/stock/branch.aspx?no=3338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3338,泰碩,buy,9,永豐金-潮州,9A9q,816.0,612.0,204.0,76.74,histock,https://histock.tw/stock/branch.aspx?no=3338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3338,泰碩,sell,10,國泰-板橋,888K,709.0,809.0,-100.0,77.79,histock,https://histock.tw/stock/branch.aspx?no=3338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3338,泰碩,buy,10,新光-台南,8564,417.0,231.0,186.0,75.96,histock,https://histock.tw/stock/branch.aspx?no=3338&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3346,麗清,sell,1,永豐金-敦南,9A8F,4.0,453.0,-449.0,16.73,histock,https://histock.tw/stock/branch.aspx?no=3346&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3346,麗清,buy,1,第一金-桃園,5385,657.0,51.0,606.0,17.36,histock,https://histock.tw/stock/branch.aspx?no=3346&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3346,麗清,sell,2,美商高盛,1480,244.0,454.0,-210.0,16.74,histock,https://histock.tw/stock/branch.aspx?no=3346&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3346,麗清,buy,2,光和,6380,136.0,14.0,122.0,16.47,histock,https://histock.tw/stock/branch.aspx?no=3346&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3346,麗清,sell,3,凱基-台北,9268,839.0,1034.0,-194.0,17.26,histock,https://histock.tw/stock/branch.aspx?no=3346&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3346,麗清,buy,3,富邦-建國,9658,104.0,7.0,97.0,17.51,histock,https://histock.tw/stock/branch.aspx?no=3346&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3346,麗清,sell,4,華南永昌,9300,214.0,387.0,-172.0,17.39,histock,https://histock.tw/stock/branch.aspx?no=3346&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3346,麗清,buy,4,凱基-松山,9217,111.0,19.0,92.0,17.35,histock,https://histock.tw/stock/branch.aspx?no=3346&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3346,麗清,sell,5,港商野村,1560,108.0,232.0,-124.0,16.78,histock,https://histock.tw/stock/branch.aspx?no=3346&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3346,麗清,buy,5,光和-田中,6382,85.0,1.0,84.0,17.06,histock,https://histock.tw/stock/branch.aspx?no=3346&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3346,麗清,sell,6,玉山-新莊,8842,46.0,169.0,-123.0,17.69,histock,https://histock.tw/stock/branch.aspx?no=3346&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3346,麗清,buy,6,凱基-東港,9212,81.0,1.0,80.0,16.59,histock,https://histock.tw/stock/branch.aspx?no=3346&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3346,麗清,sell,7,富邦-永和,9654,31.0,151.0,-119.0,16.17,histock,https://histock.tw/stock/branch.aspx?no=3346&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3346,麗清,buy,7,新光,8560,220.0,142.0,77.0,16.86,histock,https://histock.tw/stock/branch.aspx?no=3346&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3346,麗清,sell,8,凱基-城中,9227,12.0,131.0,-119.0,17.15,histock,https://histock.tw/stock/branch.aspx?no=3346&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3346,麗清,buy,8,永豐金-忠孝,9A9D,75.0,4.0,71.0,18.03,histock,https://histock.tw/stock/branch.aspx?no=3346&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3346,麗清,sell,9,元大-南京,9862,,92.0,-92.0,17.93,histock,https://histock.tw/stock/branch.aspx?no=3346&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3346,麗清,buy,9,元大-新店中正,984C,79.0,20.0,59.0,16.58,histock,https://histock.tw/stock/branch.aspx?no=3346&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3346,麗清,sell,10,國票-南港,7795,4.0,82.0,-77.0,16.1,histock,https://histock.tw/stock/branch.aspx?no=3346&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,3346,麗清,buy,10,台新-台中,9B1h,61.0,4.0,57.0,17.08,histock,https://histock.tw/stock/branch.aspx?no=3346&from=20260420&to=20260518
