as_of_date,from_date,to_date,window_days,stock_id,name,rank_side,rank_no,broker_name,broker_id,buy_lot,sell_lot,net_lot,avg_price,source,source_url
2026-05-18,2026-04-20,2026-05-18,20,1736,喬山,sell,10,摩根大通,8440,580.0,698.0,-118.0,122.63,histock,https://histock.tw/stock/branch.aspx?no=1736&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1736,喬山,buy,10,亞東-板橋,2181,169.0,109.0,59.0,121.33,histock,https://histock.tw/stock/branch.aspx?no=1736&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1737,臺鹽,sell,1,凱基-台北,9268,78.0,212.0,-133.0,31.65,histock,https://histock.tw/stock/branch.aspx?no=1737&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1737,臺鹽,buy,1,台新-同大,9B2P,247.0,,247.0,31.55,histock,https://histock.tw/stock/branch.aspx?no=1737&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1737,臺鹽,sell,2,群益金鼎-彰化,9187,1.0,103.0,-101.0,31.61,histock,https://histock.tw/stock/branch.aspx?no=1737&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1737,臺鹽,buy,2,台灣企銀-岡山,1119,127.0,,127.0,31.52,histock,https://histock.tw/stock/branch.aspx?no=1737&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1737,臺鹽,sell,3,合庫-桃園,102E,,88.0,-88.0,31.46,histock,https://histock.tw/stock/branch.aspx?no=1737&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1737,臺鹽,buy,3,中國信託-永康,6163,62.0,,62.0,31.61,histock,https://histock.tw/stock/branch.aspx?no=1737&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1737,臺鹽,sell,4,新加坡商瑞銀,1650,22.0,105.0,-83.0,31.53,histock,https://histock.tw/stock/branch.aspx?no=1737&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1737,臺鹽,buy,4,元大-太平,981Q,54.0,1.0,53.0,31.58,histock,https://histock.tw/stock/branch.aspx?no=1737&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1737,臺鹽,sell,5,華南永昌-大甲,9315,,67.0,-67.0,31.55,histock,https://histock.tw/stock/branch.aspx?no=1737&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1737,臺鹽,buy,5,花旗環球,1590,60.0,31.0,29.0,31.66,histock,https://histock.tw/stock/branch.aspx?no=1737&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1737,臺鹽,sell,6,華南永昌,9300,2.0,60.0,-57.0,32.09,histock,https://histock.tw/stock/branch.aspx?no=1737&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1737,臺鹽,buy,6,國泰-板橋,888K,29.0,3.0,26.0,31.47,histock,https://histock.tw/stock/branch.aspx?no=1737&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1737,臺鹽,sell,7,元大-文心興安,9854,8.0,58.0,-49.0,31.59,histock,https://histock.tw/stock/branch.aspx?no=1737&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1737,臺鹽,buy,7,台灣摩根士丹利,1470,29.0,3.0,26.0,31.72,histock,https://histock.tw/stock/branch.aspx?no=1737&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1737,臺鹽,sell,8,群益金鼎,9100,1.0,48.0,-46.0,32.11,histock,https://histock.tw/stock/branch.aspx?no=1737&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1737,臺鹽,buy,8,元大-台北,980h,35.0,11.0,23.0,31.87,histock,https://histock.tw/stock/branch.aspx?no=1737&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1737,臺鹽,sell,9,元大-竹北,981B,,32.0,-31.0,31.62,histock,https://histock.tw/stock/branch.aspx?no=1737&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1737,臺鹽,buy,9,華南永昌-彰化,9363,22.0,,22.0,31.6,histock,https://histock.tw/stock/branch.aspx?no=1737&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1737,臺鹽,sell,10,美商高盛,1480,54.0,85.0,-31.0,31.59,histock,https://histock.tw/stock/branch.aspx?no=1737&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1737,臺鹽,buy,10,新百王,6210,22.0,,22.0,31.52,histock,https://histock.tw/stock/branch.aspx?no=1737&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1752,南光,sell,1,玉山-新莊,8842,31.0,290.0,-259.0,33.73,histock,https://histock.tw/stock/branch.aspx?no=1752&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1752,南光,buy,1,統一-台南,5855,144.0,,144.0,33.29,histock,https://histock.tw/stock/branch.aspx?no=1752&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1752,南光,sell,2,國泰-台中,8882,16.0,140.0,-124.0,33.3,histock,https://histock.tw/stock/branch.aspx?no=1752&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1752,南光,buy,2,統一-南京,585U,110.0,,110.0,34.23,histock,https://histock.tw/stock/branch.aspx?no=1752&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1752,南光,sell,3,兆豐-東門,700H,1.0,101.0,-99.0,33.95,histock,https://histock.tw/stock/branch.aspx?no=1752&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1752,南光,buy,3,元大-和平,9863,79.0,1.0,78.0,34.07,histock,https://histock.tw/stock/branch.aspx?no=1752&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1752,南光,sell,4,合庫-新竹,102A,,98.0,-98.0,33.05,histock,https://histock.tw/stock/branch.aspx?no=1752&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1752,南光,buy,4,永豐金-鳳山,9A61,52.0,,52.0,33.04,histock,https://histock.tw/stock/branch.aspx?no=1752&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1752,南光,sell,5,富邦-左營,966F,3.0,65.0,-61.0,33.47,histock,https://histock.tw/stock/branch.aspx?no=1752&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1752,南光,buy,5,國票-台南,779D,42.0,,42.0,33.63,histock,https://histock.tw/stock/branch.aspx?no=1752&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1752,南光,sell,6,中國信託,6160,1.0,62.0,-61.0,33.5,histock,https://histock.tw/stock/branch.aspx?no=1752&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1752,南光,buy,6,國票-天祥,779V,41.0,1.0,40.0,33.6,histock,https://histock.tw/stock/branch.aspx?no=1752&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1752,南光,sell,7,富邦-七賢,961K,3.0,44.0,-41.0,33.41,histock,https://histock.tw/stock/branch.aspx?no=1752&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1752,南光,buy,7,國泰-館前,888A,36.0,4.0,32.0,34.98,histock,https://histock.tw/stock/branch.aspx?no=1752&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1752,南光,sell,8,凱基-台北,9268,156.0,191.0,-35.0,33.83,histock,https://histock.tw/stock/branch.aspx?no=1752&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1752,南光,buy,8,永豐金-新竹,9A97,30.0,,30.0,33.2,histock,https://histock.tw/stock/branch.aspx?no=1752&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1752,南光,sell,9,永豐金-台南,9A9h,3.0,35.0,-32.0,34.77,histock,https://histock.tw/stock/branch.aspx?no=1752&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1752,南光,buy,9,國泰-敦南,8888,39.0,11.0,27.0,33.43,histock,https://histock.tw/stock/branch.aspx?no=1752&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1752,南光,sell,10,臺灣企銀-埔墘,111G,,23.0,-23.0,33.47,histock,https://histock.tw/stock/branch.aspx?no=1752&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1752,南光,buy,10,富邦-屏東,961Y,29.0,3.0,26.0,33.31,histock,https://histock.tw/stock/branch.aspx?no=1752&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1760,寶齡富錦,sell,1,美商高盛,1480,192.0,444.0,-252.0,66.29,histock,https://histock.tw/stock/branch.aspx?no=1760&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1760,寶齡富錦,buy,1,兆豐-復興,700p,294.0,34.0,259.0,64.94,histock,https://histock.tw/stock/branch.aspx?no=1760&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1760,寶齡富錦,sell,2,凱基-台北,9268,549.0,736.0,-186.0,68.82,histock,https://histock.tw/stock/branch.aspx?no=1760&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1760,寶齡富錦,buy,2,第一金-自由,538E,118.0,4.0,114.0,73.2,histock,https://histock.tw/stock/branch.aspx?no=1760&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1760,寶齡富錦,sell,3,新加坡商瑞銀,1650,96.0,218.0,-122.0,67.24,histock,https://histock.tw/stock/branch.aspx?no=1760&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1760,寶齡富錦,buy,3,台新-新店,9B22,100.0,9.0,91.0,65.34,histock,https://histock.tw/stock/branch.aspx?no=1760&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1760,寶齡富錦,sell,4,第一金-新竹,538B,11.0,106.0,-94.0,70.83,histock,https://histock.tw/stock/branch.aspx?no=1760&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1760,寶齡富錦,buy,4,元大-頭份,983U,81.0,1.0,80.0,63.76,histock,https://histock.tw/stock/branch.aspx?no=1760&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1760,寶齡富錦,sell,5,富邦-青埔,961N,4.0,84.0,-79.0,73.31,histock,https://histock.tw/stock/branch.aspx?no=1760&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1760,寶齡富錦,buy,5,永興-台中,5603,61.0,,61.0,65.01,histock,https://histock.tw/stock/branch.aspx?no=1760&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1760,寶齡富錦,sell,6,台灣摩根士丹利,1470,82.0,156.0,-74.0,65.65,histock,https://histock.tw/stock/branch.aspx?no=1760&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1760,寶齡富錦,buy,6,元大-成功,989L,53.0,1.0,52.0,75.1,histock,https://histock.tw/stock/branch.aspx?no=1760&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1760,寶齡富錦,sell,7,凱基-東港,9212,20.0,81.0,-61.0,68.37,histock,https://histock.tw/stock/branch.aspx?no=1760&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1760,寶齡富錦,buy,7,元大-板橋,989C,92.0,41.0,51.0,65.88,histock,https://histock.tw/stock/branch.aspx?no=1760&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1760,寶齡富錦,sell,8,摩根大通,8440,250.0,310.0,-60.0,68.22,histock,https://histock.tw/stock/branch.aspx?no=1760&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1760,寶齡富錦,buy,8,元大-中崙,9813,65.0,16.0,49.0,68.28,histock,https://histock.tw/stock/branch.aspx?no=1760&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1760,寶齡富錦,sell,9,兆豐-松德,700i,2.0,52.0,-50.0,66.29,histock,https://histock.tw/stock/branch.aspx?no=1760&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1760,寶齡富錦,buy,9,富邦-台中,965K,75.0,33.0,41.0,70.08,histock,https://histock.tw/stock/branch.aspx?no=1760&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1760,寶齡富錦,sell,10,合庫-新竹,102A,2.0,50.0,-48.0,68.59,histock,https://histock.tw/stock/branch.aspx?no=1760&from=20260420&to=20260518
2026-05-18,2026-04-20,2026-05-18,20,1760,寶齡富錦,buy,10,元大-士林,981j,103.0,62.0,41.0,66.87,histock,https://histock.tw/stock/branch.aspx?no=1760&from=20260420&to=20260518
